,날짜,종가,전일비,시가,고가,저가,거래량
11,2019.03.19,47200.0,1000.0,48500.0,48500.0,47150.0,74440.0
12,2019.03.18,48200.0,50.0,48000.0,48500.0,47900.0,54762.0
13,2019.03.15,48250.0,1750.0,46700.0,48250.0,46500.0,132854.0
1,2019.03.14,46500.0,250.0,47400.0,47400.0,46200.0,86788.0
2,2019.03.13,46750.0,300.0,46050.0,46900.0,45950.0,56820.0
3,2019.03.12,46450.0,50.0,47150.0,47450.0,46200.0,70556.0
4,2019.03.11,46400.0,500.0,46900.0,47150.0,45200.0,99971.0
5,2019.03.08,46900.0,600.0,46300.0,47500.0,46300.0,90379.0
9,2019.03.07,46300.0,1650.0,47600.0,47950.0,45950.0,146725.0
10,2019.03.06,47950.0,600.0,48800.0,49100.0,47650.0,87768.0
11,2019.03.05,48550.0,1650.0,49550.0,49550.0,48350.0,125218.0
12,2019.03.04,50200.0,1700.0,48650.0,50600.0,48650.0,125002.0
13,2019.02.28,48500.0,1700.0,50200.0,50200.0,48500.0,168602.0
1,2019.02.27,50200.0,450.0,49750.0,50400.0,49550.0,76302.0
2,2019.02.26,49750.0,100.0,51400.0,51400.0,49700.0,144212.0
3,2019.02.25,49650.0,500.0,49350.0,50800.0,49350.0,97841.0
4,2019.02.22,49150.0,1050.0,50200.0,50200.0,48800.0,143727.0
5,2019.02.21,50200.0,1300.0,51400.0,51600.0,50000.0,125103.0
9,2019.02.20,51500.0,700.0,51600.0,52600.0,50800.0,240746.0
10,2019.02.19,50800.0,850.0,50200.0,51600.0,49750.0,161743.0
11,2019.02.18,49950.0,1950.0,48200.0,50400.0,48200.0,214556.0
12,2019.02.15,48000.0,400.0,48100.0,48550.0,47600.0,90262.0
13,2019.02.14,48400.0,600.0,47800.0,48900.0,47350.0,166846.0
1,2019.02.13,47800.0,2450.0,46150.0,48500.0,46100.0,292294.0
2,2019.02.12,45350.0,350.0,45250.0,46100.0,45050.0,91035.0
3,2019.02.11,45000.0,150.0,44900.0,45300.0,44250.0,77390.0
4,2019.02.08,44850.0,1400.0,46200.0,46200.0,44700.0,120869.0
5,2019.02.07,46250.0,500.0,46750.0,47200.0,45900.0,124893.0
9,2019.02.01,46750.0,1450.0,45300.0,47300.0,45100.0,208387.0
10,2019.01.31,45300.0,600.0,46550.0,46600.0,45000.0,137514.0
11,2019.01.30,45900.0,1800.0,44300.0,46150.0,43900.0,216921.0
12,2019.01.29,44100.0,500.0,44300.0,44300.0,43600.0,146179.0
13,2019.01.28,44600.0,1150.0,46050.0,46050.0,44600.0,127304.0
1,2019.01.25,45750.0,3250.0,43200.0,46950.0,42800.0,423400.0
2,2019.01.24,42500.0,650.0,42900.0,43400.0,41650.0,205388.0
3,2019.01.23,43150.0,650.0,42500.0,43300.0,42000.0,74972.0
4,2019.01.22,42500.0,550.0,42950.0,43250.0,42500.0,55156.0
5,2019.01.21,43050.0,1350.0,42200.0,43350.0,41750.0,100955.0
9,2019.01.18,41700.0,300.0,41800.0,42300.0,41700.0,92858.0
10,2019.01.17,41400.0,700.0,42000.0,42500.0,41400.0,95290.0
11,2019.01.16,42100.0,400.0,42600.0,42850.0,41750.0,95904.0
12,2019.01.15,42500.0,50.0,42900.0,43300.0,42200.0,99048.0
13,2019.01.14,42550.0,300.0,42500.0,43050.0,42000.0,113797.0
1,2019.01.11,42250.0,950.0,41600.0,42850.0,41300.0,135931.0
2,2019.01.10,41300.0,0.0,41100.0,41650.0,40900.0,59573.0
3,2019.01.09,41300.0,850.0,40300.0,41650.0,40300.0,100741.0
4,2019.01.08,40450.0,750.0,41250.0,41600.0,40450.0,43179.0
5,2019.01.07,41200.0,1350.0,40200.0,41550.0,39900.0,70157.0
9,2019.01.04,39850.0,850.0,38700.0,40100.0,38350.0,109661.0
10,2019.01.03,39000.0,1450.0,40650.0,40650.0,39000.0,110532.0
11,2019.01.02,40450.0,600.0,40850.0,41150.0,40250.0,49007.0
12,2018.12.28,41050.0,150.0,40800.0,41350.0,40800.0,45263.0
13,2018.12.27,40900.0,450.0,41350.0,41350.0,40600.0,76718.0
1,2018.12.26,41350.0,200.0,41250.0,41950.0,40750.0,116147.0
2,2018.12.24,41550.0,800.0,40900.0,42050.0,40800.0,86211.0
3,2018.12.21,40750.0,450.0,41100.0,41400.0,40750.0,122892.0
4,2018.12.20,41200.0,550.0,41700.0,41700.0,40500.0,115736.0
5,2018.12.19,41750.0,200.0,42150.0,42300.0,41600.0,85748.0
9,2018.12.18,41950.0,650.0,40950.0,42500.0,40450.0,250591.0
10,2018.12.17,41300.0,700.0,42200.0,42450.0,41100.0,85194.0
11,2018.12.14,42000.0,1100.0,40900.0,42300.0,40900.0,145541.0
12,2018.12.13,40900.0,50.0,41000.0,41500.0,40800.0,138091.0
13,2018.12.12,40950.0,550.0,40700.0,41450.0,40350.0,96798.0
1,2018.12.11,40400.0,100.0,40750.0,40750.0,39650.0,91070.0
2,2018.12.10,40300.0,1350.0,41350.0,41350.0,40200.0,110836.0
3,2018.12.07,41650.0,500.0,42400.0,42600.0,41200.0,78271.0
4,2018.12.06,42150.0,250.0,42400.0,43200.0,41850.0,112813.0
5,2018.12.05,42400.0,550.0,41900.0,42900.0,41500.0,81750.0
9,2018.12.04,42950.0,800.0,43500.0,43500.0,42650.0,109249.0
10,2018.12.03,43750.0,1500.0,42800.0,43750.0,42400.0,166938.0
11,2018.11.30,42250.0,250.0,42000.0,42700.0,42000.0,78166.0
12,2018.11.29,42000.0,350.0,42950.0,43400.0,41750.0,133439.0
13,2018.11.28,42350.0,1800.0,40900.0,42650.0,40850.0,211149.0
1,2018.11.27,40550.0,1250.0,42100.0,42200.0,40100.0,244301.0
2,2018.11.26,41800.0,200.0,41600.0,42150.0,41450.0,104728.0
3,2018.11.23,41600.0,1250.0,42900.0,42900.0,41450.0,118289.0
4,2018.11.22,42850.0,1000.0,42200.0,43800.0,42100.0,161358.0
5,2018.11.21,41850.0,250.0,41800.0,42150.0,41100.0,82580.0
9,2018.11.20,42100.0,100.0,41650.0,42550.0,41350.0,75554.0
10,2018.11.19,42000.0,50.0,41700.0,42150.0,41050.0,85369.0
11,2018.11.16,41950.0,250.0,42000.0,42450.0,41700.0,62889.0
12,2018.11.15,41700.0,650.0,42050.0,42350.0,41350.0,99874.0
13,2018.11.14,42350.0,600.0,41800.0,43050.0,41800.0,101916.0
1,2018.11.13,41750.0,550.0,40600.0,41750.0,40200.0,80179.0
2,2018.11.12,41200.0,300.0,41000.0,42000.0,40900.0,62332.0
3,2018.11.09,41500.0,900.0,42850.0,42850.0,41200.0,117000.0
4,2018.11.08,42400.0,2200.0,41050.0,43200.0,41000.0,177710.0
