,날짜,종가,전일비,시가,고가,저가,거래량
2,2020.02.03,1900.0,50.0,1880.0,1925.0,1815.0,484047.0
3,2020.01.31,1950.0,45.0,1980.0,2000.0,1950.0,265954.0
4,2020.01.30,1995.0,60.0,2015.0,2055.0,1985.0,438646.0
5,2020.01.29,2055.0,30.0,2030.0,2075.0,2015.0,273978.0
9,2020.01.28,2025.0,95.0,2045.0,2090.0,1950.0,671185.0
10,2020.01.23,2120.0,25.0,2170.0,2175.0,2100.0,355646.0
11,2020.01.22,2145.0,10.0,2130.0,2190.0,2070.0,560545.0
12,2020.01.21,2135.0,35.0,2070.0,2165.0,2025.0,620362.0
13,2020.01.20,2100.0,80.0,2180.0,2185.0,2075.0,937014.0
1,2020.01.17,2180.0,25.0,2270.0,2410.0,2160.0,2264805.0
2,2020.01.16,2205.0,140.0,2100.0,2560.0,2095.0,9774499.0
3,2020.01.15,2065.0,115.0,1960.0,2095.0,1955.0,809280.0
4,2020.01.14,1950.0,25.0,1950.0,1975.0,1930.0,240690.0
5,2020.01.13,1925.0,15.0,1920.0,1950.0,1910.0,191810.0
9,2020.01.10,1910.0,25.0,1950.0,1950.0,1905.0,251361.0
10,2020.01.09,1935.0,45.0,1910.0,1960.0,1910.0,252435.0
11,2020.01.08,1890.0,115.0,2000.0,2005.0,1860.0,534221.0
12,2020.01.07,2005.0,0.0,2005.0,2030.0,1990.0,213185.0
13,2020.01.06,2005.0,50.0,2055.0,2070.0,2000.0,363031.0
1,2020.01.03,2055.0,25.0,2080.0,2090.0,2010.0,268789.0
2,2020.01.02,2080.0,5.0,2075.0,2115.0,2050.0,345542.0
3,2019.12.30,2075.0,10.0,2100.0,2125.0,2065.0,381915.0
4,2019.12.27,2085.0,65.0,2050.0,2130.0,2030.0,619658.0
5,2019.12.26,2020.0,10.0,2040.0,2045.0,1980.0,389363.0
9,2019.12.24,2030.0,115.0,2125.0,2130.0,2025.0,842591.0
10,2019.12.23,2145.0,120.0,2080.0,2500.0,2050.0,3759417.0
11,2019.12.20,2025.0,10.0,2065.0,2065.0,1970.0,448921.0
12,2019.12.19,2015.0,80.0,1935.0,2060.0,1925.0,668898.0
13,2019.12.18,1935.0,125.0,2030.0,2045.0,1910.0,820762.0
1,2019.12.17,2060.0,85.0,2165.0,2165.0,2055.0,382958.0
2,2019.12.16,2145.0,150.0,1995.0,2150.0,1995.0,706499.0
3,2019.12.13,1995.0,120.0,1880.0,2015.0,1880.0,635396.0
4,2019.12.12,1875.0,50.0,1840.0,1950.0,1825.0,643602.0
5,2019.12.11,1825.0,15.0,1800.0,1850.0,1800.0,353737.0
9,2019.12.10,1810.0,45.0,1880.0,1920.0,1805.0,618048.0
10,2019.12.09,1855.0,50.0,1940.0,1940.0,1840.0,711840.0
11,2019.12.06,1905.0,25.0,1930.0,1965.0,1900.0,290167.0
12,2019.12.05,1930.0,120.0,2050.0,2060.0,1925.0,579317.0
13,2019.12.04,2050.0,55.0,2080.0,2105.0,2045.0,201980.0
1,2019.12.03,2105.0,10.0,2095.0,2130.0,2085.0,193115.0
2,2019.12.02,2095.0,30.0,2150.0,2150.0,2065.0,283647.0
3,2019.11.29,2125.0,30.0,2175.0,2175.0,2120.0,215077.0
4,2019.11.28,2155.0,75.0,2220.0,2235.0,2155.0,377553.0
5,2019.11.27,2230.0,40.0,2305.0,2305.0,2225.0,181593.0
9,2019.11.26,2270.0,25.0,2260.0,2295.0,2250.0,242383.0
10,2019.11.25,2295.0,65.0,2230.0,2300.0,2230.0,202291.0
11,2019.11.22,2230.0,15.0,2195.0,2250.0,2195.0,104818.0
12,2019.11.21,2245.0,40.0,2195.0,2290.0,2190.0,335755.0
13,2019.11.20,2205.0,45.0,2240.0,2260.0,2200.0,223530.0
1,2019.11.19,2250.0,105.0,2335.0,2355.0,2240.0,418374.0
2,2019.11.18,2355.0,35.0,2395.0,2405.0,2345.0,103927.0
3,2019.11.15,2390.0,0.0,2375.0,2400.0,2365.0,82582.0
4,2019.11.14,2390.0,40.0,2355.0,2405.0,2355.0,113485.0
5,2019.11.13,2350.0,35.0,2385.0,2385.0,2345.0,104506.0
9,2019.11.12,2385.0,15.0,2400.0,2420.0,2375.0,93636.0
10,2019.11.11,2400.0,15.0,2400.0,2410.0,2350.0,125753.0
11,2019.11.08,2385.0,15.0,2385.0,2395.0,2365.0,134693.0
12,2019.11.07,2370.0,10.0,2365.0,2405.0,2355.0,112111.0
13,2019.11.06,2380.0,15.0,2365.0,2405.0,2360.0,117703.0
1,2019.11.05,2365.0,40.0,2360.0,2375.0,2330.0,188096.0
2,2019.11.04,2325.0,25.0,2300.0,2385.0,2300.0,270202.0
3,2019.11.01,2300.0,10.0,2295.0,2330.0,2280.0,109211.0
4,2019.10.31,2290.0,10.0,2280.0,2310.0,2275.0,150326.0
5,2019.10.30,2280.0,50.0,2330.0,2360.0,2260.0,214318.0
9,2019.10.29,2330.0,60.0,2385.0,2385.0,2330.0,145206.0
10,2019.10.28,2390.0,60.0,2330.0,2395.0,2330.0,191742.0
11,2019.10.25,2330.0,40.0,2370.0,2395.0,2310.0,201098.0
12,2019.10.24,2370.0,40.0,2330.0,2385.0,2225.0,468636.0
13,2019.10.23,2330.0,145.0,2485.0,2490.0,2305.0,703398.0
1,2019.10.22,2475.0,50.0,2525.0,2540.0,2450.0,470334.0
2,2019.10.21,2525.0,130.0,2635.0,2645.0,2505.0,438837.0
3,2019.10.18,2655.0,135.0,2745.0,2810.0,2645.0,499232.0
4,2019.10.17,2790.0,15.0,2775.0,2820.0,2775.0,80148.0
5,2019.10.16,2775.0,5.0,2760.0,2795.0,2755.0,136169.0
9,2019.10.15,2770.0,35.0,2775.0,2830.0,2760.0,204627.0
10,2019.10.14,2805.0,110.0,2710.0,2805.0,2685.0,155379.0
11,2019.10.11,2695.0,0.0,2730.0,2730.0,2695.0,105263.0
12,2019.10.10,2695.0,25.0,2685.0,2730.0,2665.0,208463.0
13,2019.10.08,2720.0,25.0,2695.0,2740.0,2685.0,129172.0
1,2019.10.07,2695.0,90.0,2785.0,2785.0,2675.0,227007.0
2,2019.10.04,2785.0,45.0,2830.0,2835.0,2775.0,157609.0
3,2019.10.02,2830.0,85.0,2900.0,2910.0,2815.0,228685.0
4,2019.10.01,2915.0,45.0,2870.0,2935.0,2855.0,98439.0
5,2019.09.30,2870.0,40.0,2915.0,2930.0,2780.0,188415.0
9,2019.09.27,2910.0,60.0,3000.0,3000.0,2910.0,148950.0
10,2019.09.26,2970.0,100.0,3070.0,3110.0,2950.0,279202.0
11,2019.09.25,3070.0,30.0,3095.0,3120.0,3060.0,143355.0
12,2019.09.24,3100.0,0.0,3100.0,3120.0,3095.0,91409.0
13,2019.09.23,3100.0,10.0,3070.0,3120.0,3055.0,189179.0
1,2019.09.20,3090.0,15.0,3110.0,3110.0,3075.0,119041.0
2,2019.09.19,3105.0,40.0,3120.0,3155.0,3090.0,150258.0
3,2019.09.18,3145.0,5.0,3190.0,3190.0,3095.0,170522.0
4,2019.09.17,3140.0,50.0,3190.0,3195.0,3140.0,76884.0
5,2019.09.16,3190.0,45.0,3175.0,3205.0,3155.0,91453.0
9,2019.09.11,3145.0,60.0,3080.0,3190.0,3080.0,216633.0
10,2019.09.10,3085.0,50.0,3035.0,3110.0,3025.0,118544.0
11,2019.09.09,3035.0,30.0,3010.0,3090.0,2990.0,78676.0
12,2019.09.06,3005.0,65.0,3075.0,3110.0,2980.0,141354.0
13,2019.09.05,3070.0,50.0,3095.0,3120.0,3065.0,136243.0
1,2019.09.04,3120.0,30.0,3115.0,3140.0,3065.0,112656.0
2,2019.09.03,3150.0,40.0,3130.0,3165.0,3095.0,113399.0
3,2019.09.02,3110.0,40.0,3060.0,3140.0,3060.0,60848.0
4,2019.08.30,3070.0,40.0,3090.0,3125.0,3050.0,123691.0
5,2019.08.29,3030.0,50.0,3060.0,3090.0,3020.0,59126.0
9,2019.08.28,3080.0,130.0,2910.0,3100.0,2910.0,155899.0
10,2019.08.27,2950.0,5.0,2950.0,2975.0,2920.0,133476.0
11,2019.08.26,2945.0,85.0,3030.0,3030.0,2935.0,225387.0
12,2019.08.23,3030.0,50.0,3050.0,3120.0,3030.0,122979.0
13,2019.08.22,3080.0,50.0,3125.0,3170.0,3080.0,122361.0
1,2019.08.21,3130.0,10.0,3115.0,3175.0,3095.0,106195.0
2,2019.08.20,3120.0,45.0,3035.0,3155.0,3030.0,116387.0
3,2019.08.19,3075.0,115.0,2975.0,3075.0,2970.0,109163.0
4,2019.08.16,2960.0,110.0,3030.0,3050.0,2960.0,288696.0
5,2019.08.14,3070.0,25.0,3060.0,3105.0,3060.0,95584.0
9,2019.08.13,3045.0,65.0,3100.0,3105.0,3035.0,99012.0
10,2019.08.12,3110.0,25.0,3105.0,3165.0,3050.0,120426.0
11,2019.08.09,3135.0,20.0,3165.0,3250.0,3110.0,157496.0
12,2019.08.08,3155.0,155.0,2990.0,3190.0,2990.0,244620.0
13,2019.08.07,3000.0,75.0,3075.0,3125.0,2950.0,565523.0
1,2019.08.06,3075.0,200.0,3050.0,3205.0,2990.0,551122.0
2,2019.08.05,3275.0,180.0,3375.0,3440.0,3260.0,273086.0
3,2019.08.02,3455.0,10.0,3465.0,3520.0,3330.0,177467.0
4,2019.08.01,3465.0,135.0,3370.0,3605.0,3305.0,541699.0
5,2019.07.31,3330.0,110.0,3420.0,3450.0,3295.0,227079.0
9,2019.07.30,3440.0,90.0,3320.0,3445.0,3320.0,133648.0
10,2019.07.29,3350.0,290.0,3590.0,3665.0,3350.0,339078.0
11,2019.07.26,3640.0,60.0,3700.0,3720.0,3625.0,53144.0
12,2019.07.25,3700.0,5.0,3700.0,3700.0,3640.0,48523.0
13,2019.07.24,3695.0,40.0,3640.0,3725.0,3630.0,91485.0
1,2019.07.23,3655.0,30.0,3610.0,3695.0,3595.0,60510.0
2,2019.07.22,3625.0,40.0,3655.0,3670.0,3600.0,48009.0
3,2019.07.19,3665.0,90.0,3580.0,3670.0,3580.0,78622.0
4,2019.07.18,3575.0,55.0,3615.0,3630.0,3560.0,97907.0
5,2019.07.17,3630.0,65.0,3675.0,3725.0,3605.0,87878.0
9,2019.07.16,3695.0,20.0,3715.0,3770.0,3680.0,61485.0
10,2019.07.15,3715.0,110.0,3820.0,3820.0,3710.0,98772.0
11,2019.07.12,3825.0,125.0,3730.0,3840.0,3675.0,195752.0
12,2019.07.11,3700.0,90.0,3610.0,3705.0,3610.0,99004.0
13,2019.07.10,3610.0,25.0,3635.0,3670.0,3610.0,84809.0
1,2019.07.09,3635.0,55.0,3630.0,3725.0,3630.0,90012.0
2,2019.07.08,3690.0,100.0,3825.0,3825.0,3680.0,149336.0
3,2019.07.05,3790.0,10.0,3830.0,3830.0,3765.0,56771.0
4,2019.07.04,3800.0,20.0,3780.0,3825.0,3755.0,88385.0
5,2019.07.03,3780.0,20.0,3840.0,3850.0,3770.0,92351.0
9,2019.07.02,3800.0,160.0,3925.0,3940.0,3785.0,389046.0
10,2019.07.01,3960.0,85.0,4095.0,4095.0,3945.0,241164.0
11,2019.06.28,4045.0,30.0,4035.0,4150.0,4035.0,134686.0
12,2019.06.27,4075.0,70.0,3990.0,4090.0,3990.0,81764.0
13,2019.06.26,4005.0,40.0,4040.0,4070.0,3995.0,156286.0
1,2019.06.25,4045.0,25.0,4040.0,4095.0,4040.0,76592.0
2,2019.06.24,4070.0,5.0,4085.0,4130.0,4045.0,167385.0
3,2019.06.21,4075.0,45.0,4110.0,4130.0,4075.0,171882.0
4,2019.06.20,4120.0,5.0,4115.0,4140.0,4105.0,86375.0
5,2019.06.19,4115.0,45.0,4085.0,4125.0,4085.0,71274.0
9,2019.06.18,4070.0,15.0,4085.0,4140.0,4055.0,63434.0
10,2019.06.17,4085.0,30.0,4115.0,4145.0,4045.0,98323.0
11,2019.06.14,4115.0,110.0,4215.0,4215.0,4090.0,229930.0
12,2019.06.13,4225.0,55.0,4170.0,4225.0,4105.0,254385.0
13,2019.06.12,4170.0,25.0,4230.0,4245.0,4170.0,118356.0
1,2019.06.11,4195.0,40.0,4130.0,4210.0,4115.0,67133.0
2,2019.06.10,4155.0,10.0,4180.0,4180.0,4110.0,98495.0
3,2019.06.07,4145.0,0.0,4195.0,4210.0,4120.0,158306.0
4,2019.06.05,4145.0,50.0,4110.0,4200.0,4110.0,135914.0
5,2019.06.04,4095.0,15.0,4040.0,4140.0,4040.0,177262.0
9,2019.06.03,4080.0,25.0,4040.0,4100.0,4010.0,145769.0
10,2019.05.31,4055.0,85.0,4090.0,4150.0,4050.0,168026.0
11,2019.05.30,4140.0,20.0,4070.0,4205.0,4060.0,109548.0
12,2019.05.29,4120.0,80.0,4220.0,4250.0,4075.0,203554.0
13,2019.05.28,4200.0,95.0,4265.0,4375.0,4200.0,290424.0
1,2019.05.27,4295.0,5.0,4290.0,4330.0,4265.0,48333.0
2,2019.05.24,4290.0,10.0,4385.0,4385.0,4220.0,88179.0
3,2019.05.23,4280.0,20.0,4260.0,4340.0,4260.0,66867.0
4,2019.05.22,4300.0,90.0,4365.0,4395.0,4295.0,121929.0
5,2019.05.21,4390.0,15.0,4400.0,4440.0,4345.0,81701.0
9,2019.05.20,4405.0,30.0,4380.0,4465.0,4360.0,84602.0
10,2019.05.17,4435.0,70.0,4550.0,4570.0,4400.0,105681.0
11,2019.05.16,4505.0,35.0,4570.0,4575.0,4470.0,116955.0
12,2019.05.15,4470.0,70.0,4510.0,4535.0,4350.0,202743.0
13,2019.05.14,4540.0,10.0,4380.0,4545.0,4380.0,77508.0
1,2019.05.13,4530.0,150.0,4630.0,4675.0,4500.0,193181.0
2,2019.05.10,4680.0,70.0,4600.0,4790.0,4595.0,118557.0
3,2019.05.09,4610.0,195.0,4815.0,4870.0,4610.0,262142.0
4,2019.05.08,4805.0,50.0,4800.0,4895.0,4740.0,173704.0
5,2019.05.07,4855.0,255.0,5070.0,5080.0,4830.0,361671.0
9,2019.05.03,5110.0,90.0,5200.0,5210.0,5070.0,138484.0
10,2019.05.02,5200.0,80.0,5200.0,5270.0,5150.0,129609.0
11,2019.04.30,5280.0,70.0,5210.0,5290.0,5200.0,65635.0
12,2019.04.29,5210.0,110.0,5250.0,5250.0,5020.0,111806.0
13,2019.04.26,5100.0,100.0,5180.0,5260.0,5090.0,114478.0
1,2019.04.25,5200.0,10.0,5190.0,5290.0,5160.0,49703.0
2,2019.04.24,5210.0,30.0,5200.0,5290.0,5180.0,121086.0
3,2019.04.23,5240.0,30.0,5180.0,5270.0,5180.0,58625.0
4,2019.04.22,5210.0,50.0,5210.0,5280.0,5200.0,52834.0
5,2019.04.19,5260.0,20.0,5330.0,5330.0,5220.0,98471.0
9,2019.04.18,5280.0,100.0,5350.0,5430.0,5280.0,105483.0
10,2019.04.17,5380.0,10.0,5370.0,5420.0,5300.0,63783.0
11,2019.04.16,5370.0,30.0,5310.0,5400.0,5290.0,107362.0
12,2019.04.15,5400.0,40.0,5430.0,5490.0,5370.0,122301.0
13,2019.04.12,5440.0,70.0,5300.0,5460.0,5300.0,200688.0
1,2019.04.11,5370.0,30.0,5370.0,5400.0,5320.0,152607.0
2,2019.04.10,5340.0,130.0,5240.0,5350.0,5240.0,190227.0
3,2019.04.09,5210.0,10.0,5220.0,5260.0,5140.0,124080.0
4,2019.04.08,5220.0,160.0,5080.0,5240.0,4920.0,279985.0
5,2019.04.05,5060.0,50.0,5150.0,5150.0,5000.0,181692.0
9,2019.04.04,5110.0,10.0,5150.0,5150.0,5050.0,54580.0
10,2019.04.03,5120.0,30.0,5050.0,5120.0,5030.0,154767.0
11,2019.04.02,5090.0,60.0,5040.0,5110.0,5000.0,98129.0
12,2019.04.01,5030.0,70.0,5100.0,5190.0,5000.0,155711.0
13,2019.03.29,5100.0,20.0,5120.0,5200.0,5080.0,99035.0
1,2019.03.28,5120.0,0.0,5050.0,5190.0,5040.0,130308.0
2,2019.03.27,5120.0,70.0,5040.0,5180.0,5040.0,95256.0
3,2019.03.26,5050.0,40.0,5000.0,5100.0,5000.0,83822.0
4,2019.03.25,5010.0,160.0,5100.0,5190.0,5010.0,87546.0
5,2019.03.22,5170.0,110.0,5210.0,5290.0,5120.0,150467.0
9,2019.03.21,5280.0,180.0,5430.0,5490.0,5250.0,165971.0
10,2019.03.20,5460.0,130.0,5330.0,5460.0,5300.0,314553.0
11,2019.03.19,5330.0,130.0,5250.0,5340.0,5210.0,330241.0
12,2019.03.18,5200.0,30.0,5240.0,5250.0,5170.0,74834.0
13,2019.03.15,5230.0,20.0,5140.0,5230.0,5120.0,141830.0
1,2019.03.14,5210.0,40.0,5200.0,5210.0,5060.0,285153.0
2,2019.03.13,5170.0,70.0,5130.0,5180.0,5030.0,118216.0
3,2019.03.12,5100.0,10.0,5110.0,5130.0,5050.0,83164.0
4,2019.03.11,5110.0,20.0,5070.0,5120.0,5010.0,129617.0
5,2019.03.08,5090.0,40.0,5070.0,5150.0,5040.0,105713.0
9,2019.03.07,5130.0,10.0,5160.0,5170.0,5080.0,110121.0
10,2019.03.06,5120.0,60.0,5180.0,5190.0,5120.0,70873.0
11,2019.03.05,5180.0,30.0,5150.0,5240.0,5060.0,183164.0
12,2019.03.04,5150.0,80.0,5090.0,5210.0,5090.0,257293.0
13,2019.02.28,5070.0,30.0,5100.0,5130.0,5040.0,176452.0
1,2019.02.27,5100.0,60.0,5090.0,5100.0,5040.0,75269.0
2,2019.02.26,5040.0,20.0,5100.0,5110.0,4995.0,130100.0
3,2019.02.25,5060.0,20.0,5080.0,5150.0,5060.0,86494.0
4,2019.02.22,5080.0,50.0,5090.0,5130.0,5030.0,165481.0
5,2019.02.21,5030.0,90.0,5100.0,5140.0,5030.0,189568.0
9,2019.02.20,5120.0,60.0,5130.0,5170.0,5060.0,151705.0
10,2019.02.19,5180.0,10.0,5190.0,5190.0,5080.0,137191.0
11,2019.02.18,5190.0,0.0,5200.0,5210.0,5100.0,121257.0
12,2019.02.15,5190.0,10.0,5200.0,5210.0,5060.0,126424.0
13,2019.02.14,5200.0,60.0,5140.0,5230.0,5060.0,174018.0
1,2019.02.13,5140.0,120.0,5100.0,5150.0,5010.0,174945.0
2,2019.02.12,5020.0,200.0,5220.0,5220.0,5000.0,255075.0
3,2019.02.11,5220.0,50.0,5170.0,5230.0,5070.0,194177.0
4,2019.02.08,5170.0,20.0,5190.0,5240.0,5160.0,196992.0
5,2019.02.07,5190.0,205.0,5050.0,5200.0,4985.0,419536.0
9,2019.02.01,4985.0,25.0,4960.0,5030.0,4905.0,282482.0
10,2019.01.31,4960.0,75.0,4990.0,4990.0,4860.0,259882.0
11,2019.01.30,4885.0,70.0,4845.0,4900.0,4760.0,287867.0
12,2019.01.29,4815.0,130.0,4685.0,4825.0,4640.0,248531.0
13,2019.01.28,4685.0,45.0,4640.0,4695.0,4570.0,187450.0
1,2019.01.25,4640.0,80.0,4525.0,4660.0,4505.0,143148.0
2,2019.01.24,4560.0,15.0,4580.0,4585.0,4495.0,156143.0
3,2019.01.23,4575.0,85.0,4485.0,4585.0,4460.0,206560.0
4,2019.01.22,4490.0,40.0,4450.0,4545.0,4410.0,175368.0
5,2019.01.21,4450.0,145.0,4290.0,4455.0,4290.0,337922.0
9,2019.01.18,4305.0,5.0,4345.0,4350.0,4220.0,171308.0
10,2019.01.17,4300.0,60.0,4265.0,4395.0,4210.0,450860.0
11,2019.01.16,4240.0,110.0,4170.0,5170.0,4085.0,2132789.0
12,2019.01.15,4130.0,95.0,4205.0,4315.0,4130.0,172678.0
13,2019.01.14,4225.0,40.0,4265.0,4270.0,4205.0,68828.0
1,2019.01.11,4265.0,15.0,4220.0,4300.0,4205.0,67124.0
2,2019.01.10,4280.0,60.0,4280.0,4350.0,4250.0,56021.0
3,2019.01.09,4340.0,65.0,4255.0,4365.0,4250.0,121939.0
4,2019.01.08,4275.0,15.0,4290.0,4325.0,4150.0,78215.0
5,2019.01.07,4290.0,5.0,4345.0,4345.0,4210.0,100437.0
9,2019.01.04,4285.0,120.0,4180.0,4300.0,4155.0,202159.0
10,2019.01.03,4165.0,115.0,4055.0,4195.0,4020.0,120762.0
11,2019.01.02,4050.0,90.0,3960.0,4060.0,3955.0,56446.0
12,2018.12.28,3960.0,20.0,3940.0,4020.0,3940.0,52607.0
13,2018.12.27,3940.0,100.0,3845.0,4040.0,3845.0,116101.0
1,2018.12.26,3840.0,50.0,3810.0,3920.0,3810.0,82124.0
2,2018.12.24,3890.0,50.0,3965.0,4030.0,3890.0,142567.0
3,2018.12.21,3940.0,185.0,4100.0,4170.0,3940.0,203228.0
4,2018.12.20,4125.0,20.0,4185.0,4185.0,4090.0,98389.0
5,2018.12.19,4145.0,20.0,4170.0,4190.0,4090.0,54447.0
9,2018.12.18,4165.0,105.0,4090.0,4190.0,4075.0,104119.0
10,2018.12.17,4060.0,55.0,4150.0,4215.0,4050.0,66922.0
11,2018.12.14,4115.0,50.0,4065.0,4135.0,4050.0,106732.0
12,2018.12.13,4065.0,15.0,4015.0,4095.0,3995.0,126224.0
13,2018.12.12,4050.0,80.0,3970.0,4055.0,3970.0,85633.0
1,2018.12.11,3970.0,55.0,3905.0,4080.0,3855.0,103148.0
2,2018.12.10,3915.0,25.0,3780.0,3930.0,3780.0,62414.0
3,2018.12.07,3890.0,80.0,3950.0,4010.0,3885.0,86822.0
4,2018.12.06,3970.0,15.0,3985.0,4015.0,3850.0,59667.0
5,2018.12.05,3955.0,5.0,3950.0,4010.0,3925.0,64273.0
9,2018.12.04,3950.0,20.0,4000.0,4000.0,3935.0,65191.0
10,2018.12.03,3970.0,30.0,3950.0,3990.0,3915.0,83084.0
11,2018.11.30,3940.0,15.0,3925.0,3995.0,3890.0,115914.0
12,2018.11.29,3925.0,45.0,3885.0,4015.0,3885.0,154525.0
13,2018.11.28,3880.0,55.0,3855.0,3900.0,3820.0,48707.0
1,2018.11.27,3825.0,30.0,3835.0,3885.0,3810.0,35696.0
2,2018.11.26,3855.0,85.0,3750.0,3855.0,3730.0,51902.0
3,2018.11.23,3770.0,130.0,3935.0,3935.0,3760.0,73238.0
4,2018.11.22,3900.0,25.0,3865.0,3940.0,3855.0,53463.0
5,2018.11.21,3875.0,30.0,3905.0,3910.0,3825.0,40988.0
9,2018.11.20,3905.0,20.0,3895.0,3950.0,3860.0,56323.0
10,2018.11.19,3925.0,70.0,3785.0,3925.0,3785.0,79029.0
11,2018.11.16,3855.0,170.0,3675.0,3860.0,3635.0,116538.0
12,2018.11.15,3685.0,105.0,3595.0,3695.0,3595.0,100196.0
13,2018.11.14,3580.0,20.0,3510.0,3620.0,3510.0,121270.0
1,2018.11.13,3560.0,140.0,3570.0,3630.0,3560.0,212046.0
2,2018.11.12,3700.0,80.0,3780.0,3795.0,3695.0,124590.0
3,2018.11.09,3780.0,45.0,3820.0,3855.0,3775.0,71425.0
4,2018.11.08,3825.0,55.0,3845.0,3880.0,3805.0,124735.0
5,2018.11.07,3770.0,55.0,3800.0,3910.0,3755.0,133335.0
9,2018.11.06,3825.0,50.0,3810.0,3825.0,3730.0,69956.0
