,날짜,종가,전일비,시가,고가,저가,거래량
1,2019.10.22,40500.0,600.0,40200.0,41450.0,40000.0,162705.0
2,2019.10.21,39900.0,200.0,40100.0,40550.0,39850.0,70049.0
3,2019.10.18,40100.0,850.0,41150.0,41350.0,40000.0,101043.0
4,2019.10.17,40950.0,150.0,40800.0,42100.0,40700.0,140750.0
5,2019.10.16,40800.0,1050.0,40200.0,41350.0,40000.0,178351.0
9,2019.10.15,39750.0,250.0,39800.0,40000.0,39450.0,89403.0
10,2019.10.14,39500.0,400.0,39500.0,40100.0,39200.0,160266.0
11,2019.10.11,39100.0,400.0,39600.0,39850.0,39100.0,169227.0
12,2019.10.10,39500.0,1600.0,41100.0,41100.0,39250.0,382884.0
13,2019.10.08,41100.0,750.0,42000.0,42500.0,40500.0,182991.0
1,2019.10.07,41850.0,2250.0,39750.0,41950.0,39700.0,167748.0
2,2019.10.04,39600.0,450.0,40100.0,40150.0,39400.0,79666.0
3,2019.10.02,40050.0,1400.0,41050.0,41200.0,40000.0,103480.0
4,2019.10.01,41450.0,1850.0,39300.0,41450.0,39250.0,109361.0
5,2019.09.30,39600.0,100.0,39550.0,39650.0,38750.0,72717.0
9,2019.09.27,39500.0,50.0,39500.0,39650.0,39150.0,71679.0
10,2019.09.26,39450.0,700.0,40300.0,40650.0,39150.0,147342.0
11,2019.09.25,40150.0,1200.0,41650.0,41650.0,40100.0,140149.0
12,2019.09.24,41350.0,300.0,41000.0,42250.0,41000.0,97302.0
13,2019.09.23,41650.0,1250.0,42900.0,42950.0,41150.0,137944.0
1,2019.09.20,42900.0,450.0,43350.0,43600.0,42300.0,108530.0
2,2019.09.19,43350.0,1300.0,44700.0,45200.0,43050.0,139387.0
3,2019.09.18,44650.0,350.0,45450.0,45750.0,44650.0,111936.0
4,2019.09.17,45000.0,3150.0,41800.0,45450.0,41500.0,223866.0
5,2019.09.16,41850.0,850.0,41500.0,41900.0,40750.0,80004.0
9,2019.09.11,41000.0,900.0,40200.0,41500.0,40200.0,116705.0
10,2019.09.10,40100.0,0.0,40100.0,40500.0,40000.0,52997.0
11,2019.09.09,40100.0,300.0,40400.0,40750.0,40050.0,43484.0
12,2019.09.06,40400.0,350.0,40600.0,41100.0,40100.0,55409.0
13,2019.09.05,40750.0,600.0,41200.0,41600.0,40750.0,70676.0
1,2019.09.04,41350.0,250.0,40950.0,41750.0,40850.0,67010.0
2,2019.09.03,41100.0,400.0,41300.0,41900.0,40900.0,55823.0
3,2019.09.02,41500.0,600.0,40500.0,42000.0,40400.0,46233.0
4,2019.08.30,40900.0,500.0,40950.0,41000.0,40450.0,48567.0
5,2019.08.29,40400.0,150.0,40600.0,41500.0,40100.0,104312.0
9,2019.08.28,40550.0,450.0,40150.0,40650.0,39400.0,78764.0
10,2019.08.27,40100.0,150.0,40550.0,40800.0,40100.0,109632.0
11,2019.08.26,40250.0,1500.0,41200.0,41600.0,40000.0,56422.0
12,2019.08.23,41750.0,100.0,41900.0,42400.0,41150.0,51496.0
13,2019.08.22,41850.0,650.0,42350.0,43100.0,41600.0,82636.0
1,2019.08.21,42500.0,1350.0,41150.0,42900.0,40650.0,84315.0
2,2019.08.20,41150.0,350.0,40450.0,41450.0,40450.0,59062.0
3,2019.08.19,40800.0,100.0,40700.0,41250.0,40500.0,54828.0
4,2019.08.16,40700.0,400.0,40300.0,41350.0,40250.0,64800.0
5,2019.08.14,41100.0,950.0,42450.0,42700.0,40900.0,107365.0
9,2019.08.13,42050.0,1650.0,43200.0,43450.0,42000.0,63775.0
10,2019.08.12,43700.0,700.0,43050.0,44250.0,42750.0,83344.0
11,2019.08.09,43000.0,1700.0,41600.0,43100.0,41600.0,102309.0
12,2019.08.08,41300.0,50.0,41800.0,42500.0,40950.0,170564.0
13,2019.08.07,41350.0,650.0,41450.0,43150.0,40600.0,169716.0
1,2019.08.06,42000.0,400.0,39900.0,43900.0,38600.0,177920.0
2,2019.08.05,41600.0,3350.0,44600.0,45100.0,41500.0,137600.0
3,2019.08.02,44950.0,1600.0,45500.0,46450.0,44800.0,87934.0
4,2019.08.01,46550.0,400.0,46150.0,47300.0,45850.0,91565.0
5,2019.07.31,46950.0,950.0,46300.0,47550.0,44350.0,115426.0
9,2019.07.30,46000.0,100.0,44550.0,46450.0,44550.0,96102.0
10,2019.07.29,46100.0,950.0,47100.0,47500.0,45000.0,110159.0
11,2019.07.26,47050.0,1250.0,48250.0,49000.0,47050.0,73397.0
12,2019.07.25,48300.0,50.0,48350.0,49100.0,48000.0,51781.0
13,2019.07.24,48350.0,650.0,48850.0,49600.0,48050.0,44216.0
1,2019.07.23,49000.0,700.0,48250.0,49750.0,48000.0,67002.0
2,2019.07.22,48300.0,150.0,47750.0,48850.0,47750.0,54290.0
3,2019.07.19,48150.0,300.0,47600.0,48500.0,47600.0,65076.0
4,2019.07.18,47850.0,200.0,47500.0,48300.0,47350.0,43293.0
5,2019.07.17,47650.0,800.0,48450.0,48500.0,47450.0,54498.0
9,2019.07.16,48450.0,100.0,48400.0,49250.0,48300.0,57586.0
10,2019.07.15,48550.0,450.0,49000.0,49700.0,48450.0,52526.0
11,2019.07.12,49000.0,250.0,49250.0,49600.0,48400.0,47254.0
12,2019.07.11,49250.0,1400.0,47450.0,49600.0,47400.0,94678.0
13,2019.07.10,47850.0,600.0,48300.0,48950.0,47300.0,83617.0
1,2019.07.09,48450.0,450.0,48700.0,49300.0,48350.0,82512.0
2,2019.07.08,48900.0,1100.0,50000.0,50400.0,48800.0,106287.0
3,2019.07.05,50000.0,1050.0,49000.0,50900.0,48750.0,312217.0
4,2019.07.04,48950.0,18750.0,56500.0,56500.0,48400.0,906389.0
5,2019.07.03,67700.0,100.0,68800.0,68800.0,67000.0,23966.0
9,2019.07.02,67800.0,2000.0,68800.0,69400.0,67800.0,51305.0
10,2019.07.01,69800.0,1600.0,68200.0,70000.0,68200.0,35631.0
11,2019.06.28,68200.0,1600.0,69500.0,70300.0,67700.0,49912.0
12,2019.06.27,69800.0,500.0,69700.0,70800.0,69400.0,49490.0
13,2019.06.26,70300.0,1500.0,68300.0,71200.0,68100.0,34036.0
1,2019.06.25,68800.0,100.0,69300.0,70000.0,68400.0,38173.0
2,2019.06.24,68900.0,800.0,69900.0,70300.0,68600.0,32141.0
3,2019.06.21,69700.0,1500.0,70400.0,71900.0,69500.0,67362.0
4,2019.06.20,71200.0,700.0,70600.0,72300.0,70300.0,66476.0
5,2019.06.19,70500.0,1700.0,69000.0,70900.0,68900.0,52301.0
9,2019.06.18,68800.0,300.0,68600.0,69900.0,68600.0,34977.0
10,2019.06.17,69100.0,1400.0,70600.0,70700.0,68600.0,37613.0
11,2019.06.14,70500.0,1400.0,71700.0,71700.0,70100.0,30098.0
12,2019.06.13,71900.0,1600.0,70100.0,71900.0,70000.0,55305.0
13,2019.06.12,70300.0,1000.0,69300.0,70500.0,68700.0,34457.0
1,2019.06.11,69300.0,1000.0,67800.0,69300.0,67800.0,20294.0
2,2019.06.10,68300.0,800.0,68000.0,68800.0,67500.0,20500.0
3,2019.06.07,67500.0,100.0,67600.0,68300.0,67000.0,34479.0
4,2019.06.05,67600.0,600.0,68900.0,68900.0,67300.0,29158.0
5,2019.06.04,68200.0,500.0,69000.0,69400.0,67700.0,28178.0
9,2019.06.03,68700.0,200.0,68000.0,69600.0,67200.0,38337.0
10,2019.05.31,68900.0,500.0,67000.0,69500.0,67000.0,35094.0
11,2019.05.30,68400.0,200.0,69100.0,69100.0,66500.0,30389.0
12,2019.05.29,68600.0,500.0,69900.0,70100.0,67900.0,27765.0
13,2019.05.28,69100.0,0.0,68200.0,69600.0,68200.0,56841.0
1,2019.05.27,69100.0,200.0,67600.0,69700.0,67600.0,20513.0
2,2019.05.24,68900.0,1100.0,67800.0,69000.0,67700.0,29307.0
3,2019.05.23,67800.0,0.0,67500.0,68100.0,67000.0,32178.0
4,2019.05.22,67800.0,200.0,67500.0,68500.0,67500.0,29588.0
5,2019.05.21,68000.0,400.0,67300.0,69200.0,67300.0,31078.0
9,2019.05.20,68400.0,1500.0,70600.0,70900.0,68000.0,27347.0
10,2019.05.17,69900.0,400.0,71300.0,71300.0,69800.0,27404.0
11,2019.05.16,70300.0,1100.0,70100.0,71800.0,70000.0,39165.0
12,2019.05.15,71400.0,1800.0,69300.0,71700.0,68700.0,39101.0
13,2019.05.14,69600.0,700.0,69000.0,70000.0,68600.0,48282.0
1,2019.05.13,68900.0,1300.0,69100.0,70000.0,68400.0,38261.0
2,2019.05.10,70200.0,100.0,70500.0,72000.0,69600.0,48010.0
3,2019.05.09,70100.0,3300.0,72800.0,73700.0,70100.0,67867.0
4,2019.05.08,73400.0,700.0,73300.0,74300.0,73300.0,21228.0
5,2019.05.07,74100.0,1400.0,73800.0,74500.0,73500.0,28317.0
9,2019.05.03,75500.0,400.0,75400.0,75900.0,74700.0,20361.0
10,2019.05.02,75900.0,700.0,74500.0,76400.0,74500.0,42967.0
11,2019.04.30,75200.0,1000.0,74300.0,76000.0,73300.0,46336.0
12,2019.04.29,74200.0,1800.0,72300.0,74200.0,72200.0,27220.0
13,2019.04.26,72400.0,300.0,72600.0,73600.0,72000.0,38992.0
1,2019.04.25,72700.0,300.0,72500.0,73600.0,72500.0,20966.0
2,2019.04.24,73000.0,700.0,73900.0,74100.0,72900.0,30597.0
3,2019.04.23,73700.0,1000.0,74100.0,74900.0,73400.0,38654.0
4,2019.04.22,74700.0,400.0,74100.0,75300.0,73800.0,29891.0
5,2019.04.19,74300.0,200.0,74400.0,74900.0,74000.0,19275.0
9,2019.04.18,74100.0,1300.0,74800.0,75500.0,74100.0,30274.0
10,2019.04.17,75400.0,300.0,75000.0,76000.0,74500.0,22745.0
11,2019.04.16,75100.0,500.0,74800.0,75600.0,74400.0,36394.0
12,2019.04.15,75600.0,1100.0,76200.0,76700.0,75300.0,40307.0
13,2019.04.12,76700.0,500.0,76500.0,76900.0,75500.0,27855.0
1,2019.04.11,76200.0,400.0,76600.0,77100.0,76200.0,49371.0
2,2019.04.10,76600.0,1500.0,75000.0,76600.0,75000.0,31797.0
3,2019.04.09,75100.0,600.0,75600.0,76400.0,74900.0,33996.0
4,2019.04.08,75700.0,300.0,76000.0,76500.0,75400.0,27021.0
5,2019.04.05,76000.0,1300.0,77100.0,77100.0,75900.0,25692.0
9,2019.04.04,77300.0,1100.0,78100.0,78400.0,76900.0,28324.0
10,2019.04.03,78400.0,1800.0,76600.0,78400.0,76200.0,35705.0
11,2019.04.02,76600.0,900.0,76400.0,77500.0,76000.0,26322.0
12,2019.04.01,77500.0,100.0,76100.0,77800.0,76100.0,22669.0
13,2019.03.29,77400.0,1900.0,76300.0,77800.0,76000.0,46543.0
1,2019.03.28,75500.0,900.0,75200.0,76700.0,75200.0,34650.0
2,2019.03.27,76400.0,1600.0,77500.0,78100.0,76400.0,33326.0
3,2019.03.26,78000.0,1400.0,76600.0,78300.0,76400.0,43283.0
4,2019.03.25,76600.0,700.0,77800.0,78600.0,76500.0,35061.0
5,2019.03.22,77300.0,100.0,78500.0,78800.0,77200.0,38500.0
9,2019.03.21,77400.0,1500.0,78100.0,79500.0,77400.0,49871.0
10,2019.03.20,78900.0,500.0,78100.0,78900.0,77900.0,34643.0
11,2019.03.19,78400.0,1300.0,79400.0,80400.0,78000.0,50353.0
12,2019.03.18,79700.0,1700.0,79300.0,81000.0,79300.0,48098.0
13,2019.03.15,81400.0,1200.0,80200.0,81800.0,80000.0,74023.0
1,2019.03.14,80200.0,500.0,81100.0,81200.0,79100.0,77525.0
2,2019.03.13,80700.0,500.0,81000.0,81300.0,79600.0,35988.0
3,2019.03.12,80200.0,0.0,81000.0,81300.0,79300.0,32574.0
4,2019.03.11,80200.0,1400.0,81300.0,81400.0,78500.0,45313.0
5,2019.03.08,81600.0,1700.0,82000.0,83200.0,81100.0,42600.0
9,2019.03.07,83300.0,100.0,83400.0,83700.0,82400.0,68044.0
10,2019.03.06,83200.0,300.0,83200.0,83300.0,81900.0,71698.0
11,2019.03.05,82900.0,300.0,81600.0,82900.0,81500.0,55499.0
12,2019.03.04,82600.0,1300.0,82300.0,82800.0,81300.0,74130.0
13,2019.02.28,81300.0,300.0,81300.0,82600.0,81000.0,98298.0
1,2019.02.27,81000.0,900.0,81000.0,81100.0,80400.0,28973.0
2,2019.02.26,80100.0,200.0,79900.0,82200.0,79400.0,41728.0
3,2019.02.25,79900.0,200.0,80900.0,80900.0,79300.0,27427.0
4,2019.02.22,80100.0,900.0,81000.0,81100.0,79200.0,29870.0
5,2019.02.21,81000.0,700.0,81400.0,81800.0,80100.0,91397.0
9,2019.02.20,80300.0,1100.0,79200.0,80800.0,78600.0,94079.0
10,2019.02.19,79200.0,1900.0,77500.0,80100.0,76700.0,103976.0
11,2019.02.18,77300.0,300.0,76400.0,77500.0,76400.0,40249.0
12,2019.02.15,77000.0,1500.0,77400.0,77800.0,76500.0,37836.0
13,2019.02.14,78500.0,1200.0,76500.0,78500.0,76000.0,66430.0
1,2019.02.13,77300.0,1200.0,76000.0,77700.0,75700.0,49151.0
2,2019.02.12,76100.0,1200.0,78100.0,78200.0,75200.0,48677.0
3,2019.02.11,77300.0,2800.0,75600.0,78300.0,75100.0,93105.0
4,2019.02.08,74500.0,900.0,73600.0,75100.0,73600.0,50983.0
5,2019.02.07,73600.0,100.0,73700.0,74300.0,72400.0,41076.0
9,2019.02.01,73500.0,200.0,74000.0,74600.0,73500.0,33438.0
10,2019.01.31,73300.0,1000.0,73400.0,74100.0,72800.0,67493.0
11,2019.01.30,72300.0,300.0,73600.0,73600.0,71900.0,48799.0
12,2019.01.29,72600.0,1300.0,73200.0,74600.0,72300.0,53657.0
13,2019.01.28,73900.0,400.0,73800.0,74900.0,73800.0,34659.0
1,2019.01.25,74300.0,1100.0,73100.0,74700.0,72700.0,43021.0
2,2019.01.24,73200.0,500.0,72500.0,74100.0,72500.0,41948.0
3,2019.01.23,73700.0,700.0,72000.0,74000.0,71500.0,48152.0
4,2019.01.22,74400.0,200.0,74400.0,75500.0,73800.0,40399.0
5,2019.01.21,74600.0,1000.0,74600.0,75700.0,74400.0,32255.0
9,2019.01.18,75600.0,1900.0,75100.0,75800.0,73600.0,35030.0
10,2019.01.17,73700.0,700.0,73000.0,76200.0,73000.0,57710.0
11,2019.01.16,73000.0,1200.0,74000.0,74600.0,72900.0,48133.0
12,2019.01.15,74200.0,800.0,75900.0,76200.0,74000.0,51862.0
13,2019.01.14,75000.0,800.0,75000.0,76300.0,73900.0,45739.0
1,2019.01.11,75800.0,2000.0,77500.0,77900.0,75700.0,50267.0
2,2019.01.10,77800.0,100.0,77100.0,77900.0,76600.0,42552.0
3,2019.01.09,77700.0,0.0,77400.0,78500.0,76800.0,36542.0
4,2019.01.08,77700.0,200.0,78700.0,78700.0,77100.0,28257.0
5,2019.01.07,77900.0,300.0,79200.0,79700.0,77700.0,26445.0
9,2019.01.04,78200.0,2500.0,75500.0,78700.0,75100.0,51982.0
10,2019.01.03,75700.0,2400.0,79000.0,79100.0,75300.0,45204.0
11,2019.01.02,78100.0,900.0,79400.0,80000.0,77400.0,33686.0
12,2018.12.28,79000.0,2200.0,76800.0,79900.0,76800.0,50615.0
13,2018.12.27,76800.0,300.0,75300.0,77300.0,75300.0,49729.0
1,2018.12.26,77900.0,700.0,76000.0,78200.0,76000.0,68750.0
2,2018.12.24,78600.0,200.0,78000.0,79500.0,77500.0,41253.0
3,2018.12.21,78400.0,900.0,77700.0,78700.0,77200.0,60870.0
4,2018.12.20,77500.0,2500.0,78800.0,79000.0,74700.0,123621.0
5,2018.12.19,80000.0,1900.0,78700.0,80400.0,78200.0,59034.0
9,2018.12.18,78100.0,700.0,77300.0,78100.0,76500.0,57788.0
10,2018.12.17,77400.0,100.0,78500.0,78600.0,76900.0,52643.0
11,2018.12.14,77300.0,400.0,76900.0,78500.0,76300.0,73993.0
12,2018.12.13,76900.0,2000.0,74500.0,76900.0,74200.0,126935.0
13,2018.12.12,74900.0,1800.0,77500.0,77500.0,72900.0,98336.0
1,2018.12.11,76700.0,200.0,76500.0,77400.0,75700.0,38604.0
2,2018.12.10,76900.0,700.0,74300.0,77200.0,74300.0,61084.0
3,2018.12.07,76200.0,1600.0,74800.0,76300.0,74300.0,39211.0
4,2018.12.06,74600.0,1400.0,76400.0,76400.0,73700.0,51857.0
5,2018.12.05,76000.0,400.0,75600.0,76100.0,74300.0,40096.0
9,2018.12.04,75600.0,400.0,75300.0,77400.0,75000.0,75569.0
10,2018.12.03,75200.0,900.0,75500.0,76000.0,75000.0,38975.0
11,2018.11.30,74300.0,200.0,74900.0,75900.0,74200.0,96984.0
12,2018.11.29,74500.0,700.0,74500.0,75300.0,74100.0,42787.0
13,2018.11.28,73800.0,100.0,74700.0,74700.0,72600.0,39781.0
1,2018.11.27,73700.0,200.0,73600.0,74700.0,72700.0,39751.0
2,2018.11.26,73500.0,2100.0,72400.0,73500.0,71400.0,44185.0
3,2018.11.23,71400.0,1200.0,72600.0,73000.0,70800.0,29672.0
4,2018.11.22,72600.0,300.0,73100.0,73300.0,71900.0,36894.0
5,2018.11.21,72900.0,600.0,72000.0,73000.0,70000.0,59349.0
9,2018.11.20,72300.0,200.0,71700.0,72800.0,71300.0,47336.0
10,2018.11.19,72500.0,1300.0,71700.0,72600.0,71400.0,44879.0
11,2018.11.16,71200.0,400.0,70800.0,72100.0,70000.0,50009.0
12,2018.11.15,71600.0,1100.0,70000.0,71700.0,69300.0,37023.0
13,2018.11.14,70500.0,900.0,69200.0,71300.0,68000.0,52858.0
1,2018.11.13,69600.0,2900.0,66500.0,70400.0,66200.0,71659.0
2,2018.11.12,66700.0,1300.0,67800.0,68300.0,66300.0,61194.0
3,2018.11.09,68000.0,2700.0,70400.0,70700.0,67800.0,62807.0
