,날짜,종가,전일비,시가,고가,저가,거래량
9,2019.12.24,224000.0,2000.0,222000.0,226000.0,222000.0,3705.0
10,2019.12.23,222000.0,1000.0,224000.0,224500.0,221500.0,1845.0
11,2019.12.20,221000.0,1500.0,220000.0,224000.0,219500.0,3802.0
12,2019.12.19,219500.0,1000.0,218500.0,221500.0,218500.0,2228.0
13,2019.12.18,218500.0,1500.0,220000.0,222000.0,218500.0,2302.0
1,2019.12.17,220000.0,1500.0,220500.0,221500.0,219500.0,2183.0
2,2019.12.16,221500.0,3000.0,224500.0,225500.0,221500.0,2797.0
3,2019.12.13,224500.0,1000.0,223500.0,226000.0,221500.0,3252.0
4,2019.12.12,223500.0,0.0,223500.0,226500.0,222000.0,5576.0
5,2019.12.11,223500.0,500.0,225000.0,225000.0,222000.0,3221.0
9,2019.12.10,224000.0,2000.0,225500.0,226500.0,223000.0,2425.0
10,2019.12.09,226000.0,7500.0,233500.0,234000.0,226000.0,4364.0
11,2019.12.06,233500.0,6000.0,223000.0,234500.0,220500.0,7188.0
12,2019.12.05,227500.0,3500.0,224000.0,229000.0,220000.0,4989.0
13,2019.12.04,224000.0,3500.0,225000.0,227000.0,220500.0,4180.0
1,2019.12.03,227500.0,1000.0,228500.0,229000.0,225000.0,2606.0
2,2019.12.02,228500.0,3500.0,225000.0,230500.0,223500.0,3664.0
3,2019.11.29,225000.0,3000.0,231000.0,236500.0,223000.0,6773.0
4,2019.11.28,228000.0,0.0,225000.0,229000.0,225000.0,3042.0
5,2019.11.27,228000.0,7500.0,222500.0,229500.0,221000.0,7587.0
9,2019.11.26,220500.0,2000.0,217500.0,221000.0,217000.0,3942.0
10,2019.11.25,218500.0,4500.0,215000.0,219500.0,215000.0,4818.0
11,2019.11.22,214000.0,500.0,216000.0,216000.0,212000.0,2915.0
12,2019.11.21,214500.0,1000.0,212000.0,216000.0,212000.0,2531.0
13,2019.11.20,215500.0,2500.0,217000.0,217500.0,213500.0,5725.0
1,2019.11.19,218000.0,1000.0,216000.0,219000.0,214500.0,3709.0
2,2019.11.18,217000.0,3000.0,219000.0,221500.0,215500.0,4495.0
3,2019.11.15,220000.0,500.0,217500.0,222000.0,217500.0,4816.0
4,2019.11.14,219500.0,3500.0,215500.0,220000.0,215500.0,4162.0
5,2019.11.13,216000.0,2500.0,219500.0,220000.0,216000.0,4471.0
9,2019.11.12,218500.0,3500.0,214500.0,219000.0,214500.0,3917.0
10,2019.11.11,215000.0,3000.0,218000.0,219500.0,215000.0,6438.0
11,2019.11.08,218000.0,0.0,218000.0,219000.0,217000.0,4167.0
12,2019.11.07,218000.0,1500.0,215500.0,219000.0,215500.0,4333.0
13,2019.11.06,216500.0,500.0,216000.0,218000.0,214500.0,9057.0
1,2019.11.05,216000.0,500.0,216500.0,217500.0,215000.0,8405.0
2,2019.11.04,216500.0,7500.0,219500.0,222500.0,214000.0,17383.0
3,2019.11.01,224000.0,5000.0,230000.0,230000.0,221000.0,14782.0
4,2019.10.31,229000.0,3500.0,231500.0,232000.0,228500.0,6395.0
5,2019.10.30,232500.0,1000.0,232000.0,234500.0,229500.0,3952.0
9,2019.10.29,233500.0,4000.0,238500.0,239000.0,233000.0,3996.0
10,2019.10.28,237500.0,3000.0,236000.0,239000.0,234500.0,4726.0
11,2019.10.25,234500.0,500.0,232000.0,236000.0,231000.0,3392.0
12,2019.10.24,235000.0,500.0,232500.0,236000.0,231000.0,2975.0
13,2019.10.23,234500.0,2500.0,231000.0,237500.0,230500.0,5859.0
1,2019.10.22,232000.0,1500.0,230000.0,235000.0,230000.0,6719.0
2,2019.10.21,230500.0,3000.0,237000.0,237000.0,229500.0,5166.0
3,2019.10.18,233500.0,1500.0,237000.0,237000.0,231000.0,3914.0
4,2019.10.17,235000.0,500.0,233500.0,238500.0,233500.0,3794.0
5,2019.10.16,234500.0,4500.0,239000.0,244000.0,232000.0,9284.0
9,2019.10.15,239000.0,7000.0,233000.0,242000.0,228500.0,11308.0
10,2019.10.14,232000.0,7500.0,227500.0,234000.0,226500.0,8136.0
11,2019.10.11,224500.0,1000.0,229500.0,229500.0,223000.0,4144.0
12,2019.10.10,225500.0,2000.0,224000.0,229500.0,222500.0,4745.0
13,2019.10.08,227500.0,1500.0,226000.0,231500.0,226000.0,3683.0
1,2019.10.07,226000.0,3000.0,223000.0,228500.0,221500.0,2791.0
2,2019.10.04,223000.0,0.0,222500.0,225500.0,221500.0,3906.0
3,2019.10.02,223000.0,3500.0,226500.0,229500.0,222000.0,4822.0
4,2019.10.01,226500.0,4000.0,230000.0,231500.0,224500.0,5184.0
5,2019.09.30,230500.0,3500.0,226000.0,232000.0,224500.0,6660.0
9,2019.09.27,227000.0,6000.0,221500.0,229000.0,221500.0,10495.0
10,2019.09.26,221000.0,500.0,221000.0,223000.0,218500.0,6548.0
11,2019.09.25,220500.0,500.0,219000.0,223000.0,219000.0,5238.0
12,2019.09.24,221000.0,1500.0,223000.0,225500.0,218500.0,10361.0
13,2019.09.23,222500.0,1000.0,222500.0,224000.0,221000.0,4931.0
1,2019.09.20,223500.0,2000.0,220500.0,223500.0,220500.0,4744.0
2,2019.09.19,221500.0,1500.0,223000.0,224000.0,220500.0,5697.0
3,2019.09.18,223000.0,1500.0,227500.0,228000.0,222000.0,7339.0
4,2019.09.17,224500.0,500.0,232000.0,235500.0,223500.0,8823.0
5,2019.09.16,225000.0,2000.0,223000.0,225000.0,220500.0,8836.0
9,2019.09.11,223000.0,11500.0,213500.0,223000.0,212000.0,15995.0
10,2019.09.10,211500.0,500.0,211500.0,213500.0,210500.0,3634.0
11,2019.09.09,211000.0,2000.0,212000.0,214000.0,210500.0,5729.0
12,2019.09.06,213000.0,1000.0,214000.0,216000.0,212500.0,4679.0
13,2019.09.05,214000.0,1500.0,213500.0,216500.0,213500.0,5999.0
1,2019.09.04,215500.0,500.0,216500.0,217500.0,213000.0,6719.0
2,2019.09.03,216000.0,0.0,214000.0,218500.0,214000.0,5438.0
3,2019.09.02,216000.0,2000.0,215500.0,217500.0,210000.0,4920.0
4,2019.08.30,218000.0,500.0,218500.0,219500.0,217000.0,7168.0
5,2019.08.29,217500.0,4000.0,215000.0,217500.0,213000.0,5770.0
9,2019.08.28,213500.0,500.0,216000.0,216000.0,209000.0,8253.0
10,2019.08.27,214000.0,4000.0,210500.0,215000.0,208500.0,11866.0
11,2019.08.26,210000.0,5000.0,212500.0,212500.0,206500.0,9584.0
12,2019.08.23,215000.0,2500.0,218000.0,218500.0,214500.0,8506.0
13,2019.08.22,217500.0,2000.0,220500.0,222000.0,217500.0,4833.0
1,2019.08.21,219500.0,1500.0,220500.0,220500.0,216500.0,10018.0
2,2019.08.20,221000.0,2000.0,219000.0,221500.0,217000.0,7436.0
3,2019.08.19,219000.0,2500.0,216500.0,221000.0,216000.0,6473.0
4,2019.08.16,216500.0,1000.0,215000.0,218500.0,210500.0,8736.0
5,2019.08.14,217500.0,1000.0,221000.0,221500.0,216000.0,8000.0
9,2019.08.13,218500.0,500.0,218500.0,219000.0,215000.0,9924.0
10,2019.08.12,219000.0,4000.0,223000.0,223000.0,218500.0,6577.0
11,2019.08.09,223000.0,7000.0,230000.0,230500.0,218000.0,28395.0
12,2019.08.08,230000.0,2500.0,237000.0,237000.0,226000.0,11964.0
13,2019.08.07,232500.0,5500.0,226500.0,235000.0,225000.0,11430.0
1,2019.08.06,227000.0,12500.0,238000.0,242000.0,224500.0,16328.0
2,2019.08.05,239500.0,1000.0,241500.0,247000.0,238000.0,12217.0
3,2019.08.02,238500.0,21500.0,255000.0,268000.0,235000.0,26431.0
4,2019.08.01,260000.0,6500.0,266500.0,266500.0,259000.0,7679.0
5,2019.07.31,266500.0,5000.0,272500.0,274500.0,265500.0,4265.0
9,2019.07.30,271500.0,2500.0,271000.0,277000.0,268000.0,5512.0
10,2019.07.29,274000.0,6500.0,280000.0,283000.0,271000.0,3927.0
11,2019.07.26,280500.0,6500.0,287500.0,289500.0,275000.0,7377.0
12,2019.07.25,287000.0,3500.0,290500.0,291000.0,283500.0,6572.0
13,2019.07.24,290500.0,8500.0,298000.0,300000.0,288000.0,7692.0
1,2019.07.23,299000.0,11000.0,291500.0,299500.0,287500.0,6921.0
2,2019.07.22,288000.0,3000.0,290000.0,292000.0,287500.0,4374.0
3,2019.07.19,291000.0,4500.0,286500.0,297000.0,286500.0,7554.0
4,2019.07.18,286500.0,2000.0,286000.0,295000.0,286000.0,5614.0
5,2019.07.17,288500.0,0.0,286500.0,292500.0,283000.0,5804.0
9,2019.07.16,288500.0,4500.0,288000.0,290000.0,282500.0,4288.0
10,2019.07.15,284000.0,7500.0,295500.0,295500.0,284000.0,5943.0
11,2019.07.12,291500.0,7500.0,285500.0,295000.0,282500.0,8384.0
12,2019.07.11,284000.0,4500.0,288500.0,294500.0,284000.0,8564.0
13,2019.07.10,288500.0,5000.0,283500.0,290500.0,276500.0,6299.0
1,2019.07.09,283500.0,2000.0,281000.0,288500.0,279500.0,7661.0
2,2019.07.08,281500.0,8000.0,289500.0,293500.0,281000.0,4664.0
3,2019.07.05,289500.0,7500.0,283500.0,290000.0,282500.0,9033.0
4,2019.07.04,282000.0,2000.0,283000.0,286000.0,281000.0,2911.0
5,2019.07.03,284000.0,4000.0,281000.0,286000.0,277000.0,5757.0
9,2019.07.02,280000.0,3000.0,274000.0,282500.0,274000.0,5333.0
10,2019.07.01,277000.0,4000.0,280000.0,281500.0,275000.0,9318.0
11,2019.06.28,281000.0,5000.0,285000.0,289000.0,279500.0,7845.0
12,2019.06.27,286000.0,2000.0,288000.0,289500.0,284500.0,4868.0
13,2019.06.26,288000.0,5000.0,291000.0,298000.0,286000.0,6462.0
1,2019.06.25,293000.0,2000.0,293000.0,295000.0,284000.0,8448.0
2,2019.06.24,291000.0,4500.0,296000.0,296500.0,290000.0,8201.0
3,2019.06.21,295500.0,500.0,293000.0,299000.0,291500.0,10742.0
4,2019.06.20,295000.0,1500.0,296500.0,301000.0,293000.0,9717.0
5,2019.06.19,296500.0,7500.0,305000.0,310500.0,295000.0,13799.0
9,2019.06.18,304000.0,9500.0,294500.0,306500.0,290500.0,13542.0
10,2019.06.17,294500.0,1500.0,295000.0,300500.0,293000.0,13855.0
11,2019.06.14,293000.0,7000.0,302500.0,303500.0,292000.0,11533.0
12,2019.06.13,300000.0,18500.0,283500.0,300000.0,282000.0,23752.0
13,2019.06.12,281500.0,2500.0,286000.0,286000.0,279000.0,11378.0
1,2019.06.11,284000.0,3000.0,290000.0,291000.0,283500.0,8333.0
2,2019.06.10,287000.0,6000.0,284000.0,289000.0,275000.0,9672.0
3,2019.06.07,281000.0,4000.0,280000.0,286000.0,278500.0,8871.0
4,2019.06.05,277000.0,2500.0,280000.0,281000.0,273000.0,7150.0
5,2019.06.04,279500.0,3000.0,282000.0,284500.0,277000.0,7702.0
9,2019.06.03,282500.0,14500.0,271000.0,287500.0,268500.0,30679.0
10,2019.05.31,268000.0,6500.0,261000.0,270000.0,258000.0,11269.0
11,2019.05.30,261500.0,2500.0,261500.0,263000.0,257000.0,5972.0
12,2019.05.29,259000.0,500.0,261500.0,262000.0,256000.0,5578.0
13,2019.05.28,259500.0,8500.0,251000.0,259500.0,250500.0,7794.0
1,2019.05.27,251000.0,4000.0,257000.0,257000.0,250500.0,2613.0
2,2019.05.24,255000.0,3500.0,255500.0,259500.0,254000.0,4234.0
3,2019.05.23,258500.0,500.0,257500.0,260000.0,255000.0,2171.0
4,2019.05.22,258000.0,5000.0,250500.0,260000.0,250000.0,5248.0
5,2019.05.21,253000.0,500.0,250000.0,254000.0,248500.0,4088.0
9,2019.05.20,252500.0,2500.0,256500.0,257000.0,251000.0,2580.0
10,2019.05.17,255000.0,4500.0,263000.0,263000.0,252500.0,5505.0
11,2019.05.16,259500.0,1500.0,255500.0,262500.0,253000.0,6817.0
12,2019.05.15,258000.0,5500.0,250000.0,259500.0,249000.0,5835.0
13,2019.05.14,252500.0,500.0,250000.0,253000.0,245000.0,6643.0
1,2019.05.13,253000.0,3000.0,254000.0,255500.0,250000.0,4594.0
2,2019.05.10,256000.0,2500.0,256000.0,260500.0,251000.0,5765.0
3,2019.05.09,258500.0,500.0,259000.0,261500.0,256500.0,10489.0
4,2019.05.08,259000.0,1000.0,258500.0,261000.0,256500.0,6976.0
5,2019.05.07,260000.0,7000.0,253000.0,261500.0,250000.0,16398.0
9,2019.05.03,253000.0,7000.0,246500.0,263000.0,243500.0,11375.0
10,2019.05.02,246000.0,1000.0,245000.0,248000.0,243000.0,6799.0
11,2019.04.30,247000.0,500.0,245000.0,250500.0,245000.0,4526.0
12,2019.04.29,246500.0,2000.0,240000.0,248000.0,240000.0,3705.0
13,2019.04.26,244500.0,1000.0,241000.0,249000.0,240500.0,7164.0
1,2019.04.25,243500.0,4000.0,247500.0,248000.0,242000.0,7999.0
2,2019.04.24,247500.0,4000.0,251500.0,251500.0,247500.0,5861.0
3,2019.04.23,251500.0,1000.0,251500.0,252500.0,249000.0,4261.0
4,2019.04.22,250500.0,2500.0,249000.0,250500.0,246000.0,6323.0
5,2019.04.19,248000.0,1500.0,247000.0,250000.0,245500.0,4498.0
9,2019.04.18,246500.0,4500.0,251000.0,252000.0,245500.0,7233.0
10,2019.04.17,251000.0,3500.0,254500.0,256000.0,249500.0,10716.0
11,2019.04.16,254500.0,5500.0,258000.0,260000.0,253000.0,8317.0
12,2019.04.15,260000.0,1000.0,260000.0,262000.0,255000.0,7745.0
13,2019.04.12,261000.0,6000.0,259500.0,263000.0,255500.0,7832.0
1,2019.04.11,255000.0,0.0,255000.0,258000.0,254000.0,5928.0
2,2019.04.10,255000.0,4500.0,251000.0,255000.0,250000.0,8773.0
3,2019.04.09,250500.0,2000.0,254000.0,254000.0,249000.0,7348.0
4,2019.04.08,252500.0,1500.0,257500.0,257500.0,252000.0,3983.0
5,2019.04.05,254000.0,500.0,253500.0,256500.0,253000.0,5623.0
9,2019.04.04,253500.0,1500.0,255000.0,256000.0,250000.0,7792.0
10,2019.04.03,255000.0,4000.0,250500.0,255000.0,250000.0,6513.0
11,2019.04.02,251000.0,3000.0,254000.0,254500.0,249500.0,7862.0
12,2019.04.01,254000.0,1500.0,255000.0,257000.0,253000.0,4131.0
13,2019.03.29,255500.0,7500.0,249500.0,257500.0,248000.0,8303.0
1,2019.03.28,248000.0,10000.0,258000.0,259000.0,248000.0,11607.0
2,2019.03.27,258000.0,4000.0,264000.0,264000.0,257000.0,3891.0
3,2019.03.26,262000.0,2000.0,260500.0,264000.0,257000.0,5050.0
4,2019.03.25,260000.0,3000.0,263000.0,265500.0,259500.0,2256.0
5,2019.03.22,263000.0,2000.0,265000.0,267000.0,263000.0,4667.0
9,2019.03.21,265000.0,7000.0,270500.0,272500.0,265000.0,7543.0
10,2019.03.20,272000.0,1000.0,272500.0,275500.0,270000.0,2972.0
11,2019.03.19,273000.0,4000.0,275500.0,276500.0,273000.0,2982.0
12,2019.03.18,277000.0,6500.0,271500.0,279000.0,268500.0,9527.0
13,2019.03.15,270500.0,0.0,269500.0,273500.0,268000.0,4269.0
1,2019.03.14,270500.0,3500.0,276000.0,276000.0,268000.0,8739.0
2,2019.03.13,274000.0,1000.0,272500.0,275500.0,270000.0,4471.0
3,2019.03.12,275000.0,4000.0,271500.0,276500.0,269000.0,7990.0
4,2019.03.11,271000.0,3500.0,267000.0,271000.0,264500.0,5633.0
5,2019.03.08,267500.0,2000.0,270000.0,271000.0,266500.0,3630.0
9,2019.03.07,269500.0,5000.0,276000.0,276000.0,268000.0,6051.0
10,2019.03.06,274500.0,5500.0,272000.0,276000.0,267000.0,6407.0
11,2019.03.05,269000.0,4000.0,271500.0,272500.0,267000.0,8739.0
12,2019.03.04,273000.0,1000.0,272000.0,277500.0,270500.0,5882.0
13,2019.02.28,272000.0,500.0,273500.0,280000.0,270500.0,12200.0
1,2019.02.27,272500.0,2000.0,269500.0,273000.0,268500.0,7113.0
2,2019.02.26,270500.0,1500.0,268500.0,271000.0,265500.0,8928.0
3,2019.02.25,269000.0,3500.0,272500.0,276000.0,268500.0,7664.0
4,2019.02.22,272500.0,500.0,273000.0,277000.0,271500.0,3556.0
5,2019.02.21,273000.0,500.0,273000.0,275000.0,271000.0,6606.0
9,2019.02.20,273500.0,1500.0,273500.0,276500.0,271000.0,9008.0
10,2019.02.19,275000.0,2500.0,276000.0,277500.0,273000.0,6115.0
11,2019.02.18,277500.0,1000.0,280000.0,281000.0,276500.0,3435.0
12,2019.02.15,278500.0,1000.0,273000.0,279500.0,272000.0,4962.0
13,2019.02.14,277500.0,2000.0,277500.0,279000.0,274000.0,5079.0
1,2019.02.13,279500.0,4000.0,276500.0,280500.0,276000.0,6163.0
2,2019.02.12,275500.0,7500.0,286000.0,286000.0,274000.0,7083.0
3,2019.02.11,283000.0,6500.0,281500.0,288000.0,278500.0,17395.0
4,2019.02.08,276500.0,12500.0,264000.0,279000.0,261000.0,17477.0
5,2019.02.07,264000.0,7000.0,271000.0,271000.0,259000.0,20294.0
9,2019.02.01,271000.0,1000.0,270000.0,272500.0,269500.0,2406.0
10,2019.01.31,270000.0,500.0,273500.0,275500.0,269500.0,5404.0
11,2019.01.30,270500.0,1000.0,272000.0,272000.0,268500.0,2628.0
12,2019.01.29,269500.0,3000.0,275000.0,275000.0,269000.0,5133.0
13,2019.01.28,272500.0,0.0,272500.0,276000.0,270500.0,5265.0
1,2019.01.25,272500.0,500.0,273000.0,275500.0,269000.0,8688.0
2,2019.01.24,272000.0,500.0,272000.0,274000.0,270000.0,7457.0
3,2019.01.23,271500.0,1500.0,274500.0,281500.0,271500.0,9508.0
4,2019.01.22,273000.0,500.0,271000.0,278500.0,271000.0,4357.0
5,2019.01.21,273500.0,4000.0,275500.0,277500.0,270500.0,7008.0
9,2019.01.18,277500.0,500.0,279000.0,281000.0,273500.0,4053.0
10,2019.01.17,278000.0,7500.0,285500.0,286500.0,276500.0,5530.0
11,2019.01.16,285500.0,3500.0,289000.0,298500.0,284000.0,10464.0
12,2019.01.15,289000.0,500.0,292500.0,297500.0,287500.0,7240.0
13,2019.01.14,289500.0,4500.0,286500.0,299000.0,286500.0,10240.0
1,2019.01.11,285000.0,4500.0,289000.0,293000.0,283500.0,7130.0
2,2019.01.10,289500.0,500.0,290000.0,293500.0,286000.0,4813.0
3,2019.01.09,290000.0,5000.0,294500.0,303000.0,289500.0,8416.0
4,2019.01.08,295000.0,500.0,300000.0,303500.0,288000.0,10128.0
5,2019.01.07,294500.0,1500.0,298000.0,301500.0,293500.0,5254.0
9,2019.01.04,296000.0,15000.0,283500.0,298000.0,282000.0,8884.0
10,2019.01.03,281000.0,2000.0,279500.0,288500.0,277000.0,5188.0
11,2019.01.02,279000.0,8500.0,284000.0,289000.0,277000.0,4726.0
12,2018.12.28,287500.0,5500.0,285000.0,292500.0,277000.0,12404.0
13,2018.12.27,282000.0,4000.0,275000.0,291500.0,275000.0,6912.0
1,2018.12.26,278000.0,6500.0,284500.0,288000.0,272000.0,5580.0
2,2018.12.24,284500.0,3000.0,280000.0,291000.0,279000.0,6639.0
3,2018.12.21,281500.0,2500.0,280000.0,294000.0,279500.0,14449.0
4,2018.12.20,279000.0,14000.0,265500.0,283500.0,264500.0,12211.0
5,2018.12.19,265000.0,12500.0,275000.0,280500.0,264500.0,10079.0
9,2018.12.18,277500.0,1500.0,275000.0,279000.0,269000.0,5194.0
10,2018.12.17,276000.0,3500.0,281000.0,285500.0,263500.0,14455.0
11,2018.12.14,279500.0,9500.0,270000.0,280000.0,269000.0,9246.0
12,2018.12.13,270000.0,2000.0,270500.0,272500.0,266500.0,8086.0
13,2018.12.12,268000.0,2000.0,266000.0,269000.0,261000.0,6130.0
1,2018.12.11,266000.0,500.0,269000.0,269000.0,262000.0,5336.0
2,2018.12.10,266500.0,4000.0,271000.0,277500.0,262000.0,11480.0
3,2018.12.07,270500.0,1000.0,271500.0,278500.0,270000.0,12439.0
4,2018.12.06,269500.0,500.0,268000.0,272500.0,267000.0,3396.0
5,2018.12.05,270000.0,1500.0,268000.0,275000.0,265000.0,6143.0
9,2018.12.04,268500.0,4000.0,274500.0,275500.0,265000.0,11085.0
10,2018.12.03,272500.0,6500.0,281500.0,282000.0,270000.0,9068.0
11,2018.11.30,279000.0,7000.0,286500.0,289500.0,276500.0,6761.0
12,2018.11.29,286000.0,5000.0,293500.0,294000.0,283500.0,4224.0
13,2018.11.28,291000.0,2500.0,296500.0,296500.0,289000.0,4415.0
1,2018.11.27,293500.0,10500.0,300500.0,304000.0,293000.0,7228.0
2,2018.11.26,304000.0,13000.0,292000.0,309000.0,291000.0,6169.0
3,2018.11.23,291000.0,9000.0,300500.0,302500.0,289500.0,3327.0
4,2018.11.22,300000.0,2000.0,300000.0,302000.0,294500.0,2947.0
5,2018.11.21,302000.0,3500.0,298500.0,307000.0,290500.0,5622.0
9,2018.11.20,298500.0,2000.0,296500.0,305000.0,295500.0,3468.0
10,2018.11.19,296500.0,1000.0,292000.0,299500.0,292000.0,4206.0
11,2018.11.16,295500.0,11000.0,303000.0,303000.0,293000.0,5734.0
12,2018.11.15,306500.0,6500.0,300000.0,309500.0,293500.0,4997.0
