,날짜,종가,전일비,시가,고가,저가,거래량
12,2020.02.20,31250.0,250.0,31550.0,32750.0,31000.0,955674.0
13,2020.02.19,31500.0,2250.0,29300.0,31750.0,29250.0,1005051.0
1,2020.02.18,29250.0,450.0,29550.0,29550.0,29050.0,223376.0
2,2020.02.17,29700.0,200.0,29700.0,30350.0,29400.0,261958.0
3,2020.02.14,29500.0,100.0,29200.0,29900.0,29200.0,220440.0
4,2020.02.13,29400.0,350.0,29850.0,29850.0,29300.0,380234.0
5,2020.02.12,29750.0,450.0,29550.0,29750.0,28950.0,392377.0
9,2020.02.11,29300.0,550.0,30050.0,30300.0,29100.0,409220.0
10,2020.02.10,29850.0,200.0,30200.0,30200.0,29500.0,219724.0
11,2020.02.07,30050.0,450.0,29700.0,31450.0,29700.0,674432.0
12,2020.02.06,29600.0,1050.0,31150.0,31350.0,29000.0,702275.0
13,2020.02.05,30650.0,150.0,30800.0,31200.0,30500.0,234261.0
1,2020.02.04,30800.0,500.0,30250.0,31100.0,30250.0,279079.0
2,2020.02.03,30300.0,300.0,29100.0,30550.0,29000.0,440195.0
3,2020.01.31,30000.0,1550.0,31350.0,31550.0,30000.0,580766.0
4,2020.01.30,31550.0,300.0,31900.0,32000.0,31450.0,226414.0
5,2020.01.29,31850.0,400.0,31600.0,32250.0,31250.0,290952.0
9,2020.01.28,31450.0,1200.0,31950.0,32000.0,30800.0,651686.0
10,2020.01.23,32650.0,100.0,33000.0,33000.0,32400.0,191035.0
11,2020.01.22,32750.0,300.0,32200.0,32950.0,32050.0,339176.0
12,2020.01.21,32450.0,400.0,32100.0,32950.0,32100.0,222057.0
13,2020.01.20,32050.0,300.0,32300.0,33000.0,31850.0,339934.0
1,2020.01.17,32350.0,750.0,31650.0,33000.0,31650.0,523245.0
2,2020.01.16,31600.0,50.0,31750.0,32200.0,31400.0,508950.0
3,2020.01.15,31650.0,2600.0,29050.0,31800.0,28700.0,1580120.0
4,2020.01.14,29050.0,1650.0,27250.0,29100.0,27250.0,472229.0
5,2020.01.13,27400.0,200.0,27350.0,27600.0,27100.0,202990.0
9,2020.01.10,27200.0,650.0,27650.0,27900.0,27050.0,470966.0
10,2020.01.09,27850.0,150.0,27850.0,28100.0,27600.0,308371.0
11,2020.01.08,27700.0,750.0,28250.0,28300.0,27400.0,505321.0
12,2020.01.07,28450.0,200.0,28600.0,28900.0,28400.0,242789.0
13,2020.01.06,28650.0,100.0,28550.0,28900.0,28400.0,227073.0
1,2020.01.03,28550.0,350.0,29050.0,29050.0,28450.0,227376.0
2,2020.01.02,28900.0,100.0,29200.0,29400.0,28700.0,234407.0
3,2019.12.30,29000.0,250.0,28600.0,29450.0,28600.0,249051.0
4,2019.12.27,28750.0,850.0,27500.0,29050.0,27400.0,476147.0
5,2019.12.26,27900.0,200.0,28150.0,28300.0,27800.0,269209.0
9,2019.12.24,28100.0,300.0,28000.0,28250.0,27650.0,261022.0
10,2019.12.23,27800.0,200.0,28000.0,28000.0,27550.0,187962.0
11,2019.12.20,27600.0,50.0,27800.0,28250.0,27450.0,244550.0
12,2019.12.19,27650.0,350.0,28000.0,28050.0,27450.0,213285.0
13,2019.12.18,28000.0,950.0,27200.0,28150.0,27100.0,313186.0
1,2019.12.17,27050.0,250.0,27450.0,27450.0,27050.0,482591.0
2,2019.12.16,27300.0,100.0,27200.0,27550.0,26950.0,302999.0
3,2019.12.13,27200.0,900.0,28200.0,28250.0,26850.0,914681.0
4,2019.12.12,28100.0,350.0,28300.0,28750.0,27800.0,675334.0
5,2019.12.11,28450.0,550.0,27950.0,28650.0,27850.0,223127.0
9,2019.12.10,27900.0,100.0,28150.0,28150.0,27700.0,235080.0
10,2019.12.09,28000.0,450.0,28550.0,28800.0,27950.0,325924.0
11,2019.12.06,28450.0,100.0,28550.0,28750.0,28300.0,142494.0
12,2019.12.05,28550.0,500.0,29050.0,29100.0,28450.0,147379.0
13,2019.12.04,29050.0,500.0,28550.0,29200.0,28450.0,382032.0
1,2019.12.03,28550.0,750.0,27800.0,28600.0,27800.0,410393.0
2,2019.12.02,27800.0,450.0,28300.0,28650.0,27650.0,260949.0
3,2019.11.29,28250.0,200.0,28500.0,28900.0,27850.0,378062.0
4,2019.11.28,28450.0,300.0,28750.0,28750.0,27850.0,461393.0
5,2019.11.27,28750.0,300.0,28700.0,29200.0,28700.0,203410.0
9,2019.11.26,29050.0,550.0,29650.0,29700.0,28800.0,420957.0
10,2019.11.25,29600.0,250.0,29750.0,29750.0,29300.0,261431.0
11,2019.11.22,29850.0,500.0,30400.0,30400.0,29550.0,274706.0
12,2019.11.21,30350.0,350.0,30700.0,30950.0,30250.0,269896.0
13,2019.11.20,30700.0,300.0,30150.0,31200.0,30100.0,490315.0
1,2019.11.19,30400.0,1550.0,28850.0,30500.0,28650.0,695372.0
2,2019.11.18,28850.0,800.0,29600.0,29900.0,28800.0,346008.0
3,2019.11.15,29650.0,250.0,28950.0,29850.0,27050.0,1083191.0
4,2019.11.14,29400.0,150.0,29400.0,29600.0,28950.0,265841.0
5,2019.11.13,29250.0,150.0,29150.0,29550.0,29100.0,173395.0
9,2019.11.12,29400.0,200.0,29600.0,29650.0,28950.0,189216.0
10,2019.11.11,29600.0,300.0,29300.0,29750.0,29100.0,179556.0
11,2019.11.08,29300.0,300.0,29500.0,29650.0,29150.0,190006.0
12,2019.11.07,29600.0,300.0,29100.0,29800.0,29050.0,235748.0
13,2019.11.06,29300.0,150.0,29450.0,29550.0,29050.0,193718.0
1,2019.11.05,29450.0,100.0,29500.0,29600.0,29050.0,216976.0
2,2019.11.04,29550.0,200.0,29450.0,30100.0,29450.0,416525.0
3,2019.11.01,29350.0,900.0,28450.0,29450.0,28300.0,459211.0
4,2019.10.31,28450.0,250.0,28250.0,28550.0,28050.0,303034.0
5,2019.10.30,28200.0,500.0,27750.0,28450.0,27700.0,317101.0
9,2019.10.29,27700.0,300.0,28000.0,28200.0,27700.0,196631.0
10,2019.10.28,28000.0,250.0,28400.0,28400.0,27850.0,205664.0
11,2019.10.25,28250.0,200.0,28450.0,28500.0,28050.0,174332.0
12,2019.10.24,28450.0,700.0,27750.0,28500.0,27450.0,405409.0
13,2019.10.23,27750.0,350.0,28100.0,28350.0,27750.0,261963.0
1,2019.10.22,28100.0,850.0,27300.0,28400.0,27300.0,534433.0
2,2019.10.21,27250.0,150.0,27000.0,27500.0,26800.0,369774.0
3,2019.10.18,27100.0,950.0,26300.0,27450.0,26200.0,736732.0
4,2019.10.17,26150.0,50.0,26350.0,26600.0,25850.0,356846.0
5,2019.10.16,26100.0,650.0,25550.0,26350.0,25550.0,497644.0
9,2019.10.15,25450.0,400.0,25950.0,26100.0,25150.0,873683.0
10,2019.10.14,25850.0,1300.0,26750.0,27050.0,25600.0,843360.0
11,2019.10.11,27150.0,100.0,27200.0,27300.0,26700.0,264996.0
12,2019.10.10,27050.0,200.0,27000.0,27200.0,26700.0,355121.0
13,2019.10.08,27250.0,600.0,26900.0,27300.0,26700.0,307145.0
1,2019.10.07,26650.0,350.0,27000.0,27100.0,26550.0,234927.0
2,2019.10.04,27000.0,600.0,27600.0,27600.0,26750.0,311069.0
3,2019.10.02,27600.0,150.0,27100.0,27950.0,27050.0,500837.0
4,2019.10.01,27450.0,250.0,27100.0,27950.0,26850.0,523900.0
5,2019.09.30,27200.0,650.0,26600.0,27300.0,26500.0,333814.0
9,2019.09.27,26550.0,350.0,26500.0,26950.0,26250.0,405675.0
10,2019.09.26,26200.0,600.0,26800.0,26850.0,26050.0,330371.0
11,2019.09.25,26800.0,350.0,26350.0,26950.0,26100.0,344767.0
12,2019.09.24,26450.0,250.0,26200.0,26500.0,26000.0,239274.0
13,2019.09.23,26200.0,800.0,27000.0,27000.0,26150.0,466297.0
1,2019.09.20,27000.0,200.0,26750.0,27150.0,26650.0,375948.0
2,2019.09.19,26800.0,50.0,26700.0,27100.0,26500.0,295110.0
3,2019.09.18,26750.0,100.0,26850.0,26850.0,26200.0,536430.0
4,2019.09.17,26850.0,450.0,27300.0,27350.0,26550.0,593576.0
5,2019.09.16,27300.0,250.0,27350.0,28100.0,27000.0,680444.0
9,2019.09.11,27050.0,250.0,26700.0,27050.0,26650.0,391732.0
10,2019.09.10,26800.0,350.0,27000.0,27100.0,26000.0,770217.0
11,2019.09.09,26450.0,500.0,25700.0,26550.0,25700.0,406483.0
12,2019.09.06,25950.0,50.0,26050.0,26200.0,25450.0,364540.0
13,2019.09.05,25900.0,350.0,25950.0,26400.0,25500.0,635854.0
1,2019.09.04,25550.0,1300.0,24200.0,25600.0,24200.0,1145478.0
2,2019.09.03,24250.0,550.0,23600.0,24500.0,23550.0,693272.0
3,2019.09.02,23700.0,1700.0,21950.0,23750.0,21950.0,1201975.0
4,2019.08.30,22000.0,250.0,21950.0,22200.0,21850.0,232022.0
5,2019.08.29,21750.0,300.0,21650.0,21850.0,21300.0,270573.0
9,2019.08.28,21450.0,250.0,21800.0,21800.0,21200.0,307322.0
10,2019.08.27,21700.0,0.0,21800.0,22000.0,21700.0,251258.0
11,2019.08.26,21700.0,300.0,21800.0,22000.0,21650.0,183628.0
12,2019.08.23,22000.0,50.0,22100.0,22200.0,21700.0,203811.0
13,2019.08.22,22050.0,50.0,22200.0,22350.0,21900.0,302005.0
1,2019.08.21,22100.0,50.0,22050.0,22450.0,21900.0,302891.0
2,2019.08.20,22050.0,100.0,22250.0,22250.0,21850.0,207729.0
3,2019.08.19,22150.0,300.0,21900.0,22250.0,21850.0,324546.0
4,2019.08.16,21850.0,200.0,21800.0,22100.0,21600.0,357289.0
5,2019.08.14,22050.0,900.0,21200.0,22200.0,20950.0,756679.0
9,2019.08.13,21150.0,450.0,20400.0,21450.0,20400.0,343164.0
10,2019.08.12,20700.0,100.0,20850.0,20950.0,20600.0,128488.0
11,2019.08.09,20800.0,300.0,20550.0,20850.0,20250.0,268560.0
12,2019.08.08,20500.0,0.0,20550.0,20600.0,20200.0,477598.0
13,2019.08.07,20500.0,0.0,20200.0,20700.0,20200.0,255497.0
1,2019.08.06,20500.0,50.0,20550.0,20850.0,19950.0,499547.0
2,2019.08.05,20550.0,100.0,20600.0,21250.0,20450.0,613975.0
3,2019.08.02,20650.0,50.0,20600.0,21150.0,20250.0,495032.0
4,2019.08.01,20600.0,700.0,21100.0,21300.0,20400.0,474649.0
5,2019.07.31,21300.0,300.0,21600.0,21700.0,21150.0,370362.0
9,2019.07.30,21600.0,250.0,21900.0,22000.0,21500.0,365889.0
10,2019.07.29,21850.0,450.0,21500.0,22100.0,21500.0,649539.0
11,2019.07.26,21400.0,0.0,21200.0,21650.0,21200.0,181076.0
12,2019.07.25,21400.0,300.0,21600.0,21650.0,21050.0,339060.0
13,2019.07.24,21700.0,300.0,21950.0,22150.0,21600.0,367595.0
1,2019.07.23,22000.0,50.0,22150.0,22150.0,21850.0,312341.0
2,2019.07.22,22050.0,50.0,22000.0,22050.0,21750.0,269856.0
3,2019.07.19,22000.0,50.0,22000.0,22100.0,21850.0,206104.0
4,2019.07.18,21950.0,50.0,22050.0,22150.0,21700.0,315896.0
5,2019.07.17,22000.0,150.0,21800.0,22100.0,21700.0,366280.0
9,2019.07.16,21850.0,150.0,22150.0,22150.0,21050.0,704480.0
10,2019.07.15,22000.0,50.0,22050.0,22350.0,21750.0,267271.0
11,2019.07.12,22050.0,50.0,21950.0,22100.0,21800.0,303832.0
12,2019.07.11,22000.0,300.0,21750.0,22350.0,21750.0,620958.0
13,2019.07.10,21700.0,100.0,21600.0,22100.0,21250.0,351356.0
1,2019.07.09,21600.0,400.0,22300.0,22300.0,21400.0,374554.0
2,2019.07.08,22000.0,200.0,22000.0,22700.0,21750.0,873771.0
3,2019.07.05,21800.0,500.0,21650.0,21900.0,21300.0,607931.0
4,2019.07.04,21300.0,150.0,21050.0,21350.0,20900.0,291437.0
5,2019.07.03,21150.0,400.0,21000.0,21450.0,20800.0,379263.0
9,2019.07.02,20750.0,450.0,20400.0,20850.0,20300.0,294959.0
10,2019.07.01,20300.0,50.0,20550.0,20550.0,20200.0,127186.0
11,2019.06.28,20350.0,150.0,20400.0,20800.0,20300.0,246792.0
12,2019.06.27,20500.0,350.0,20950.0,20950.0,20350.0,290757.0
13,2019.06.26,20850.0,150.0,21000.0,21000.0,20600.0,197227.0
1,2019.06.25,21000.0,300.0,20650.0,21150.0,20650.0,330472.0
2,2019.06.24,20700.0,300.0,21250.0,21250.0,20700.0,216794.0
3,2019.06.21,21000.0,150.0,20850.0,21150.0,20600.0,346994.0
4,2019.06.20,20850.0,450.0,21200.0,21300.0,20700.0,448142.0
5,2019.06.19,21300.0,100.0,21300.0,21500.0,21150.0,204404.0
9,2019.06.18,21200.0,550.0,21800.0,21850.0,21200.0,552783.0
10,2019.06.17,21750.0,50.0,21800.0,22150.0,21650.0,370959.0
11,2019.06.14,21800.0,0.0,21450.0,22150.0,21450.0,405784.0
12,2019.06.13,21800.0,300.0,21500.0,22050.0,21450.0,591998.0
13,2019.06.12,21500.0,100.0,21400.0,21850.0,21400.0,384888.0
1,2019.06.11,21600.0,100.0,21400.0,21650.0,21200.0,254484.0
2,2019.06.10,21500.0,100.0,21500.0,21700.0,21050.0,295560.0
3,2019.06.07,21400.0,0.0,21550.0,21800.0,21300.0,398033.0
4,2019.06.05,21400.0,850.0,20850.0,21650.0,20750.0,856217.0
5,2019.06.04,20550.0,200.0,20350.0,20900.0,20350.0,323346.0
9,2019.06.03,20350.0,350.0,20200.0,21000.0,20150.0,625063.0
10,2019.05.31,20000.0,100.0,20100.0,20400.0,19750.0,215588.0
11,2019.05.30,20100.0,0.0,20050.0,20450.0,20050.0,251047.0
12,2019.05.29,20100.0,400.0,20550.0,20550.0,19850.0,295704.0
13,2019.05.28,20500.0,50.0,20650.0,20750.0,20400.0,205775.0
1,2019.05.27,20550.0,200.0,20750.0,20800.0,20400.0,246328.0
2,2019.05.24,20750.0,100.0,20700.0,21000.0,20550.0,341110.0
3,2019.05.23,20850.0,400.0,20450.0,20900.0,20250.0,393203.0
4,2019.05.22,20450.0,0.0,20500.0,20600.0,20150.0,241576.0
5,2019.05.21,20450.0,150.0,20400.0,20650.0,20300.0,163534.0
9,2019.05.20,20600.0,100.0,20750.0,20750.0,20300.0,241605.0
10,2019.05.17,20500.0,250.0,20800.0,20900.0,20350.0,225742.0
11,2019.05.16,20750.0,550.0,21150.0,21350.0,20550.0,518398.0
12,2019.05.15,21300.0,900.0,20550.0,21400.0,20450.0,800910.0
13,2019.05.14,20400.0,250.0,19750.0,20550.0,19700.0,408961.0
1,2019.05.13,20150.0,150.0,19800.0,20350.0,19700.0,319248.0
2,2019.05.10,20000.0,500.0,19550.0,20300.0,19550.0,268515.0
3,2019.05.09,19500.0,550.0,20050.0,20150.0,19500.0,357822.0
4,2019.05.08,20050.0,350.0,20000.0,20300.0,20000.0,153072.0
5,2019.05.07,20400.0,150.0,20000.0,20500.0,19900.0,254651.0
9,2019.05.03,20250.0,50.0,20300.0,20350.0,20050.0,208845.0
10,2019.05.02,20300.0,0.0,20150.0,20400.0,20100.0,270819.0
11,2019.04.30,20300.0,250.0,20500.0,20600.0,20150.0,319635.0
12,2019.04.29,20550.0,450.0,20250.0,20600.0,20000.0,581332.0
13,2019.04.26,20100.0,500.0,19650.0,20400.0,19650.0,951983.0
1,2019.04.25,19600.0,0.0,19800.0,19850.0,19350.0,430696.0
2,2019.04.24,19600.0,1000.0,18750.0,19700.0,18700.0,2091395.0
3,2019.04.23,18600.0,350.0,18250.0,18650.0,18200.0,540016.0
4,2019.04.22,18250.0,450.0,17950.0,18350.0,17750.0,384309.0
5,2019.04.19,17800.0,400.0,17400.0,17850.0,17350.0,256992.0
9,2019.04.18,17400.0,300.0,17700.0,17750.0,17350.0,294262.0
10,2019.04.17,17700.0,150.0,17900.0,18050.0,17600.0,214991.0
11,2019.04.16,17850.0,300.0,18100.0,18200.0,17800.0,244510.0
12,2019.04.15,18150.0,100.0,18250.0,18350.0,18100.0,201763.0
13,2019.04.12,18250.0,100.0,18300.0,18300.0,18050.0,170079.0
1,2019.04.11,18150.0,100.0,18250.0,18400.0,18050.0,181190.0
2,2019.04.10,18250.0,300.0,17900.0,18300.0,17900.0,107317.0
3,2019.04.09,17950.0,200.0,18200.0,18300.0,17800.0,232625.0
4,2019.04.08,18150.0,150.0,18350.0,18400.0,18050.0,94599.0
5,2019.04.05,18300.0,350.0,18650.0,18800.0,18250.0,179623.0
9,2019.04.04,18650.0,250.0,18400.0,18700.0,18200.0,159518.0
10,2019.04.03,18400.0,250.0,18050.0,18400.0,18000.0,122617.0
11,2019.04.02,18150.0,200.0,18300.0,18500.0,18050.0,151041.0
12,2019.04.01,18350.0,150.0,18600.0,18750.0,18350.0,127235.0
13,2019.03.29,18500.0,100.0,18500.0,18850.0,18500.0,109678.0
1,2019.03.28,18600.0,100.0,18650.0,18650.0,18400.0,129286.0
2,2019.03.27,18700.0,100.0,19000.0,19050.0,18650.0,208027.0
3,2019.03.26,18800.0,850.0,18000.0,18900.0,17950.0,395953.0
4,2019.03.25,17950.0,0.0,17650.0,18300.0,17650.0,191520.0
5,2019.03.22,17950.0,200.0,18200.0,18300.0,17850.0,195014.0
9,2019.03.21,18150.0,350.0,18450.0,18650.0,18050.0,204843.0
10,2019.03.20,18500.0,0.0,18500.0,18650.0,18300.0,121643.0
11,2019.03.19,18500.0,150.0,18650.0,18650.0,18500.0,89835.0
12,2019.03.18,18650.0,50.0,18600.0,18700.0,18450.0,104785.0
13,2019.03.15,18600.0,50.0,18450.0,18600.0,18350.0,199004.0
1,2019.03.14,18550.0,200.0,18450.0,18750.0,18350.0,285975.0
2,2019.03.13,18350.0,400.0,18050.0,18400.0,18000.0,216722.0
3,2019.03.12,17950.0,250.0,18350.0,18350.0,17800.0,240273.0
4,2019.03.11,18200.0,0.0,18100.0,18250.0,17800.0,159447.0
5,2019.03.08,18200.0,0.0,18150.0,18350.0,17850.0,147162.0
9,2019.03.07,18200.0,150.0,18350.0,18500.0,18200.0,207671.0
10,2019.03.06,18350.0,50.0,18400.0,18500.0,18050.0,160630.0
11,2019.03.05,18400.0,0.0,18350.0,18600.0,18200.0,221345.0
12,2019.03.04,18400.0,700.0,17750.0,18450.0,17750.0,387746.0
13,2019.02.28,17700.0,200.0,17950.0,18050.0,17700.0,226587.0
1,2019.02.27,17900.0,200.0,17750.0,17950.0,17700.0,205056.0
2,2019.02.26,17700.0,250.0,17350.0,17950.0,17350.0,336208.0
3,2019.02.25,17450.0,150.0,17500.0,17550.0,17200.0,209726.0
4,2019.02.22,17300.0,200.0,17150.0,17650.0,17050.0,387642.0
5,2019.02.21,17100.0,150.0,17300.0,17400.0,17100.0,145493.0
9,2019.02.20,17250.0,50.0,17250.0,17550.0,17000.0,206275.0
10,2019.02.19,17300.0,300.0,17600.0,17600.0,17200.0,170222.0
11,2019.02.18,17600.0,100.0,17600.0,17650.0,17400.0,138740.0
12,2019.02.15,17500.0,100.0,17450.0,17550.0,17350.0,92962.0
13,2019.02.14,17600.0,350.0,17200.0,17600.0,17100.0,170129.0
1,2019.02.13,17250.0,50.0,17200.0,17350.0,17150.0,107815.0
2,2019.02.12,17200.0,100.0,17300.0,17450.0,17100.0,148417.0
3,2019.02.11,17300.0,250.0,17650.0,17650.0,17050.0,178096.0
4,2019.02.08,17550.0,300.0,17300.0,17650.0,17100.0,367808.0
5,2019.02.07,17250.0,500.0,16950.0,17250.0,16750.0,193264.0
9,2019.02.01,16750.0,150.0,16900.0,16950.0,16650.0,121151.0
10,2019.01.31,16900.0,300.0,16750.0,16900.0,16550.0,208051.0
11,2019.01.30,16600.0,50.0,16800.0,16800.0,16450.0,143291.0
12,2019.01.29,16650.0,100.0,16550.0,16800.0,16500.0,189868.0
13,2019.01.28,16550.0,250.0,16300.0,16600.0,16250.0,191497.0
1,2019.01.25,16300.0,100.0,16150.0,16450.0,16150.0,187705.0
2,2019.01.24,16200.0,50.0,16200.0,16350.0,16100.0,184189.0
3,2019.01.23,16250.0,100.0,16050.0,16300.0,16050.0,184293.0
4,2019.01.22,16150.0,50.0,16100.0,16200.0,16000.0,117908.0
5,2019.01.21,16100.0,0.0,16100.0,16300.0,16000.0,128384.0
9,2019.01.18,16100.0,150.0,16000.0,16200.0,15950.0,137744.0
10,2019.01.17,15950.0,450.0,16350.0,16450.0,15850.0,326190.0
11,2019.01.16,16400.0,150.0,16300.0,16450.0,16250.0,100540.0
12,2019.01.15,16250.0,50.0,16250.0,16550.0,16200.0,118898.0
13,2019.01.14,16300.0,150.0,16350.0,16600.0,16250.0,103015.0
1,2019.01.11,16450.0,200.0,16700.0,16750.0,16400.0,147153.0
2,2019.01.10,16650.0,50.0,16750.0,16850.0,16600.0,158464.0
3,2019.01.09,16700.0,100.0,16650.0,16950.0,16550.0,144550.0
4,2019.01.08,16600.0,150.0,16800.0,16900.0,16550.0,106736.0
5,2019.01.07,16750.0,100.0,17000.0,17000.0,16750.0,95552.0
9,2019.01.04,16850.0,650.0,16300.0,16950.0,16200.0,243593.0
10,2019.01.03,16200.0,100.0,16250.0,16500.0,16200.0,108212.0
11,2019.01.02,16300.0,300.0,16550.0,16600.0,16100.0,161513.0
12,2018.12.28,16600.0,350.0,16950.0,16950.0,16500.0,188250.0
13,2018.12.27,16950.0,600.0,16900.0,17100.0,16750.0,261091.0
1,2018.12.26,17550.0,200.0,17650.0,17800.0,17200.0,275325.0
2,2018.12.24,17750.0,250.0,17850.0,18000.0,17650.0,182903.0
3,2018.12.21,18000.0,200.0,18200.0,18250.0,17900.0,162202.0
4,2018.12.20,18200.0,250.0,18000.0,18200.0,17600.0,270148.0
5,2018.12.19,17950.0,200.0,18200.0,18300.0,17950.0,143453.0
9,2018.12.18,18150.0,150.0,17950.0,18250.0,17900.0,273846.0
10,2018.12.17,18000.0,50.0,18050.0,18250.0,17900.0,267622.0
11,2018.12.14,18050.0,150.0,17950.0,18150.0,17800.0,163197.0
12,2018.12.13,17900.0,100.0,17850.0,17900.0,17650.0,229319.0
13,2018.12.12,17800.0,200.0,17750.0,17800.0,17600.0,117653.0
1,2018.12.11,17600.0,0.0,17700.0,17750.0,17500.0,107542.0
2,2018.12.10,17600.0,50.0,17400.0,17750.0,17350.0,119290.0
3,2018.12.07,17650.0,300.0,17400.0,17650.0,17400.0,171713.0
4,2018.12.06,17350.0,500.0,17850.0,17850.0,17200.0,152946.0
5,2018.12.05,17850.0,100.0,17550.0,17850.0,17500.0,91937.0
9,2018.12.04,17750.0,100.0,17650.0,17850.0,17550.0,153537.0
10,2018.12.03,17650.0,150.0,17700.0,17750.0,17450.0,114428.0
11,2018.11.30,17500.0,50.0,17500.0,17700.0,17300.0,124133.0
12,2018.11.29,17550.0,100.0,17550.0,17700.0,17100.0,110530.0
13,2018.11.28,17450.0,50.0,17600.0,17600.0,17250.0,127115.0
1,2018.11.27,17500.0,200.0,17850.0,17850.0,17400.0,139200.0
2,2018.11.26,17700.0,150.0,17500.0,17900.0,17500.0,248239.0
3,2018.11.23,17550.0,50.0,17700.0,17850.0,17400.0,211219.0
4,2018.11.22,17600.0,300.0,17400.0,17700.0,17300.0,396496.0
5,2018.11.21,17300.0,200.0,16850.0,17350.0,16850.0,274862.0
9,2018.11.20,17100.0,100.0,16800.0,17200.0,16750.0,232007.0
10,2018.11.19,17000.0,0.0,16900.0,17100.0,16750.0,296262.0
11,2018.11.16,17000.0,1000.0,16000.0,17050.0,15750.0,656628.0
12,2018.11.15,16000.0,200.0,15600.0,16000.0,15600.0,245794.0
13,2018.11.14,15800.0,100.0,15700.0,15850.0,15650.0,169408.0
1,2018.11.13,15700.0,50.0,15600.0,15750.0,15500.0,124863.0
2,2018.11.12,15750.0,50.0,15700.0,15800.0,15550.0,143256.0
3,2018.11.09,15700.0,50.0,15700.0,15950.0,15650.0,165601.0
4,2018.11.08,15650.0,50.0,15750.0,15850.0,15650.0,202645.0
5,2018.11.07,15600.0,100.0,15550.0,15950.0,15550.0,230435.0
9,2018.11.06,15500.0,200.0,15400.0,15600.0,15250.0,233497.0
