,날짜,종가,전일비,시가,고가,저가,거래량
4,2019.12.27,14950.0,50.0,14800.0,15000.0,14650.0,108222.0
5,2019.12.26,14900.0,200.0,14750.0,15000.0,14650.0,144930.0
9,2019.12.24,14700.0,0.0,14700.0,14800.0,14600.0,96323.0
10,2019.12.23,14700.0,50.0,14750.0,14800.0,14650.0,94249.0
11,2019.12.20,14650.0,200.0,14850.0,14950.0,14600.0,181998.0
12,2019.12.19,14850.0,50.0,14900.0,15000.0,14650.0,137082.0
13,2019.12.18,14900.0,150.0,15050.0,15050.0,14850.0,62221.0
1,2019.12.17,15050.0,50.0,15000.0,15150.0,14850.0,81686.0
2,2019.12.16,15000.0,250.0,15250.0,15250.0,14850.0,152157.0
3,2019.12.13,15250.0,250.0,15000.0,15250.0,15000.0,102158.0
4,2019.12.12,15000.0,150.0,14900.0,15050.0,14900.0,159808.0
5,2019.12.11,14850.0,100.0,15050.0,15050.0,14750.0,108489.0
9,2019.12.10,14950.0,100.0,14850.0,15100.0,14850.0,47947.0
10,2019.12.09,14850.0,200.0,14600.0,15250.0,14600.0,166126.0
11,2019.12.06,14650.0,50.0,14600.0,14850.0,14500.0,96615.0
12,2019.12.05,14600.0,0.0,14550.0,14650.0,14400.0,90047.0
13,2019.12.04,14600.0,250.0,14800.0,14800.0,14450.0,177695.0
1,2019.12.03,14850.0,200.0,14950.0,14950.0,14800.0,87130.0
2,2019.12.02,15050.0,200.0,14850.0,15050.0,14800.0,60192.0
3,2019.11.29,14850.0,200.0,15000.0,15100.0,14800.0,86541.0
4,2019.11.28,15050.0,100.0,15100.0,15250.0,14950.0,72255.0
5,2019.11.27,15150.0,150.0,15300.0,15350.0,15100.0,103518.0
9,2019.11.26,15300.0,100.0,15250.0,15350.0,15100.0,88084.0
10,2019.11.25,15200.0,150.0,15050.0,15200.0,15050.0,63908.0
11,2019.11.22,15050.0,100.0,14900.0,15150.0,14900.0,81511.0
12,2019.11.21,14950.0,150.0,15100.0,15200.0,14850.0,142727.0
13,2019.11.20,15100.0,100.0,15200.0,15200.0,15050.0,105802.0
1,2019.11.19,15200.0,350.0,15500.0,15550.0,15150.0,171433.0
2,2019.11.18,15550.0,200.0,15750.0,15750.0,15450.0,114796.0
3,2019.11.15,15750.0,100.0,15800.0,15950.0,15700.0,91702.0
4,2019.11.14,15850.0,200.0,15700.0,15850.0,15600.0,124489.0
5,2019.11.13,15650.0,150.0,15850.0,15850.0,15600.0,80772.0
9,2019.11.12,15800.0,100.0,15800.0,15800.0,15650.0,65123.0
10,2019.11.11,15700.0,100.0,15850.0,15850.0,15600.0,56398.0
11,2019.11.08,15800.0,200.0,15750.0,15850.0,15650.0,99101.0
12,2019.11.07,15600.0,50.0,15500.0,15750.0,15500.0,127278.0
13,2019.11.06,15550.0,50.0,15600.0,15650.0,15450.0,173250.0
1,2019.11.05,15600.0,150.0,15750.0,15850.0,15600.0,92504.0
2,2019.11.04,15750.0,300.0,15500.0,15900.0,15500.0,117556.0
3,2019.11.01,15450.0,100.0,15600.0,15600.0,15450.0,60176.0
4,2019.10.31,15550.0,100.0,15450.0,15700.0,15400.0,190055.0
5,2019.10.30,15450.0,350.0,15750.0,15800.0,15450.0,192935.0
9,2019.10.29,15800.0,650.0,15300.0,15950.0,15300.0,303976.0
10,2019.10.28,15150.0,50.0,15300.0,15350.0,15100.0,107789.0
11,2019.10.25,15200.0,100.0,15200.0,15250.0,14850.0,121537.0
12,2019.10.24,15100.0,500.0,15600.0,15650.0,15000.0,328575.0
13,2019.10.23,15600.0,500.0,16000.0,16050.0,15450.0,174369.0
1,2019.10.22,16100.0,450.0,15750.0,16100.0,15700.0,110955.0
2,2019.10.21,15650.0,200.0,15950.0,15950.0,15600.0,65524.0
3,2019.10.18,15850.0,100.0,15950.0,16100.0,15850.0,133631.0
4,2019.10.17,15950.0,0.0,15950.0,16050.0,15850.0,113015.0
5,2019.10.16,15950.0,50.0,15900.0,16050.0,15800.0,81424.0
9,2019.10.15,15900.0,50.0,15950.0,15950.0,15700.0,105126.0
10,2019.10.14,15950.0,400.0,15800.0,15950.0,15700.0,126100.0
11,2019.10.11,15550.0,0.0,15700.0,15750.0,15450.0,184039.0
12,2019.10.10,15550.0,350.0,15800.0,15850.0,15500.0,247744.0
13,2019.10.08,15900.0,100.0,15850.0,16000.0,15650.0,183004.0
1,2019.10.07,15800.0,300.0,16150.0,16250.0,15800.0,132889.0
2,2019.10.04,16100.0,600.0,16700.0,16750.0,16050.0,308234.0
3,2019.10.02,16700.0,350.0,17000.0,17050.0,16600.0,127039.0
4,2019.10.01,17050.0,100.0,17100.0,17250.0,16950.0,117919.0
5,2019.09.30,17150.0,50.0,17200.0,17300.0,16950.0,62394.0
9,2019.09.27,17200.0,200.0,17400.0,17500.0,17050.0,103148.0
10,2019.09.26,17400.0,250.0,17700.0,17800.0,17400.0,108911.0
11,2019.09.25,17650.0,300.0,17900.0,18000.0,17500.0,231776.0
12,2019.09.24,17950.0,50.0,18000.0,18150.0,17650.0,141194.0
13,2019.09.23,18000.0,50.0,17950.0,18200.0,17700.0,134721.0
1,2019.09.20,17950.0,150.0,18050.0,18200.0,17850.0,71131.0
2,2019.09.19,18100.0,50.0,18100.0,18200.0,18000.0,67033.0
3,2019.09.18,18150.0,150.0,18200.0,18350.0,17900.0,111389.0
4,2019.09.17,18300.0,100.0,18200.0,18500.0,18050.0,195760.0
5,2019.09.16,18200.0,750.0,17850.0,18500.0,17750.0,193145.0
9,2019.09.11,17450.0,100.0,17550.0,17700.0,17400.0,152530.0
10,2019.09.10,17350.0,300.0,17000.0,17500.0,17000.0,95219.0
11,2019.09.09,17050.0,50.0,17000.0,17400.0,16950.0,77673.0
12,2019.09.06,17000.0,400.0,17300.0,17350.0,17000.0,61227.0
13,2019.09.05,17400.0,450.0,16850.0,17400.0,16800.0,166630.0
1,2019.09.04,16950.0,150.0,16700.0,16950.0,16500.0,108457.0
2,2019.09.03,16800.0,350.0,17150.0,17200.0,16700.0,140225.0
3,2019.09.02,17150.0,50.0,17150.0,17200.0,16900.0,58509.0
4,2019.08.30,17200.0,150.0,17050.0,17250.0,16950.0,67969.0
5,2019.08.29,17050.0,50.0,16900.0,17100.0,16800.0,69565.0
9,2019.08.28,17000.0,450.0,16650.0,17000.0,16500.0,71173.0
10,2019.08.27,16550.0,100.0,16750.0,16850.0,16450.0,90346.0
11,2019.08.26,16650.0,400.0,16850.0,17000.0,16550.0,95190.0
12,2019.08.23,17050.0,0.0,16900.0,17200.0,16750.0,69049.0
13,2019.08.22,17050.0,100.0,17000.0,17150.0,16800.0,89031.0
1,2019.08.21,16950.0,50.0,16950.0,16950.0,16700.0,98478.0
2,2019.08.20,16900.0,0.0,16800.0,17100.0,16650.0,64204.0
3,2019.08.19,16900.0,600.0,16350.0,17050.0,16300.0,115506.0
4,2019.08.16,16300.0,0.0,16150.0,16400.0,16000.0,80207.0
5,2019.08.14,16300.0,50.0,16350.0,16500.0,16200.0,104529.0
9,2019.08.13,16250.0,0.0,16150.0,16300.0,16000.0,86074.0
10,2019.08.12,16250.0,200.0,16450.0,16550.0,16050.0,86547.0
11,2019.08.09,16450.0,300.0,16250.0,16550.0,16150.0,114021.0
12,2019.08.08,16150.0,0.0,16200.0,16300.0,15950.0,188170.0
13,2019.08.07,16150.0,250.0,16150.0,16450.0,15900.0,163917.0
1,2019.08.06,16400.0,300.0,15700.0,16850.0,15700.0,169034.0
2,2019.08.05,16700.0,900.0,17500.0,17650.0,16500.0,175319.0
3,2019.08.02,17600.0,750.0,18100.0,18200.0,17550.0,115593.0
4,2019.08.01,18350.0,100.0,18300.0,18650.0,17900.0,235211.0
5,2019.07.31,18450.0,250.0,18200.0,18550.0,17900.0,135957.0
9,2019.07.30,18200.0,350.0,17500.0,18350.0,17500.0,97700.0
10,2019.07.29,17850.0,800.0,18650.0,18650.0,17850.0,129153.0
11,2019.07.26,18650.0,600.0,19200.0,19200.0,18550.0,136776.0
12,2019.07.25,19250.0,350.0,18850.0,19300.0,18350.0,270654.0
13,2019.07.24,18900.0,150.0,18650.0,19100.0,18550.0,162399.0
1,2019.07.23,18750.0,250.0,18450.0,18750.0,18250.0,124446.0
2,2019.07.22,18500.0,300.0,18650.0,18900.0,18450.0,75948.0
3,2019.07.19,18800.0,300.0,18450.0,19000.0,18250.0,114204.0
4,2019.07.18,18500.0,100.0,18550.0,18900.0,18500.0,80352.0
5,2019.07.17,18600.0,150.0,18700.0,18850.0,18400.0,105334.0
9,2019.07.16,18750.0,300.0,19050.0,19100.0,18650.0,117689.0
10,2019.07.15,19050.0,250.0,19350.0,19400.0,18900.0,96310.0
11,2019.07.12,19300.0,350.0,18950.0,19400.0,18750.0,181751.0
12,2019.07.11,18950.0,500.0,18550.0,19250.0,18500.0,210114.0
13,2019.07.10,18450.0,150.0,18300.0,18600.0,18150.0,88722.0
1,2019.07.09,18300.0,50.0,18200.0,18700.0,18200.0,100992.0
2,2019.07.08,18350.0,500.0,18850.0,19000.0,18350.0,169783.0
3,2019.07.05,18850.0,200.0,18650.0,19050.0,18600.0,137132.0
4,2019.07.04,18650.0,250.0,18400.0,18700.0,18350.0,114499.0
5,2019.07.03,18400.0,50.0,18350.0,18550.0,18150.0,148389.0
9,2019.07.02,18450.0,550.0,17800.0,18500.0,17800.0,189126.0
10,2019.07.01,17900.0,100.0,17950.0,18400.0,17850.0,123177.0
11,2019.06.28,17800.0,0.0,17650.0,17950.0,17650.0,122032.0
12,2019.06.27,17800.0,150.0,17650.0,17900.0,17650.0,111826.0
13,2019.06.26,17650.0,200.0,17350.0,17900.0,17300.0,159437.0
1,2019.06.25,17450.0,200.0,17700.0,17900.0,17300.0,115505.0
2,2019.06.24,17650.0,0.0,17800.0,17900.0,17550.0,80979.0
3,2019.06.21,17650.0,300.0,17400.0,17850.0,17250.0,193151.0
4,2019.06.20,17350.0,300.0,17050.0,17650.0,17000.0,169431.0
5,2019.06.19,17050.0,550.0,16600.0,17300.0,16600.0,217826.0
9,2019.06.18,16500.0,100.0,16400.0,16600.0,16300.0,174641.0
10,2019.06.17,16400.0,100.0,16450.0,16700.0,16400.0,143799.0
11,2019.06.14,16500.0,300.0,16800.0,16800.0,16450.0,121903.0
12,2019.06.13,16800.0,250.0,16550.0,16800.0,16400.0,215414.0
13,2019.06.12,16550.0,0.0,16550.0,16800.0,16400.0,107829.0
1,2019.06.11,16550.0,250.0,16300.0,16650.0,16200.0,121108.0
2,2019.06.10,16300.0,0.0,16350.0,16500.0,16150.0,111955.0
3,2019.06.07,16300.0,250.0,16200.0,16350.0,15950.0,100862.0
4,2019.06.05,16050.0,200.0,16300.0,16500.0,15950.0,155878.0
5,2019.06.04,16250.0,300.0,16000.0,16300.0,15900.0,143411.0
9,2019.06.03,15950.0,200.0,15700.0,16000.0,15600.0,183813.0
10,2019.05.31,15750.0,0.0,15700.0,15950.0,15650.0,128020.0
11,2019.05.30,15750.0,50.0,15650.0,16000.0,15650.0,105274.0
12,2019.05.29,15700.0,450.0,16200.0,16250.0,15700.0,197717.0
13,2019.05.28,16150.0,0.0,16100.0,16250.0,15900.0,159329.0
1,2019.05.27,16150.0,450.0,16550.0,16650.0,15900.0,194490.0
2,2019.05.24,16600.0,100.0,16700.0,16850.0,16450.0,115009.0
3,2019.05.23,16700.0,50.0,16700.0,17000.0,16450.0,98876.0
4,2019.05.22,16750.0,100.0,17100.0,17100.0,16550.0,119046.0
5,2019.05.21,16850.0,150.0,17000.0,17250.0,16600.0,173298.0
9,2019.05.20,17000.0,950.0,18000.0,18100.0,17000.0,194125.0
10,2019.05.17,17950.0,50.0,18000.0,18400.0,17850.0,115616.0
11,2019.05.16,17900.0,400.0,18200.0,18400.0,17800.0,128352.0
12,2019.05.15,18300.0,150.0,18300.0,18700.0,18100.0,117887.0
13,2019.05.14,18450.0,100.0,18300.0,18650.0,18050.0,158085.0
1,2019.05.13,18350.0,350.0,18550.0,18950.0,18250.0,120885.0
2,2019.05.10,18700.0,250.0,18400.0,18900.0,18200.0,151417.0
3,2019.05.09,18450.0,400.0,18900.0,19200.0,18450.0,197491.0
4,2019.05.08,18850.0,500.0,19000.0,19150.0,18800.0,128013.0
5,2019.05.07,19350.0,450.0,18550.0,19350.0,18500.0,228237.0
9,2019.05.03,18900.0,450.0,19350.0,19450.0,18850.0,189056.0
10,2019.05.02,19350.0,300.0,19000.0,19400.0,18850.0,226015.0
11,2019.04.30,19050.0,150.0,18950.0,19200.0,18550.0,242277.0
12,2019.04.29,18900.0,450.0,18700.0,19000.0,18500.0,352561.0
13,2019.04.26,18450.0,350.0,18200.0,18700.0,18050.0,515199.0
1,2019.04.25,18100.0,1000.0,17850.0,18900.0,17700.0,1071354.0
2,2019.04.24,17100.0,400.0,17650.0,17650.0,16950.0,159700.0
3,2019.04.23,17500.0,400.0,17050.0,17550.0,17000.0,101908.0
4,2019.04.22,17100.0,300.0,17400.0,17450.0,17000.0,94481.0
5,2019.04.19,17400.0,50.0,17400.0,17550.0,17300.0,64659.0
9,2019.04.18,17450.0,50.0,17650.0,17900.0,17400.0,143981.0
10,2019.04.17,17400.0,200.0,17600.0,17700.0,17350.0,111035.0
11,2019.04.16,17600.0,50.0,17600.0,17800.0,17350.0,96296.0
12,2019.04.15,17650.0,100.0,17700.0,17900.0,17600.0,102182.0
13,2019.04.12,17750.0,0.0,17750.0,18050.0,17600.0,145289.0
1,2019.04.11,17750.0,150.0,17950.0,18150.0,17750.0,168700.0
2,2019.04.10,17900.0,200.0,17700.0,17950.0,17600.0,134902.0
3,2019.04.09,17700.0,200.0,17600.0,17800.0,17450.0,165486.0
4,2019.04.08,17500.0,200.0,17400.0,17650.0,17400.0,120622.0
5,2019.04.05,17300.0,150.0,17250.0,17550.0,17100.0,110832.0
9,2019.04.04,17150.0,200.0,17050.0,17200.0,16900.0,83911.0
10,2019.04.03,16950.0,200.0,16650.0,17150.0,16600.0,96756.0
11,2019.04.02,16750.0,100.0,16600.0,16850.0,16550.0,76105.0
12,2019.04.01,16650.0,600.0,16100.0,16700.0,16000.0,137943.0
13,2019.03.29,16050.0,50.0,16150.0,16350.0,16000.0,102662.0
1,2019.03.28,16100.0,450.0,16450.0,16750.0,15950.0,145534.0
2,2019.03.27,16550.0,200.0,16800.0,16900.0,16500.0,105273.0
3,2019.03.26,16750.0,100.0,16700.0,17050.0,16700.0,59206.0
4,2019.03.25,16650.0,400.0,17000.0,17000.0,16650.0,140448.0
5,2019.03.22,17050.0,400.0,17400.0,17450.0,16900.0,201112.0
9,2019.03.21,17450.0,50.0,17350.0,17800.0,17350.0,175708.0
10,2019.03.20,17400.0,100.0,17500.0,17650.0,17200.0,91290.0
11,2019.03.19,17500.0,200.0,17750.0,17800.0,17450.0,88905.0
12,2019.03.18,17700.0,50.0,17850.0,17850.0,17550.0,126164.0
13,2019.03.15,17650.0,250.0,17300.0,17650.0,17250.0,340255.0
1,2019.03.14,17400.0,500.0,17100.0,17450.0,16900.0,134227.0
