,날짜,종가,전일비,시가,고가,저가,거래량
2,2020.02.03,142500.0,3500.0,149500.0,153000.0,142500.0,126962.0
3,2020.01.31,146000.0,3000.0,142000.0,147000.0,142000.0,59914.0
4,2020.01.30,143000.0,4000.0,140000.0,147500.0,140000.0,92106.0
5,2020.01.29,139000.0,3000.0,137000.0,140000.0,134000.0,45905.0
9,2020.01.28,136000.0,6000.0,138000.0,139500.0,135500.0,49609.0
10,2020.01.23,142000.0,1500.0,143000.0,146000.0,141000.0,98867.0
11,2020.01.22,143500.0,2500.0,145500.0,147000.0,143000.0,47698.0
12,2020.01.21,146000.0,500.0,147000.0,147500.0,145000.0,20999.0
13,2020.01.20,145500.0,1500.0,143500.0,146500.0,143500.0,34966.0
1,2020.01.17,144000.0,1000.0,144500.0,146000.0,143000.0,25778.0
2,2020.01.16,145000.0,500.0,145000.0,145500.0,143500.0,31334.0
3,2020.01.15,145500.0,500.0,145000.0,147000.0,144000.0,31200.0
4,2020.01.14,145000.0,500.0,145500.0,147000.0,144500.0,40149.0
5,2020.01.13,145500.0,2000.0,143500.0,146000.0,142500.0,30864.0
9,2020.01.10,143500.0,0.0,142000.0,145000.0,141500.0,47173.0
10,2020.01.09,143500.0,0.0,143500.0,145500.0,142500.0,57391.0
11,2020.01.08,143500.0,3500.0,144500.0,145500.0,141000.0,46281.0
12,2020.01.07,147000.0,0.0,147000.0,147500.0,145000.0,25991.0
13,2020.01.06,147000.0,1000.0,147500.0,149000.0,144500.0,67028.0
1,2020.01.03,148000.0,4500.0,153500.0,153500.0,147000.0,72998.0
2,2020.01.02,152500.0,2500.0,155000.0,155500.0,152500.0,24403.0
3,2019.12.30,155000.0,500.0,155500.0,156000.0,153000.0,63767.0
4,2019.12.27,154500.0,4500.0,149000.0,156000.0,148500.0,51508.0
5,2019.12.26,150000.0,0.0,151000.0,151000.0,149000.0,24767.0
9,2019.12.24,150000.0,1500.0,151000.0,152000.0,149500.0,18895.0
10,2019.12.23,151500.0,2000.0,154500.0,154500.0,151500.0,30087.0
11,2019.12.20,153500.0,1500.0,153500.0,153500.0,151500.0,40208.0
12,2019.12.19,152000.0,0.0,151500.0,153500.0,151500.0,25008.0
13,2019.12.18,152000.0,500.0,151000.0,153500.0,150500.0,33348.0
1,2019.12.17,152500.0,2000.0,154000.0,156000.0,152000.0,33368.0
2,2019.12.16,154500.0,500.0,155500.0,157000.0,154500.0,20639.0
3,2019.12.13,155000.0,500.0,154500.0,157000.0,154500.0,29921.0
4,2019.12.12,154500.0,500.0,156000.0,156500.0,153500.0,78105.0
5,2019.12.11,155000.0,2000.0,157500.0,158000.0,154500.0,27078.0
9,2019.12.10,157000.0,5500.0,150000.0,157000.0,150000.0,41683.0
10,2019.12.09,151500.0,1000.0,151000.0,152000.0,150000.0,37794.0
11,2019.12.06,150500.0,1500.0,150000.0,151500.0,149000.0,37037.0
12,2019.12.05,149000.0,2000.0,151000.0,152500.0,148000.0,37412.0
13,2019.12.04,151000.0,2500.0,152000.0,153500.0,150000.0,29191.0
1,2019.12.03,153500.0,500.0,153500.0,154000.0,151500.0,29185.0
2,2019.12.02,154000.0,3500.0,158500.0,158500.0,154000.0,35910.0
3,2019.11.29,157500.0,2500.0,158500.0,159500.0,157000.0,34400.0
4,2019.11.28,160000.0,2000.0,157500.0,160500.0,156500.0,29733.0
5,2019.11.27,158000.0,1000.0,158000.0,160000.0,158000.0,51587.0
9,2019.11.26,157000.0,2500.0,159500.0,160000.0,157000.0,73335.0
10,2019.11.25,159500.0,1500.0,158000.0,159500.0,158000.0,30871.0
11,2019.11.22,158000.0,0.0,158000.0,158500.0,156000.0,25198.0
12,2019.11.21,158000.0,1000.0,161000.0,161000.0,157000.0,35242.0
13,2019.11.20,159000.0,1000.0,158500.0,160000.0,157500.0,33124.0
1,2019.11.19,160000.0,1000.0,159000.0,160000.0,157000.0,35649.0
2,2019.11.18,159000.0,1000.0,157500.0,161000.0,157500.0,39520.0
3,2019.11.15,158000.0,1000.0,160000.0,161000.0,157500.0,55995.0
4,2019.11.14,159000.0,1000.0,158500.0,159500.0,157000.0,35599.0
5,2019.11.13,158000.0,1500.0,158500.0,159500.0,156500.0,42131.0
9,2019.11.12,159500.0,2000.0,157000.0,159500.0,155000.0,56895.0
10,2019.11.11,157500.0,0.0,157500.0,159500.0,155500.0,47512.0
11,2019.11.08,157500.0,5500.0,162500.0,162500.0,155500.0,123966.0
12,2019.11.07,163000.0,2000.0,167500.0,169000.0,158500.0,165321.0
13,2019.11.06,165000.0,2500.0,161500.0,166000.0,161000.0,70477.0
1,2019.11.05,162500.0,1000.0,164000.0,164000.0,161000.0,34408.0
2,2019.11.04,163500.0,6000.0,158500.0,163500.0,158500.0,99150.0
3,2019.11.01,157500.0,0.0,157000.0,159000.0,155000.0,32891.0
4,2019.10.31,157500.0,4000.0,154000.0,158000.0,153000.0,44559.0
5,2019.10.30,153500.0,0.0,152000.0,155500.0,151500.0,37226.0
9,2019.10.29,153500.0,2000.0,157500.0,157500.0,153000.0,34613.0
10,2019.10.28,155500.0,2000.0,158000.0,158000.0,154000.0,24555.0
11,2019.10.25,157500.0,1500.0,158000.0,158000.0,155500.0,20397.0
12,2019.10.24,156000.0,3000.0,157000.0,157000.0,154000.0,37066.0
13,2019.10.23,159000.0,500.0,158500.0,159000.0,156500.0,30607.0
1,2019.10.22,158500.0,1500.0,157000.0,159500.0,156000.0,52582.0
2,2019.10.21,157000.0,1500.0,157000.0,157000.0,153000.0,44607.0
3,2019.10.18,155500.0,6500.0,150500.0,157000.0,150000.0,193462.0
4,2019.10.17,149000.0,4500.0,144500.0,150000.0,144500.0,114137.0
5,2019.10.16,144500.0,0.0,144500.0,146000.0,143500.0,25335.0
9,2019.10.15,144500.0,1000.0,145500.0,147000.0,143000.0,29628.0
10,2019.10.14,145500.0,500.0,146000.0,147000.0,145500.0,26946.0
11,2019.10.11,145000.0,500.0,145500.0,146000.0,142500.0,39342.0
12,2019.10.10,144500.0,1000.0,144000.0,146000.0,142000.0,60952.0
13,2019.10.08,145500.0,4000.0,143000.0,146500.0,141000.0,56181.0
1,2019.10.07,141500.0,1000.0,141000.0,142500.0,139000.0,38890.0
2,2019.10.04,140500.0,500.0,140000.0,145500.0,139500.0,49714.0
3,2019.10.02,141000.0,1500.0,142500.0,143000.0,140000.0,52832.0
4,2019.10.01,142500.0,2000.0,144500.0,146000.0,142000.0,43493.0
5,2019.09.30,144500.0,2000.0,145500.0,147500.0,144000.0,35245.0
9,2019.09.27,146500.0,2500.0,149000.0,149500.0,146500.0,39555.0
10,2019.09.26,149000.0,4000.0,146000.0,149500.0,145500.0,115112.0
11,2019.09.25,145000.0,1000.0,146000.0,149000.0,144500.0,74680.0
12,2019.09.24,146000.0,2000.0,144500.0,147000.0,144000.0,59692.0
13,2019.09.23,144000.0,1500.0,143500.0,145000.0,143000.0,49333.0
1,2019.09.20,142500.0,1500.0,141000.0,143000.0,140000.0,43555.0
2,2019.09.19,141000.0,2500.0,143000.0,144000.0,140000.0,28886.0
3,2019.09.18,143500.0,3500.0,140500.0,144000.0,140000.0,62522.0
4,2019.09.17,140000.0,500.0,138500.0,140500.0,138500.0,44497.0
5,2019.09.16,140500.0,1000.0,139500.0,140500.0,137500.0,36523.0
9,2019.09.11,139500.0,2500.0,137500.0,139500.0,137000.0,109783.0
10,2019.09.10,137000.0,1500.0,136000.0,137500.0,135500.0,45867.0
11,2019.09.09,135500.0,1000.0,136500.0,138500.0,135000.0,44017.0
12,2019.09.06,136500.0,3500.0,139500.0,141000.0,136000.0,56699.0
13,2019.09.05,140000.0,2500.0,141500.0,142500.0,139500.0,70325.0
1,2019.09.04,142500.0,500.0,142000.0,143000.0,140500.0,46107.0
2,2019.09.03,142000.0,4000.0,145500.0,146000.0,141500.0,48218.0
3,2019.09.02,146000.0,3000.0,142500.0,147000.0,142000.0,48293.0
4,2019.08.30,143000.0,2500.0,141500.0,143000.0,141000.0,26985.0
5,2019.08.29,140500.0,1500.0,140000.0,142000.0,139500.0,33731.0
9,2019.08.28,139000.0,500.0,139000.0,141000.0,137500.0,28330.0
10,2019.08.27,139500.0,1500.0,141500.0,143500.0,138500.0,46127.0
11,2019.08.26,141000.0,2000.0,141000.0,142000.0,139000.0,14665.0
12,2019.08.23,143000.0,3000.0,138500.0,143000.0,137500.0,30483.0
13,2019.08.22,140000.0,1500.0,141500.0,142000.0,139500.0,20173.0
1,2019.08.21,141500.0,1000.0,141500.0,142500.0,140500.0,17740.0
2,2019.08.20,140500.0,500.0,139000.0,141500.0,139000.0,19479.0
3,2019.08.19,140000.0,2500.0,137500.0,140000.0,137500.0,28551.0
4,2019.08.16,137500.0,4500.0,142000.0,142000.0,135000.0,70348.0
5,2019.08.14,142000.0,500.0,142000.0,142500.0,140500.0,36303.0
9,2019.08.13,141500.0,500.0,139500.0,141500.0,138500.0,38829.0
10,2019.08.12,141000.0,3500.0,136500.0,142000.0,136000.0,58334.0
11,2019.08.09,137500.0,500.0,140000.0,140500.0,136000.0,67559.0
12,2019.08.08,137000.0,6000.0,132000.0,141500.0,130500.0,129505.0
13,2019.08.07,131000.0,2000.0,132500.0,135000.0,131000.0,30673.0
1,2019.08.06,133000.0,3500.0,134000.0,137000.0,131000.0,49843.0
2,2019.08.05,136500.0,2500.0,139000.0,139000.0,134000.0,46643.0
3,2019.08.02,139000.0,1000.0,137000.0,140000.0,136500.0,62927.0
4,2019.08.01,138000.0,1000.0,136500.0,139000.0,135000.0,42684.0
5,2019.07.31,137000.0,3000.0,135000.0,138000.0,133000.0,41348.0
9,2019.07.30,134000.0,1000.0,132500.0,135000.0,131500.0,24602.0
10,2019.07.29,133000.0,3000.0,135000.0,137000.0,131000.0,47078.0
11,2019.07.26,136000.0,2000.0,138000.0,139000.0,135500.0,25746.0
12,2019.07.25,138000.0,0.0,139000.0,139000.0,134000.0,53239.0
13,2019.07.24,138000.0,1000.0,138500.0,140500.0,137000.0,30426.0
1,2019.07.23,139000.0,0.0,138000.0,140000.0,138000.0,30304.0
2,2019.07.22,139000.0,500.0,138500.0,140000.0,137000.0,17778.0
3,2019.07.19,138500.0,2000.0,140000.0,140500.0,138000.0,44878.0
4,2019.07.18,140500.0,1500.0,138000.0,141000.0,137000.0,50420.0
5,2019.07.17,139000.0,2500.0,136000.0,139000.0,135000.0,48706.0
9,2019.07.16,136500.0,1500.0,136500.0,137500.0,133500.0,37678.0
10,2019.07.15,135000.0,500.0,135500.0,137500.0,134500.0,32685.0
11,2019.07.12,135500.0,1000.0,136500.0,139500.0,135500.0,109507.0
12,2019.07.11,134500.0,3500.0,131500.0,135000.0,131500.0,33854.0
13,2019.07.10,131000.0,500.0,129500.0,131500.0,129000.0,28998.0
1,2019.07.09,130500.0,1500.0,132000.0,133000.0,130000.0,32854.0
2,2019.07.08,132000.0,1500.0,134000.0,134000.0,131000.0,27498.0
3,2019.07.05,133500.0,0.0,133000.0,135000.0,133000.0,43697.0
4,2019.07.04,133500.0,1000.0,133500.0,133500.0,130500.0,42080.0
5,2019.07.03,132500.0,0.0,133500.0,134500.0,131500.0,49806.0
9,2019.07.02,132500.0,3500.0,134500.0,135500.0,132000.0,73249.0
10,2019.07.01,136000.0,1500.0,136500.0,137000.0,133000.0,62513.0
11,2019.06.28,134500.0,2000.0,132500.0,135500.0,132000.0,118591.0
12,2019.06.27,132500.0,500.0,133500.0,135000.0,131500.0,193763.0
13,2019.06.26,133000.0,11500.0,143500.0,144500.0,132000.0,320260.0
1,2019.06.25,144500.0,8500.0,153000.0,154000.0,144500.0,133333.0
2,2019.06.24,153000.0,1500.0,155000.0,155000.0,152000.0,23238.0
3,2019.06.21,154500.0,500.0,153500.0,155000.0,152500.0,33702.0
4,2019.06.20,154000.0,2500.0,150500.0,154500.0,150500.0,36955.0
5,2019.06.19,151500.0,0.0,152500.0,153500.0,150500.0,38525.0
9,2019.06.18,151500.0,1000.0,150000.0,152500.0,150000.0,43379.0
10,2019.06.17,150500.0,2000.0,152500.0,153500.0,150000.0,23551.0
11,2019.06.14,152500.0,4500.0,156500.0,156500.0,152000.0,55118.0
12,2019.06.13,157000.0,2500.0,154500.0,157000.0,154000.0,41588.0
13,2019.06.12,154500.0,0.0,153500.0,156000.0,152500.0,32749.0
1,2019.06.11,154500.0,0.0,154000.0,156000.0,153500.0,30712.0
2,2019.06.10,154500.0,1500.0,157500.0,158500.0,153000.0,46185.0
3,2019.06.07,156000.0,2500.0,155000.0,159500.0,155000.0,48136.0
4,2019.06.05,153500.0,6000.0,160000.0,160000.0,153000.0,72137.0
5,2019.06.04,159500.0,500.0,160500.0,160500.0,156500.0,61722.0
9,2019.06.03,159000.0,500.0,157000.0,160000.0,155500.0,42093.0
10,2019.05.31,159500.0,9000.0,149500.0,159500.0,149500.0,74130.0
11,2019.05.30,150500.0,1500.0,152000.0,152000.0,148500.0,31730.0
12,2019.05.29,152000.0,0.0,153500.0,154500.0,149000.0,36431.0
13,2019.05.28,152000.0,2500.0,149500.0,153000.0,149000.0,105124.0
1,2019.05.27,149500.0,1000.0,147500.0,151000.0,147500.0,30093.0
2,2019.05.24,148500.0,2500.0,146500.0,149500.0,146500.0,37840.0
3,2019.05.23,146000.0,2500.0,146500.0,148500.0,144500.0,74164.0
4,2019.05.22,148500.0,4500.0,152500.0,154500.0,148000.0,43002.0
5,2019.05.21,153000.0,1500.0,150000.0,154000.0,150000.0,22594.0
9,2019.05.20,151500.0,1500.0,152000.0,154500.0,151000.0,27221.0
10,2019.05.17,150000.0,2500.0,153000.0,154000.0,150000.0,38762.0
11,2019.05.16,152500.0,1500.0,154000.0,155000.0,150500.0,37323.0
12,2019.05.15,154000.0,2500.0,151500.0,154500.0,150500.0,46114.0
13,2019.05.14,151500.0,1500.0,148000.0,154500.0,148000.0,74122.0
1,2019.05.13,150000.0,6000.0,152500.0,153500.0,150000.0,74707.0
2,2019.05.10,156000.0,500.0,155500.0,157000.0,152000.0,75399.0
3,2019.05.09,155500.0,4500.0,161500.0,162000.0,154500.0,58230.0
4,2019.05.08,160000.0,1500.0,161000.0,161500.0,159000.0,56375.0
5,2019.05.07,161500.0,6500.0,165500.0,167000.0,161000.0,101836.0
9,2019.05.03,168000.0,5000.0,163000.0,168500.0,161000.0,159751.0
10,2019.05.02,163000.0,5500.0,156500.0,163000.0,155000.0,95426.0
11,2019.04.30,157500.0,1000.0,157000.0,159500.0,156000.0,44564.0
12,2019.04.29,158500.0,500.0,157000.0,158500.0,155500.0,67626.0
13,2019.04.26,158000.0,3000.0,155000.0,160500.0,155000.0,62654.0
1,2019.04.25,155000.0,1500.0,156000.0,157000.0,154500.0,46157.0
2,2019.04.24,156500.0,2500.0,159500.0,159500.0,155500.0,56649.0
3,2019.04.23,159000.0,2000.0,159500.0,161500.0,157500.0,66207.0
4,2019.04.22,161000.0,500.0,161500.0,162000.0,159000.0,57503.0
5,2019.04.19,160500.0,0.0,160000.0,161500.0,159500.0,39510.0
9,2019.04.18,160500.0,3000.0,164000.0,164500.0,160000.0,76537.0
10,2019.04.17,163500.0,5000.0,168500.0,168500.0,162000.0,137677.0
11,2019.04.16,168500.0,8000.0,175500.0,175500.0,167500.0,192274.0
12,2019.04.15,176500.0,8000.0,167500.0,180000.0,165500.0,205268.0
13,2019.04.12,168500.0,1000.0,167000.0,169000.0,167000.0,47485.0
1,2019.04.11,167500.0,2000.0,169000.0,170000.0,167000.0,48669.0
2,2019.04.10,169500.0,500.0,168000.0,169500.0,167000.0,65666.0
3,2019.04.09,169000.0,1000.0,171000.0,171000.0,167500.0,48446.0
4,2019.04.08,170000.0,2000.0,168000.0,171000.0,168000.0,48557.0
5,2019.04.05,168000.0,500.0,168500.0,169000.0,166500.0,53889.0
9,2019.04.04,167500.0,2500.0,171000.0,171000.0,167000.0,74502.0
10,2019.04.03,170000.0,0.0,168000.0,171500.0,167000.0,77892.0
11,2019.04.02,170000.0,500.0,169000.0,170500.0,167000.0,72177.0
12,2019.04.01,169500.0,4000.0,167000.0,171500.0,165500.0,75471.0
13,2019.03.29,165500.0,4000.0,162500.0,167000.0,162000.0,68466.0
1,2019.03.28,161500.0,3000.0,163500.0,163500.0,159500.0,99344.0
2,2019.03.27,164500.0,2500.0,168500.0,169000.0,163000.0,85404.0
3,2019.03.26,167000.0,3500.0,169000.0,170000.0,165500.0,96003.0
4,2019.03.25,170500.0,2500.0,170500.0,172000.0,168500.0,38741.0
5,2019.03.22,173000.0,0.0,171000.0,175500.0,171000.0,38952.0
9,2019.03.21,173000.0,3500.0,176500.0,179500.0,172000.0,61380.0
10,2019.03.20,176500.0,3500.0,178500.0,178500.0,174000.0,64838.0
11,2019.03.19,180000.0,3500.0,185000.0,185000.0,178500.0,59507.0
12,2019.03.18,183500.0,1000.0,184500.0,185500.0,181500.0,28796.0
13,2019.03.15,184500.0,2000.0,186000.0,186000.0,181500.0,85714.0
1,2019.03.14,182500.0,2000.0,183500.0,186000.0,180500.0,54860.0
2,2019.03.13,180500.0,2500.0,185000.0,185000.0,179000.0,49373.0
3,2019.03.12,183000.0,500.0,182500.0,185500.0,181500.0,39299.0
4,2019.03.11,182500.0,1000.0,181500.0,184000.0,180000.0,47554.0
5,2019.03.08,181500.0,6500.0,188000.0,188000.0,179500.0,74898.0
9,2019.03.07,188000.0,1500.0,189000.0,190500.0,185000.0,47988.0
10,2019.03.06,189500.0,1000.0,190500.0,190500.0,186500.0,48103.0
11,2019.03.05,190500.0,1000.0,188000.0,190500.0,188000.0,55860.0
12,2019.03.04,189500.0,500.0,190000.0,191500.0,188000.0,43896.0
13,2019.02.28,190000.0,500.0,190500.0,190500.0,188000.0,76705.0
1,2019.02.27,190500.0,2500.0,190000.0,192500.0,189000.0,62401.0
2,2019.02.26,188000.0,1000.0,187000.0,191000.0,186500.0,57470.0
3,2019.02.25,189000.0,4500.0,186000.0,195000.0,185000.0,132498.0
4,2019.02.22,184500.0,1500.0,183000.0,184500.0,182500.0,64124.0
5,2019.02.21,183000.0,2000.0,180500.0,183000.0,179000.0,60174.0
9,2019.02.20,181000.0,3500.0,180000.0,183500.0,178500.0,120323.0
10,2019.02.19,177500.0,500.0,175000.0,180500.0,174000.0,79543.0
11,2019.02.18,177000.0,2000.0,179000.0,179000.0,173500.0,54513.0
12,2019.02.15,179000.0,1500.0,180500.0,180500.0,177000.0,37137.0
13,2019.02.14,180500.0,5000.0,174000.0,180500.0,173000.0,69130.0
1,2019.02.13,175500.0,2500.0,174500.0,177000.0,173000.0,56672.0
2,2019.02.12,173000.0,5500.0,179500.0,180000.0,172000.0,81747.0
3,2019.02.11,178500.0,4500.0,175500.0,180500.0,174000.0,178558.0
4,2019.02.08,174000.0,10000.0,166500.0,175000.0,163500.0,173157.0
5,2019.02.07,164000.0,500.0,166000.0,166000.0,162000.0,53520.0
9,2019.02.01,164500.0,3500.0,168000.0,169000.0,164500.0,76594.0
10,2019.01.31,168000.0,1500.0,168000.0,169000.0,165500.0,62318.0
11,2019.01.30,166500.0,1500.0,168500.0,170000.0,165000.0,62176.0
12,2019.01.29,168000.0,1500.0,167500.0,168500.0,166000.0,43412.0
13,2019.01.28,166500.0,500.0,166000.0,168000.0,164000.0,57970.0
1,2019.01.25,167000.0,1000.0,167000.0,169000.0,166500.0,50388.0
2,2019.01.24,168000.0,2500.0,169000.0,170000.0,165500.0,67110.0
3,2019.01.23,170500.0,1500.0,169000.0,171500.0,167500.0,40542.0
4,2019.01.22,169000.0,500.0,168000.0,170000.0,167500.0,35585.0
5,2019.01.21,168500.0,5000.0,173500.0,173500.0,167500.0,75936.0
9,2019.01.18,173500.0,1000.0,174000.0,174500.0,168500.0,57874.0
10,2019.01.17,172500.0,1500.0,174500.0,176000.0,170000.0,52997.0
11,2019.01.16,174000.0,3500.0,170000.0,177500.0,170000.0,147165.0
12,2019.01.15,170500.0,1500.0,169000.0,171000.0,166000.0,66344.0
13,2019.01.14,169000.0,500.0,167500.0,169500.0,166500.0,40172.0
1,2019.01.11,168500.0,5500.0,163000.0,169000.0,162000.0,73512.0
2,2019.01.10,163000.0,2500.0,163000.0,165500.0,162500.0,32185.0
3,2019.01.09,165500.0,4000.0,162500.0,165500.0,162500.0,37579.0
4,2019.01.08,161500.0,500.0,164000.0,164500.0,160500.0,35181.0
5,2019.01.07,162000.0,1500.0,166000.0,168500.0,160500.0,39074.0
9,2019.01.04,163500.0,500.0,162000.0,164000.0,161000.0,34069.0
10,2019.01.03,163000.0,3500.0,167000.0,167500.0,162500.0,38021.0
11,2019.01.02,166500.0,500.0,166000.0,168000.0,163000.0,35501.0
12,2018.12.28,167000.0,1500.0,169500.0,169500.0,165500.0,28950.0
13,2018.12.27,168500.0,3500.0,164000.0,169500.0,164000.0,36451.0
1,2018.12.26,165000.0,2000.0,165000.0,167000.0,163500.0,48387.0
2,2018.12.24,167000.0,3500.0,170500.0,170500.0,165000.0,35558.0
3,2018.12.21,170500.0,0.0,170500.0,171500.0,169500.0,56708.0
4,2018.12.20,170500.0,1000.0,172000.0,172000.0,165000.0,48599.0
5,2018.12.19,171500.0,2500.0,169500.0,171500.0,169000.0,60953.0
9,2018.12.18,169000.0,1000.0,169500.0,169500.0,165500.0,50657.0
10,2018.12.17,168000.0,1000.0,168500.0,169000.0,165000.0,32714.0
11,2018.12.14,167000.0,500.0,167000.0,170000.0,164000.0,40571.0
12,2018.12.13,166500.0,4000.0,163000.0,170500.0,163000.0,106902.0
13,2018.12.12,162500.0,3000.0,163000.0,165000.0,160500.0,119735.0
1,2018.12.11,159500.0,500.0,157500.0,161500.0,157500.0,63220.0
2,2018.12.10,159000.0,1500.0,157500.0,161000.0,156500.0,37967.0
3,2018.12.07,160500.0,2500.0,160000.0,162500.0,158500.0,105767.0
4,2018.12.06,158000.0,2000.0,158000.0,163000.0,156000.0,89852.0
5,2018.12.05,156000.0,2500.0,157000.0,157500.0,154500.0,32309.0
9,2018.12.04,158500.0,2000.0,155500.0,159500.0,154500.0,40511.0
10,2018.12.03,156500.0,2500.0,161000.0,161000.0,155500.0,56348.0
11,2018.11.30,159000.0,4000.0,154500.0,160000.0,153500.0,82264.0
12,2018.11.29,155000.0,6000.0,151500.0,157000.0,151500.0,64216.0
13,2018.11.28,149000.0,2000.0,152500.0,153000.0,148000.0,39237.0
1,2018.11.27,151000.0,4000.0,148000.0,152000.0,147000.0,53524.0
2,2018.11.26,147000.0,1500.0,146500.0,152000.0,146500.0,55568.0
3,2018.11.23,145500.0,0.0,144000.0,146500.0,144000.0,30666.0
4,2018.11.22,145500.0,2000.0,147000.0,148000.0,144500.0,83605.0
5,2018.11.21,147500.0,500.0,146500.0,147500.0,143500.0,54518.0
9,2018.11.20,147000.0,2500.0,149000.0,150000.0,144500.0,84354.0
10,2018.11.19,149500.0,0.0,148500.0,151000.0,148500.0,38480.0
11,2018.11.16,149500.0,500.0,150000.0,152500.0,146500.0,74425.0
12,2018.11.15,150000.0,0.0,149000.0,150500.0,147500.0,63861.0
