,날짜,종가,전일비,시가,고가,저가,거래량
13,2020.02.05,5720.0,140.0,5600.0,5800.0,5560.0,777344.0
1,2020.02.04,5580.0,30.0,5550.0,5640.0,5540.0,632790.0
2,2020.02.03,5550.0,30.0,5480.0,5690.0,5470.0,736212.0
3,2020.01.31,5580.0,30.0,5570.0,5720.0,5550.0,674186.0
4,2020.01.30,5610.0,200.0,5760.0,5900.0,5600.0,759599.0
5,2020.01.29,5810.0,200.0,5960.0,5980.0,5780.0,1273658.0
9,2020.01.28,6010.0,220.0,5670.0,6380.0,5610.0,3269178.0
10,2020.01.23,5790.0,100.0,5920.0,5920.0,5750.0,467848.0
11,2020.01.22,5890.0,140.0,5820.0,5920.0,5790.0,489146.0
12,2020.01.21,5750.0,120.0,5890.0,5970.0,5740.0,469224.0
13,2020.01.20,5870.0,10.0,5900.0,5950.0,5710.0,719848.0
1,2020.01.17,5880.0,140.0,6050.0,6090.0,5880.0,701227.0
2,2020.01.16,6020.0,50.0,5970.0,6090.0,5960.0,504980.0
3,2020.01.15,5970.0,0.0,5980.0,6050.0,5950.0,331276.0
4,2020.01.14,5970.0,110.0,6080.0,6120.0,5960.0,730353.0
5,2020.01.13,6080.0,40.0,6110.0,6170.0,6040.0,488433.0
9,2020.01.10,6120.0,80.0,6050.0,6150.0,5960.0,684128.0
10,2020.01.09,6040.0,190.0,5990.0,6120.0,5970.0,771427.0
11,2020.01.08,5850.0,360.0,6080.0,6170.0,5780.0,1814415.0
12,2020.01.07,6210.0,130.0,6100.0,6250.0,6090.0,776837.0
13,2020.01.06,6080.0,210.0,6200.0,6250.0,6010.0,1737380.0
1,2020.01.03,6290.0,170.0,6470.0,6540.0,6250.0,1325599.0
2,2020.01.02,6460.0,170.0,6650.0,6650.0,6440.0,916981.0
3,2019.12.30,6630.0,130.0,6540.0,6650.0,6470.0,743688.0
4,2019.12.27,6500.0,150.0,6370.0,6570.0,6370.0,958192.0
5,2019.12.26,6350.0,80.0,6430.0,6460.0,6260.0,857088.0
9,2019.12.24,6430.0,110.0,6540.0,6590.0,6390.0,727304.0
10,2019.12.23,6540.0,100.0,6500.0,6630.0,6480.0,782872.0
11,2019.12.20,6440.0,130.0,6580.0,6640.0,6430.0,926364.0
12,2019.12.19,6570.0,120.0,6630.0,6670.0,6540.0,911828.0
13,2019.12.18,6690.0,240.0,6480.0,6910.0,6450.0,3724668.0
1,2019.12.17,6450.0,0.0,6450.0,6500.0,6410.0,587606.0
2,2019.12.16,6450.0,40.0,6460.0,6500.0,6390.0,568497.0
3,2019.12.13,6410.0,60.0,6370.0,6490.0,6350.0,800700.0
4,2019.12.12,6350.0,20.0,6420.0,6420.0,6330.0,793213.0
5,2019.12.11,6370.0,30.0,6400.0,6430.0,6280.0,576269.0
9,2019.12.10,6400.0,120.0,6250.0,6450.0,6060.0,1106881.0
10,2019.12.09,6280.0,230.0,6590.0,6590.0,6140.0,1827807.0
11,2019.12.06,6510.0,150.0,6380.0,6530.0,6330.0,839890.0
12,2019.12.05,6360.0,60.0,6530.0,6620.0,6250.0,1563462.0
13,2019.12.04,6420.0,140.0,6220.0,6480.0,6210.0,1013196.0
1,2019.12.03,6280.0,230.0,6460.0,6500.0,6250.0,1295748.0
2,2019.12.02,6510.0,10.0,6520.0,6650.0,6390.0,1424880.0
3,2019.11.29,6500.0,180.0,6340.0,6630.0,6240.0,2907977.0
4,2019.11.28,6320.0,20.0,6250.0,6400.0,6140.0,1490046.0
5,2019.11.27,6300.0,330.0,6010.0,6610.0,6010.0,4657321.0
9,2019.11.26,5970.0,80.0,5930.0,6040.0,5900.0,1061661.0
10,2019.11.25,5890.0,120.0,5850.0,5940.0,5830.0,891511.0
11,2019.11.22,5770.0,90.0,5700.0,5850.0,5690.0,754303.0
12,2019.11.21,5680.0,20.0,5670.0,5770.0,5530.0,1177453.0
13,2019.11.20,5660.0,170.0,5830.0,5890.0,5660.0,861502.0
1,2019.11.19,5830.0,10.0,5830.0,5950.0,5740.0,1490269.0
2,2019.11.18,5820.0,230.0,5640.0,5840.0,5610.0,1731179.0
3,2019.11.15,5590.0,40.0,5590.0,5650.0,5520.0,626009.0
4,2019.11.14,5550.0,90.0,5560.0,5800.0,5500.0,2599593.0
5,2019.11.13,5460.0,10.0,5400.0,5500.0,5400.0,414490.0
9,2019.11.12,5450.0,60.0,5390.0,5520.0,5320.0,533375.0
10,2019.11.11,5390.0,120.0,5510.0,5540.0,5350.0,572944.0
11,2019.11.08,5510.0,50.0,5600.0,5610.0,5490.0,613818.0
12,2019.11.07,5560.0,120.0,5430.0,5670.0,5430.0,1117975.0
13,2019.11.06,5440.0,110.0,5600.0,5670.0,5410.0,1202898.0
1,2019.11.05,5550.0,70.0,5510.0,5670.0,5410.0,1107735.0
2,2019.11.04,5480.0,120.0,5360.0,5530.0,5360.0,830302.0
3,2019.11.01,5360.0,20.0,5340.0,5430.0,5300.0,500902.0
4,2019.10.31,5340.0,30.0,5400.0,5450.0,5320.0,732474.0
5,2019.10.30,5370.0,50.0,5340.0,5420.0,5260.0,607198.0
9,2019.10.29,5320.0,60.0,5380.0,5440.0,5300.0,785019.0
10,2019.10.28,5380.0,230.0,5200.0,5440.0,5150.0,1692767.0
11,2019.10.25,5150.0,50.0,5100.0,5250.0,5080.0,570222.0
12,2019.10.24,5200.0,70.0,5340.0,5340.0,5050.0,957926.0
13,2019.10.23,5270.0,170.0,5130.0,5370.0,5130.0,2016097.0
1,2019.10.22,5100.0,90.0,5040.0,5150.0,5000.0,627997.0
2,2019.10.21,5010.0,10.0,5020.0,5130.0,5000.0,515353.0
3,2019.10.18,5020.0,100.0,5140.0,5170.0,5020.0,691391.0
4,2019.10.17,5120.0,110.0,5230.0,5270.0,5120.0,774887.0
5,2019.10.16,5230.0,220.0,5050.0,5440.0,5040.0,3453755.0
9,2019.10.15,5010.0,35.0,4975.0,5080.0,4910.0,604375.0
10,2019.10.14,4975.0,95.0,4920.0,5030.0,4920.0,627948.0
11,2019.10.11,4880.0,35.0,4845.0,4975.0,4845.0,481231.0
12,2019.10.10,4845.0,95.0,4980.0,5070.0,4845.0,898584.0
13,2019.10.08,4940.0,60.0,4900.0,4940.0,4770.0,1008482.0
1,2019.10.07,4880.0,335.0,4560.0,5010.0,4560.0,2029340.0
2,2019.10.04,4545.0,175.0,4550.0,4610.0,4455.0,1063390.0
3,2019.10.02,4720.0,95.0,4740.0,4795.0,4690.0,472470.0
4,2019.10.01,4815.0,135.0,4695.0,4865.0,4630.0,932177.0
5,2019.09.30,4680.0,155.0,4840.0,4840.0,4680.0,821638.0
9,2019.09.27,4835.0,100.0,4820.0,5140.0,4800.0,3315767.0
10,2019.09.26,4735.0,0.0,4745.0,4845.0,4710.0,451280.0
11,2019.09.25,4735.0,70.0,4780.0,4855.0,4725.0,511767.0
12,2019.09.24,4805.0,80.0,4690.0,4835.0,4675.0,485000.0
13,2019.09.23,4725.0,80.0,4775.0,4830.0,4720.0,460189.0
1,2019.09.20,4805.0,45.0,4855.0,4875.0,4805.0,430586.0
2,2019.09.19,4850.0,10.0,4865.0,4905.0,4810.0,414047.0
3,2019.09.18,4860.0,25.0,4935.0,4940.0,4830.0,642857.0
4,2019.09.17,4885.0,155.0,4750.0,4945.0,4705.0,1483362.0
5,2019.09.16,4730.0,5.0,4770.0,4770.0,4680.0,554156.0
9,2019.09.11,4725.0,135.0,4680.0,4735.0,4640.0,1008297.0
10,2019.09.10,4590.0,35.0,4625.0,4680.0,4580.0,515457.0
11,2019.09.09,4625.0,5.0,4610.0,4730.0,4610.0,557649.0
12,2019.09.06,4620.0,35.0,4675.0,4700.0,4620.0,496541.0
13,2019.09.05,4655.0,45.0,4715.0,4730.0,4645.0,836425.0
1,2019.09.04,4700.0,10.0,4650.0,4760.0,4630.0,885840.0
2,2019.09.03,4690.0,145.0,4570.0,4820.0,4565.0,3528476.0
3,2019.09.02,4545.0,55.0,4475.0,4610.0,4415.0,1174297.0
4,2019.08.30,4490.0,85.0,4450.0,4655.0,4445.0,2063040.0
5,2019.08.29,4405.0,55.0,4355.0,4980.0,4325.0,6087252.0
9,2019.08.28,4350.0,220.0,4150.0,4360.0,4130.0,715185.0
10,2019.08.27,4130.0,50.0,4110.0,4250.0,4110.0,558858.0
11,2019.08.26,4080.0,160.0,4135.0,4170.0,4060.0,499549.0
12,2019.08.23,4240.0,50.0,4285.0,4285.0,4225.0,623785.0
13,2019.08.22,4290.0,55.0,4360.0,4375.0,4240.0,795486.0
1,2019.08.21,4345.0,125.0,4185.0,4500.0,4180.0,2479166.0
2,2019.08.20,4220.0,175.0,4060.0,4815.0,4055.0,7326302.0
3,2019.08.19,4045.0,65.0,4020.0,4055.0,4000.0,238101.0
4,2019.08.16,3980.0,65.0,3980.0,4020.0,3920.0,320344.0
5,2019.08.14,4045.0,5.0,4075.0,4140.0,4040.0,357768.0
9,2019.08.13,4040.0,100.0,4100.0,4100.0,4020.0,283708.0
10,2019.08.12,4140.0,150.0,3950.0,4170.0,3945.0,525602.0
11,2019.08.09,3990.0,0.0,4010.0,4060.0,3960.0,486880.0
12,2019.08.08,3990.0,100.0,3900.0,4020.0,3870.0,804451.0
13,2019.08.07,3890.0,185.0,3670.0,4040.0,3670.0,1295681.0
1,2019.08.06,3705.0,145.0,3580.0,3945.0,3510.0,1334133.0
2,2019.08.05,3850.0,485.0,4300.0,4370.0,3845.0,1215707.0
3,2019.08.02,4335.0,135.0,4370.0,4460.0,4285.0,592871.0
4,2019.08.01,4470.0,25.0,4495.0,4565.0,4470.0,307360.0
5,2019.07.31,4495.0,70.0,4425.0,4600.0,4350.0,403013.0
9,2019.07.30,4425.0,45.0,4305.0,4555.0,4305.0,479377.0
10,2019.07.29,4380.0,250.0,4545.0,4610.0,4355.0,725542.0
11,2019.07.26,4630.0,115.0,4665.0,4745.0,4600.0,459645.0
12,2019.07.25,4745.0,105.0,4795.0,4840.0,4715.0,342982.0
13,2019.07.24,4850.0,100.0,4930.0,4950.0,4830.0,291228.0
1,2019.07.23,4950.0,15.0,4965.0,5000.0,4920.0,259739.0
2,2019.07.22,4965.0,95.0,5060.0,5070.0,4930.0,327993.0
3,2019.07.19,5060.0,145.0,4935.0,5160.0,4900.0,903023.0
4,2019.07.18,4915.0,225.0,4690.0,4940.0,4660.0,727970.0
5,2019.07.17,4690.0,100.0,4770.0,4810.0,4660.0,405889.0
9,2019.07.16,4790.0,10.0,4790.0,4850.0,4770.0,334497.0
10,2019.07.15,4780.0,75.0,4830.0,4880.0,4770.0,251306.0
11,2019.07.12,4855.0,5.0,4865.0,4915.0,4840.0,205054.0
12,2019.07.11,4860.0,45.0,4790.0,4995.0,4790.0,335407.0
13,2019.07.10,4815.0,85.0,4685.0,4895.0,4685.0,594071.0
1,2019.07.09,4730.0,205.0,4915.0,4965.0,4725.0,739497.0
2,2019.07.08,4935.0,185.0,5070.0,5150.0,4935.0,457773.0
3,2019.07.05,5120.0,160.0,4905.0,5180.0,4905.0,662639.0
4,2019.07.04,4960.0,140.0,5070.0,5100.0,4875.0,1111415.0
5,2019.07.03,5100.0,90.0,5200.0,5300.0,5090.0,362825.0
9,2019.07.02,5190.0,30.0,5150.0,5210.0,5140.0,322140.0
10,2019.07.01,5160.0,90.0,5050.0,5210.0,5050.0,461971.0
11,2019.06.28,5070.0,140.0,5180.0,5250.0,5030.0,731580.0
12,2019.06.27,5210.0,90.0,5300.0,5370.0,5170.0,595989.0
13,2019.06.26,5300.0,50.0,5350.0,5390.0,5290.0,336648.0
1,2019.06.25,5350.0,80.0,5410.0,5460.0,5350.0,411663.0
2,2019.06.24,5430.0,0.0,5470.0,5490.0,5410.0,262975.0
3,2019.06.21,5430.0,150.0,5600.0,5600.0,5430.0,1208004.0
4,2019.06.20,5580.0,110.0,5440.0,5590.0,5440.0,445346.0
5,2019.06.19,5470.0,50.0,5440.0,5520.0,5440.0,322531.0
9,2019.06.18,5420.0,50.0,5370.0,5510.0,5370.0,525492.0
10,2019.06.17,5370.0,140.0,5510.0,5530.0,5320.0,765055.0
11,2019.06.14,5510.0,80.0,5600.0,5600.0,5500.0,427558.0
12,2019.06.13,5590.0,40.0,5540.0,5600.0,5520.0,472556.0
13,2019.06.12,5550.0,30.0,5630.0,5630.0,5530.0,374854.0
1,2019.06.11,5580.0,50.0,5540.0,5620.0,5530.0,420742.0
2,2019.06.10,5530.0,30.0,5530.0,5630.0,5500.0,446684.0
3,2019.06.07,5500.0,40.0,5480.0,5560.0,5450.0,392931.0
4,2019.06.05,5460.0,0.0,5500.0,5560.0,5460.0,661925.0
5,2019.06.04,5460.0,30.0,5430.0,5530.0,5430.0,306301.0
9,2019.06.03,5430.0,60.0,5450.0,5500.0,5410.0,383715.0
10,2019.05.31,5490.0,70.0,5420.0,5540.0,5410.0,415680.0
11,2019.05.30,5420.0,120.0,5510.0,5560.0,5340.0,724867.0
12,2019.05.29,5540.0,160.0,5720.0,5750.0,5520.0,587628.0
13,2019.05.28,5700.0,10.0,5710.0,5800.0,5700.0,489317.0
1,2019.05.27,5710.0,40.0,5670.0,5750.0,5660.0,388941.0
2,2019.05.24,5670.0,70.0,5670.0,5770.0,5630.0,480845.0
3,2019.05.23,5740.0,140.0,5930.0,5940.0,5740.0,487057.0
4,2019.05.22,5880.0,30.0,5890.0,5960.0,5830.0,470079.0
5,2019.05.21,5850.0,20.0,5810.0,5920.0,5810.0,378226.0
9,2019.05.20,5870.0,160.0,6000.0,6080.0,5870.0,479797.0
10,2019.05.17,6030.0,90.0,6130.0,6190.0,6020.0,335259.0
11,2019.05.16,6120.0,110.0,6230.0,6240.0,6070.0,332498.0
12,2019.05.15,6230.0,190.0,6070.0,6230.0,6050.0,332061.0
13,2019.05.14,6040.0,10.0,5910.0,6140.0,5880.0,457224.0
1,2019.05.13,6050.0,230.0,6250.0,6290.0,6050.0,560960.0
2,2019.05.10,6280.0,100.0,6430.0,6520.0,6200.0,629914.0
3,2019.05.09,6380.0,150.0,6460.0,6630.0,6380.0,962025.0
4,2019.05.08,6530.0,20.0,6460.0,6580.0,6450.0,425872.0
5,2019.05.07,6550.0,10.0,6450.0,6590.0,6430.0,468571.0
9,2019.05.03,6560.0,10.0,6570.0,6630.0,6540.0,509580.0
10,2019.05.02,6570.0,10.0,6550.0,6600.0,6430.0,500994.0
11,2019.04.30,6560.0,90.0,6480.0,6570.0,6370.0,569306.0
12,2019.04.29,6470.0,210.0,6280.0,6480.0,6280.0,468240.0
13,2019.04.26,6260.0,80.0,6380.0,6390.0,6260.0,333020.0
1,2019.04.25,6340.0,50.0,6260.0,6450.0,6240.0,541474.0
2,2019.04.24,6290.0,110.0,6410.0,6480.0,6290.0,536452.0
3,2019.04.23,6400.0,20.0,6420.0,6480.0,6370.0,317239.0
4,2019.04.22,6420.0,0.0,6430.0,6520.0,6400.0,384197.0
5,2019.04.19,6420.0,10.0,6440.0,6480.0,6390.0,356717.0
9,2019.04.18,6410.0,160.0,6570.0,6610.0,6400.0,659169.0
10,2019.04.17,6570.0,70.0,6650.0,6660.0,6560.0,510550.0
11,2019.04.16,6640.0,40.0,6680.0,6750.0,6630.0,556697.0
12,2019.04.15,6680.0,10.0,6690.0,6800.0,6620.0,822471.0
13,2019.04.12,6670.0,10.0,6680.0,6730.0,6610.0,424430.0
1,2019.04.11,6660.0,50.0,6660.0,6730.0,6630.0,532565.0
2,2019.04.10,6610.0,120.0,6510.0,6630.0,6500.0,514308.0
3,2019.04.09,6490.0,130.0,6630.0,6660.0,6440.0,860362.0
4,2019.04.08,6620.0,60.0,6690.0,6750.0,6620.0,475799.0
5,2019.04.05,6680.0,10.0,6730.0,6800.0,6670.0,581739.0
9,2019.04.04,6690.0,50.0,6760.0,6760.0,6670.0,507602.0
10,2019.04.03,6740.0,50.0,6660.0,6740.0,6630.0,728701.0
11,2019.04.02,6690.0,160.0,6820.0,6830.0,6640.0,1134821.0
12,2019.04.01,6850.0,190.0,6630.0,6890.0,6570.0,1262155.0
13,2019.03.29,6660.0,20.0,6650.0,6750.0,6560.0,596637.0
1,2019.03.28,6680.0,40.0,6670.0,6810.0,6550.0,967350.0
2,2019.03.27,6720.0,80.0,6830.0,6900.0,6710.0,581264.0
3,2019.03.26,6800.0,80.0,6770.0,6930.0,6740.0,979114.0
4,2019.03.25,6720.0,180.0,6770.0,7440.0,6670.0,2897910.0
5,2019.03.22,6900.0,160.0,7070.0,7110.0,6830.0,984781.0
9,2019.03.21,7060.0,190.0,7230.0,7290.0,7060.0,922966.0
10,2019.03.20,7250.0,60.0,7150.0,7280.0,7030.0,946008.0
11,2019.03.19,7190.0,160.0,7360.0,7390.0,7190.0,773775.0
12,2019.03.18,7350.0,260.0,7140.0,7350.0,7060.0,1261336.0
13,2019.03.15,7090.0,270.0,7290.0,7330.0,7030.0,1686264.0
1,2019.03.14,7360.0,40.0,7440.0,7470.0,7280.0,924197.0
2,2019.03.13,7400.0,120.0,7250.0,7450.0,7200.0,1540655.0
3,2019.03.12,7280.0,190.0,7300.0,7480.0,7120.0,2573095.0
4,2019.03.11,7090.0,0.0,7100.0,7150.0,6850.0,886295.0
5,2019.03.08,7090.0,100.0,7260.0,7280.0,7080.0,1444694.0
9,2019.03.07,7190.0,60.0,7180.0,7330.0,6980.0,1365753.0
10,2019.03.06,7250.0,20.0,7290.0,7300.0,7060.0,1518111.0
11,2019.03.05,7230.0,80.0,7230.0,7340.0,7090.0,2477692.0
12,2019.03.04,7150.0,520.0,6850.0,7210.0,6770.0,3324774.0
13,2019.02.28,6630.0,20.0,6610.0,6930.0,6610.0,2620535.0
1,2019.02.27,6610.0,50.0,6580.0,6630.0,6530.0,343781.0
2,2019.02.26,6560.0,0.0,6560.0,6670.0,6550.0,571904.0
3,2019.02.25,6560.0,200.0,6790.0,6840.0,6520.0,1086314.0
4,2019.02.22,6760.0,160.0,6620.0,6810.0,6560.0,1197147.0
5,2019.02.21,6600.0,10.0,6580.0,6650.0,6560.0,568345.0
9,2019.02.20,6610.0,10.0,6650.0,6660.0,6550.0,529673.0
10,2019.02.19,6600.0,30.0,6570.0,6650.0,6520.0,513775.0
11,2019.02.18,6570.0,70.0,6510.0,6680.0,6480.0,697066.0
12,2019.02.15,6500.0,100.0,6520.0,6580.0,6450.0,520193.0
13,2019.02.14,6600.0,40.0,6500.0,6610.0,6450.0,690345.0
1,2019.02.13,6560.0,120.0,6440.0,6560.0,6390.0,607897.0
2,2019.02.12,6440.0,150.0,6560.0,6580.0,6420.0,718223.0
3,2019.02.11,6590.0,110.0,6570.0,6770.0,6510.0,1997266.0
4,2019.02.08,6480.0,140.0,6300.0,6630.0,6300.0,1919320.0
5,2019.02.07,6340.0,140.0,6560.0,6560.0,6330.0,1095262.0
9,2019.02.01,6480.0,0.0,6540.0,6650.0,6370.0,1876653.0
10,2019.01.31,6480.0,470.0,6040.0,6800.0,6030.0,7085906.0
11,2019.01.30,6010.0,40.0,6000.0,6070.0,5970.0,511186.0
12,2019.01.29,5970.0,60.0,6050.0,6060.0,5930.0,422454.0
13,2019.01.28,6030.0,70.0,5960.0,6070.0,5960.0,812822.0
1,2019.01.25,5960.0,50.0,5910.0,6000.0,5860.0,585306.0
2,2019.01.24,5910.0,110.0,5780.0,5970.0,5770.0,804536.0
3,2019.01.23,5800.0,10.0,5760.0,5850.0,5750.0,373943.0
4,2019.01.22,5790.0,20.0,5810.0,5840.0,5780.0,390670.0
5,2019.01.21,5810.0,10.0,5890.0,5890.0,5810.0,421063.0
9,2019.01.18,5820.0,10.0,5800.0,5890.0,5790.0,425827.0
10,2019.01.17,5810.0,40.0,5860.0,5930.0,5810.0,523602.0
11,2019.01.16,5850.0,90.0,5980.0,5990.0,5840.0,531671.0
12,2019.01.15,5940.0,0.0,5940.0,6030.0,5930.0,419514.0
13,2019.01.14,5940.0,100.0,5990.0,6070.0,5910.0,468641.0
1,2019.01.11,6040.0,40.0,6100.0,6150.0,6030.0,421340.0
2,2019.01.10,6080.0,50.0,6130.0,6220.0,6040.0,717769.0
3,2019.01.09,6130.0,230.0,5930.0,6180.0,5930.0,706459.0
4,2019.01.08,5900.0,30.0,5910.0,5980.0,5890.0,273146.0
5,2019.01.07,5930.0,60.0,5940.0,6010.0,5920.0,347195.0
9,2019.01.04,5870.0,90.0,5740.0,5900.0,5660.0,466754.0
10,2019.01.03,5780.0,160.0,5900.0,6010.0,5770.0,415989.0
11,2019.01.02,5940.0,0.0,6010.0,6090.0,5900.0,356027.0
12,2018.12.28,5940.0,150.0,5790.0,6100.0,5760.0,713049.0
13,2018.12.27,5790.0,100.0,5750.0,5900.0,5730.0,437217.0
1,2018.12.26,5690.0,240.0,5810.0,5910.0,5640.0,738755.0
2,2018.12.24,5930.0,50.0,6030.0,6030.0,5910.0,302736.0
3,2018.12.21,5980.0,0.0,6030.0,6070.0,5980.0,366654.0
4,2018.12.20,5980.0,40.0,6050.0,6090.0,5940.0,361944.0
5,2018.12.19,6020.0,170.0,5900.0,6030.0,5860.0,368979.0
9,2018.12.18,5850.0,20.0,5720.0,5910.0,5720.0,340373.0
10,2018.12.17,5830.0,130.0,5950.0,6020.0,5720.0,479266.0
11,2018.12.14,5960.0,100.0,6150.0,6150.0,5930.0,364166.0
12,2018.12.13,6060.0,50.0,6020.0,6160.0,5970.0,708729.0
13,2018.12.12,6010.0,130.0,5910.0,6040.0,5870.0,334092.0
1,2018.12.11,5880.0,30.0,5940.0,6010.0,5880.0,282755.0
2,2018.12.10,5910.0,130.0,5960.0,6020.0,5840.0,385121.0
3,2018.12.07,6040.0,20.0,6080.0,6120.0,5970.0,391344.0
4,2018.12.06,6020.0,230.0,6250.0,6310.0,5960.0,693364.0
5,2018.12.05,6250.0,60.0,6220.0,6350.0,6200.0,481093.0
9,2018.12.04,6310.0,30.0,6300.0,6420.0,6260.0,813406.0
10,2018.12.03,6280.0,190.0,6150.0,6290.0,6120.0,590213.0
11,2018.11.30,6090.0,60.0,6150.0,6210.0,6060.0,327152.0
12,2018.11.29,6150.0,40.0,6190.0,6230.0,6110.0,394080.0
13,2018.11.28,6110.0,40.0,6170.0,6210.0,6100.0,320682.0
1,2018.11.27,6150.0,60.0,6250.0,6260.0,6130.0,344175.0
2,2018.11.26,6210.0,180.0,6050.0,6210.0,6040.0,376666.0
3,2018.11.23,6030.0,160.0,6190.0,6210.0,6020.0,419033.0
4,2018.11.22,6190.0,100.0,6340.0,6340.0,6150.0,499984.0
5,2018.11.21,6290.0,110.0,6110.0,6300.0,6030.0,641713.0
9,2018.11.20,6180.0,60.0,6120.0,6280.0,6120.0,582806.0
10,2018.11.19,6240.0,190.0,6100.0,6270.0,6090.0,678604.0
11,2018.11.16,6050.0,90.0,6000.0,6150.0,5890.0,898972.0
12,2018.11.15,5960.0,10.0,5940.0,6020.0,5850.0,507496.0
13,2018.11.14,5950.0,10.0,5950.0,6070.0,5810.0,544139.0
1,2018.11.13,5940.0,190.0,5750.0,5980.0,5700.0,1035543.0
2,2018.11.12,5750.0,160.0,5840.0,5910.0,5730.0,575584.0
3,2018.11.09,5910.0,80.0,6010.0,6030.0,5870.0,527286.0
4,2018.11.08,5990.0,60.0,6060.0,6080.0,5970.0,574281.0
