,날짜,종가,전일비,시가,고가,저가,거래량
1,2019.09.20,102000.0,2300.0,99000.0,102500.0,99000.0,243513.0
2,2019.09.19,99700.0,300.0,99400.0,99700.0,98200.0,206982.0
3,2019.09.18,100000.0,1000.0,101000.0,101500.0,99600.0,308272.0
4,2019.09.17,101000.0,1000.0,103500.0,104000.0,100500.0,331958.0
5,2019.09.16,102000.0,2300.0,103500.0,106000.0,101500.0,537205.0
9,2019.09.11,99700.0,2200.0,98000.0,100500.0,97900.0,577937.0
10,2019.09.10,97500.0,0.0,97900.0,98700.0,97100.0,185087.0
11,2019.09.09,97500.0,1400.0,96200.0,97900.0,95200.0,207718.0
12,2019.09.06,96100.0,400.0,96200.0,96200.0,94800.0,188327.0
13,2019.09.05,96500.0,0.0,96200.0,97000.0,95700.0,263299.0
1,2019.09.04,96500.0,400.0,96100.0,97000.0,95600.0,179792.0
2,2019.09.03,96900.0,200.0,96800.0,98000.0,96200.0,191494.0
3,2019.09.02,97100.0,400.0,95600.0,97900.0,95300.0,249206.0
4,2019.08.30,96700.0,5800.0,92500.0,96700.0,91700.0,697142.0
5,2019.08.29,90900.0,600.0,91500.0,92200.0,90300.0,163142.0
9,2019.08.28,90300.0,400.0,90200.0,90400.0,89200.0,216348.0
10,2019.08.27,89900.0,1300.0,92000.0,92000.0,89900.0,253329.0
11,2019.08.26,91200.0,1500.0,90500.0,91600.0,89700.0,162091.0
12,2019.08.23,92700.0,0.0,92200.0,93100.0,91200.0,227047.0
13,2019.08.22,92700.0,400.0,92400.0,93300.0,92100.0,194734.0
1,2019.08.21,92300.0,600.0,91600.0,92600.0,90700.0,255921.0
2,2019.08.20,91700.0,2800.0,89000.0,91700.0,88900.0,354447.0
3,2019.08.19,88900.0,600.0,88500.0,89900.0,88000.0,225100.0
4,2019.08.16,88300.0,200.0,86500.0,88300.0,85600.0,252636.0
5,2019.08.14,88500.0,3400.0,86100.0,88800.0,85700.0,366640.0
9,2019.08.13,85100.0,3600.0,87500.0,88000.0,84100.0,458215.0
10,2019.08.12,88700.0,100.0,88100.0,89200.0,86800.0,247642.0
11,2019.08.09,88600.0,1300.0,90300.0,90600.0,88600.0,179877.0
12,2019.08.08,89900.0,1200.0,89400.0,90000.0,88600.0,334968.0
13,2019.08.07,88700.0,300.0,88500.0,89900.0,87600.0,300543.0
1,2019.08.06,88400.0,800.0,86000.0,89200.0,84100.0,404820.0
2,2019.08.05,89200.0,2000.0,91200.0,92200.0,89100.0,283667.0
3,2019.08.02,91200.0,2300.0,91700.0,92500.0,90600.0,322713.0
4,2019.08.01,93500.0,600.0,93500.0,94600.0,92700.0,195622.0
5,2019.07.31,94100.0,900.0,93500.0,94300.0,92500.0,264220.0
9,2019.07.30,93200.0,1500.0,91700.0,93300.0,91600.0,212507.0
10,2019.07.29,91700.0,1300.0,92900.0,92900.0,90300.0,276324.0
11,2019.07.26,93000.0,0.0,92500.0,93300.0,91000.0,237335.0
12,2019.07.25,93000.0,1500.0,94200.0,94200.0,92700.0,315823.0
13,2019.07.24,94500.0,300.0,94900.0,96600.0,93200.0,578862.0
1,2019.07.23,94800.0,2600.0,92500.0,95000.0,91600.0,522445.0
2,2019.07.22,92200.0,1700.0,90500.0,92300.0,89700.0,313674.0
3,2019.07.19,90500.0,200.0,90800.0,91100.0,89800.0,177537.0
4,2019.07.18,90300.0,900.0,91100.0,91500.0,89500.0,222086.0
5,2019.07.17,91200.0,600.0,90000.0,91300.0,88700.0,286201.0
9,2019.07.16,90600.0,1800.0,92600.0,92800.0,90200.0,284466.0
10,2019.07.15,92400.0,900.0,92400.0,93800.0,92300.0,200090.0
11,2019.07.12,93300.0,2000.0,92000.0,93500.0,91600.0,412325.0
12,2019.07.11,91300.0,1800.0,90900.0,93100.0,90500.0,724621.0
13,2019.07.10,89500.0,2300.0,87600.0,89900.0,87500.0,284871.0
1,2019.07.09,87200.0,1000.0,88300.0,89600.0,87000.0,258947.0
2,2019.07.08,88200.0,1800.0,89400.0,90200.0,88100.0,237701.0
3,2019.07.05,90000.0,800.0,89700.0,90600.0,88200.0,348775.0
4,2019.07.04,89200.0,3700.0,86000.0,89600.0,85900.0,550182.0
5,2019.07.03,85500.0,1000.0,86000.0,87100.0,85200.0,262288.0
9,2019.07.02,86500.0,2200.0,83400.0,86600.0,83400.0,415020.0
10,2019.07.01,84300.0,600.0,84100.0,84400.0,83600.0,119866.0
11,2019.06.28,83700.0,300.0,84000.0,84700.0,83400.0,147516.0
12,2019.06.27,84000.0,500.0,83900.0,84500.0,83000.0,276244.0
13,2019.06.26,83500.0,600.0,84200.0,84200.0,82900.0,126662.0
1,2019.06.25,84100.0,900.0,83200.0,84500.0,83000.0,195453.0
2,2019.06.24,83200.0,200.0,83900.0,84700.0,83000.0,176856.0
3,2019.06.21,83000.0,500.0,83200.0,83500.0,82800.0,228531.0
4,2019.06.20,82500.0,1300.0,80600.0,82500.0,80600.0,248934.0
5,2019.06.19,81200.0,900.0,81200.0,81400.0,80500.0,184641.0
9,2019.06.18,80300.0,1400.0,81400.0,81700.0,80300.0,345021.0
10,2019.06.17,81700.0,1500.0,82800.0,83000.0,81600.0,191804.0
11,2019.06.14,83200.0,100.0,83500.0,84500.0,83000.0,164320.0
12,2019.06.13,83100.0,100.0,83200.0,83900.0,82500.0,219214.0
13,2019.06.12,83200.0,1400.0,83800.0,84300.0,83000.0,199083.0
1,2019.06.11,84600.0,400.0,84900.0,85000.0,83900.0,184863.0
2,2019.06.10,85000.0,3300.0,82600.0,85500.0,82300.0,442514.0
3,2019.06.07,81700.0,0.0,81800.0,82100.0,81300.0,196340.0
4,2019.06.05,81700.0,600.0,83000.0,83100.0,81600.0,227889.0
5,2019.06.04,82300.0,300.0,81700.0,82500.0,81500.0,138112.0
9,2019.06.03,82000.0,1500.0,83000.0,83000.0,81200.0,341456.0
10,2019.05.31,83500.0,1200.0,82100.0,83500.0,81300.0,219812.0
11,2019.05.30,82300.0,1000.0,81500.0,82300.0,81000.0,154790.0
12,2019.05.29,81300.0,0.0,81700.0,82100.0,80700.0,230444.0
13,2019.05.28,81300.0,100.0,81000.0,82200.0,80900.0,359213.0
1,2019.05.27,81200.0,200.0,80800.0,81800.0,79900.0,228088.0
2,2019.05.24,81000.0,1100.0,81200.0,81700.0,80600.0,232011.0
3,2019.05.23,82100.0,1000.0,83000.0,83000.0,81400.0,234688.0
4,2019.05.22,83100.0,1000.0,84100.0,84500.0,82800.0,200808.0
5,2019.05.21,84100.0,1000.0,82600.0,85100.0,82600.0,202662.0
9,2019.05.20,83100.0,1400.0,84500.0,85200.0,83000.0,199434.0
10,2019.05.17,84500.0,700.0,84400.0,85900.0,84400.0,230406.0
11,2019.05.16,83800.0,1300.0,85100.0,85100.0,83300.0,281046.0
12,2019.05.15,85100.0,2800.0,83000.0,85800.0,83000.0,342650.0
13,2019.05.14,82300.0,400.0,80700.0,82400.0,80200.0,505123.0
1,2019.05.13,82700.0,3200.0,85000.0,85100.0,82100.0,505624.0
2,2019.05.10,85900.0,1300.0,87100.0,88300.0,84500.0,434905.0
3,2019.05.09,87200.0,1800.0,89500.0,90100.0,87200.0,427122.0
4,2019.05.08,89000.0,600.0,88700.0,89600.0,88600.0,214976.0
5,2019.05.07,89600.0,1300.0,90600.0,90700.0,89500.0,277790.0
9,2019.05.03,90900.0,900.0,91400.0,91500.0,90600.0,224769.0
10,2019.05.02,91800.0,400.0,91600.0,92300.0,91500.0,199007.0
11,2019.04.30,92200.0,200.0,92000.0,93300.0,91100.0,274552.0
12,2019.04.29,92000.0,300.0,92300.0,92400.0,91200.0,250574.0
13,2019.04.26,92300.0,1400.0,93200.0,93200.0,91800.0,318154.0
1,2019.04.25,93700.0,2300.0,96000.0,96000.0,93400.0,375912.0
2,2019.04.24,96000.0,1300.0,95400.0,98800.0,94300.0,957395.0
3,2019.04.23,94700.0,1100.0,95700.0,96100.0,94500.0,403668.0
4,2019.04.22,93600.0,300.0,93600.0,94000.0,92800.0,267433.0
5,2019.04.19,93900.0,700.0,94800.0,94900.0,93600.0,166858.0
9,2019.04.18,94600.0,500.0,95400.0,95400.0,94400.0,194211.0
10,2019.04.17,95100.0,200.0,94900.0,95300.0,93500.0,354184.0
11,2019.04.16,94900.0,1700.0,96500.0,96500.0,94200.0,307644.0
12,2019.04.15,96600.0,4500.0,93200.0,97200.0,93100.0,829793.0
13,2019.04.12,92100.0,100.0,92400.0,92900.0,91200.0,315399.0
1,2019.04.11,92000.0,700.0,92900.0,93300.0,92000.0,321960.0
2,2019.04.10,92700.0,800.0,93500.0,93500.0,92500.0,250542.0
3,2019.04.09,93500.0,1900.0,96500.0,96800.0,93200.0,321458.0
4,2019.04.08,95400.0,2600.0,93700.0,95800.0,93600.0,471266.0
5,2019.04.05,92800.0,800.0,92400.0,93400.0,92200.0,200282.0
9,2019.04.04,92000.0,800.0,92800.0,92800.0,91200.0,231304.0
10,2019.04.03,92800.0,2500.0,90100.0,92900.0,90100.0,375686.0
11,2019.04.02,90300.0,200.0,90900.0,91400.0,90100.0,158190.0
12,2019.04.01,90500.0,900.0,89900.0,91000.0,89800.0,265034.0
13,2019.03.29,89600.0,900.0,90100.0,90900.0,88500.0,457934.0
1,2019.03.28,90500.0,1000.0,91000.0,91200.0,90200.0,270407.0
2,2019.03.27,91500.0,800.0,92300.0,92700.0,91100.0,280320.0
3,2019.03.26,92300.0,1400.0,93800.0,93900.0,91600.0,408263.0
4,2019.03.25,93700.0,2400.0,95200.0,95200.0,93200.0,289574.0
5,2019.03.22,96100.0,1100.0,96400.0,97400.0,96100.0,171871.0
9,2019.03.21,97200.0,600.0,96900.0,97800.0,96800.0,304909.0
10,2019.03.20,96600.0,400.0,96100.0,97000.0,95500.0,239630.0
11,2019.03.19,97000.0,500.0,97200.0,98000.0,96700.0,246337.0
12,2019.03.18,96500.0,100.0,96600.0,97100.0,95400.0,216406.0
13,2019.03.15,96400.0,1500.0,95200.0,96800.0,95000.0,465707.0
1,2019.03.14,94900.0,2600.0,93400.0,95400.0,93200.0,505364.0
2,2019.03.13,92300.0,500.0,92700.0,92700.0,91000.0,382007.0
3,2019.03.12,92800.0,400.0,93000.0,93800.0,92300.0,350988.0
4,2019.03.11,92400.0,3900.0,96400.0,97100.0,91500.0,969225.0
5,2019.03.08,96300.0,5700.0,97200.0,97800.0,94800.0,1327758.0
9,2019.03.07,102000.0,3000.0,105000.0,105000.0,102000.0,284850.0
10,2019.03.06,105000.0,3000.0,103000.0,105000.0,102500.0,573614.0
11,2019.03.05,102000.0,1500.0,100500.0,102500.0,100000.0,288537.0
12,2019.03.04,100500.0,500.0,99800.0,102000.0,99700.0,302072.0
13,2019.02.28,100000.0,2000.0,102500.0,102500.0,99600.0,447986.0
1,2019.02.27,102000.0,2300.0,100500.0,102000.0,99900.0,229852.0
2,2019.02.26,99700.0,800.0,100000.0,100500.0,98700.0,416555.0
3,2019.02.25,100500.0,1500.0,102000.0,103000.0,100000.0,318951.0
4,2019.02.22,102000.0,0.0,102000.0,103000.0,101000.0,322160.0
5,2019.02.21,102000.0,2500.0,104000.0,104500.0,101000.0,458102.0
9,2019.02.20,104500.0,3000.0,107500.0,108500.0,102000.0,927433.0
10,2019.02.19,107500.0,1500.0,110000.0,111000.0,107000.0,247464.0
11,2019.02.18,109000.0,3500.0,106000.0,111000.0,106000.0,638492.0
12,2019.02.15,105500.0,500.0,104000.0,105500.0,104000.0,184990.0
13,2019.02.14,105000.0,1000.0,104000.0,105000.0,102500.0,274600.0
1,2019.02.13,104000.0,2500.0,102500.0,104500.0,101500.0,280209.0
2,2019.02.12,101500.0,2000.0,104000.0,104000.0,101000.0,323825.0
3,2019.02.11,103500.0,1500.0,102500.0,103500.0,102000.0,172719.0
4,2019.02.08,102000.0,2500.0,103500.0,104000.0,100000.0,239135.0
5,2019.02.07,104500.0,0.0,105000.0,105500.0,104000.0,166894.0
9,2019.02.01,104500.0,0.0,104500.0,106000.0,104000.0,211714.0
10,2019.01.31,104500.0,1000.0,104500.0,106000.0,103000.0,288329.0
11,2019.01.30,103500.0,500.0,103500.0,105000.0,102000.0,372861.0
12,2019.01.29,103000.0,4000.0,98000.0,103500.0,97200.0,534198.0
13,2019.01.28,99000.0,400.0,99200.0,99800.0,98400.0,244559.0
1,2019.01.25,99400.0,1600.0,97500.0,99900.0,97300.0,227035.0
2,2019.01.24,97800.0,900.0,98600.0,98700.0,97300.0,288757.0
3,2019.01.23,98700.0,1300.0,99200.0,99300.0,97100.0,291996.0
4,2019.01.22,100000.0,400.0,99500.0,100500.0,99100.0,153103.0
5,2019.01.21,99600.0,1400.0,100500.0,101000.0,99000.0,248745.0
9,2019.01.18,98200.0,200.0,98100.0,98600.0,97000.0,202213.0
10,2019.01.17,98000.0,1500.0,97200.0,98600.0,96700.0,249580.0
11,2019.01.16,96500.0,200.0,96800.0,96800.0,95700.0,244733.0
12,2019.01.15,96700.0,1500.0,97800.0,97800.0,96200.0,324777.0
13,2019.01.14,98200.0,200.0,97500.0,99300.0,97100.0,259674.0
1,2019.01.11,98000.0,1100.0,97600.0,98400.0,95800.0,217899.0
2,2019.01.10,96900.0,2100.0,97100.0,97800.0,96200.0,407369.0
3,2019.01.09,94800.0,1300.0,94700.0,95800.0,93200.0,387434.0
4,2019.01.08,93500.0,2800.0,97500.0,98200.0,93200.0,400438.0
5,2019.01.07,96300.0,3700.0,94400.0,97900.0,94200.0,515176.0
9,2019.01.04,92600.0,1600.0,90400.0,92800.0,90400.0,392089.0
10,2019.01.03,91000.0,300.0,92000.0,92000.0,90300.0,326750.0
11,2019.01.02,91300.0,6400.0,97300.0,97300.0,91100.0,665046.0
12,2018.12.28,97700.0,3300.0,100000.0,100500.0,97200.0,552703.0
13,2018.12.27,101000.0,2500.0,102500.0,103500.0,100500.0,327258.0
1,2018.12.26,103500.0,1500.0,100000.0,104000.0,99900.0,373622.0
2,2018.12.24,102000.0,2000.0,104500.0,104500.0,101000.0,316447.0
3,2018.12.21,104000.0,500.0,104000.0,104500.0,103000.0,291375.0
4,2018.12.20,104500.0,500.0,105000.0,105000.0,103500.0,232831.0
5,2018.12.19,105000.0,1000.0,104000.0,106000.0,103500.0,259369.0
9,2018.12.18,106000.0,1000.0,106000.0,107000.0,105000.0,198731.0
10,2018.12.17,107000.0,3500.0,109500.0,110000.0,107000.0,236845.0
11,2018.12.14,110500.0,1000.0,110000.0,112000.0,109000.0,257688.0
12,2018.12.13,109500.0,500.0,109500.0,111000.0,108500.0,313790.0
13,2018.12.12,109000.0,3500.0,107000.0,110500.0,107000.0,310980.0
1,2018.12.11,105500.0,1000.0,106500.0,108500.0,105000.0,232343.0
2,2018.12.10,106500.0,2000.0,109000.0,110000.0,106000.0,216937.0
3,2018.12.07,108500.0,500.0,108500.0,109500.0,106000.0,220182.0
4,2018.12.06,109000.0,3000.0,112000.0,112000.0,108000.0,221504.0
5,2018.12.05,112000.0,1500.0,112500.0,113000.0,111000.0,173608.0
9,2018.12.04,113500.0,1500.0,115000.0,115000.0,111500.0,229076.0
10,2018.12.03,115000.0,4500.0,111500.0,116000.0,111000.0,389970.0
11,2018.11.30,110500.0,4500.0,107500.0,112000.0,106500.0,554115.0
12,2018.11.29,106000.0,1000.0,106000.0,106500.0,105000.0,252924.0
13,2018.11.28,105000.0,1500.0,106000.0,106500.0,104500.0,209734.0
1,2018.11.27,106500.0,1000.0,106500.0,107500.0,105000.0,212867.0
2,2018.11.26,105500.0,3500.0,107500.0,107500.0,103500.0,454807.0
3,2018.11.23,109000.0,1000.0,110000.0,110500.0,108500.0,91919.0
4,2018.11.22,110000.0,500.0,111000.0,111500.0,109000.0,184716.0
5,2018.11.21,110500.0,2500.0,110000.0,111000.0,108500.0,224037.0
9,2018.11.20,113000.0,1500.0,111500.0,113000.0,109500.0,232302.0
10,2018.11.19,111500.0,500.0,112000.0,114000.0,111000.0,180760.0
11,2018.11.16,111000.0,500.0,111500.0,113000.0,110000.0,188913.0
12,2018.11.15,110500.0,3500.0,107500.0,111500.0,107000.0,266106.0
13,2018.11.14,107000.0,6000.0,109000.0,109500.0,106000.0,587354.0
1,2018.11.13,113000.0,1500.0,110000.0,113000.0,107500.0,314042.0
