,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,2322199311011,2180844614750,1803525144813,1511133286259,1239297510542,1264507112793,1329685385440,677650871309
1,유동자산,현금및현금성자산,220910016916,163334766909,154297914675,138707350243,100091430506,115232045026,101389821164,151646593176
2,유동자산,매출채권,1377217811504,1336459741116,1219589454970,1061758765515,795501656692,750681544287,693587719147,403102571804
3,유동자산,계약자산,292023373518,265942788657,105624825520,,,,,
4,유동자산,당기손익-공정가치 측정 금융자산,991889282,186321175,523466237,,10249107834,12272191637,22209761930,104869809598
5,유동자산,기타포괄손익-공정가치 측정 금융자산,0,335574765,0,,,,,
6,유동자산,기타유동금융자산,212814566567,200958759128,178426073283,,,,,
7,유동자산,당기법인세자산,8128755308,6538333584,5575022952,175402530,369909170,84357034,782543140,10302184972
8,유동자산,재고자산,22859293319,21224161938,15658455079,15248404330,9904924220,9665211727,14854491941,13555180421
9,유동자산,기타유동자산,186788495897,184143966778,122089146097,109843560589,160922103083,45981175703,49079598202,33446039846
10,유동자산,매각예정자산,465108700,1720200700,1740786000,2165655858,2165655858,97168715277,176276265741,
11,비유동자산,비유동자산,6787816799160,5687722160496,4482458231085,4010059752513,3261191553180,3278348985794,3279035301148,2991850497891
12,비유동자산,장기매출채권,42366763402,16245537459,24776871059,,,,,
13,비유동자산,당기손익-공정가치 측정 금융자산,15429907200,15694063037,846896480,,,,,
14,비유동자산,기타포괄손익-공정가치 측정 금융자산,1986715258,1989464404,1748023149,,,,,
15,비유동자산,기타비유동금융자산,95205504681,158955149055,130773141695,,,,,
16,비유동자산,관계기업 및 공동기업투자,92172661859,85907228397,73938260848,122621215292,115443886455,51870325708,15032226057,93115410395
17,비유동자산,유형자산,3518957879624,3306401976471,2429542803073,2036542846509,1772594157176,1793168810459,1816461639873,1623205266166
18,비유동자산,사용권자산,1081598798047,0,0,,,,,
19,비유동자산,투자부동산,33221772462,102896108485,124867332247,152831354589,139382903006,160026693510,159242334910,149153384754
20,비유동자산,무형자산,1673341123975,1776658802763,1468402240117,1368105834505,917708008989,936966969035,954129276734,615578016863
21,비유동자산,이연법인세자산,55291186022,8363510305,26132311904,32355723160,61418612194,68582647211,62400415818,
22,비유동자산,기타비유동자산,178244486630,214610320120,201430350513,125703487983,126654754382,133247420665,151893198421,200946768315
23,자산총계,자산총계,9110016110171,7868566775246,6285983375898,5521193038772,4500489063722,4542856098587,4608720686588,3669501369200
24,유동부채,유동부채,2508694254095,2614012911832,1890070241317,1362369307140,1285580124671,869980043529,956993740953,600443468210
25,유동부채,매입채무,867577339995,823066859527,700583305450,587109362334,390689709637,322851895847,341668380324,186445039848
26,유동부채,차입금,566064909801,1290985878462,740414687650,513807878508,708272410969,269384677756,362977584424,258495947364
27,유동부채,기타유동금융부채,614132049110,380403997075,360830595873,207430157466,147404159743,139817114247,125980004067,130512641796
28,유동부채,계약부채,46883494591,37039760338,19723516413,,,,,
29,유동부채,리스부채,223293018674,5116509033,2480935861,2678446531,1980821920,13774406146,5484409365,3812710160
30,유동부채,당기법인세부채,51866070699,22692295230,23965421411,14895004977,5900596973,6242534664,5566819388,615530927
31,유동부채,기타유동부채,138877371225,54707612167,42071778659,,,,,
32,비유동부채,비유동부채,2946076583851,2123816023041,1636140690229,1419558513812,843203871428,1392215572250,1403519499352,740995350702
33,비유동부채,차입금,1525734105610,1583645798140,1456275885454,1252274347266,691357295153,1240341793662,1293481715950,580269449428
34,비유동부채,기타비유동금융부채,279405700387,262352165983,57820514488,,,,,
35,비유동부채,계약부채,111229655232,114911093442,942836058,,,,,
36,비유동부채,리스부채,796891961684,41448804013,41868555270,,,,,
37,비유동부채,퇴직급여부채,135727455557,114465803577,79227977977,78152083541,87108114036,84087999888,42259576357,20145234742
38,비유동부채,이연법인세부채,20400781342,0,0,697370,,,,86490762277
39,비유동부채,기타비유동부채,76686924039,6992357886,4920982,,,,,
40,부채총계,부채총계,5454770837946,4737828934873,3526210931546,2781927820952,2128783996099,2262195615779,2360513240305,1341438818912
41,지배기업의 소유주지분,지배기업의 소유주지분,2991753589981,2654072832179,2348693489445,2346093506386,2323260903718,2238815435646,2217854620454,2288882203437
42,지배기업의 소유주지분,자본금,114061720000,114061720000,114061720000,114061720000,114061720000,114061720000,114061720000,114061720000
43,지배기업의 소유주지분,자본잉여금,2775375807411,2459691746768,2248360488713,2248654670045,2248615457716,2238116442714,2247658245365,2197487510434
44,지배기업의 소유주지분,기타자본,-459762903680,-459811439915,-511106517589,-511196205610,-511197676405,-531050843174,-531401208715,-480018357031
45,지배기업의 소유주지분,기타포괄손익누계액,-50068939067,-52014556555,-53184017499,-47032992108,-13697384026,-21631260589,-11708012535,13041811592
46,지배기업의 소유주지분,이익잉여금,612147905317,592145361881,550561815820,541606314059,485478786433,439319376695,399243876339,444309518442
47,비지배지분,비지배지분,663491682244,476665008194,411078954907,393171711434,48444163905,41845047162,30352825829,39180346851
48,비지배지분,비지배지분,663491682244,476665008194,411078954907,393171711434,48444163905,41845047162,30352825829,39180346851
49,자본총계,자본총계,3655245272225,3130737840373,2759772444352,2739265217820,2371705067623,2280660482808,2248207446283,2328062550288
50,,부채와자본총계,9110016110171,7868566775246,6285983375898,5521193038772,4500489063722,4542856098587,4608720686588,3669501369200
