,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,590052449662,643472441051,659153431005,694619833935,572264182636,538345339189,509672605161,463493124330
1,유동자산,현금및현금성자산,115764704316,74507303646,41620179510,53216400781,15335030317,14107187690,11825840433,9486095019
2,유동자산,단기금융상품,12364834842,22834223917,13957277868,49551404815,2764864241,2227553396,2044218404,1956074560
3,유동자산,매출채권,281266535407,357613817511,426612462516,439812035873,426734921955,400377472260,371432414211,332155245461
4,유동자산,대여금및기타미수금,6467140037,10933830307,9418969392,12071679858,6526613092,19601260308,9595033266,8330850008
5,유동자산,재고자산,166596392552,168747999831,160706554487,133282963738,110195243417,95517471559,108171366071,106512002436
6,유동자산,당기법인세자산,1608167586,394165215,1124978003,749742489,955469013,727417397,92100890,34141930
7,유동자산,기타유동자산,5984674922,8441100624,5713009229,5935606381,5978920077,5786976579,6511631886,5018714916
8,비유동자산,비유동자산,653409449272,632163492897,688099097745,502009874827,510598670132,492400162887,504769461869,613639047467
9,비유동자산,공정가치측정금융자산,9546242730,7558045530,9013593260,12200914764,13642855856,13531375200,11918971800,4024397703
10,비유동자산,장기금융상품,555236008,548728168,1292699018,562400000,188500000,208500000,83500000,45500000
11,비유동자산,장기대여금및기타미수금,9117781341,9372669527,9896963419,10610679501,9292275133,9649544080,7251191328,7633612041
12,비유동자산,관계기업및공동기업투자주식,20549367143,24913383421,3870555845,58509992139,57548113017,26298532725,23623373915,2399702059
13,비유동자산,유형자산,315010787077,291352261466,344425830355,206883589960,211295497317,209688030203,247589586571,385611543255
14,비유동자산,투자부동산,38399070820,60603998446,89855468982,90345163080,94016474260,105995590839,95590924734,96684481865
15,비유동자산,무형자산,196006719919,189357097264,194458899539,100725685788,104934074435,107124171748,104363524993,104572550887
16,비유동자산,사용권자산,15106341254,0,0,,,,,
17,비유동자산,기타비유동자산,2486728211,5078853763,6329934054,2635981566,708115341,922477149,1441288907,1374761923
18,비유동자산,이연법인세자산,46631174769,43378455312,28955153273,19535468029,18972764773,17701806235,12907099621,11292497734
19,자산총계,자산총계,1243461898934,1275635933948,1347252528750,1196629708762,1082862852768,1030745502076,1014442067030,1077132171797
20,유동부채,유동부채,651284039635,501255403381,601884292999,610570933418,594439822046,549762513622,618544312861,652878898936
21,유동부채,매입채무,47537874679,44712291211,45910121182,86754056297,45923672689,45754822854,40829059081,
22,유동부채,미지급금및기타부채,106524966910,42885666870,42658310642,34240503519,30742904550,28468678935,20594576010,
23,유동부채,단기차입금,274019023593,243349744471,310114026071,202124470119,264683094380,247299658067,350584215779,
24,유동부채,유동성장기부채,153663268506,107772080807,168062062755,253351790453,225915071798,201527783732,181178852000,
25,유동부채,유동파생상품부채,186083000,0,0,2247031104,,,,
26,유동부채,당기법인세부채,5028314194,24340645030,4474698768,6718907844,1102663151,1264599280,3192658775,7875837618
27,유동부채,충당부채,40560432733,25673399082,14062011226,11837463057,11292166075,10492796859,10768018792,10021332708
28,유동부채,유동리스부채,4714715038,0,0,,,,,
29,유동부채,기타부채,19049360982,12521575910,16603062355,13296711025,14780249403,14954173895,11396932424,7824392960
30,비유동부채,비유동부채,240560340740,373383255982,374765372701,308467999449,218117101726,273227374552,159872686001,218790990383
31,비유동부채,장기미지급금및기타부채,7381042492,63328145709,59271762776,46308839274,4226651696,3392744009,3030567194,
32,비유동부채,장기차입금,19113183333,60453694697,73556860749,64211595620,60653700000,105219977420,79574177420,
33,비유동부채,사채,130565837340,179501480880,178706283790,149075355143,97235178632,110053740862,27015358761,
34,비유동부채,순확정급여부채,45526051462,47039634300,44107616619,40800796032,42820505852,35166930007,24449970123,26752887212
35,비유동부채,장기종업원급여부채,2689272365,2318136633,1318769092,617667367,577610665,665802810,547599358,747587390
36,비유동부채,비유동충당부채,0,0,743961486,842387663,615212103,636940553,409468952,471663874
37,비유동부채,비유동파생상품부채,0,168200000,0,,,,,
38,비유동부채,이연법인세부채,20160054002,19701382973,17060118189,1489963331,75366439,2799420709,4456453284,12042262686
39,비유동부채,비유동리스부채,14100254553,0,0,,,,,
40,비유동부채,기타비유동부채,1024645193,872580790,0,,,,,
41,부채총계,부채총계,891844380375,874638659363,976649665700,919038932867,812556923772,822989888174,778416998862,871669889319
42,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,149550866049,181817534600,166109035125,,103709493534,93921802987,105353347536,
43,지배기업의 소유주에게 귀속되는 자본,자본금,32260452000,31629278500,31010441500,30654215500,28309995500,26973735500,25701064500,24488952500
44,지배기업의 소유주에게 귀속되는 자본,기타불입자본,98210931389,87578637751,148290430611,148607559826,125009758186,111247077391,108609788812,
45,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,3512371196,2229275844,3309564066,4668929287,-79267043,-538525166,-107891458,-111909522
46,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),15567111464,60380342505,-16501401052,,,,,
47,비지배지분,비지배지분,202066652510,219179739985,204493827925,161036596392,166596435462,113833810915,130671720632,128082128803
48,자본총계,자본총계,351617518559,400997274585,370602863050,277590775895,270305928996,207755613902,236025068168,205462282478
49,,자본과부채총계,1243461898934,1275635933948,1347252528750,,,,,
