,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,,,,,,33054197000000,34780595000000,35545741000000
1,유동자산,현금및현금성자산,,,,,,7279400000000,8048801000000,7145923000000
2,유동자산,매출채권,,,,,,11697525000000,12156520000000,12580847000000
3,유동자산,미수금,,,,,,1864248000000,2314642000000,2316083000000
4,유동자산,재고자산,,,,,,7011044000000,9068332000000,9167873000000
5,유동자산,매도가능금융자산,,,,,,322079000000,103458000000,287578000000
6,유동자산,기타의유동자산,,,,,,3339232000000,2729520000000,4023286000000
7,유동자산,매각예정자산,,,,,,1540669000000,359322000000,24151000000
8,비유동자산,비유동자산,,,,,,59943533000000,57777359000000,55099406000000
9,비유동자산,장기매출채권,,,,,,68543000000,13460000000,15694000000
10,비유동자산,장기미수금,,,,,,90005000000,73720000000,29539000000
11,비유동자산,매도가능금융자산,,,,,,1545391000000,1671723000000,1798169000000
12,비유동자산,관계기업및공동기업투자,,,,,,8801133000000,7654254000000,7472442000000
13,비유동자산,유형자산,,,,,,37554133000000,36410938000000,33319762000000
14,비유동자산,투자부동산,,,,,,553387000000,578862000000,623368000000
15,비유동자산,영업권,,,,,,2830050000000,3745912000000,4100798000000
16,비유동자산,무형자산,,,,,,5026080000000,4451219000000,4422144000000
17,비유동자산,이연법인세자산,,,,,,822993000000,447894000000,321090000000
18,비유동자산,기타의비유동자산,,,,,,2651818000000,2729377000000,2996400000000
19,자산총계,자산총계,,,,,,92997730000000,92557954000000,90645147000000
20,유동부채,유동부채,,,,,,30274473000000,29947558000000,31331037000000
21,유동부채,단기차입금,,,,,,6020775000000,5123867000000,5576375000000
22,유동부채,매입채무,,,,,,8563475000000,10540813000000,10741207000000
23,유동부채,미지급금,,,,,,2663345000000,3034812000000,2964777000000
24,유동부채,충당부채,,,,,,133689000000,169193000000,350041000000
25,유동부채,기타의유동부채,,,,,,7350608000000,6765604000000,6816935000000
26,유동부채,매각예정부채,,,,,,817564000000,98277000000,3252000000
27,유동부채,유동성장기부채,,,,,,4725017000000,4214992000000,4878450000000
28,비유동부채,비유동부채,,,,,,27018586000000,25989288000000,23898521000000
29,비유동부채,사채및장기차입금,,,,,,21065209000000,20198728000000,17936038000000
30,비유동부채,장기미지급금,,,,,,3153960000000,3364474000000,3288809000000
31,비유동부채,확정급여채무,,,,,,345990000000,286224000000,303014000000
32,비유동부채,충당부채,,,,,,134132000000,115437000000,177484000000
33,비유동부채,이연법인세부채,,,,,,1541476000000,1342728000000,1421830000000
34,비유동부채,기타의비유동부채,,,,,,777819000000,681697000000,771346000000
35,부채총계,부채총계,,,,,,57293059000000,55936846000000,55229558000000
36,지배기업소유주에 귀속되는 자본,지배기업소유주에 귀속되는 자본,,,,,,10114611000000,11613435000000,11351641000000
37,지배기업소유주에 귀속되는 자본,자본금,,,,,,238609000000,238609000000,238609000000
38,지배기업소유주에 귀속되는 자본,주식발행초과금,,,,,,2793927000000,2793927000000,2793927000000
39,지배기업소유주에 귀속되는 자본,자기주식,,,,,,-1272692000000,-417892000000,-417892000000
40,지배기업소유주에 귀속되는 자본,이익잉여금,,,,,,5412179000000,6095139000000,5906100000000
41,지배기업소유주에 귀속되는 자본,기타자본항목,,,,,,2942588000000,2903652000000,2830897000000
42,비지배지분,비지배지분,,,,,,25590060000000,25007673000000,24063948000000
43,자본총계,자본총계,,,,,,35704671000000,36621108000000,35415589000000
44,,자본과부채총계,,,,,,92997730000000,92557954000000,90645147000000
