,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1500905529076,1337081672812,1277431051340,1413946624744,1260846358850,686626934187,609354740020,508542728409
1,유동자산,현금및현금성자산,446899132667,356132867786,388965860957,461039956454,453377470449,201820448710,165387042051,145026772199
2,유동자산,단기금융상품,36107728987,37409491893,52535233561,35406624542,24709345793,33963613879,56198249497,30862656000
3,유동자산,파생상품자산,7603507200,7288491823,516707840,2557412220,1547553415,,,
4,유동자산,매출채권,354141754160,328947054091,298286091274,329264262361,309891342129,163541595034,152087650385,107151731573
5,유동자산,재고자산,540366111948,493852870129,434781638610,480622006024,389862427762,215052088521,172146125236,159149475143
6,유동자산,기타수취채권,63979023312,65398215298,53769276857,57721918097,46668249709,38479320188,32129077110,41346469744
7,유동자산,기타유동자산,46213891580,43630804802,46304539162,45453783914,32652445143,33208013648,31406595741,25005623750
8,유동자산,당기법인세자산,5594379222,4421876990,2271703079,1880661132,2137524450,561854207,,
9,비유동자산,비유동자산,1603640319319,1301864403723,997460017691,975765328688,960182169502,707469521964,602920878550,489978193075
10,비유동자산,장기금융상품,4188725702,3413671941,2252817388,2296398900,12915294,12000000,12000000,12000000
11,비유동자산,당기손익인식금융자산,0,0,1925926000,,,,,
12,비유동자산,당기손익-공정가치금융자산,2922433770,2842633442,0,,,,,
13,비유동자산,매도가능금융자산,0,0,132296000401,90128407668,101259850369,51780526719,42786854886,56979391926
14,비유동자산,기타포괄손익-공정가치금융자산,530110482006,370361363416,0,,,,,
15,비유동자산,관계기업 및 공동지배기업,299693380,424483600,5726171109,8442012303,10498831665,57942989673,57924467751,11128805584
16,비유동자산,유형자산,607781228816,631706498806,552063112020,565653300900,561761363693,513911629034,407416896928,351978702581
17,비유동자산,사용권자산,81927104501,0,0,,,,,
18,비유동자산,무형자산,159514456432,153087202398,161966299037,215915764632,198268290640,18106598690,3445807947,3905748906
19,비유동자산,투자부동산,175229810569,103633534705,104626613368,60319868689,61965250587,52849526404,78561302580,54625738138
20,비유동자산,기타수취채권,17951944704,18643944659,20265371193,13860202117,13652181044,8967012318,9065339003,9671132411
21,비유동자산,기타비유동자산,3776378374,3444300174,3131829811,7982994547,2763118708,2892715976,3708209455,1676673529
22,비유동자산,이연법인세자산,19938061065,14306770582,13205877364,11166378932,10000367502,1006523150,,
23,자산총계,자산총계,3104545848395,2638946076535,2274891069031,2389711953432,2221028528352,1394096456151,1212275618570,998520921484
24,유동부채,유동부채,622883896748,469434350517,551720663510,620770036277,439696486789,189232869283,142838232778,155197171814
25,유동부채,매입채무,180326202413,197114056098,179639056874,207698671135,173364197548,87842821343,56486080313,59281375364
26,유동부채,단기차입금,136519343604,120411839857,233187382358,247128168202,166347367099,44249734641,33039174549,53140370326
27,유동부채,유동성장기차입금,115407337760,28429712400,27426505920,19762811050,1389380200,,,
28,유동부채,유동리스부채,10202527599,0,0,,,,,
29,유동부채,유동성사채,49989302639,0,0,49978328480,,,,
30,유동부채,파생상품부채,394521600,546405009,9752561945,1360892160,2455391380,,,
31,유동부채,당기법인세부채,36224337097,34394784913,21768961572,16798127421,16134755405,10220152219,10113411091,11744783637
32,유동부채,기타충당부채,15154389738,17820309255,14703514677,15389715165,14165903772,4696969419,2998301267,2134620357
33,유동부채,기타지급채무,76163409910,66760146307,62461147777,60308381183,60262282360,35453895822,37512591770,25208565867
34,유동부채,기타유동부채,2502524388,3957096678,2781532387,2344941481,5577209025,6769295839,2688673788,3687456263
35,비유동부채,비유동부채,512667057941,506386538973,382427906288,391407318704,418900068563,192594027347,167444614433,162772725118
36,비유동부채,사채,0,49948484027,49908735728,49865919927,99752963885,49879433518,49832915703,49784114500
37,비유동부채,장기차입금,79706380998,183711738700,122346916000,135556769260,112516657420,16488000000,13000000000,13000000000
38,비유동부채,비유동리스부채,70804485678,0,0,,,,,
39,비유동부채,순확정급여부채,56712914171,16605242164,15792590118,19234966875,11347018861,1867237275,1075282351,2471281188
40,비유동부채,이연법인세부채,304899426138,254982276110,192255513164,181766447079,172248358521,123359945105,103279038042,97252758885
41,비유동부채,기타지급채무,532006400,0,0,60308381183,60262282360,35453895822,37512591770,25208565867
42,비유동부채,기타충당부채,0,137482620,1550123520,1671581950,1593483840,4696969419,2998301267,2134620357
43,비유동부채,기타비유동부채,11844556,1001315352,574027758,2696257611,2966656186,,,
44,부채총계,부채총계,1135550954689,975820889490,934148569798,1012177354981,858596555352,381826896630,310282847211,317969896932
45,지배기업지분,지배기업지분,1843456514554,1544569762959,1229522911401,1245019375990,1176656438078,972172093291,851440992253,641706388550
46,지배기업지분,자본금,22155734000,22155734000,22155734000,22155734000,22155734000,22155734000,22155734000,20405734000
47,지배기업지분,주식발행초과금,453267231054,453267231054,453267231054,453267231054,453267231054,453267231054,453267231054,334814957228
48,지배기업지분,이익잉여금,1130289559791,979915282334,879503557008,781806020612,680687218240,559657583782,440396644354,338055696163
49,지배기업지분,기타자본항목,237743989709,89231515571,-125403610661,-12209609676,20546254784,-62908455545,-64378617155,-51569998841
50,비지배지분,비지배지분,125538379152,118555424086,111219587832,132515222461,185775534922,40097466230,50551779106,38844636002
51,자본총계,자본총계,1968994893706,1663125187045,1340742499233,1377534598451,1362431973000,1012269559521,901992771359,680551024552
52,,자본과부채총계,3104545848395,2638946076535,2274891069031,2389711953432,2221028528352,1394096456151,1212275618570,998520921484
