,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동현금흐름,영업활동현금흐름,40291382029,14410216138,57879005794,,,,,
1,영업활동현금흐름,영업에서 창출된 현금,62747086362,33866199704,76652275072,,,,,
2,영업활동현금흐름,이자수취,1507476928,1880968580,1475574680,,,,,
3,영업활동현금흐름,배당금수취,889332202,580062750,584495959,,,,,
4,영업활동현금흐름,이자지급,7061695628,6547318178,5826018388,,,,,
5,영업활동현금흐름,법인세납부,17790817835,15369696718,15007321529,,,,,
6,투자활동현금흐름,투자활동현금흐름,-177910174330,-86074866751,14826383407,,,,,
7,투자활동현금흐름,당기손익-공정가치측정금융자산의 처분,39599905916,163854542482,152537021274,,,,,
8,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의 처분,286191862,,,,,,,
9,투자활동현금흐름,종속기업의 설립,3792800000,,,,,,,
10,투자활동현금흐름,관계기업의 처분,2814855000,,,,,,,
11,투자활동현금흐름,매도가능금융자산의 처분,,,5032433156,,,,,
12,투자활동현금흐름,유형자산의 처분,2105285659,304340147,510192327,,,,,
13,투자활동현금흐름,무형자산의 처분,1193903316,368825856,7892000000,,,,,
14,투자활동현금흐름,단기금융상품의 취득,,173678336046,92537680548,,,,,
15,투자활동현금흐름,상각후원가측정금융자산의 취득,-286848,-286848,,,,,,
16,투자활동현금흐름,당기손익-공정가치측정 금융자산의 취득,71834500129,500000000,,,,,,
17,투자활동현금흐름,기타포괄손익-공정가치측정 금융자산의 취득,,1127899616,,,,,,
18,투자활동현금흐름,매도가능금융자산의 취득,,,4020428479,,,,,
19,투자활동현금흐름,관계기업투자자산의 취득,-6011512740,-9884980000,,,,,,
20,투자활동현금흐름,유형자산의 취득,127454462912,41386540585,29492764166,,,,,
21,투자활동현금흐름,무형자산의 취득,20162696029,23649869605,26077160373,,,,,
22,투자활동현금흐름,통화선도거래,-2239657425,-374662536,982770216,,,,,
23,재무활동현금흐름,재무활동현금흐름,140805050517,-4506111779,48178861659,,,,,
24,재무활동현금흐름,단기차입부채의 증가,564342545051,288826687738,315857209369,,,,,
25,재무활동현금흐름,장기차입부채의 증가,121582360000,575000000,8210000000,,,,,
26,재무활동현금흐름,사채의 발행,,,149495360000,,,,,
27,재무활동현금흐름,전환사채의 발행,,9945011760,,,,,,
28,재무활동현금흐름,신주인수권부사채의 발행,,9945011760,,,,,,
29,재무활동현금흐름,종속기업 지분변동,84070395572,1687955510,144750000,,,,,
30,재무활동현금흐름,종속기업 전환사채 전환,-1601950,,,,,,,
31,재무활동현금흐름,단기차입부채의 상환,525271112239,292359772987,325660000000,,,,,
32,재무활동현금흐름,유동성장기차입부채의 상환,64500000000,400000000,84000000000,,,,,
33,재무활동현금흐름,리스부채의 상환,7739104317,,,,,,,
34,재무활동현금흐름,상환우선주 상환,9300000000,,,,,,,
35,재무활동현금흐름,신주인수권부사채의 감소,10000000000,,,,,,,
36,재무활동현금흐름,기타금융부채의 상환,,7400000000,,,,,,
37,재무활동현금흐름,종속기업의 자기주식취득,,,538019360,,,,,
38,재무활동현금흐름,배당금지급,12378431600,15326005560,15330438350,,,,,
39,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),3186258216,-76170762392,120884250860,,,,,
40,기초현금및현금성자산,기초현금및현금성자산,96635650935,170978987133,56920250501,,,,,
41,외화표시현금및현금성자산의 환율변동효과,외화표시현금및현금성자산의 환율변동효과,-1360245069,1827426194,-6825514228,,,,,
42,기말현금및현금성자산,기말현금및현금성자산,98461664082,96635650935,170978987133,,,,,
