,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동으로 인한 현금흐름,영업활동으로 인한 현금흐름,718300781333,646677307033,512563468600,676951762504,627503451005,586111368887,426657194546,275580852893
1,영업활동으로 인한 현금흐름,영업으로부터 창출된 현금흐름,857524382916,791112221268,755689578348,891031529713,788051927414,700715226684,498058443793,346360509546
2,영업활동으로 인한 현금흐름,이자의 수취,10135538607,11766290224,13881600981,16402028486,13667306196,10576117040,9180186213,8949566841
3,영업활동으로 인한 현금흐름,이자의 지급,18049090334,1903403292,4209689679,-3885760088,-3047530945,-2580118184,-2653590156,-1197948428
4,영업활동으로 인한 현금흐름,법인세의 납부,131310049856,154297801167,252798021050,-226596035607,-171168251660,-122599856653,-77927845304,-78531275066
5,투자활동으로 인한 현금흐름,투자활동으로 인한 현금흐름,-403233395816,-413917719397,-400840861116,-609625476294,-216948797284,-490716989684,-348842812430,-253849024973
6,투자활동으로 인한 현금흐름,유동성 금융기관예치금의 순감소,0,17569000000,264966000000,,,,2247051825,12455505843
7,투자활동으로 인한 현금흐름,유동성 매도가능금융자산의 순감소,0,0,130717834795,,65296262835,,,
8,투자활동으로 인한 현금흐름,유동성 상각후원가측정금융자산의 감소,30511000000,0,0,,,,,
9,투자활동으로 인한 현금흐름,당기손익공정가치금융자산의 감소,0,20101369863,0,,,,,
10,투자활동으로 인한 현금흐름,기타수취채권의 감소,7616143350,5977550749,19517221707,19679604493,13091303796,10206086124,8801808986,10296533545
11,투자활동으로 인한 현금흐름,비유동성 금융기관예치금의 감소,0,579033207,1422569522,,,,,
12,투자활동으로 인한 현금흐름,비유동성 매도가능금융자산의 처분,0,0,454905000,6922995353,3165330000,227320000,522915000,5034792800
13,투자활동으로 인한 현금흐름,상각후원가측정금융자산의 처분,973000000,1435365000,0,,,,,
14,투자활동으로 인한 현금흐름,기타포괄손익공정가치금융자산의 처분,1070751960,3198767940,0,,,,,
15,투자활동으로 인한 현금흐름,유형자산의 처분,27798931056,1698472223,1269254322,1232913824,1746784216,4189113490,16645734678,9131480753
16,투자활동으로 인한 현금흐름,무형자산의 처분,2517072752,1056370318,578443302,156507365,,1489872752,880247094,455047050
17,투자활동으로 인한 현금흐름,투자부동산의 처분,0,2016000000,3400000000,,,,,
18,투자활동으로 인한 현금흐름,매각예정비유동자산의 처분,0,504000000,21000000000,145067000000,40000000000,,,
19,투자활동으로 인한 현금흐름,관계기업으로부터의 배당금수익,0,107494108,107760000,,,,,559623902
20,투자활동으로 인한 현금흐름,기타현금유입,5110503360,15256413670,0,,,,,
21,투자활동으로 인한 현금흐름,유동성 금융기관예치금의 증가,55439000000,0,0,,,,,
22,투자활동으로 인한 현금흐름,당기손익공정가치금융자산의 증가,136299644042,20000000000,0,,,,,
23,투자활동으로 인한 현금흐름,기타수취채권의 증가,4137112924,4877583342,31015228629,-25256992099,46071220780,32215437855,33026370716,34854335101
24,투자활동으로 인한 현금흐름,비유동성 금융기관예치금의 증가,1500002760,1500002760,1500002760,-3504076199,1500002760,1979217860,1500002760,1725378760
25,투자활동으로 인한 현금흐름,비유동성 매도가능금융자산의 취득,0,0,411645000,-1235095000,52790000,999790000,1409460000,403515000
26,투자활동으로 인한 현금흐름,상각후원가측정금융자산의 취득,11955000,337180000,0,,,,,
27,투자활동으로 인한 현금흐름,유형자산의 취득,246549723931,405477300427,768565386822,-494810173273,215342167753,267182718696,323496313989,231794267921
28,투자활동으로 인한 현금흐름,무형자산의 취득,34863960005,51225489946,42782586553,-40257738268,60704690699,56105390883,18508422548,17681690131
29,투자활동으로 인한 현금흐름,사용권자산의 증가,29399632,0,0,,,,,
30,재무활동으로 인한 현금흐름,재무활동으로 인한 현금흐름,-387437264460,-103444987469,-110860033553,-132975805953,-69419541154,-46276939245,49194587069,-35311357123
31,재무활동으로 인한 현금흐름,단기차입금의 증가,12048075210,24495222450,50388101968,74732884301,1044785394,,,
32,재무활동으로 인한 현금흐름,장기차입금의 증가,0,0,45425690000,,,,70574539767,
33,재무활동으로 인한 현금흐름,비지배주주의 유상증자,250000000,0,1298709000,1932156384,,2036787000,94251892553,9559584127
34,재무활동으로 인한 현금흐름,단기차입금의 감소,32682146763,39628288984,53982799616,-5438482768,7798156776,,,
35,재무활동으로 인한 현금흐름,유동성장기차입금의 감소,0,0,44992041560,-73826432727,,,,
36,재무활동으로 인한 현금흐름,자사주 매입,100007515900,0,0,,,,,
37,재무활동으로 인한 현금흐름,리스부채의 상환,185628639922,0,0,,,,,
38,재무활동으로 인한 현금흐름,배당금의 지급,81417037085,88311920935,108997693345,-94557491018,62666169772,45524091441,44867846850,44870941250
39,외화환산으로 인한 현금및현금성자산의 증감,외화환산으로 인한 현금및현금성자산의 증감,10439616452,2008514996,-20378635015,,,,,
40,현금및현금성자산의 증가,현금및현금성자산의 증가,-61930262491,131323115163,-19516061084,,,,,
41,기초의 현금및현금성자산,기초의 현금및현금성자산,735510637941,604187522778,623703583862,,,,,
42,기말의 현금및현금성자산,기말의 현금및현금성자산,673580375450,735510637941,604187522778,,,,,
