,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,669847029996,822591137875,676014403017,641009079696,578381529498,555830880859,500985628717,473188247941
1,유동자산,현금및현금성자산,122149521734,139853530526,136459411641,145189879740,169940855349,176734699976,176591564953,146350554902
2,유동자산,단기기타금융자산,185175000,35430000,33710000,7100000,546515000,1351225000,62590000,67452890
3,유동자산,매출채권및기타채권,198123626171,192931849768,177659761401,142925772443,122335687935,117958384793,120307330914,119583789601
4,유동자산,기타유동금융자산,163736180775,298068916520,203160100111,192404215902,134015581466,129087268075,78922421693,88183035846
5,유동자산,당기손익-공정가치측정금융자산,163736180775,298068916520,203160100111,,,,,
6,유동자산,당기법인세자산,1381692864,1556817500,620395781,483018852,871491179,944243267,12514399,138682024
7,유동자산,선급금,3435146785,2758307039,5187318608,4020028772,8370578317,3738248597,4020218103,4639491715
8,유동자산,선급비용,2612053031,2569612296,2650737513,1403914029,1934830992,2763331532,1784065896,906758911
9,유동자산,재고자산,178223633636,184816674226,150242967962,154575149958,140365989260,123253479619,119284922759,113310422052
10,비유동자산,비유동자산,1482276485413,1240887570362,1045690913469,951704286399,905921542260,795729364026,705234721109,626689487631
11,비유동자산,비유동매출채권및기타채권,5393431797,3020503488,2545511505,1352175620,1439137863,1700343126,2150347718,2422068123
12,비유동자산,기타비유동금융자산,11031629940,7406500000,953000000,185000000,66000000,501619646,442733858,383848070
13,비유동자산,당기손익-공정가치측정금융자산,11031629940,7406500000,953000000,,,,,
14,비유동자산,장기기타금융자산,2511138008,1359445326,1305124356,,,,,
15,비유동자산,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",164308062791,165468221644,227396502743,233444569350,241052195353,182134043078,150013022608,105260059776
16,비유동자산,관계기업에 대한 투자자산,164308062791,165468221644,227396502743,,,,,
17,비유동자산,순사외적립자산,0,1925429244,1280414467,,,,,
18,비유동자산,유형자산,1246864230740,1006916864161,767615800127,653334612621,615002871565,570197727104,508095684203,481106751979
19,비유동자산,무형자산,51333123018,53228939254,43106800295,14199179626,9176279974,10245587525,9297787285,9872828046
