,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1803063670498,1567235920188,1677479147969,2116346294510,1833178443548,1427255362667,967573866630,804188990983
1,유동자산,현금및현금성자산,673580375450,735510637941,604187522778,623703583862,687167811004,342559075665,294011508285,170707335636
2,유동자산,금융기관예치금,70600000000,15100000000,32000000000,300340000000,183130528387,166324456256,140193106318,142499277369
3,유동자산,매도가능금융자산,0,0,30000000000,164708559598,62209927600,127358575153,7014630662,6243315362
4,유동자산,당기손익-공정가치금융자산,137522926040,0,0,,,,,
5,유동자산,상각후원가측정금융자산,0,30000000000,0,,,,,
6,유동자산,매출채권,365884445662,286688931692,324664570187,294456288751,279858926536,196682414630,197428214655,170180022243
7,유동자산,기타수취채권,32485367549,31274766157,55312173743,45372273615,37471464674,31641820686,25858614623,20076016094
8,유동자산,당기법인세자산,4014569938,4286808310,3147244894,1258372603,1565616671,1014041679,,
9,유동자산,기타유동자산,66386913917,61069998973,52253580043,75486429732,56681068353,55647207203,27321806027,33293509135
10,유동자산,재고자산,452589071942,403304777115,374759015556,409865745581,323938059555,304872730627,282760616722,267432830506
11,유동자산,매각예정비유동자산,0,0,201155040768,201155040768,201155040768,201155040768,,
12,비유동자산,비유동자산,4185944120149,3803901297634,3698205090627,3065230835225,2609922987465,2427322194800,2434275073292,2222003708576
13,비유동자산,금융기관예치금,16425521080,14828004820,13871641856,300340000000,183130528387,166324456256,140193106318,142499277369
14,비유동자산,기타수취채권,145164887090,168382199625,170367321209,45372273615,37471464674,31641820686,25858614623,20076016094
15,비유동자산,매도가능금융자산,0,0,13280515619,9393751369,5099145852,8171199662,7014630662,6243315362
16,비유동자산,당기손익-공정가치금융자산,4118831930,3955641293,0,,,,,
17,비유동자산,상각후원가측정금융자산,2131335000,3092380000,0,,,,,
18,비유동자산,기타포괄손익-공정가치금융자산,1113546260,2689834184,0,,,,,
