,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1245174941764,1361614065770,1422437958579,1380701365976,1278486007800,1541240451095,1386652232505,1355599655257
1,유동자산,당좌자산,455536156422,490365439576,583905468993,639745255219,538177505393,586212521555,521984264941,488845416987
2,유동자산,현금및현금성자산,70496499495,55655710291,56846795334,73266052092,53571805576,39944908501,39276523999,23264575922
3,유동자산,단기금융상품,6230000000,6600000000,5674663921,4467864042,4828121867,3891078140,2820000000,2530000000
4,유동자산,매출채권,335804791777,393754965850,485699408602,530979882003,447909482042,487277883679,442715043480,427755319276
5,유동자산,미수금,15097581102,11926245174,13457755520,13984315479,12349776434,36836519439,23509792146,23162750136
6,유동자산,미수수익,66357282,83132979,27582657,61580691,46625720,23641385,856920205,694598837
7,유동자산,선급금,18385188549,11107633343,6417686999,1364315173,9697727293,7887348619,6056032128,2363958435
8,유동자산,선급비용,3497314822,4017622204,2366291299,6145596175,5154992209,4299396643,1480684593,1509819145
9,유동자산,당기법인세자산,4156359411,2176083191,2053558830,435319960,312214952,142816946,263948583,344162522
10,유동자산,파생상품자산,1433671961,3505911589,5463001775,3835518763,4306759300,5908928203,3005319807,7220232714
11,유동자산,매각예정비유동자산,0,1169742932,5204810841,5204810841,,,,
12,유동자산,온실가스배출권,368392023,368392023,693913215,,,,,
13,유동자산,재고자산,789638785342,871248626194,838532489586,740956110757,740308502407,955027929540,864667967564,866754238270
14,비유동자산,비유동자산,1317332924377,1306503495294,1307057633156,1334247665519,1329083910960,1317865069650,1297437388300,1277601384593
15,비유동자산,투자자산,21511246628,14835795215,10247908291,9733391525,8866178411,8693864355,8639065178,10646692146
16,비유동자산,장기금융상품,8254002899,3103404647,1293917556,938643270,799180004,444084708,210390962,162061150
17,비유동자산,기타포괄손익 -  공정가치 측정 금융자산,5188642791,5365494814,0,,,,,
18,비유동자산,당기손익 - 공정가치 측정 금융자산,8057966238,5857568773,0,,,,,
19,비유동자산,매도가능금융자산,0,0,8447936685,8391502594,7206201285,7403588110,7470478083,9235892677
20,비유동자산,공동기업투자주식,0,499195181,496562950,392877561,365606958,351520073,472726069,763268255
21,비유동자산,기타투자자산,10634700,10131800,9491100,10368100,495190164,494671464,485470064,485470064
22,비유동자산,투자부동산,108351974766,109969159648,111586344530,113203529412,114820714294,116437899176,118055084058,120805413852
23,비유동자산,유형자산,1136177869738,1144809296996,1155923561739,1185564234417,1175176058443,1159661043595,1135041768847,1107915639077
24,비유동자산,무형자산,19453677369,21965299455,24755296708,19390012558,19992860669,24056676935,25636747118,26527645118
25,비유동자산,기타비유동자산,31838155876,14923943980,4544521888,6356497607,10228099143,9015585589,10064723099,11705994400
26,비유동자산,장기성매출채권,19691724910,2217857050,95568295,153052010,994319094,755195240,849694646,554907744
27,비유동자산,보증금,3734388558,5152333441,2217038023,2682678219,5084227895,2502004559,2478243778,2795106084
28,비유동자산,장기성대여금,300000000,0,0,,100000000,1050000000,1540000000,1640000000
29,비유동자산,이연법인세자산,4657514054,3931048220,2145486616,2383333183,2066749263,1373774718,487682510,366186964
30,비유동자산,장기성선급금,3353708331,3525908447,0,,,,1433719563,2350440745
31,비유동자산,장기성선급비용,15768100,28096891,20889020,31344327,20464308,2864923104,28658761,68676777
32,비유동자산,기타비유동자산,85051923,68699931,65539934,1006055868,810860583,469687968,3246723841,3930676086
33,자산총계,자산총계,2562507866141,2668117561064,2729495591735,2714949031495,2607569918760,2859105520745,2684089620805,2633201039850
34,유동부채,유동부채,763345152755,839768920117,986449175389,963534231759,968603259354,1155688159439,1058939060191,924976203755
35,유동부채,매입채무 및 기타유동채무,73749009032,124772074343,186736403520,177767900536,118331114930,167750702561,103356202888,125995193275
36,유동부채,단기차입금,293390976327,395347869876,354769641681,392517230458,415489582876,607435816303,513336215537,499382555793
37,유동부채,미지급금,40656772995,44285174022,51915661075,46751523672,40997958802,39202547976,27860484363,29131127241
38,유동부채,미지급비용,44142152804,41898823054,37898795812,37453777465,41997358091,36145789614,31291015319,31237208241
39,유동부채,계약부채,93329250848,41744211920,0,,,,,
40,유동부채,선수금,0,0,61184370353,65505312458,34313871270,42118080013,49136952938,30175170718
41,유동부채,예수금,5683395531,7952600788,10328859178,8163500898,4461827157,6136270641,7128444750,7566117115
42,유동부채,당기법인세부채,723288916,11914713029,24968656043,22028260187,14078486851,15035251230,16158529069,16470887074
43,유동부채,미지급배당금,6009166,5954968,5483430,4928490,5644540,6180810,5250480,4285870
44,유동부채,유동성장기차입금,204762581109,168095805211,251729003640,197650492849,292216253715,230345969943,305624379757,166757058301
45,유동부채,파생상품부채,2578093334,1882497968,4633727863,9351747623,4802962054,9951684410,4762025372,3956487321
46,유동부채,온실가스배출부채,0,38775000,638860000,1588081200,337893765,,,
47,유동부채,유동성수입보증금,1929854290,1819976340,1629686150,4535466790,1559244320,1549500610,269604760,14290004965
48,유동부채,유동성리스부채,2393768403,0,0,,,,,
49,유동부채,기타유동부채,0,10443598,10026644,11398935,11060983,10365328,9954958,10107841
50,비유동부채,비유동부채,415348398402,449024297484,433912022615,516572191464,545972286209,655037954431,632764323645,740849010606
51,비유동부채,사채,199497091337,199484192621,199462494811,199414236721,199412563194,199459548912,169496030473,169513596674
52,비유동부채,장기차입금,106642992407,162368415876,118374587356,219332029042,217801713368,314146169683,323969110254,456685088800
53,비유동부채,순확정급여부채,28266291568,24022456476,63652047831,41471581395,78259654550,88369064561,86528778014,73248327653
54,비유동부채,장기종업원급여부채,6240074036,0,0,,,,,
55,비유동부채,이연법인세부채,53128477019,53426951053,42740276189,50608965034,39540878567,38466093868,38087465060,41099102749
56,비유동부채,장기성수입보증금,8298066079,9722281458,9682616428,5725923968,10938693749,14511573885,14518762195,
57,비유동부채,리스부채,13275405956,0,0,,,,,
58,부채총계,부채총계,1178693551157,1288793217601,1420361198004,1480106423223,1514575545563,1810726113870,1691703383836,1665825214361
59,지배기업 소유주지분,지배기업 소유주지분,1381773506333,1377223528066,1307056076145,1232785273791,1090998036170,1046396996529,990223088457,965023162519
60,지배기업 소유주지분,자본금,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000
61,지배기업 소유주지분,보통주자본금,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000
62,지배기업 소유주지분,자본잉여금,494520021033,494520021033,494520021033,494520021033,494520021033,494520021033,494520021033,494520021033
63,지배기업 소유주지분,주식발행초과금,513407400336,513407400336,513407400336,513407400336,513407400336,513407400336,513407400336,513407400336
64,지배기업 소유주지분,기타자본잉여금,-18887379303,-18887379303,-18887379303,-18887379303,-18887379303,-18887379303,-18887379303,-18887379303
65,지배기업 소유주지분,자본조정,-152175835,-152175835,-152175835,-152175835,-152175835,-152175835,-152175835,-152175835
66,지배기업 소유주지분,자기주식,152175835,152175835,152175835,-152175835,-152175835,-152175835,-152175835,-152175835
67,지배기업 소유주지분,기타포괄손익누계액,14711200721,33153070,-10296586113,13152706264,6022680965,-3480303311,-10328286470,-4815100808
68,지배기업 소유주지분,기타포괄손익-공정가치 측정 금융자산 평가손익,349831413,490159872,0,,,,,
69,지배기업 소유주지분,매도가능금융자산평가손익,0,0,734747230,367601303,320315674,461077094,378070234,201137520
70,지배기업 소유주지분,해외사업환산손익,14361369308,-457006802,-11031333343,12785104961,5702365291,-3941380405,-10706356704,-5016238328
71,지배기업 소유주지분,이익잉여금(결손금),732573070414,742701139798,682863427060,585143332329,450486120007,415388064642,366062139729,335349028129
72,지배기업 소유주지분,법정적립금,17628995000,15938995000,13688995000,11718995000,10308995000,8618995000,7348995000,6036995000
73,지배기업 소유주지분,미처분이익잉여금(미처리결손금),714944075414,726762144798,669174432060,573424337329,440177125007,406769069642,358713144729,329312033129
74,비지배지분,비지배지분,2040808651,2100815397,2078317586,2057334481,1996337027,1982410346,2163148512,2352662970
75,자본총계,자본총계,1383814314984,1379324343463,1309134393731,1234842608272,1092994373197,1048379406875,992386236969,967375825489
76,,자본과부채총계,2562507866141,2668117561064,2729495591735,2714949031495,2607569918760,2859105520745,2684089620805,2633201039850
