,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,662204137165,564093421408,658090966249,840741792536,1145121146310,537719065230,451772129419,416870817785
1,유동자산,현금및현금성자산,106113064156,67338194799,47266027448,130372330759,138329143213,52470956537,69297986063,55160185480
2,유동자산,매출채권및상각후원가측정금융자산,190998864429,183463597913,250330668668,271564512018,784572688731,290258968858,221246696165,203402425173
3,유동자산,재고자산,326727357187,247755417571,232124403122,190381476631,158143405464,133069039858,105792222740,116463109113
4,유동자산,당기법인세자산,288107936,5076780,0,6029780,354252365,249099152,200209269,136569150
5,유동자산,기타유동금융자산,1978954362,31357893866,71665131383,197353740773,44197420929,54391484310,40967754080,35011105774
6,유동자산,기타유동자산,36097789095,34173240479,35250876318,48586643045,19524235608,7279516515,14267261102,6697423095
7,유동자산,당기손익인식금융자산,,,21453859310,2477059530,,,,
8,비유동자산,비유동자산,1251502120367,1127116247189,1002843119887,756228796853,577471606508,495615461185,429097099296,418720648604
9,비유동자산,당기손익-공정가치금융자산,20284204856,19361721301,0,,,,,
10,비유동자산,기타포괄손익-공정가치금융자산,46553007060,33896041263,0,,,,,
11,비유동자산,유형자산,991417179175,900316957711,790051542352,598936037171,415734360750,327872025309,259377147601,256845167895
12,비유동자산,투자부동산,7876326036,1041204964,1118593713,1270358811,1414995854,1548135370,1599265366,1654560700
13,비유동자산,영업권 이외의 무형자산,66243785582,60689586313,45703586399,40067719702,67151021367,87862282787,80034774328,78070678425
14,비유동자산,이연법인세자산,83346884681,85609485947,87336338810,67031561889,35796256953,27712324731,12416176544,13814398916
15,비유동자산,기타비유동금융자산,16200956388,17629348602,17359819155,17123195664,11783621244,826244881,8785666316,7709276378
16,비유동자산,기타비유동자산,11485048702,8571901088,6926543483,5648076728,3310131483,607643815,615338289,625752638
17,비유동자산,사용권자산,8094727887,0,0,,,,,
18,비유동자산,비유동매도가능금융자산,0,0,54346695975,26151846888,42281218857,49186804292,66268730852,60000813652
19,자산총계,자산총계,1913706257532,1691209668597,1660934086136,1596970589389,1722592752818,1033334526415,880869228715,835591466389
20,유동부채,유동부채,471803221795,434972757284,639175466945,544144964315,673621349463,182354086262,233860414882,282034552401
21,유동부채,매입채무 및 기타유동채무,112104441911,158466619251,275346203124,265501804269,238148589084,111321956187,76224119649,61808843870
22,유동부채,단기차입금,213100000000,201500000000,170212137200,77418329350,37484480000,35555941200,103851275714,80821171597
23,유동부채,유동성장기차입금,33800000000,13800000000,48300000000,43800000000,45648455086,11227702316,23770323607,44497993538
24,유동부채,유동성사채,49985994562,0,59957036894,49988533978,19979573073,,,59933399717
25,유동부채,당기법인세부채,742201027,560418321,4220790050,1296169840,6428011657,3326195913,4245533191,3850410079
26,유동부채,유동계약부채,15640716563,22040957865,0,,,,,
27,유동부채,기타유동금융부채,1733395698,142037319,0,,,,,
28,유동부채,기타유동부채,44696472034,38462724528,81020616725,106040958269,325839377669,20789900176,25518706749,20669461637
29,유동부채,유동성금융리스부채,0,0,118682952,99168609,82862894,72587716,173222585,78852971
30,비유동부채,비유동부채,619641610838,466980440202,229334357537,318308670623,304163469584,261734274336,184093764676,144213745726
31,비유동부채,장기차입금,221000000000,216600000000,146400000000,49700000000,103100000000,94113851157,12010710448,36547411029
32,비유동부채,사채,323892882907,197929293551,49890790634,109733241244,159549674006,129578807644,139435973840,79659515198
33,비유동부채,확정급여채무의현재가치,33295565888,31473842911,19482192172,19835528709,25485685365,24587998338,18492128153,12990834819
34,비유동부채,이연법인세부채,1570569155,310880547,920958613,2945645688,2909333234,2904775110,3345301602,3946840447
35,비유동부채,기타비유동금융부채,31755776704,1745192175,0,,,,,
36,비유동부채,비유동계약부채,3980256227,13508555292,0,,,,,
37,비유동부채,기타비유동부채,4146559957,5412675726,247080956,332884530,332884530,20789900176,25518706749,20669461637
38,비유동부채,비유동금융리스부채,0,0,1363441322,1482124274,1581292883,1664155777,1657890522,1831113107
39,비유동부채,비유동반품충당부채,0,0,11029893840,10952126178,10988486000,8884686310,9142286482,9238031126
40,부채총계,부채총계,1091444832633,901953197486,868509824482,862453634938,977784819047,444088360598,417954179558,426248298127
41,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,723795039338,703228123408,711710951202,659461200730,674945182304,527462858521,409385160619,362423774756
42,지배기업의 소유주에게 귀속되는 자본,자본금,29030460000,28464227500,27908630000,26087777500,25577272500,24361305000,20702790000,19718190000
43,지배기업의 소유주에게 귀속되는 자본,기타불입자본,389154539555,393587596115,399731216335,408002178305,415639828305,417264360805,327098251090,328430557090
44,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),323771139999,287801287475,285289964716,228893998858,228142893564,79682946430,49878088715,8235157912
45,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-18161100216,-6624987682,-1218859849,-3522753933,5585187935,6154246286,11706030814,6039869754
46,비지배지분,비지배지분,98466385561,86028347703,80713310452,75055753721,69862751467,61783307296,53529888538,46919393506
47,자본총계,자본총계,822261424899,789256471111,792424261654,734516954451,744807933771,589246165817,462915049157,409343168262
48,,자본과부채총계,1913706257532,1691209668597,1660934086136,1596970589389,1722592752818,1033334526415,880869228715,835591466389
