,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1123650615473,1144592234552,1191367166698,,1089623159122,835129130490,623739272546,517039250901
1,유동자산,현금및현금성자산,176459896304,250793373106,268838854949,,163231260309,47622344704,39188604247,31776458880
2,유동자산,매출채권및기타채권,411295146122,398400530208,390690488065,,293733369993,249964491889,253030668243,227264083889
3,유동자산,기타금융자산,45485663648,20527732978,3065575617,,74656246636,69892354728,35508861155,14633374151
4,유동자산,미청구공사,4130380467,21166680261,10118673082,,3203075723,11506887713,3164473807,5428731205
5,유동자산,재고자산,453774182083,431503780129,496476840380,,523637728862,428148098305,279214609165,222646638558
6,유동자산,파생상품자산,49892306,191338513,613978420,,,,,
7,유동자산,기타유동자산,32455454543,22008799357,21562756185,,31161477599,27994953151,13632055929,15289964218
8,비유동자산,비유동자산,1650217891604,1484007737581,1369328751109,,969037960964,955745765926,1000385090433,929297967055
9,비유동자산,매출채권및기타채권,12025997186,11706473688,8234896088,,293733369993,249964491889,253030668243,227264083889
10,비유동자산,기타금융자산,136455234966,135376887401,136605372095,,74656246636,69892354728,35508861155,14633374151
11,비유동자산,관계기업투자,90334579904,86133801831,54464547154,,33266134752,119163974194,10561385142,14623633852
12,비유동자산,유형자산,1153902345596,1055214614665,990287604931,,720446501159,594487027476,539416555810,456070793704
13,비유동자산,무형자산,139959621173,132590665162,113160307467,,66682738729,58636658223,47852516848,41270049480
14,비유동자산,투자부동산,53221763562,54514683126,54838918557,,29248834102,29851827525,193816960795,177703995737
15,비유동자산,사용권자산,39837217768,,,,,,,
16,비유동자산,기타비유동자산,1745205836,1271497879,762809576,,308800477,1194528360,,
17,비유동자산,이연법인세자산,22735925613,7199113829,10974295241,,9770771610,900740942,925326661,907638269
18,자산총계,자산총계,2773868507077,2628599972133,2560695917807,,2058661120086,1790874896416,1624124362979,1446337217956
19,유동부채,유동부채,676336261553,661788716069,569086837044,,503329013205,433012691914,326345228905,305423342188
20,유동부채,매입채무 및 기타유동채무,235749609642,236418906654,262391543125,,,,,
21,유동부채,단기차입부채,381249069391,377587768768,240980349814,,213238693931,202896898758,135463253771,134551417202
22,유동부채,리스부채,4478749814,,,,,,,
23,유동부채,초과청구공사,4239434425,2488905920,10609385266,,20056053257,2064454611,2399391386,1865363758
24,유동부채,당기법인세부채,8278166460,11295922252,17595115483,,37624518140,38083737876,14131373011,27491645519
25,유동부채,충당부채,20926562226,19082680030,15670079250,,,,,
26,유동부채,기타유동부채,21414669595,14914532445,21840364106,,14714005977,10976662857,13422227427,7061309181
27,비유동부채,비유동부채,590936041753,513694709439,551941525265,,247953321734,176795105464,198111988254,168086554420
28,비유동부채,장기매입채무 및 기타비유동채무,12780284416,8846309055,7466207526,,,,,
29,비유동부채,장기차입부채,432458587956,414875732366,450650674909,,124751916835,52113072508,61104473929,30506096369
30,비유동부채,리스부채,37200489204,,,,,,,
31,비유동부채,확정급여부채,16542710924,15967003245,10232461862,,,,23360927978,25535237504
32,비유동부채,장기기타충당부채,219198277,350419258,574398659,,,,,
33,비유동부채,기타비유동부채,26251592107,6246724553,6698063668,,7420914859,6660287080,7076555023,7492822965
34,비유동부채,이연법인세부채,65483178869,67408520962,76319718641,,82412305468,90282676575,103527295304,97718522058
35,부채총계,부채총계,1267272303306,1175483425508,1121028362309,,751282334939,609807797378,524457217159,473509896608
36,지배기업의 소유주지분,지배기업의 소유주지분,812838189596,804347011593,812810226725,,,,,
37,지배기업의 소유주지분,자본금,26579335000,26579335000,26579335000,,26579335000,26579335000,26579335000,26579335000
38,지배기업의 소유주지분,자본잉여금,58625036574,40664728637,35456521009,,31342499104,31731430698,30300559479,15478497092
39,지배기업의 소유주지분,기타자본항목,-18288787670,-18288787670,-18288787670,,-18288787670,-14912525570,-14667648170,-21048976862
40,지배기업의 소유주지분,기타포괄손익누계액,623206657,-2404639548,33198404660,,19597621684,40448027517,53785178282,49622333279
41,지배기업의 소유주지분,이익잉여금,745299399035,757796375174,735864753726,,672948918054,620833255469,577155411566,551170753911
42,비지배지분,비지배지분,693758014175,648769535032,626857328773,,575199198975,476387575924,426514309663,351025378928
43,자본총계,자본총계,1506596203771,1453116546625,1439667555498,,1307378785147,1181067099038,1099667145820,972827321348
44,,부채와 자본 총계,2773868507077,2628599972133,2560695917807,,2058661120086,1790874896416,1624124362979,1446337217956
