,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동현금흐름,영업활동현금흐름,1277869267059,1380927825833,3129011398101,2700639428999,2595626910168,308483946403,359300991208,102810958490
1,영업활동현금흐름,영업으로부터 창출된 현금흐름,1942819723888,2205944751828,3719321439300,3073925305400,2825790464686,387586718779,463131322555,382065443936
2,영업활동현금흐름,당기순이익(손실),756665993886,1641934137836,2284576938361,1837184919078,990655495309,143653052352,285824983019,316144804534
3,영업활동현금흐름,당기순이익조정을 위한 가감,1073809111665,1107240718652,1364787004615,1375435299793,1096032631728,736772592354,713811744327,570099396280
4,영업활동현금흐름,법인세비용,389970380485,610717958486,800109102761,650188180879,430712512057,133648428872,88767377493,60407846243
5,영업활동현금흐름,이자비용,113221897070,83188521615,107123859951,76514064726,69947513679,88418934819,88113496527,68908193973
6,영업활동현금흐름,이자수익,103434178084,104646195750,62758352955,-28814875650,-38468071085,-31436386457,-24704715624,-41078513740
7,영업활동현금흐름,배당금수익,974476409,1244349109,794570800,-690201149,-588387880,-3860606370,-179718340,-2949828240
8,영업활동현금흐름,외화환산손실,38785963004,43506353890,62377256153,93138780898,56483669492,47480454771,36240902895,41466634889
9,영업활동현금흐름,외화환산이익,33543241728,31497841889,100926658689,-58479396307,-29986640126,-34354476061,-49424628375,-82857112563
10,영업활동현금흐름,지분법손실,127739802739,58565152508,9793735299,18041536631,54572435889,36985241067,52994435263,20378080492
11,영업활동현금흐름,지분법이익,312641755525,260882097575,294237428967,,,,,
12,영업활동현금흐름,당기손익-공정가치금융부채평가손실,29468329969,18155958263,28345993258,2032866464,173087329,,7655871990,1974149240
13,영업활동현금흐름,당기손익-공정가치금융자산평가이익,535729139,7554505733,6457141148,,,,,
14,영업활동현금흐름,당기손익-공정가치금융부채처분손실,404824974,1108873923,21670343,,,,,
15,영업활동현금흐름,당기손익-공정가치금융자산처분이익,79619400,542889772,778494580,,,,,
16,영업활동현금흐름,매도가능금융자산처분손실,,,4376028,,,,,
17,영업활동현금흐름,매도가능금융자산처분이익,,,10574886844,,-360693229,,-33975258,-29601329
