,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,181385260000000,174697424000000,146982464000000,141429704000000,124814725000000,115146026000000,110760271000000,87269017000000
1,유동자산,현금및현금성자산,26885999000000,30340505000000,30545130000000,32111442000000,22636744000000,16840766000000,16284780000000,18791460000000
2,유동자산,단기금융상품,76252052000000,65893797000000,49447696000000,52432411000000,44228800000000,41689776000000,36722702000000,17397937000000
3,유동자산,단기매도가능금융자산,,,3191375000000,3638460000000,4627530000000,3286798000000,1488527000000,1258874000000
4,유동자산,단기상각후원가금융자산,3914216000000,2703693000000,,,,,,
5,유동자산,단기당기손익-공정가치금융자산,1727436000000,2001948000000,,,,,,
6,유동자산,매출채권,35131343000000,33867733000000,27695995000000,24279211000000,25168026000000,24694610000000,24988532000000,23861235000000
7,유동자산,미수금,4179120000000,3080733000000,4108961000000,3521197000000,3352663000000,3539875000000,2887402000000,2813361000000
8,유동자산,선급금,1426833000000,1361807000000,1753673000000,1439938000000,1706003000000,1989470000000,1928188000000,1674428000000
9,유동자산,선급비용,2406220000000,4136167000000,3835219000000,3502083000000,3170632000000,3346593000000,2472950000000,2262234000000
10,유동자산,재고자산,26766464000000,28984704000000,24983355000000,18353503000000,18811794000000,17317504000000,19134868000000,17747413000000
11,유동자산,기타유동자산,2695577000000,2326337000000,1421060000000,1315653000000,1035460000000,1795143000000,2135589000000,1462075000000
12,비유동자산,비유동자산,171179237000000,164659820000000,154769626000000,120744620000000,117364796000000,115276932000000,103314747000000,93802553000000
13,비유동자산,장기매도가능금융자산,,,7752180000000,6804276000000,8332480000000,12667509000000,6238380000000,5229175000000
14,비유동자산,만기보유금융자산,,,106751000000,,,,,
15,비유동자산,상각후원가금융자산,,238309000000,,,,,,
16,비유동자산,기타포괄손익-공정가치금융자산,8920712000000,7301351000000,,,,,,
17,비유동자산,당기손익-공정가치금융자산,1049004000000,775427000000,,,,,,
18,비유동자산,관계기업 및 공동기업 투자,7591612000000,7313206000000,6802351000000,5837884000000,5276348000000,5232461000000,6422292000000,8785489000000
19,비유동자산,유형자산,119825474000000,115416724000000,111665648000000,91473041000000,86477110000000,80872950000000,75496388000000,68484743000000
20,비유동자산,무형자산,20703504000000,14891598000000,14760483000000,5344020000000,5396311000000,4785473000000,3980600000000,3729705000000
21,비유동자산,순확정급여자산,589832000000,562356000000,825892000000,557091000000,,,,
22,비유동자산,이연법인세자산,4505049000000,5468002000000,5061687000000,5321450000000,5589108000000,4526595000000,4621780000000,2516080000000
23,비유동자산,기타비유동자산,7994050000000,12692847000000,7794634000000,1572027000000,1999038000000,2334818000000,3089524000000,1541882000000
24,자산총계,자산총계,352564497000000,339357244000000,301752090000000,262174324000000,242179521000000,230422958000000,214075018000000,181071570000000
25,유동부채,유동부채,63782764000000,69081510000000,67175114000000,54704095000000,50502909000000,52013913000000,51315409000000,46933052000000
26,유동부채,매입채무,8718222000000,8479916000000,9083907000000,6485039000000,6187291000000,7914704000000,8437139000000,9489111000000
27,유동부채,단기차입금,14393468000000,13586660000000,15767619000000,12746789000000,11155425000000,8029299000000,6438517000000,8443752000000
28,유동부채,미지급금,12002513000000,10711536000000,13899633000000,11525910000000,8864378000000,10318407000000,9196566000000,7400239000000
29,유동부채,선수금,1072062000000,820265000000,1249174000000,1358878000000,1343432000000,1427230000000,1706313000000,1517672000000
30,유동부채,예수금,897355000000,951254000000,793582000000,685028000000,992733000000,1161635000000,1176046000000,966374000000
31,유동부채,미지급비용,19359624000000,20339687000000,13996273000000,12527300000000,11628739000000,12876777000000,11344530000000,9495156000000
