,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동순현금흐름,영업활동순현금흐름,201663596226,81185306288,137450449384,246265591998,339636879376,35291551963,74893387284,149216316025
1,영업활동순현금흐름,영업으로부터 창출된 현금흐름,265521835494,167839413552,232931180638,320740531130,424958778645,118633298038,174446917584,226871768909
2,영업활동순현금흐름,법인세비용차감전순이익,26347560870,87370960570,204789808156,182161809389,79811643822,102913425050,100546651835,86919441113
3,영업활동순현금흐름,현금의 유출이 없는 비용등의 가산,183146645867,196425479720,188500767215,190459521200,199117577963,182608095626,163801414904,163827882443
4,영업활동순현금흐름,이자비용,29731624502,28665728839,27594093697,31908619958,39704166676,45124908657,49091888926,57499780437
5,영업활동순현금흐름,퇴직급여,28717249289,34480337180,25540632395,28117127614,27433400220,27580292513,21853544410,17574685793
6,영업활동순현금흐름,대손상각비,0,3109649513,0,2710365140,,626519567,528642793,920466054
7,영업활동순현금흐름,감가상각비,94684592033,88645090099,86374199589,82660197436,79002899654,72431406140,60922822425,53916143141
8,영업활동순현금흐름,사용권자산상각비,2198193998,0,0,,,,,
9,영업활동순현금흐름,무형자산상각비,2657304074,3389576680,2063288408,1443170379,1903839191,2148401662,1727617722,1725822664
10,영업활동순현금흐름,외화환산손실,7660653249,9503795987,17889978768,9094071240,8937599298,7445830618,7991348502,11982702872
11,영업활동순현금흐름,당기손익 - 공정가치 측정 금융자산 평가손실,90436552,0,0,,,,,
12,영업활동순현금흐름,당기손익 - 공정가치 측정 금융자산 처분손실,528876,75814,0,,,,,
13,영업활동순현금흐름,매도가능금융자산처분손실,0,0,1010707,423793,1032207,57781080,,
14,영업활동순현금흐름,매도가능금융자산손상차손,0,0,450000000,,,,,
15,영업활동순현금흐름,공동기업투자주식손실,443169891,0,0,,381915725,517340792,693008001,390899328
16,영업활동순현금흐름,매각예정비유동자산처분손실,488078425,0,0,,,,,
17,영업활동순현금흐름,매각예정비유동자산손상차손,0,3985571560,0,,,,,
18,영업활동순현금흐름,유형자산처분손실,67683342,1783185790,363351051,214846715,4276232934,36275458,277980681,33984643
19,영업활동순현금흐름,무형자산처분손실,41507400,1100000,,367889704,1757526841,320000000,,
20,영업활동순현금흐름,무형자산손상차손,0,0,1792813786,,,46375113,417600000,
21,영업활동순현금흐름,재고자산평가손실,0,6848578778,74709967,,10391863844,4379827079,,
22,영업활동순현금흐름,재고자산감모손실,0,0,125104556,126132864,,,,
23,영업활동순현금흐름,파생상품거래손실,13867895434,14098395339,21908036312,22834133326,20242233111,11985256526,15512725782,15800116509
24,영업활동순현금흐름,파생상품평가손실,2497728802,1879769069,4518684184,9310697532,4604278497,9907880421,4784235662,3983281002
25,영업활동순현금흐름,온실가스배출원가,0,34625072,-351038615,1285538750,337893765,,,
26,영업활동순현금흐름,제품보증비,0,0,155902410,204610198,,,,
27,영업활동순현금흐름,현금의 유입이 없는 수익등의 차감,33719480110,32632649862,36920865451,-62647949021,-44629910943,-43209389898,-36845278689,-61872633132
28,영업활동순현금흐름,이자수익,993203642,654982257,205277762,174939129,144648392,506084788,482407043,560848269
29,영업활동순현금흐름,수입배당금,92129200,13129200,13129200,5129200,17129200,5140150,18715525,24136620
30,영업활동순현금흐름,손실충당금환입,2860635956,0,588189382,,1021032288,,,
31,영업활동순현금흐름,외화환산이익,8564955111,10561671968,10171397612,16532056524,8489536513,9859474820,6962746782,11541788500
32,영업활동순현금흐름,재고자산평가충당금환입,6198476625,0,0,24000197454,,,,
33,영업활동순현금흐름,당기손익 - 공정가치 측정 금융자산 평가이익,158039657,328844980,0,,,,,
34,영업활동순현금흐름,매각예정비유동자산처분이익,828000712,0,0,,,,,
35,영업활동순현금흐름,유형자산처분이익,182608095,1908425148,588030796,355007045,726980979,687113853,804963225,795137512
36,영업활동순현금흐름,무형자산처분이익,0,46578623,859674672,253143022,265402027,,,
37,영업활동순현금흐름,파생상품거래이익,12021483414,15481686330,18752277994,17469111724,29591204780,26242685351,23077620368,18272584126
