,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,6049393166363,5279568654392,5277152166101,6359001278357,6600403193758,6987915456627,6948839133630,6716706250623
1,유동자산,현금및현금성자산,756755792305,705949915381,517092528197,816784210355,539046022755,325689623331,409596262742,388440273992
2,유동자산,단기금융상품자산,470000452546,256933478477,152548316407,263415035497,189114692885,196563775800,124539778864,37015441844
3,유동자산,매출채권,1353498447135,1063250108427,1077905018170,1191125243906,1049128584930,3263114246735,3087670076068,2671792679236
4,유동자산,단기기타수취채권,605188585109,591989118364,573236454340,452267345248,604705816398,619349212911,659513303981,882045624239
5,유동자산,미청구공사,908402733049,938673672273,1353036897369,1340273399829,1720084973128,,,
6,유동자산,선급금,695481739593,521740081904,469468413877,385392531721,455351209147,527535091910,458025794895,580554863771
7,유동자산,선급비용,249684605074,167851862045,218718310912,191125527349,220849401740,255817423492,293148748549,335765707339
8,유동자산,재고자산,872887456290,874498720755,726524150155,1239324359119,1293005416453,1231598012481,1482591920413,1426787097815
9,유동자산,매각예정자산,100611461948,129224617698,162086383212,442030001843,505375340865,568248069967,433753248118,394304562387
10,유동자산,당기법인세자산,36881893314,29457079068,26535693462,37263623490,23741735457,,,
11,비유동자산,비유동자산,3648303650686,3454277355560,3499180269484,3611245178186,3463303317993,3272302667233,3173473153241,3142612930147
12,비유동자산,관계기업투자,96859438158,102449029153,92143350249,109802739694,137732178358,54003288927,39585688222,96289937297
13,비유동자산,장기금융상품자산,15190332434,3846994623,7695598147,21368316220,40263722676,73183596986,13946457670,2050555963
14,비유동자산,투자유가증권,232778135038,228308419956,261801168982,301077107301,321858137706,351143625210,493774432345,717285949983
15,비유동자산,장기기타수취채권,1158145965628,1355956535877,1260779351458,1126784516831,1017028429581,969634912226,858965480565,750979691001
16,비유동자산,장기선급비용,33894068466,23779085251,26172350519,28829095152,22864326114,39862657243,32199939294,31335282293
17,비유동자산,투자부동산,386646395133,244522128387,281245965969,283894723229,171901978962,178460356014,190372849710,189874296854
18,비유동자산,유형자산,511931752735,573537464471,629713039145,731255853359,936319005800,797642462986,698142939252,697828514193
19,비유동자산,무형자산,69460790352,71131945670,80658286127,86681545222,120348597824,115190504011,110381618991,113627433065
20,비유동자산,이연법인세자산,848546225088,850745752172,858971158888,921551281178,694986940972,693181263630,736103747192,543341269498
21,비유동자산,리스사용권자산,294850547654,,,,,,,
22,자산총계,자산총계,9697696817049,8733846009952,8776332435585,9970246456543,10063706511751,10260218123860,10122312286871,9859319180770
23,유동부채,유동부채,5084710612598,4992851548503,5269742790810,6608468330416,4674049607431,4233701438954,4757060360010,4156859763719
24,유동부채,단기금융상품부채,1413998054873,1534487662391,1636982378795,2633578380892,1634601071337,1569889891705,1665382407825,1380131895612
25,유동부채,매입채무,314070151573,274219824938,435128713857,528699486222,459418711578,480967266187,486496125497,467642636578
26,유동부채,단기기타지급채무,1686798046633,1561090328753,1410900454431,1306463703316,1353531746716,1124444919914,1045479956152,898399013220
27,유동부채,선수금,335415520780,275847831930,376251107827,516138667559,232202527662,830174940370,1265331426251,1175821195015
28,유동부채,초과청구공사,822037428170,986024181474,1223944467967,1376824350431,768474167315,,,
29,유동부채,예수금,120921782564,150599458201,116772961900,139543503088,133372542456,149395502826,131025522461,129783223623
30,유동부채,수입보증금,110275177839,46687094645,64502720163,92528102521,57340796418,61078960368,62552506868,45590871571
31,유동부채,당기법인세부채,3726836928,15671859835,5259985870,14692136387,35108043949,17749957584,66816731011,59490928100
32,유동부채,단기리스부채,72268321725,,,,,,,
33,유동부채,유동충당부채,205199291513,148223306336,,,,,,
34,비유동부채,비유동부채,2124737303174,1423272456498,1228520358646,1291868126720,2596352592181,3300921780565,2711657378049,2291478755279
35,비유동부채,장기금융상품부채,979258647448,642132518099,388269152672,177179161890,987566527232,1319550973641,1455525893200,1473239316128
36,비유동부채,장기선수금,94636735293,130501214303,311650536276,419452696033,853997474833,923249843170,463137346839,433732341161
37,비유동부채,장기충당부채,253733671817,339617291284,220346435419,374449461649,330948204077,572417154726,537422167539,144369995865
38,비유동부채,장기수입보증금,104832832191,107193978537,123877564122,136522297419,235257513208,271163046477,74037646089,48265612848
39,비유동부채,순확정급여부채,208748583697,184915485358,165406151940,165014840003,172325065918,198029077368,164657633899,170163084745
40,비유동부채,장기종업원급여부채,2885663995,2654162004,2702855415,2987056130,,,,
41,비유동부채,장기리스부채,442360736622,,,,,,,
42,비유동부채,이연법인세부채,38280432111,16257806913,16267662802,16262613596,16257806913,16261685183,16266690483,16257816437
43,부채총계,부채총계,7209447915772,6416124005001,6498263149456,7900336457136,7270402199612,7534623219519,7468717738059,6448338518998
44,지배기업소유주지분,지배기업소유주지분,2458678868573,2281905688918,2242591672888,2031616854293,2735538162081,2629698069089,2596241065709,3353478280927
45,지배기업소유주지분,자본금,2078113190000,2078113190000,2078113190000,2078113190000,2078113190000,2078113190000,2078113190000,2078113190000
46,지배기업소유주지분,자본잉여금,549537877206,549537877206,549537877206,549537877206,549537877206,548906686506,548200217905,548200217905
47,지배기업소유주지분,기타자본항목,-99173814034,-99173814034,-99173814034,-99173814034,-99173814034,-99173814034,-99288978234,-99202409034
48,지배기업소유주지분,기타포괄손익누계액,-258391873401,-232784586602,-193687238899,-134021701530,-150966570220,-154966683069,-112603076718,-59051741629
49,지배기업소유주지분,이익잉여금(결손금),188593488802,-13786977652,-92198341385,-362838697349,358027479129,256818689686,181819712756,885419023685
50,비지배지분,비지배지분,29570032704,35816316033,35477613241,38293145114,57766150058,95896835252,57353483103,57502380845
51,자본총계,자본총계,2488248901277,2317722004951,2278069286129,2069909999407,2793304312139,2725594904341,2653594548812,3410980661772
52,,부채및자본총계,9697696817049,8733846009952,8776332435585,9970246456543,10063706511751,10260218123860,10122312286871,9859319180770
