,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,매출액,매출액,50412399000000,48740153000000,50404436000000,,41376287959000,37456840937000,38724968314000,35651974453000
1,매출액,비금융업,23850444000000,23517759000000,22758266000000,,18835088192000,17401990876000,19347432766000,17156329852000
2,매출액,금융업,26671909000000,25348457000000,27646170000000,,22541199767000,20054850061000,19377535548000,18495644601000
3,매출액,당기손익조정액(Overlay Adjustment),-109954000000,-126063000000,0,,,,,
4,매출원가,매출원가,46659353000000,44479231000000,45921118000000,,38427600865000,35230402224000,35958260028000,32705928688000
5,매출원가,비금융업,20440927000000,20205466000000,19373919000000,,18835088192000,17401990876000,19347432766000,17156329852000
6,매출원가,금융업,25860675000000,24781743000000,26547199000000,,22541199767000,20054850061000,19377535548000,18495644601000
7,매출원가,당기손익조정액(Overlay Adjustment),357751000000,-507978000000,0,,,,,
8,매출총이익,매출총이익,3753046000000,4260922000000,4483318000000,,2948687094000,2226438713000,2766708286000,2946045765000
9,판매비와관리비,판매비와관리비,2627329000000,2454774000000,2324387000000,,2190236766000,1710600805000,1902975864000,1719939236000
10,영업이익(손실),영업이익(손실),1125717000000,1806148000000,2158931000000,,758450328000,515837908000,863732422000,1226106529000
11,기타수익,기타수익,807485000000,842142000000,916894000000,,1073021313000,754742029000,623869200000,581493599000
12,기타비용,기타비용,1480884000000,1425396000000,1287061000000,,1584560771000,832377609000,688092374000,585920662000
13,금융수익,금융수익,58885000000,75194000000,37348000000,,60625496000,35593411000,51546139000,60173154000
14,금융비용,금융비용,496860000000,419079000000,413436000000,,448321283000,468035149000,467454459000,492062256000
15,지분법 손익,지분법 손익,238996000000,420831000000,582469000000,,,,20832606000,22936129000
16,법인세비용차감전순이익,법인세비용차감전순이익,253339000000,1299840000000,1995145000000,,,,,
17,법인세비용(수익),법인세비용(수익),22285000000,500500000000,684208000000,,54848366000,200275144000,179764803000,316220329000
18,계속영업이익(손실),계속영업이익(손실),231054000000,799340000000,1310937000000,,,,,
19,중단영업이익(손실),중단영업이익(손실),0,0,0,,,,,
20,당기순이익(손실),당기순이익(손실),231054000000,799340000000,1310937000000,,,,,496506164000
21,당기순이익(손실)의 귀속 [abstract],지배기업의 소유주에게 귀속되는 당기순이익(손실),89962000000,468400000000,405379000000,,,,,
22,당기순이익(손실)의 귀속 [abstract],비지배지분에 귀속되는 당기순이익(손실),141092000000,330940000000,905558000000,,,,,
23,기타포괄손익,기타포괄손익,932602000000,-373427000000,-312759000000,,112955095000,1336127178000,-157689735000,-135774381000
24,기타포괄손익,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),979707000000,-163231000000,-353794000000,,,,,
25,기타포괄손익,매도가능금융자산평가손익(세후기타포괄손익),0,0,-154732000000,,248991485000,1362476857000,-208495221000,72293563000
26,기타포괄손익,기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),649138000000,25017000000,0,,,,,
27,기타포괄손익,만기보유금융자산평가손익,0,0,-76264000000,,,,,
28,기타포괄손익,관계기업에 대한 지분법자본변동,-17979000000,9967000000,-27383000000,,,,,
29,기타포괄손익,현금흐름위험회피손익(세후기타포괄손익),-129056000000,6340000000,9373000000,,,,,
30,기타포괄손익,해외사업장환산외환차이(세후기타포괄손익),144753000000,-10921000000,-65062000000,,,,,
31,기타포괄손익,특별계정기타포괄손익,41596000000,35293000000,-39726000000,,2604048000,61909442000,-23849957000,10781607000
32,기타포괄손익,당기손익조정액(Overlay Adjustment),291255000000,-228927000000,0,,,,,
33,기타포괄손익,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-47105000000,-210196000000,41035000000,,-63229271000,-82587276000,59537281000,-96495186000
34,기타포괄손익,확정급여제도의 재측정손익(세후기타포괄손익),-33415000000,-66485000000,41035000000,,,,,
35,기타포괄손익,기타포괄손익-공정가치측정지분상품평가손익,-14126000000,-144576000000,0,,,,,
36,기타포괄손익,당기손익 공정가치측정지정금융부채평가손익,436000000,865000000,0,,,,,
37,총포괄손익,총포괄손익,1163656000000,425913000000,998178000000,,,,,
38,총 포괄손익의 귀속 [abstract],"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",387885000000,264895000000,310414000000,,,,,
39,총 포괄손익의 귀속 [abstract],"총 포괄손익, 비지배지분",775771000000,161018000000,687764000000,,,,,
40,주당이익 [abstract],보통주당순이익,1051,6541,5619,,,,1869000,4119000
41,주당이익 [abstract],우선주당순이익,1101,6591,5669,,,,1919000,4169000
