,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동현금흐름,영업활동현금흐름,122678613953,75025943056,42058342840,110006138587,166944352926,8854915201,43659174761,-22776502096
1,영업활동현금흐름,당기순이익(손실),46800082986,63612159858,84668856697,80586219532,46100711998,387501638,9398772182,-1073187342
2,영업활동현금흐름,당기순이익조정을 위한 가감,80799291524,70183728248,75955299073,100300718351,102083977757,,,
3,영업활동현금흐름,법인세비용,15785187014,9733051176,20271057732,26801649644,10600950595,712200992,-909547941,4433225261
4,영업활동현금흐름,이자비용,11667698726,11319949065,13532264212,15669081667,20855167292,15136884389,11393749528,14945912225
5,영업활동현금흐름,이자수익,2338538160,1501356190,3078732910,-2670226708,-1755453678,-1456098398,-2292988218,-1366421981
6,영업활동현금흐름,배당금수익,,,-86495344,-30359948,-52490405,-28817960,-2799661,-16300000
7,영업활동현금흐름,금융보증계약부채 환입,,,-107509184,-64516836,-685044100,-908287826,-927061790,-454216578
8,영업활동현금흐름,감가상각비,40858412414,35324426973,33798594131,34721428362,27853245252,11846369643,5367810659,3233168457
9,영업활동현금흐름,투자부동산 감가상각비,6282547,6282547,1206509123,865999134,1805482539,2270658445,2130625791,2087157755
10,영업활동현금흐름,무형자산상각비,5503657483,5598250827,6125827700,6281968276,3995292638,2123913236,1183500726,1081213433
11,영업활동현금흐름,사용권자산감가상각비,3008724207,,,,,,,
12,영업활동현금흐름,재고자산평가손실,,,1003559620,-1885174464,5343353523,119781499,-1698379141,-425026893
13,영업활동현금흐름,매출채권대손상각비(환입),-496985595,203541944,-25678959,-375987497,-1648855796,5499663387,283301058,590905035
14,영업활동현금흐름,기타의 대손상각비,22830874,4223238,-421702709,79261760,762289238,350042225,,
15,영업활동현금흐름,기타자산손상차손환입,,44987354,1488773781,,,,,
16,영업활동현금흐름,퇴직급여원가,6155600254,7125771762,10158916595,9304762360,9011651026,4632149967,3414761379,2040128352
17,영업활동현금흐름,기타장기종업원급여,44125943,,,,,,,
18,영업활동현금흐름,하자보수비,,,1274971590,2378528368,4189516483,835397672,1321271305,2028271081
19,영업활동현금흐름,공사손실충당부채환입,,,-969347044,,,,,
20,영업활동현금흐름,하자보수충당부채환입,,,-235829206,-153394220,-67433306,-96120459,-80556894,-6454079
21,영업활동현금흐름,공사손실충당부채전입,,,-2116929751,,,,,
22,영업활동현금흐름,외화환산손실,530451514,2654992238,1241101734,3727638876,2300574380,104310524,188373020,307481372
23,영업활동현금흐름,외화환산이익,101702233,108766689,5370525342,-1714800107,-1389323081,-407686509,-335884473,-564186676
24,영업활동현금흐름,파생상품평가손실,160831952,,,,,943226518,,
25,영업활동현금흐름,당기손익-공정가치측정금융자산처분손실,,,39188,10000000,,19973291,187760,7819791
26,영업활동현금흐름,매도가능금융자산처분이익,,,227854322,,-1625662,-48437,-473515,
27,영업활동현금흐름,유형자산처분손실,8423298,467813,502971403,1985036787,598910602,436473959,14920780,13147656
28,영업활동현금흐름,유형자산손상차손,,123000000,,397189699,,,,
29,영업활동현금흐름,유형자산처분이익,15708714,255119102,147332401,-695025298,-410930253,-98245748,-433040938,-10413093
30,영업활동현금흐름,투자부동산처분손실,,,12674512,131987120,7014284599,21436385,,81174773
31,영업활동현금흐름,투자부동산처분이익,,,835171602,-1548155355,-132779848,-27742431,-37412791,-110070283
32,영업활동현금흐름,영업활동으로인한자산ㆍ부채의변동,14159704556,-58887052024,-94974673467,-47832197115,27613596932,,,
33,영업활동현금흐름,매출채권의 감소(증가),5512087177,13076906693,10874542321,-41680291981,-11897225163,26391277408,-4757827505,-14616783278
34,영업활동현금흐름,기타채권,1260402506,-437811852,-265647516,-3695938303,32540279031,-9914177521,-9735712988,-4828035669
35,영업활동현금흐름,장기매출채권 및 기타비유동채권의 감소(증가),,,-485174271,134093794,,,,
36,영업활동현금흐름,미청구공사의 감소(증가),,,-20064302980,-4289636180,16699185412,-12155791848,-7472471628,11693514843
37,영업활동현금흐름,재고자산,12512788075,-16096414938,-21928216565,-26793727814,15152182624,-8066138857,6106949086,12378551908
38,영업활동현금흐름,기타유동자산,954392445,-243587216,6021500370,4891726764,-1663217378,-3057314793,-3390740788,-4889485661
39,영업활동현금흐름,기타비유동자산의 감소(증가),472123074,113631278,1142325200,-5823769713,-215544742,329528560,-431311083,36187773
40,영업활동현금흐름,매입채무,3582684281,-49085920092,9132738999,53618300781,262839433,-21523651829,27972733083,-22294340131
41,영업활동현금흐름,기타채무,-174548369,7198771277,10311918120,1853038671,-20698477157,-8280666466,17140803990,-20281471797
42,영업활동현금흐름,초과청구공사의 증가(감소),,,5225281249,-4080734474,3915720104,2148288402,2565855970,707528994
43,영업활동현금흐름,기타유동부채,93390130,378840740,-2435322582,-15305270889,3775462957,3405098119,-1823098219,5171776264
44,영업활동현금흐름,기타비유동부채의 증가(감소),,-194743447,-45078489122,6866120233,-709626504,-1172276570,-936071186,-606376360
45,영업활동현금흐름,하자보수비의 지급,,,-1246331606,-827589781,-1207863568,-1234357175,-1523871466,-1716403438
46,영업활동현금흐름,퇴직금의 지급,1760693681,-4909691069,-4486149590,-7945489970,-5394582742,-3891978920,-2543579350,-731074010
47,영업활동현금흐름,확정급여채무의 관계사 전입액,-308676354,-181512390,-277437494,-179935540,812443078,,,
48,영업활동현금흐름,사외적립자산의공정가치의 감소(증가),-11505632090,-8505521008,-41415908000,-4573092713,-3343442420,192364760,-972131333,-343432874
49,영업활동현금흐름,법인세납부(환급),19080465113,-117106974,23591139463,,,,,
