,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1769877348729,1801626035741,1889096062033,1794811641336,1463892864873,1523221690313,1343932024684,1671636550799
1,유동자산,현금및현금성자산,408101219973,367821461092,327890843829,372554201132,352236015152,316786010463,262152920152,295205671262
2,유동자산,단기금융상품,91227580312,80339768380,37971942642,49323382503,28191635572,163788670135,36372411163,249312098906
3,유동자산,매출채권,1082349568039,1177068861701,1264984240547,1186877258358,928950262630,877161998512,890144945235,997307034032
4,유동자산,미수금,22277812419,7877769999,6475885293,8761578613,14798411207,21380057285,16891818237,5412353719
5,유동자산,선급비용,39772683200,47507490384,119718567436,81411069514,57133459616,50754509303,90080170482,84240290807
6,유동자산,재고자산,30723251381,39751588481,0,,,,,
7,유동자산,선급법인세,9764230091,9633820007,5874886805,6966702427,6100609961,20861819746,13501639003,3130599491
8,유동자산,금융리스채권,1039825274,0,0,,,,,
9,유동자산,기타유동금융자산,49751255783,32379944609,61876182869,45555425097,39296116038,38255853084,4061160930,5972248901
10,유동자산,기타유동자산,34869922257,39245331088,64303512612,43362023692,37186354697,28808207157,30726959482,31056253681
11,비유동자산,비유동자산,482890003172,370452128011,349197172617,356619985430,402969037107,320630413331,360598943832,323072727634
12,비유동자산,장기금융상품,1135463734,13394652481,926161085,808431433,563611495,397294640,120851962,113319464
13,비유동자산,장기매도가능금융자산,0,0,16247025407,11037119672,10018677419,15647063840,63649938634,58992310496
14,비유동자산,기타포괄손익-공정가치금융자산,17062312131,16397128049,0,,,,,
15,비유동자산,당기손익-공정가치금융자산,8220895901,5757759649,0,,,,,
16,비유동자산,기타비유동금융자산,18428069855,33079416910,32801908044,37602938809,29650727926,19688528321,19018630058,17733567652
17,비유동자산,관계기업투자주식,2476232919,2266246526,4806953454,7293611626,5876356154,5401512686,3908254416,27840203435
18,비유동자산,유형자산,93540375923,97103353487,95281141010,102815063352,94271591594,100762672161,113358523376,114326435278
19,비유동자산,무형자산,161947920173,158464613971,161180101648,169261785043,229105174401,150511877689,153664646208,99134922216
20,비유동자산,사용권자산,144769614558,0,0,,,,,
21,비유동자산,이연법인세자산,30101406343,41099527326,34903975432,24793818184,9595413699,4446373436,6780793048,4931969093
22,비유동자산,장기금융리스채권,3018114025,0,0,,,,,
23,비유동자산,기타비유동자산,2189597610,2889429612,3049906537,3007217311,2027918298,1777180567,97306130,
24,자산총계,자산총계,2252767351901,2172078163752,2238293234650,2151431626766,1866861901980,1843852103644,1704530968516,1994709278433
25,유동부채,유동부채,1098230748081,1165741411592,1281293113647,1244899317911,1004315787475,904851128370,983075244137,1242738483237
26,유동부채,매입채무,527195776111,575206006983,689993895075,674630215554,532071323190,505357778937,576020515922,915323439207
27,유동부채,미지급금,65948829951,34290490716,54053354227,38070710587,53630436828,40839879599,32962693681,17739625305
28,유동부채,선수수익,144983147635,242378940553,180217143209,153530536287,109544682590,122106207716,188492672914,161296720335
29,유동부채,단기차입금,14059229501,14381273140,13006280362,19033213964,25320076683,18427074441,13179600162,3825575820
30,유동부채,기타유동금융부채,36005765,24061756,13413677,37599121,40921708,41041354,49872873,32473660
31,유동부채,미지급법인세,27164205501,28315860935,21241318148,28903324507,32097508716,15546708522,10272511844,18665589465
32,유동부채,미지급비용,206901742494,165870825091,208385392916,221514907008,190977289570,135938902667,68735570591,48747510800
33,유동부채,리스부채,39531082486,0,0,,,,,
34,유동부채,기타유동부채,72410728637,105273952418,114382316033,109178810883,60633548190,66593535134,93361806150,77107548645
35,비유동부채,비유동부채,197721014368,113543921689,101012075505,130247713630,62206138521,56311153547,52895504869,52803471672
36,비유동부채,장기차입금,0,3209551427,339997770,454330721,1716753882,10000000,,54049862
37,비유동부채,장기미지급금,313892864,8062412297,1765937981,2463296523,15400723296,18479298307,16353440650,16173610000
38,비유동부채,순확정급여부채,13913175065,12177288794,5312642425,10827236724,9766932402,11306451051,8207265481,10529545509
39,비유동부채,이연법인세부채,23608201926,27720976444,24415226949,19375007598,23547848532,16058498662,23813624692,19687862633
40,비유동부채,장기리스부채,115647009268,0,0,,,,,
41,비유동부채,기타비유동부채,44238735245,62373692727,69178270380,97127842064,11773880409,10456905527,4521174046,6358403668
42,부채총계,부채총계,1295951762449,1279285333281,1382305189152,1375147031541,1066521925996,961162281917,1035970749006,1295541954909
43,지배기업 소유지분,지배기업 소유지분,946618501777,882629033498,846060798057,763007157278,785914422986,878510574466,662524037451,680744825554
44,지배기업 소유지분,납입자본,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000
45,지배기업 소유지분,보통주납입자본,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000,23008245000
46,지배기업 소유지분,주식발행초과금,104019644120,104019644120,104019644120,104019644120,104019644120,104019644120,104019644120,104019644120
47,지배기업 소유지분,이익잉여금,1195750335158,1142880791602,1093421588002,996238561398,937020411775,856907833787,758742339639,662133490056
48,지배기업 소유지분,기타자본항목,-376159722501,-387279647224,-374388679065,-360259293240,-278133877909,-105425148441,-223246191308,-108416553622
49,비지배지분,비지배지분,10197087675,10163796973,9927247441,13277437947,14425552998,4179247261,6036182059,18422497970
50,자본총계,자본총계,956815589452,892792830471,855988045498,776284595225,800339975984,882689821727,668560219510,699167323524
51,,자본과부채총계,2252767351901,2172078163752,2238293234650,2151431626766,1866861901980,1843852103644,1704530968516,1994709278433
