,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업에서창출된현금흐름,영업에서창출된현금흐름,57600275948,47499563366,103938172740,15377371367,35887836002,25945213396,54157051356,45023829909
1,영업에서창출된현금흐름,당기순이익(손실),28865605844,-15417244518,35436336840,,,,,33512863577
2,영업에서창출된현금흐름,당기순이익조정을 위한 가감,73757436698,117830898365,70188881428,,,,,
3,영업에서창출된현금흐름,퇴직급여,9744250342,9173378647,9013794865,,,,,
4,영업에서창출된현금흐름,장기종업원급여,514330313,15227629,214599946,,,,,
5,영업에서창출된현금흐름,주식보상비용,943213414,633053021,29344845,,,,,
6,영업에서창출된현금흐름,감가상각비,29094903425,40859740990,31494552170,,,,,
7,영업에서창출된현금흐름,투자부동산상각비,1316261089,1316546877,1316546719,,,,,
8,영업에서창출된현금흐름,무형자산상각비,8448890324,9124187089,7303723658,,,,,
9,영업에서창출된현금흐름,사용권자산상각비,1335313053,,,,,,,
10,영업에서창출된현금흐름,대손상각비,1443196964,3436995291,3810435002,,,,,
11,영업에서창출된현금흐름,무형자산처분손실,,1261629032,3080000,,,,,
12,영업에서창출된현금흐름,외화환산손실,1235459979,618004521,2961483682,,,,,
13,영업에서창출된현금흐름,유형자산처분손실,339388737,7972678874,14271434,,,,,
14,영업에서창출된현금흐름,투자부동산처분손실,14527530,,,,,,,
15,영업에서창출된현금흐름,재고자산평가손실,,88352571,-8754931,,,,,
16,영업에서창출된현금흐름,재고자산폐기손실,74020819,4095181497,776804588,,,,,
17,영업에서창출된현금흐름,재고자산감모손실,6367057383,4967556925,4913091494,,,,,
18,영업에서창출된현금흐름,무형자산손상차손,9321907261,15109199778,2314528601,,,,,
19,영업에서창출된현금흐름,이자비용,10088046056,9595931673,8263420881,,,,,
20,영업에서창출된현금흐름,매도가능금융자산손상차손,,,570361921,,,,,
21,영업에서창출된현금흐름,법인세비용,-5543932618,14794722172,696170992,,,,,
22,영업에서창출된현금흐름,지분법손실,27483863,127270325,50047113,,,,,
23,영업에서창출된현금흐름,경상연구개발비,,90395607,,,,,,
24,영업에서창출된현금흐름,배당금수익,,-2863336,-193773837,,,,,
25,영업에서창출된현금흐름,대손충당금환입,,,,,,,,
26,영업에서창출된현금흐름,잡손실,4071041855,,,,,,,
27,영업에서창출된현금흐름,외화환산이익,1949026786,1090431297,554792675,,,,,
28,영업에서창출된현금흐름,유형자산처분이익,396112094,2081394553,288116002,,,,,
29,영업에서창출된현금흐름,재고자산평가손실환입,,,,,,,,
30,영업에서창출된현금흐름,관계기업주식처분이익,-5323110,,-478416258,,,,,
31,영업에서창출된현금흐름,이자수익,2727461101,2274464968,2033522780,,,,,
