,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,6383846734777,5881776287021,5117498574866,,,,2928998231778,2283330597568
1,유동자산,현금및현금성자산,1148183598879,1161683996643,931461393278,,,,716808988201,578991483795
2,유동자산,단기금융상품,2682693917252,2510284469888,1993797925148,,,,354559759029,235588405765
3,유동자산,매출채권,1439461740815,1291751923940,1209629541269,,,,1094487662180,857519831520
4,유동자산,미수금,793950872475,705745458041,752347002331,,,,500896286227,415862212195
5,유동자산,선급금,44618326945,44176075255,50929792621,,,,112051374544,90117608023
6,유동자산,선급비용,71736741862,67265138198,60612034305,,,,82671229037,77215001033
7,유동자산,재고자산,17481715898,18774414708,24760255484,,,,35968699107,8094085051
8,유동자산,매각예정자산,61548000000,0,0,,,,,
9,유동자산,기타유동자산,124171820651,82094810348,93960630430,,,,28220431361,16592473030
10,비유동자산,비유동자산,2637389147677,2132073103693,2160262304941,,,,2371101563574,2182076581661
11,비유동자산,장기매도가능금융자산,0,0,12651779719,,,,84380355366,100415301364
12,비유동자산,기타포괄손익-공정가치측정금융자산,24599578300,22934357054,0,,,,,
13,비유동자산,당기손익-공정가치측정금융자산,7715027675,3643123202,0,,,,,
14,비유동자산,관계기업투자주식,99432086938,43993605770,40540078417,,,,31247847122,41810844811
15,비유동자산,유형자산,1108003641187,1068725507567,1028557824366,,,,1058745602205,999748313716
16,비유동자산,사용권자산,431232720817,0,0,,,,,
17,비유동자산,무형자산,789717152634,844969106310,934859502433,,,,1057486068976,907179123686
18,비유동자산,보증금,74545964669,69754328207,66995507157,,,,99807347318,95058038136
19,비유동자산,장기선급비용,1088297509,239673339,357450549,,,,833621949,1100952171
20,비유동자산,이연법인세자산,36398871839,34928672689,32572487036,,,,2647957058,3795965827
21,비유동자산,순확정급여자산,0,0,18475464964,,,,,
22,비유동자산,기타비유동자산,64655806109,42884729555,25252210300,,,,35952763580,32968041950
23,자산총계,자산총계,9021235882454,8013849390714,7277760879807,,,,5300099795352,4465407179229
24,유동부채,유동부채,1698187475543,1574796377567,1324862538584,,,,1219483709269,1067256220753
25,유동부채,매입채무,544465103369,553320727257,443247815452,,,,383512384311,383286385179
26,유동부채,미지급금,73867175567,86246212056,67797699978,,,,65766658215,62579972994
27,유동부채,단기차입금,797510000,774724000,820296000,,,,6553538764,8557984274
28,유동부채,유동성사채,0,0,10000000,,,,,
29,유동부채,선수금,121300591442,136026841259,156455270861,,,,271146152436,188670035842
30,유동부채,예수금,15809340448,13638047892,13695212967,,,,10234521955,7624518259
31,유동부채,미지급비용,572166174706,530638197561,423284546673,,,,345718920239,280550556437
32,유동부채,당기법인세부채,98677695572,144206747497,97148199186,,,,,
33,유동부채,유동성충당부채,17131893624,18630738697,15899051770,,,,1808356736,1010570463
34,유동부채,리스부채,149950106115,0,0,,,,,
35,유동부채,기타유동부채,104021884700,91314141348,106504445697,,,,91077037664,73930726341
36,비유동부채,비유동부채,597891318411,290500828777,233468904580,,,,197236584143,153210997566
37,비유동부채,순확정급여부채,59409931410,40822200125,10926995813,,,,15920220595,39378661346
38,비유동부채,이연법인세부채,176910305069,175950146216,164663348882,,,,115558777034,57855145000
39,비유동부채,사채,10000000,10000000,0,,,,,
40,비유동부채,장기미지급비용,43610246526,51418608045,38608592197,,,,15866512346,22417471478
41,비유동부채,충당부채,17231011174,17195182991,14847659688,,,,12751049034,7387159476
42,비유동부채,리스부채,295725469600,0,0,,,,,
43,비유동부채,기타비유동부채,4994354632,5104691400,4422308000,,,,,
44,부채총계,부채총계,2296078793954,1865297206344,1558331443164,,,,1416720293412,1220467218319
45,지배기업 소유지분,지배기업 소유지분,6545795303242,5982455009648,5558278543648,,,,3802735149758,3184030772064
46,지배기업 소유지분,자본금,38688900000,38688900000,38688900000,,,,,
47,지배기업 소유지분,보통주납입자본,38688900000,38688900000,38688900000,,,,38688900000,36128386000
48,지배기업 소유지분,주식발행초과금,1297466852618,1297466852618,1297466852618,,,,1297466852618,893653310706
49,지배기업 소유지분,이익잉여금,5403504408350,4821746821634,4347047622867,,,,2656560532237,2362245981459
50,지배기업 소유지분,기타자본항목,-193864857726,-175447564604,-124924831837,,,,-189981135097,-107996906101
51,비지배지분,비지배지분,179361785258,166097174722,161150892995,,,,80644352182,60909188846
52,자본총계,자본총계,6725157088500,6148552184370,5719429436643,,,,3883379501940,3244939960910
53,,자본과부채총계,9021235882454,8013849390714,7277760879807,,,,,
