,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,4113714818383,3663818458978,3534446756214,3293061658481,3388781054064,3879785422887,3952244215044,
1,유동자산,현금및현금성자산,877600275927,611977138677,694151215540,465349712619,637357951458,725184392206,682413905315,
2,유동자산,단기금융상품,33134195465,27568026718,4343730976,157285294345,118040407736,446827603698,482458755268,
3,유동자산,매출채권및기타채권,1376866041544,1332681424135,1254005058087,1184360079693,1130711982113,1206949830370,1190996049342,
4,유동자산,재고자산,1725393474983,1598471564390,1494391162440,1436307175657,1430323118019,1446023588471,1472464614803,
5,유동자산,기타금융자산,27136911006,28742241203,11673899579,11955148829,3944354696,9066670721,2291371022,
6,유동자산,기타유동자산,73583919458,64378063855,75881689592,37804247338,68403240042,45733337421,121619519294,
7,비유동자산,비유동자산,6050893084687,6132623788041,5984339394930,6328911580272,6107357077914,4440296745698,3824469175791,
8,비유동자산,장기금융상품,17000000,59288197,60994982,66969706,61230465,64113703,71909126,
9,비유동자산,장기매출채권및기타채권,18954626635,1086846238,972438729,,1130711982113,1206949830370,1190996049342,
10,비유동자산,매도가능금융자산,,,4387493550,3827264390,3605155230,3490327440,3079760750,
11,비유동자산,기타포괄손익-공정가치금융자산,40314271467,46083105880,,,,,,
12,비유동자산,당기손익-공정가치금융자산,8140000000,1500000000,,,,,,
13,비유동자산,관계기업투자,1106250140779,1085601269039,1090392140128,1081080298279,1076965173685,,,
14,비유동자산,유형자산,4105500675025,4225226631989,4317370357930,4699252645816,4493966944875,4020353224139,3497977900152,
15,비유동자산,투자부동산,99021025277,107340268147,108704303089,109433662822,107619249061,108575911831,108178640510,
16,비유동자산,무형자산,340516293068,355386437120,195528099616,146188065877,142806825229,132089861678,124836108719,
17,비유동자산,기타금융자산,77380198566,28076264456,22362727057,17019085471,17313307622,16627700093,15044366430,
18,비유동자산,기타비유동자산,71249798730,83060506715,99016901385,94033395104,119823671937,60987476855,195310178,
19,비유동자산,이연법인세자산,183549055140,199203170260,145543938464,178010192807,145195519810,98108129959,75085179926,
20,자산총계,자산총계,10164607903070,9796442247019,9518786151144,9621973238753,9496138131978,8320082168585,7776713390835,
21,유동부채,유동부채,2131084242262,2022633978826,2273979163975,2446786103859,2906881003842,3069344281530,2942257595618,
22,유동부채,매입채무및기타채무,883812359741,931208621843,864748927242,954771789904,1059042177001,990792850318,924983718366,
23,유동부채,차입금,1062142319136,843802335618,1234067835136,1251986113474,1631119199717,1844116272979,1755566061748,
24,유동부채,당기법인세부채,65650814112,113084279069,41225703883,100321501794,65210421042,102685163670,147406860581,
25,유동부채,충당부채,45974307370,45338531405,37442036017,41663152356,42489126904,63258139934,65895353848,
26,유동부채,기타금융부채,3743853177,11230587563,5833676795,4651296287,3763492300,60953641,4676638140,
27,유동부채,기타유동부채,69760588726,77969623328,90660984902,93392250044,105256586878,131689040922,114300954923,
28,비유동부채,비유동부채,846306547238,983495300368,871300741959,1213707815185,1448468925644,734264709370,910319985454,
29,비유동부채,차입금,656849030175,788579777225,739391689078,1075349043429,1264550629837,579491513866,822888553354,
30,비유동부채,순확정급여부채,12507985041,11907587329,5268711331,18647689790,30106134868,47455105008,16859440112,
31,비유동부채,충당부채,24090108684,27829813106,17681371928,22030897731,42418547374,63258139934,65895353848,
32,비유동부채,기타금융부채,26126462943,26551059943,1351942551,1047697500,950498000,4773505500,4676638140,
33,비유동부채,기타비유동부채,90709651274,89047736880,85140077659,94959144649,95922855836,39286445062,,
34,비유동부채,이연법인세부채,36023309121,39579325885,22466949412,1673342086,14520259729,,,
35,부채총계,부채총계,2977390789500,3006129279194,3145279905934,3660493919044,4355349929486,3803608990900,3852577581072,
36,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,7156765953980,6765543098968,6358671187799,5949384662990,5134353506564,4510989741593,3917536937788,
37,지배기업의 소유주에게 귀속되는 자본,자본금,61937534500,61937534500,61937534500,61937534500,61937534500,61937534500,61937534500,
38,지배기업의 소유주에게 귀속되는 자본,기타불입자본,2971745780697,2971745780697,2992377720089,2992377720089,2992377720089,2992377720089,2992377720089,
39,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-220620981074,-264043085611,-214629000291,-55503478543,-54012126807,-85732056689,-45974034707,
40,지배기업의 소유주에게 귀속되는 자본,이익잉여금,4343703619857,3995902869382,3518984933501,2950572886944,2134050378782,1542406543693,909195717906,
41,비지배지분,비지배지분,30451159590,24769868857,14835057411,12094656719,6434695928,5483436092,6598871975,
42,자본총계,자본총계,7187217113570,6790312967825,6373506245210,5961479319709,5140788202492,4516473177685,3924135809763,
43,,자본과부채총계,10164607903070,9796442247019,9518786151144,9621973238753,9496138131978,8320082168585,7776713390835,
