,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1088556454658,983543921695,913495258924,847736927325,800745043644,730035501562,734962932489,685960341362
1,유동자산,현금및현금성자산,147266056965,137729972577,115997392601,126144905955,104930193450,53056786271,66265884369,46018772376
2,유동자산,매출채권,341478264534,362859387924,339489702544,316579967971,313758320853,284974679334,280776415624,291275519672
3,유동자산,기타수취채권,31970994740,40599475431,28745706607,21870633371,16061475579,23968732696,20361341797,21198042216
4,유동자산,기타금융자산,155367349151,112730740807,131299629552,113058609025,98614812534,101418319508,85460000000,42037913748
5,유동자산,기타유동자산,27119678451,25999157617,27129588811,18729724689,15760095845,13091092796,13752330254,9209879809
6,유동자산,재고자산,385354110817,303625187339,270833238809,251353086314,251620145383,251506890957,263379460445,265241005848
7,비유동자산,비유동자산,2347495658666,2258741347787,1880514873043,1770176317179,1780129633063,1797304352592,1564849685929,1366121302053
8,비유동자산,매도가능금융자산,,,26188694296,31737340188,23545066851,37953527812,38096934937,42119900857
9,비유동자산,기타포괄손익-공정가치 금융자산,32513696974,33024289460,,,,,,
10,비유동자산,기타금융자산,9956733328,11415494163,8539954841,3097206132,1955901860,3901372,14725149,2053095410
11,비유동자산,기타수취채권,37123838148,22003894207,19831617742,17340037045,10972903142,11152260345,9565530716,8076570742
12,비유동자산,종속 및 공동기업투자,,,798087274,1546623960,,,,
13,비유동자산,유형자산,2189843358582,2128605404030,1765739279558,1647201029272,1692031480075,1702399977975,1482192062534,1277874082542
14,비유동자산,영업권,1368453563,3944157120,4639826203,,,,,
15,비유동자산,영업권 이외의 무형자산,21261242742,13715034578,14427163781,,,,,
16,비유동자산,사용권자산,12674488928,,,,,,,
17,비유동자산,투자부동산,2209615357,2209615357,2209615357,2821194257,2821194257,8651191079,10826476077,24436936842
18,비유동자산,기타비유동자산,532735004,593752750,689707320,931497904,1053255394,806987595,656184214,
19,비유동자산,이연법인세자산,40011496040,43229706122,37450926671,50318388899,33733285214,23192473599,15574876745,6037765036
20,자산총계,자산총계,3436052113324,3242285269482,2794010131967,2617913244504,2580874676707,2527339854154,2299812618418,2052081643415
21,유동부채,유동부채,618419527969,634950409157,648195518028,559981110356,580525234530,579630070906,695130726226,641765986567
22,유동부채,매입채무,123902324016,134975118698,107725176933,114669017510,70155576152,81602263731,55757774809,62451711223
23,유동부채,기타지급채무,136769812212,137021500054,163854021423,123740294989,111878964874,122753010109,138551358071,141736576408
24,유동부채,차입금,249199144605,285876433781,305168529498,227532727941,330760028603,321653360773,456214002979,399173223808
25,유동부채,기타금융부채,4008554884,4737390643,1967814759,3524409236,3961040627,1614261822,101577849,461916598
26,유동부채,당기법인세부채,35858643431,26960816624,26283033034,33453774349,26492510657,14908452394,17453422828,15422346235
27,유동부채,기타유동부채,59103830939,45379149357,43196942381,60585295567,41238154244,38674637439,27005167231,22982128893
28,유동부채,유동리스부채,9577217882,,,,,,,
29,비유동부채,비유동부채,1259727811750,1179150186051,806880770168,855182153383,966304316541,1014344874823,807681086283,729764524023
30,비유동부채,차입금,952505798549,909134591513,557948256822,610002305890,744073705134,848611818928,683969510698,615288561409
31,비유동부채,기타금융부채,13376111062,6643098536,544598749,3524409236,3961040627,38346460,149000308,461916598
32,비유동부채,기타지급채무,2529940000,2829940000,2302940000,2704940000,2946940000,2997733303,2873852322,2949988298
33,비유동부채,확정급여채무,259652328048,243322784501,231115592972,225801533356,202739567313,148305523314,111729563665,100443462730
34,비유동부채,충당부채,7774203304,6444901477,5489012742,4680340491,4540977234,5056118904,4037642287,3420268605
35,비유동부채,기타비유동부채,12466670127,10774870024,9480368883,8468624410,7753050640,7619068887,4968939462,4457901752
36,비유동부채,비유동리스부채,11422760660,,,,,,,
37,부채총계,부채총계,1878147339719,1814100595208,1455076288196,1415163263739,1546829551071,1593974945729,1502811812509,1371530510590
38,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,1554263249942,1424764970294,1335498482809,1193162217265,1026639960210,927980431666,792961897084,677843885456
39,지배기업의 소유주에게 귀속되는 자본,자본금,54083938500,54083938500,54083938500,53457938500,53457938500,53457938500,52710130000,52710130000
40,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,42165574750,42163732797,42165574750,25960661750,25960661750,25960661750,5545489700,5545489700
41,지배기업의 소유주에게 귀속되는 자본,이익잉여금,1410287921627,1291366984847,1203429396425,1068482962173,900176837484,803814859532,694315443283,574612744462
42,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,25473166569,14897665654,13566924638,22929239269,24713106903,22415556311,18059404378,22644091571
43,지배기업의 소유주에게 귀속되는 자본,기타자본항목,22252648496,22252648496,22252648496,22331415573,22331415573,22331415573,22331429723,22331429723
44,비지배지분,비지배지분,3641523663,3419703980,3435360962,9587763500,7405165426,5384476759,4038908825,2707247369
45,자본총계,자본총계,1557904773605,1428184674274,1338933843771,1202749980765,1034045125636,933364908425,797000805909,680551132825
46,,자본과부채총계,3436052113324,3242285269482,2794010131967,2617913244504,2580874676707,2527339854154,2299812618418,2052081643415
