,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
55,II. 투자활동현금흐름,무형자산의 처분,,0,0,,2550000,60000000,,
56,II. 투자활동현금흐름,투자지분증권의 감소,,,,,,,,
57,II. 투자활동현금흐름,2. 투자활동으로 인한 현금유출액,2071778185769,2514104925936,1689742456932,-2514118290357,-2102224683226,-1350673564981,-1358925774881,-1449895397204
58,II. 투자활동현금흐름,기타의 유동금융자산의 증가,338350000000,686850000000,1196312118906,1462544991080,1703105520000,695496519891,886113000000,1084674649830
59,II. 투자활동현금흐름,기타의 비유동금융자산의 증가,1650121834806,1723888301721,407942075055,976729800010,358709641740,574701311051,364940507000,223428503940
60,II. 투자활동현금흐름,투자지분증권의증가,,0,0,,,,,20000000000
61,II. 투자활동현금흐름,기타의 유동자산의 증가,10306062,,,,,,,
62,II. 투자활동현금흐름,기타의 비유동자산의 증가,2375000000,0,0,,,,3853433394,35000000
63,II. 투자활동현금흐름,유형자산의 취득,79561583632,103251329204,85488262971,74610213512,40393822235,80191410605,102944040281,118576825912
64,II. 투자활동현금흐름,무형자산의 취득,1359461269,115295011,0,9571255,15699251,284323434,1074794206,3180417522
65,II. 투자활동현금흐름,기타유동금융부채의 감소,,0,0,,,,,
66,III. 재무활동현금흐름,III. 재무활동현금흐름,-184753547448,-202353847020,-200251608020,-197744218040,-172328148300,-147999468540,-152767943490,-194378359080
67,III. 재무활동현금흐름,1. 재무활동으로 인한 현금유입액,0,0,460000000,940000000,,,300000000,
68,III. 재무활동현금흐름,차입금의 증가,,0,460000000,,,,,
69,III. 재무활동현금흐름,2. 재무활동으로 인한 현금유출액,-184753547448,-202353847020,-200711608020,-198684218040,-172328148300,-147999468540,-153067943490,-194378359080
70,III. 재무활동현금흐름,연차배당금의 지급,182507710628,200711608020,200711608020,,,,,
71,III. 재무활동현금흐름,단기차입금의 상환,0,200000000,0,,,,,
72,III. 재무활동현금흐름,장기차입금의 상환,0,1400000000,0,,,,,
73,III. 재무활동현금흐름,주식의 취득이나 상환,0,42239000,0,,,,,
74,III. 재무활동현금흐름,리스부채의 감소,0,,,,,,,
75,III. 재무활동현금흐름,금융리스부채의 증가,-2245836820,,,,,,,
76,IV. 현금및현금성자산의 증가(감소),IV. 현금및현금성자산의 증가(감소),11806434386,-40483215305,12575267897,-12719717182,3704354506,-64958961891,78323486076,35162443995
77,V. 기초의 현금및현금성자산,V. 기초의 현금및현금성자산,48854127099,105573030318,92998433662,105718150844,101994727143,166942948708,88641430791,53543055445
78,Ⅵ. 현금및현금성자산에 대한 환율변동효과,Ⅵ. 현금및현금성자산에 대한 환율변동효과,4643071,-1700101,-671241,,19069195,10740326,-21968159,-64068649
79,Ⅶ. 신규기준서 적용으로 인한 현금및현금성자산의 계정대체,Ⅶ. 신규기준서 적용으로 인한 현금및현금성자산의 계정대체,0,-16233987813,0,,,,,
80,Ⅷ. 기말의 현금및현금성자산,Ⅷ. 기말의 현금및현금성자산,60655204556,48854127099,105573030318,92998433662,105718150844,101994727143,166942948708,88641430791
