,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동현금흐름,영업활동현금흐름,186342383791,196932951777,108591310054,148877518004,111458299285,117376751166,118359803682,87117954607
1,영업활동현금흐름,영업에서 창출된 현금흐름,236131637957,243535414978,153867223855,181757297034,139417079023,143532731043,145007172032,112607866270
2,영업활동현금흐름,법인세의 납부,49789254166,46602463201,45275913801,-32879779030,-27958779738,-26155979877,-26647368350,-25489911663
3,투자활동현금흐름,투자활동현금흐름,-137276863683,-271908629374,-84623189796,-133416254308,-81391757181,-151742056389,-52701717647,-79109505182
4,투자활동현금흐름,이자수취,6690472777,5180801136,4364547769,4525358006,5836663301,5854819650,7922003348,6046065633
5,투자활동현금흐름,배당금수취,3177540094,3821204080,3166750441,3130356547,2333554340,2257511900,1540439884,1289852824
6,투자활동현금흐름,단기금융상품의 증가,754430179510,452059618850,236158248577,-200905785161,-37300000000,-78720085000,-59992200000,-88348874217
7,투자활동현금흐름,단기금융상품의 감소,893794134777,372470033237,235962244617,142491846493,32922695064,28624084715,69773806036,69533100787
8,투자활동현금흐름,장기금융상품의 증가,14570200000,2880000000,800000000,-120000000,-118885738,-58885788,-538885788,-5459385788
9,투자활동현금흐름,장기금융상품의 감소,8990000000,6429500000,7000000,1000000,,,,16772601600
10,투자활동현금흐름,상각후원가측정금융자산의 취득,0,6630000,21360000,,,,,
11,투자활동현금흐름,상각후원가측정금융자산의 처분,0,33710000,390000,1313285000,1344515000,55880000,67452890,432515000
12,투자활동현금흐름,유동만기보유금융자산의 취득,1122980000,0,0,,,,,
13,투자활동현금흐름,유동만기보유금융자산의 처분,35430000,0,0,,,,,
14,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의 취득,200000000,11625094,40112166739,,,,,
15,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의 처분,533437,0,60572655810,,,,1731300000,390000
16,투자활동현금흐름,종속기업투자주식의 취득,0,0,0,,,,,
17,투자활동현금흐름,종속기업투자주식의 처분,0,0,0,,,,,
18,투자활동현금흐름,관계기업투자주식의 취득,0,24760000000,54495680000,,,,,
19,투자활동현금흐름,단기대여금의 증가,18000000,0,17000000,-4984496119,-24034084,-24000000,-28162000,
20,투자활동현금흐름,단기대여금의 감소,9800000,10400000,6400000,7208240000,23000000,30962200,13800000,1800000
