,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,4304912362842,4426821769966,3767433937541,3049570550756,3876021130155,4019500373301,3706205672474,3861994577716
1,유동자산,현금및현금성자산,756173371116,1053016029210,943481141254,538577771079,560002522384,362952767457,287837894710,462494292429
2,유동자산,단기금융상품,144970645937,261439186727,160166932394,148025668394,381899640621,536439120645,476689896477,222294825630
3,유동자산,단기투자증권,9318795000,14288402916,34182400175,3030992836,440994129,7440999728,10615626,
4,유동자산,매출채권및기타채권,1369116857182,1353418884045,1197046622163,1030593672444,1231866238328,1238907952584,1332548957307,1309109422991
5,유동자산,파생상품자산,18988676082,8956727423,1868202287,6219743447,8330967001,12104816893,42058214557,73437207075
6,유동자산,재고자산,1786289860152,1524363766335,1254963515735,1177009110959,1555734717186,1705076985802,1489497127395,1662008926258
7,유동자산,기타유동자산,220054157373,211338773310,175725123533,146113591597,137746050506,156577730192,77122100326,130004706876
8,비유동자산,비유동자산,7033680618279,6602344922078,6508656194909,6977238089770,7507151685735,7937927053907,7775287867964,7682995884101
9,비유동자산,장기금융상품,880896511,848391912,10500000,2011500000,57352345687,2011500000,2011500000,2011500000
10,비유동자산,장기투자증권,14272106397,99008790522,93687457663,148120965082,97862349930,87816767174,9187861752,9244959753
11,비유동자산,장기매출채권 및 기타비유동채권,3801609182,10891458308,16150386229,7015864222,2637222111,10600551073,3509019686,8374860523
12,비유동자산,비유동파생상품자산,0,7996253597,4387862259,,158889290,100821253,1776066413,4525583392
13,비유동자산,관계기업및공동기업투자,102979090904,67912129252,91838684125,29030018221,1253566504,121446546400,154127200055,145002625289
14,비유동자산,유형자산,1871456154884,1782632844011,1786904298672,1823100285900,2254064431753,2282571856345,2256581320986,2023666222683
15,비유동자산,무형자산,4562367986165,4328656381720,4169281753860,4440698436635,4423689090861,4632573417301,4739850232360,4754639097102
16,비유동자산,투자부동산,138829679310,26308106687,20609998094,51375818001,30274383748,27374497403,28306350354,27871356394
17,비유동자산,이연법인세자산,174235049341,205848185403,251122643405,365928831884,512528822533,660480812191,463420422875,589291669281
18,비유동자산,사용권자산,95677455743,0,0,,,,,
19,비유동자산,기타비유동자산,69180589842,72242380666,74662610602,109956369825,127330583318,112950284767,116517893483,118368009684
20,자산총계,자산총계,11338592981121,11029166692044,10276090132450,10026808640526,11383172815890,11957427427208,11481493540438,11544990461817
21,유동부채,유동부채,4484419831639,3778574164373,3695645442786,3653193724477,3961155479331,3294509951392,2753667942752,3539078481832
22,유동부채,매입채무및기타채무,1599449470221,1613823764093,1281736493268,1041875892086,1063584860464,1218877369478,1119257063688,1067423350749
23,유동부채,단기차입금,591083320796,937599855700,1409287187360,952163757440,1256764551718,1153808869334,730370021070,1325079857757
24,유동부채,유동성사채,1037594646618,505338874285,474641545632,764734004459,809000378306,69931995390,426872492128,469592187972
25,유동부채,유동성장기차입금,621375844987,173048137404,96310179828,540098382122,319795461873,393318014512,84927848154,270380842054
26,유동부채,당기법인세부채,30414605601,25849607446,32398041440,13098873730,29363333520,29233399624,33732288923,31856682031
27,유동부채,파생상품부채,492095603,12301480333,4026802750,1542154578,25487152056,20280675491,1111137066,831659485
28,유동부채,충당부채,236982347908,179066431365,167059619793,147784958483,141116152593,176710494285,148532912250,146441019324
29,유동부채,유동성리스부채,28225777667,0,0,,,,,
30,유동부채,기타유동부채,338801722238,331546013747,230185572715,191895701579,316043588801,232349133278,208864179473,227472882460
31,비유동부채,비유동부채,2586621111223,3429777644098,3407283060510,2925238173921,4319061028179,5374629216635,5178805345405,4997112665932
32,비유동부채,기타비유동채무,1370355771,1156747007,1218603784,1253774857,5829000498,14203961914,20695021176,27504331079
33,비유동부채,사채,902476286676,944061136540,1154956082362,714649461884,1115328426402,1899812149246,1764755744200,1585861248159
34,비유동부채,장기차입금,751008617154,1708761427603,1513805807222,1451538091287,2520852010753,2568608228983,2637741509672,2508227472114
35,비유동부채,순확정급여부채,429338000825,406106460314,451858134854,510101486646,554544988746,617054600475,564414857221,753810600998
36,비유동부채,비유동파생상품부채,1974340123,4127632054,41708762306,,,477494787,,7707578
37,비유동부채,이연법인세부채,260072401549,204364376024,93587876395,78243717573,4709378917,6150128883,8002730726,3561696033
38,비유동부채,비유동충당부채,52254778188,20377900315,9584045726,25167184042,20141775364,3354817136,5549688773,7370145747
