,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,319699376878,315224626445,438201259390,983439970935,947568412226,723119335035,532365615818,
1,유동자산,현금및현금성자산,14422698054,12525946607,16024605448,101391622848,152212516915,210812416089,199256369014,
2,유동자산,단기금융상품,9004601000,36454650000,362340627720,519947513288,474145506850,206889749899,90285660960,
3,유동자산,기타금융자산,7947136040,9614441825,8972005085,149615820614,144469442566,151572135538,159955004908,
4,유동자산,당기손익인식금융자산,272985573291,239773464135,12297591987,38410362000,75681682671,57420891030,,
5,유동자산,매도가능금융자산,,,22476224483,20001945000,2300000,2300000,32020000,
6,유동자산,당기법인세자산,129533839,33327862,5277902,622791459,63511801,122580,22347430,
7,유동자산,매출채권 및 기타채권,11885837081,13145797384,12924422629,47057493665,27615280342,18196761754,24489894333,
8,유동자산,재고자산,2916200656,3292346684,2514982475,80763742262,52636924968,62973066536,49451385887,
9,유동자산,기타유동자산,407796917,384651948,645521661,10732959799,10739301113,15248571609,8872933286,
10,비유동자산,비유동자산,1337682083370,1309650097821,419917345479,934161329073,674053594206,615354808789,627517744014,
11,비유동자산,장기금융상품,14000000,14000000,4000000,45351764,45245064,40031664,69373519,
12,비유동자산,기타금융자산,4471430030,3711823610,7142625104,162882654056,146949926726,135309607271,125002665323,
13,비유동자산,관계기업투자,953576994399,931902833445,45448592307,6948625189,10936092509,9993393860,8644437465,
14,비유동자산,당기손익인식금융자산,3656343954,13564723623,,38410362000,75681682671,57420891030,,
15,비유동자산,기타포괄손익인식금융자산,33659800200,38795077410,,,,,,
16,비유동자산,매도가능금융자산,,,82804499997,36270308026,6253207979,7082608916,5934240733,
17,비유동자산,유형자산,196153387372,196524611117,215256406828,577393035189,374283735261,369235411288,388026737870,
18,비유동자산,사용권자산,22142795126,,,,,,,
19,비유동자산,투자부동산,91858705665,85439848873,48435758537,22572704059,22263374664,22307600844,29854468769,
20,비유동자산,무형자산,23553592571,30436903926,17571353777,85796218062,51541146469,46963574311,50386123375,
21,비유동자산,순확정급여자산,888661458,490950217,2374616099,1147375828,,,,
22,비유동자산,기타비유동자산,1474299036,6060000,49972462,33020493818,28334517703,23836362005,19110850030,
23,비유동자산,이연법인세자산,6232073559,8763265600,829520368,1042878082,480251831,584273630,479251930,
24,자산총계,자산총계,1657381460248,1624874724266,858118604869,1917601300008,1621622006432,1338474143824,1159883359832,
25,유동부채,유동부채,63739516570,57669532526,89036876199,739074405063,690188467836,599432599331,795163885805,
26,유동부채,매입채무,3741330171,2853451783,25889510,486819604533,420337406687,360397880117,301318316266,
27,유동부채,기타금융부채,26393127002,20410981086,19138230499,124409578487,116466492413,108698449683,375889464731,
28,유동부채,단기차입금,19224999992,19368000000,15994000000,38989000000,63098000000,74792000000,73768740000,
29,유동부채,유동성장기차입금,7500000000,2500000000,2500000000,5888888913,3333333324,8433333324,5240000000,
30,유동부채,당기법인세부채,1846489597,4611563728,42348248734,34007400538,55697766854,20945827539,16470379930,
31,유동부채,기타유동부채,5033569808,7925535929,9030507456,43416758245,27146214617,22675238322,20268317461,
32,비유동부채,비유동부채,65387219015,34991006174,43850781374,236365700440,157713368088,166956985475,161755667713,
33,비유동부채,기타금융부채,20561002863,2288912096,9179109316,181561437684,127890223600,99760175462,95383944596,
34,비유동부채,장기차입금,827000000,5827000000,5827000000,10500000000,1388888913,9722222237,10180000000,
35,비유동부채,순확정급여부채,2521360293,2435116480,1208899450,1705002709,1220736982,11772034936,10943378048,
36,비유동부채,기타비유동부채,338694264,191691837,229604491,12617431514,11453218444,9847547062,9461766595,
37,비유동부채,이연법인세부채,41139161595,24248285761,27406168117,28680861912,14848641600,15550582336,15886129952,
38,부채총계,부채총계,129126735585,92660538700,132887657573,975440105503,847901835924,766389584806,956919553518,
39,지배기업의 소유주지분,지배기업의 소유주지분,1502616489266,1499090642575,708242789266,923989323400,773208682280,558982856858,193668783728,
40,지배기업의 소유주지분,자본금,95716791000,95369179000,32263719000,49547625000,24773964000,24640080000,24640080000,
41,지배기업의 소유주지분,주식발행초과금,695100373741,709406608972,9577995232,14708996130,39739388434,15178558030,15178558030,
42,지배기업의 소유주지분,기타자본,57867028757,57853621562,-3596035352769,58433797682,59068976175,6892369554,-270481377924,
43,지배기업의 소유주지분,기타포괄손익누계액,-18416464665,-14410948441,237674053,-1327851335,219538914,204884411,232419846,
44,지배기업의 소유주지분,이익잉여금,672348760433,650872181482,4262198753750,802626755923,649406814757,512066964863,424099103776,
45,비지배지분,비지배지분,25638235397,33123542991,16988158030,18171871105,511488228,13101702160,9295022586,
46,자본총계,자본총계,1528254724663,1532214185566,725230947296,942161194505,773720170508,572084559018,202963806314,
47,,자본과부채총계,1657381460248,1624874724266,858118604869,1917601300008,1621622006432,1338474143824,1159883359832,
