,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,6871061134451,7350036433186,6651301609437,7999488273644,10466010245043,10488291174332,9315307223265,7160492502600
1,유동자산,현금및현금성자산,2012238821503,351189667631,205795485057,224267559129,1235931059048,138783054603,382929208518,266708227218
2,유동자산,단기금융상품,417252295834,74778237847,82504070440,29487743246,12664228282,26685173987,48145729457,77785759637
3,유동자산,당기손익인식금융자산,,,31376907892,7818702844,2971794261,10615398949,16075594093,10567787183
4,유동자산,당기손익-공정가치금융자산,287280101,382480276,,,,,,
5,유동자산,단기상각후원가금융자산,7050000,1130000,,,,,,
6,유동자산,유동성만기보유금융자산,,,26720000,7965000,11160000,12320000,704900000,764835000
7,유동자산,매출채권및기타채권,369428201126,706860654231,442748537763,372677952711,543722482855,618047354885,606482222339,539567171481
8,유동자산,계약자산,2210899261583,4372351838852,,,,,,
9,유동자산,미청구공사,,,4089029793881,4744493216966,5003168931644,5664504113263,5120129955919,3355443229900
10,유동자산,유동성확정계약자산,40108465256,13896681212,5592983228,142268675518,158016372242,27068771193,11633962421,52264624479
11,유동자산,유동성통화선도자산,360531623,12519159359,70138370308,,142532957,59782762123,194761047975,298229640512
12,유동자산,재고자산,1159031229805,1345634251171,743358870769,1071061944642,2014005065010,2019225463545,1181813161534,1198198771325
13,유동자산,당기법인세자산,4373134341,1097986023,1487456427,23400397,635837991,89437343,70850550,1409671822
14,유동자산,기타유동자산,657074863279,458410516584,936155007441,1159387270841,1403736242519,1923075664441,1752560590459,1359197066328
15,유동자산,매각예정비유동자산,,12913830000,43087406231,247993842350,90900320000,,,
16,비유동자산,비유동자산,4405017665738,4568485087866,4795451113301,7065341425054,8414335018231,8030823093081,8112541745185,8961735209291
17,비유동자산,장기금융상품,419350979434,415987056665,414023831130,386329211130,381535800,204415600,166694000,342500000
18,비유동자산,당기손익-공정가치금융자산,28393844340,20199142103,,,,,,
19,비유동자산,상각후원가금융자산,24969264928,37300000,,,,,,
20,비유동자산,만기보유금융자산,,,304610000,338760000,323755000,54875000,5346130000,6592560000
21,비유동자산,매도가능금융자산,,,52084966516,88017491073,141695723893,193821393958,262423550578,283546425276
22,비유동자산,기타포괄손익-공정가치금융자산,19087203085,20086806843,,,,,,
23,비유동자산,관계기업및공동기업투자,6925959614,14800590442,15955920059,18359400913,33497392622,69231528580,91574459422,60637088680
24,비유동자산,장기매출채권및기타채권,91716759584,195914774336,183238184026,325361311918,430751237405,618640214476,934161323677,1820552801465
