,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,546860001706,602404341710,600832988195,619197194363,508987340588,503170218573,516291109282,621301681880
1,유동자산,현금및현금성자산,70183903034,79435429956,83560451369,96522864252,54611211383,58648232027,61543337942,137656707433
2,유동자산,매출채권및기타채권,160478542525,151910494849,177158042799,159101685877,154644308627,134954848212,140055227161,170197405491
3,유동자산,당기손익인식금융자산,0,0,113778503615,155529697240,60938659752,34640247054,48303913068,105364805523
4,유동자산,당기손익-공정가치측정금융자산,91765908921,120914872389,0,,,,,
5,유동자산,만기보유금융자산,0,0,28800000,108095000,100455000,91370000,693835000,183135000
6,유동자산,반품추정자산,102290157,38162775,0,,,,,
7,유동자산,재고자산,155566272255,134867252322,131480687846,121877670583,164532330638,185781953999,156135846633,150831979516
8,유동자산,기타금융자산,59764627560,110361372681,90480457720,81411916366,70122162194,84323698309,100350854675,45538048928
9,유동자산,기타유동자산,8998457254,4876756738,4346044846,4645265045,3920627074,3492524887,5610165304,11521514729
10,매각예정비유동자산,매각예정비유동자산,0,26284381792,5154935087,,,,,
11,비유동자산,비유동자산,509504682961,423970920077,429699110504,422304599406,485161186404,460047036349,459199452737,411998416751
12,비유동자산,당기손익인식금융자산,0,0,2992500000,155529697240,60938659752,34640247054,48303913068,105364805523
13,비유동자산,당기손익-공정가치측정금융자산,14183753749,11784607237,0,,,,,
14,비유동자산,매도가능금융자산,0,0,20097020014,10320942900,117585920,215026890,5952888058,12249307213
15,비유동자산,만기보유금융자산,0,0,72400000,108095000,100455000,91370000,693835000,183135000
16,비유동자산,이연법인세자산,2426176712,4911928806,3290149381,3700424487,5261931319,10409970749,9768610408,6627512001
17,비유동자산,유형자산,392691613181,362097514796,334508287241,319563675159,317724351098,334684395226,349007856599,285201946229
18,비유동자산,사용권자산,42161651785,0,0,,,,,
19,비유동자산,투자부동산,0,0,21784593576,23559255901,23917987406,24276718911,24635451416,29312853234
20,비유동자산,무형자산,19751172750,5768397520,5574118756,5647317601,7255911790,7263635416,7699421126,6990601517
21,비유동자산,기타금융자산,38290314784,39408471718,41380041536,81411916366,70122162194,84323698309,100350854675,45538048928
22,자산총계,자산총계,1056364684667,1052659643579,1035687033786,1041501793769,994148526992,963217254922,975490562019,1033300098631
23,유동부채,유동부채,100693688397,148690594271,127718508570,139029183346,113250455659,108124854480,122462741260,128763540903
24,유동부채,매입채무,55651006845,61623353812,77365461024,91961053637,70155000431,67060488406,72192684623,85406458002
25,유동부채,반품충당부채,1409234663,1268360636,1148893536,1532469101,1859533066,2251953027,2567437717,3758082370
26,유동부채,당기법인세부채,4561084352,1128307650,2657096781,7564661870,4316358198,145289439,92730251,4396992465
27,유동부채,리스부채,8339799581,0,0,,,,,
28,유동부채,기타금융부채,20950788992,35331868154,28737174427,30451688545,29669453381,32407755445,40727160301,32393036940
29,유동부채,기타유동부채,9781773964,49338704019,17809882802,7519310193,7250110583,6259368163,6632651698,2760376126
30,비유동부채,비유동부채,43432459033,15146205134,12995267399,13182028039,31749848736,31158846629,26535677634,33700984093
31,비유동부채,순확정급여부채,9886366312,15100699078,12863615498,12253857812,22304504743,21920777825,16301333464,23272603572
32,비유동부채,리스부채,33160439170,0,0,,,,,
33,비유동부채,기타금융부채,27742041,36024912,119754423,30451688545,29669453381,32407755445,40727160301,32393036940
34,비유동부채,기타비유동부채,357911510,9481144,11897478,,,,,
35,부채총계,부채총계,144126147430,163836799405,140713775969,152211211385,145000304395,139283701109,148998418894,162464524996
36,지배기업의 소유주지분,지배기업의 소유주지분,912238537237,888822844174,894973257817,889290582384,849148222597,823933553813,826492143125,870835573635
37,지배기업의 소유주지분,자본금,4433310000,4433310000,4433310000,4433310000,4433310000,4433310000,4433310000,4433310000
38,지배기업의 소유주지분,기타불입자본,-21483348151,-21483348151,-21483348151,-21483348151,-21483348151,-21483348151,-21483348151,-21483348151
39,지배기업의 소유주지분,이익잉여금,929288575388,905872882325,912023162237,906246553258,866111951371,840971354732,843090351276,888640727504
40,지배기업의 소유주지분,기타자본구성요소,0,0,133731,94067277,86309377,12237232,451830000,-755115718
41,비지배지분,비지배지분,0,0,0,,,,,
42,자본총계,자본총계,912238537237,888822844174,894973257817,889290582384,849148222597,823933553813,826492143125,870835573635
43,,부채와자본총계,1056364684667,1052659643579,1035687033786,1041501793769,994148526992,,,
