,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,,,1174482788076,-403123158512,-1017638016594,-1103840659051,-404080798381,-1192711534644,348996808501,-878659600736
1,,,1548631744481,-33002328121,-662612739626,-780946778721,112234688014,-807860090984,726812518139,-461137684268
2,,,344118357051,345250444294,386706888425,349442506848,333723683378,656024985136,273232288428,749874563426
3,,,101225121858,123886465836,115462647811,106843425265,92010724963,208359183467,86802812319,235662067466
4,,,-8016713362,-8663274080,-5835196729,-4749963896,-6572599136,-13554929353,-12852533441,-16515240282
5,,,322483352805,355868201241,309602614811,281674977643,280856284142,308429125402,313040577146,304519961157
6,,,-35976577673,-67440475122,-47986493641,-53558965673,-27681589802,-4249597694,-4258145453,-5046135840
7,,,23071088604,23848086412,22943578432,25775248337,23126913990,20043417063,22722729908,23294559292
8,,,28260960054,,,,,,,
9,,,318443014,,,,,,,
10,,,72076873401,70043608778,65363031650,65079089785,54564776560,30783528662,31497029317,31494953426
11,,,416974747707,385827347007,273009264910,269595950819,260416131065,292928636271,277277407707,350890646296
12,,,135655300553,158749984159,146284899136,123181101946,99727475433,64348981539,40768499656,35812016222
13,,,1977960014,5245822489,256632622,2256916902,,,,
14,,,3737292341,6335987510,,,,,,
15,,,124507159667,107366837532,57023667347,57704148544,112299328670,48723739761,40813481140,31174505371
16,,,38324166208,32132631223,22145658074,30482495071,44768859945,40604471233,33348774325,56675392975
17,,,10447696101,10705462389,6957566367,11790724841,12215663855,10149037279,4850530432,5449162451
18,,,-16851676259,32602881115,60000000,41481171171,40444301391,326460150,2061659000,3859556478
19,,,-144807221,,,,,,,
20,,,,-1308218179,,,,,,
21,,,17448346860,17057215973,8298364744,19201411455,42765480046,20074069444,19995015848,19139216061
22,,,72903684542,76250089742,,76270000000,88260000000,72540000000,,2716398176
23,,,-3428358,-1731789,-974845,-3146188,-6808428,-6674202,-11977152,
24,,,-63315647,-114487689,-18980000,-82632229,-44486189,-138703818,-10058710,-97522088
25,,,-928350000,-187333333,,,,,,
26,,,,-4400000,,-128000,-3000000,-176656000,-209167320,-67011660
27,,,-130884044211,-109564369229,-60074097680,-59281272107,-116833729490,-45696740104,-40419186982,-31449296377
28,,,-72903684542,-76250089742,,-76270000000,-88260000004,-72540000000,,-149790
