,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,7220858878213,8143917538954,8225469338408,5851675895722,5405499989622,4321552617111,4614354225960,4178674705431
1,유동자산,현금및현금성자산,1351954868848,1329974466103,1685211989030,2202944465224,1942218655868,949302735384,979089879334,744816589107
2,유동자산,단기금융상품,1606579519102,3306356089721,3086656512787,425756558256,841697947914,313606363436,311516213804,191600034538
3,유동자산,매도가능금융자산,,,100046195000,20588275000,45639020000,20348875000,312590000,232110000
4,유동자산,당기손익-공정가치 금융자산,843603427108,61228839825,2434730122,6685073198,,,,
5,유동자산,기타포괄손익-공정가치 금융자산,34810000,4544530000,,,,,,
6,유동자산,매출채권 및 기타채권,1512052951782,1536464504902,1667550760928,1551920459156,1016335868734,1268432981044,1595061185532,1634473228473
7,유동자산,재고자산,1679720619364,1777344107136,1535989483699,1477157254043,1162746555678,1528109897449,1628759888662,1500592461088
8,유동자산,금융리스채권,138598084,138598084,138598084,138598084,138598084,222114588,138598084,123857902
9,유동자산,당기법인세자산,45549391256,23703051222,15381900865,16403225181,18567576319,22334476557,31238001747,21292096839
10,유동자산,기타금융자산,26655588650,31091183088,19507537143,13242873191,16740348522,14566144494,6877836580,16219176632
11,유동자산,기타유동자산,94932222007,73072168873,112551630750,136839114389,361415418503,204629029159,61360032217,69325150852
12,유동자산,매각예정비유동자산,59636882012,,,,,,,
13,비유동자산,비유동자산,12822246278915,12655221294150,11325501762242,10015158274179,6062308909152,6001103002178,6073309345040,6193639541797
14,비유동자산,장기금융상품,67512500000,67512500000,67512500000,67515500000,67509500000,50512000000,50513500000,44905760000
15,비유동자산,매도가능금융자산,,,255241155482,304235250235,193646663061,167436011673,105097809642,113326841993
16,비유동자산,당기손익-공정가치 금융자산,2681475011,10477026362,,,,,,
17,비유동자산,기타포괄손익-공정가치 금융자산,52528464045,105494703734,,,,,,
18,비유동자산,금융리스채권,2634857432,2761874442,2888357916,3014310692,3139735572,3181118858,3389012815,3527610907
19,비유동자산,관계기업투자,2036156543768,1610446273728,1438963136291,1288114096686,846144172015,738665448363,1051906522764,1002268250575
20,비유동자산,공동기업투자,1025578345526,990502713594,945616486554,848082771318,800374671919,783561064648,400170679159,331628513514
21,비유동자산,유형자산,7505115476923,8036093695375,6716184181432,5546663157027,3964852431989,3975810386927,4186519030580,4420854213194
22,비유동자산,사용권자산,282945728094,,,,,,,
23,비유동자산,투자부동산,50738229837,112015364493,114606808510,99471563871,81298743603,84247016415,85441372373,44810637784
24,비유동자산,영업권,672123719852,723796856918,723796856918,723796856918,3196151567,3196151567,3196151567,8421663619
25,비유동자산,기타무형자산,1052988414792,929231047968,986777410423,1068600007244,34442559894,20362884418,20592373765,24573553345
26,비유동자산,기타금융자산,21100868512,21961882770,20253421140,20898712615,8277637186,9071325009,7343568175,8595251159
27,비유동자산,기타비유동자산,9308643780,12351445832,15230234510,5552909940,4655761108,7670050071,9630509274,22658458713
28,비유동자산,이연법인세자산,40833011343,32575908934,38431213066,39213137633,54770881238,157389544229,149508814926,168068786994
