,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,,,,,,,,,,
1,,,20837878000000,20274490000000,19817825000000,17884863000000,16316066000000,15423847000000,14792654000000,10592605000000
2,,,53549086000000,50987847000000,,,,,,
3,,,3190673000000,2025962000000,3310166000000,3381935000000,2278112000000,1968190000000,1819409000000,2091285000000
4,,,339684059000000,319201603000000,290122838000000,,,,,
5,,,71782606000000,61665094000000,66608243000000,45147797000000,39136759000000,34960620000000,34849095000000,36467352000000
6,,,598240000000,504932000000,335070000000,1770673000000,,,,
7,,,5067377000000,4272127000000,4201697000000,3627268000000,3287383000000,3082985000000,3060843000000,3100393000000
8,,,2827988000000,2119811000000,848481000000,755011000000,211815000000,377544000000,166259000000,52974000000
9,,,2737813000000,2755783000000,2943060000000,652316000000,466828000000,488922000000,443204000000,493131000000
10,,,946000000,,894000000,,,,,
11,,,19095000000,10004000000,6324000000,65738000000,18525000000,306313000000,346910000000,
12,,,3597000000,4158000000,3991000000,133624000000,8373000000,15562000000,15422000000,18432000000
13,,,23151000000,16952000000,155506000000,52148000000,48628000000,70357000000,37718000000,35412000000
14,,,18215608000000,15749535000000,16204169000000,8857785000000,9375704000000,8783473000000,7550596000000,8760319000000
15,,,518538117000000,479588298000000,436785609000000,375673656000000,329065467000000,308355708000000,292167598000000,285751054000000
16,,,,,,,,,,
17,,,15368153000000,15326859000000,,,,,,
18,,,3007341000000,2901247000000,3142765000000,3807128000000,2325756000000,1797390000000,1795339000000,2054742000000
19,,,305592771000000,276770449000000,255800048000000,239729695000000,224268185000000,211549121000000,200882064000000,197346205000000
20,,,37818860000000,33004834000000,28820928000000,26251486000000,16240743000000,15864500000000,14101331000000,15965458000000
21,,,50935583000000,53278697000000,44992724000000,34992057000000,32600603000000,29200706000000,27039534000000,24270212000000
22,,,527929000000,525859000000,568033000000,537717000000,607860000000,614347000000,678073000000,669729000000
23,,,253989000000,262213000000,154702000000,96299000000,73197000000,75684000000,64473000000,83723000000
24,,,432431000000,698634000000,433870000000,441812000000,30920000000,231907000000,211263000000,264666000000
25,,,777793000000,492534000000,533069000000,103482000000,179243000000,93211000000,61816000000,154303000000
26,,,34966683000000,33412949000000,31801275000000,7290844000000,,,,
27,,,29737259000000,27200996000000,24470308000000,19038897000000,20861634000000,19597202000000,20236229000000,18327740000000
28,,,479418792000000,443875271000000,402740780000000,344412253000000,300162745000000,280843036000000,266185324000000,260987913000000
29,,,,,,,,,,
30,,,38533918000000,35703916000000,34038685000000,30998044000000,28680621000000,27315092000000,25982274000000,24568619000000
31,,,2090558000000,2090558000000,2090558000000,2090558000000,1931758000000,1931758000000,1931758000000,1931758000000
32,,,399205000000,,,,,,,
33,,,17122777000000,17121660000000,17122228000000,16994902000000,15854510000000,15854510000000,15854605000000,15840300000000
34,,,348021000000,177806000000,537668000000,405329000000,430244000000,461679000000,336312000000,295142000000
35,,,19709545000000,17282441000000,15044204000000,12229228000000,10464109000000,9067145000000,7859599000000,6501419000000
36,,,-1136188000000,-968549000000,-755973000000,-721973000000,,,,
37,,,585407000000,9111000000,6144000000,263359000000,222101000000,197580000000,,194522000000
38,,,39119325000000,35713027000000,34044829000000,31261403000000,28902722000000,27512672000000,25982274000000,24763141000000
39,,,518538117000000,479588298000000,436785609000000,375673656000000,329065467000000,308355708000000,292167598000000,285751054000000
