,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
55,영업활동으로 인한 현금흐름,사외적립자산의 증가,-7341695826,-8631139083,-7785811915,-7079042799,-4264090821,-3751571930,-4231909862,
56,영업활동으로 인한 현금흐름,이자수취,9398995100,35676108159,18863236398,12712823985,12300604101,18435983928,22188413437,20413484156
57,영업활동으로 인한 현금흐름,배당금수취,18878186510,20158078800,14288202750,12410859534,8683266695,8890802446,5761418945,8980437744
58,영업활동으로 인한 현금흐름,이자지급,3739147053,12270730206,11930435257,-12832545153,-15307755878,-12218110053,-23979164726,-25300859954
59,영업활동으로 인한 현금흐름,법인세납부,155354841729,90661334959,54128635701,-19668978132,-59677693695,-24498686351,-59065322473,-55900925679
60,투자활동으로 인한 현금흐름,투자활동으로 인한 현금흐름,146781038443,-386988145202,-305418888083,-309054777061,-221563642828,-302000521990,31609307688,-92175831677
61,투자활동으로 인한 현금흐름,단기금융상품의 감소,94028951076,132426000000,962224144493,563215000000,571981901900,397826000000,393395999642,702356763177
62,투자활동으로 인한 현금흐름,당기손익-공정가치금융자산의 감소(증가),128539729406,-413865545422,-546052814790,,,,,
63,투자활동으로 인한 현금흐름,매도가능금융자산의 처분,0,0,250000,22230743746,1612733519,810220000,10298485612,
64,투자활동으로 인한 현금흐름,기타비유동자산의증가,0,0,43000000,-90000000,-115419155,-151844000,-20000000,
65,투자활동으로 인한 현금흐름,기타비유동자산의 감소,46572000,44215500,40905000,418075119,14041100,16223234,10440828,
66,투자활동으로 인한 현금흐름,단기대여금의 감소,0,1542000000,50400000,,,15000000,228200000,266800000
67,투자활동으로 인한 현금흐름,투자부동산의 처분,0,735619253,0,,1300000000,109000000,,261206000
68,투자활동으로 인한 현금흐름,유형자산의 처분,4488406276,8722634947,2500636943,18663723818,4687919045,6135268381,15443870049,12204219488
69,투자활동으로 인한 현금흐름,무형자산의 처분,256042600,60800000,17500000,,,400000000,,
70,투자활동으로 인한 현금흐름,사용권자산의처분,435273832,0,0,,,,,
71,투자활동으로 인한 현금흐름,정부보조금의 수령,776040181,996039382,939466607,825366512,437394319,53189787,45064000,500000000
72,투자활동으로 인한 현금흐름,장기대여금및기타채권의 감소,4250100207,54445626166,70580265537,2660959361,11530215990,1807831640,422540000,783176429
73,투자활동으로 인한 현금흐름,단기금융상품의 증가,3500000000,92528951076,617531348493,-729045000000,-658067000000,-497920000000,-175901329642,-640462812125
74,투자활동으로 인한 현금흐름,단기대여금의 증가,0,1500000000,2500000000,,,,-7000000000,-70000000
75,투자활동으로 인한 현금흐름,장기대여금및기타채권의 증가,457801060,1003728004,84963756690,-70846880175,-3685964895,-13631984334,-3441425360,-1711641920
76,투자활동으로 인한 현금흐름,투자부동산의 취득,363460000,392798540,0,,,,-108900000,
77,투자활동으로 인한 현금흐름,유형자산의 취득,82826191143,81654633950,68511179949,-82847315049,-150292328970,-159471164528,-141975303722,-163929062206
78,투자활동으로 인한 현금흐름,무형자산의 취득,501550000,1134949484,2241726827,,,,,
79,투자활동으로 인한 현금흐름,미지급금의 증가(감소),1608925068,6119526026,-1643449914,-10514228975,14760524771,-12087062170,22955782288,
80,투자활동으로 인한 현금흐름,만기보유금융자산의 취득,0,0,15000000000,,,,,
81,투자활동으로 인한 현금흐름,종속기업투자의신규취득,0,0,3285180000,-2286780000,-1370200000,,,
82,재무활동으로 인한 현금흐름,재무활동으로 인한 현금흐름,-347575152770,-16343574091,-9299379166,-99933547050,-140979930666,-173629009051,-45831267502,-89393044205
83,재무활동으로 인한 현금흐름,단기차입금의 증가,87186095396,120917964835,200350771807,264975384478,652290510372,869869741725,1448856083728,1268571057412
84,재무활동으로 인한 현금흐름,임대보증금의 증가,442795521,1529739770,971625886,584553114,2324146264,81269813,206204302,115806357
85,재무활동으로 인한 현금흐름,기타유동부채의 증가,5340693,127140054,10005968171,-6084812707,3096725469,2006969679,-105777118,
86,재무활동으로 인한 현금흐름,단기차입금의 감소,91608751033,128433648824,197880216954,-335357920166,-762345026826,-1110185605496,-1377261105318,-1121263134407
87,재무활동으로 인한 현금흐름,장기차입금의 감소,0,0,11616700200,-23357479200,-24880825845,-24966400813,-208386977324,-155536576321
88,재무활동으로 인한 현금흐름,리스부채의 원금 상환,-14785022554,0,0,,,,,
89,재무활동으로 인한 현금흐름,임대보증금의 감소,1012632620,1157931850,2193787590,-68750000,-2089381900,,,
90,재무활동으로 인한 현금흐름,배당금의 지급,11092630255,6824975676,6659845786,-6659335276,-6215914835,-8290436680,-8297904990,-3943425445
91,재무활동으로 인한 현금흐름,기타유동부채의 감소,6599392018,2501862400,1037194500,,,,,
92,재무활동으로 인한 현금흐름,자기주식의 취득,302354955900,0,0,,-53443120,,-17288700,-885400890
93,재무활동으로 인한 현금흐름,종속기업투자의 추가취득,7756000000,0,1240000000,-50000000,-10000000,-137552000,-22353609200,-92258490164
94,연결범위의 변동,연결범위의 변동,0,-12961544170,140498782,1940371483,,,7052803760,
95,현금및현금성자산의 증가(감소),현금및현금성자산의 증가(감소),170588486892,-58212822506,32160264099,-58347585539,10870586872,-163727969645,226635306833,158210751678
96,기초의 현금및현금성자산,기초의 현금및현금성자산,295717904423,353859554202,322119127860,379115415201,367332557857,530661072801,305528292361,148215534983
97,외화표시 현금및현금성자산의 환율변동효과,외화표시 현금및현금성자산의 환율변동효과,-446719953,71172727,0,1351298198,912270472,399454701,-1502526393,-897994300
98,기말의 현금및현금성자산,기말의 현금및현금성자산,465859671362,295717904423,353859554202,322119127860,379115415201,367332557857,530661072801,305528292361
