,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
57,영업활동현금흐름,재고자산의 감소(증가),214928635000,-209439231000,-109741475000,5695129000,258166792000,-233970461000,-35791009000,440822576000
58,영업활동현금흐름,파생금융상품의 감소(증가),1463962000,22374031000,-49634598000,25225992000,9512390000,-14129735000,10884851000,-40302017000
59,영업활동현금흐름,비유동기타채권의 감소(증가),1646622000,1630477000,620244000,,,,,
60,영업활동현금흐름,기타비유동자산의 감소(증가),3768722000,-364789000,-2657154000,,,249852000,284669000,1144118000
61,영업활동현금흐름,매입채무의 증가(감소),-115265839000,212895767000,-236419832000,564018418000,-408989700000,-180693318000,492693312000,101495844000
62,영업활동현금흐름,기타유동채무의 증가(감소),51065992000,-75715817000,39650402000,-40099800000,-487125000,-29241946000,9749937000,-114165470000
63,영업활동현금흐름,기타유동금융부채와 기타유동비금융부채의 증가(감소),-31312736000,64388236000,-17646030000,120891502000,-6163426000,-14774117000,-31216803000,32134156000
64,영업활동현금흐름,기타비유동채무의 증가(감소),-3411696000,-1632342000,-4217135000,59925781000,2003183000,-726518000,-1739256000,399737000
65,영업활동현금흐름,기타비유동부채의 증가(감소),1142599000,10184000,-1485979000,860000,,70988000,-1091117000,56131863000
66,영업활동현금흐름,퇴직금의 지급,-1177119000,-436092000,-576491000,-2358885000,-38007000,-31614000,-1082822000,-3076058000
67,영업활동현금흐름,기여금의 납입,-22700000000,-15977186000,-26800000000,-24995179000,-17990202000,-14498770000,-14246004000,-12655584000
68,영업활동현금흐름,충당부채,15321335000,-3677184000,-2082075000,,,,,
69,영업활동현금흐름,이자수취(영업),29383366000,34613646000,26236397000,33060864000,34268268000,12660035000,6008467000,57688784000
70,영업활동현금흐름,배당금수취(영업),38289412000,39812864000,44203185000,67104547000,31135658000,20435582000,28373379000,52479929000
71,영업활동현금흐름,이자지급(영업),125583153000,130888032000,88082366000,,,,,
72,영업활동현금흐름,법인세납부(환급),158396620000,94990572000,83809604000,,,,,
73,투자활동현금흐름,투자활동현금흐름,-112463954000,-95796336000,-231602677000,-182838891000,-208131387000,-427404520000,-307806172000,546298668000
