,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,l. 유동자산,l. 유동자산,1878191161386,1759033105083,2164296050928,1809513458288,1750420315680,1371825587119,1080401908674,1165450728450
1,l. 유동자산,현금및현금성자산,60665204556,48854127099,105573030318,92998433662,105718150844,101994727143,166942948708,88641430791
2,l. 유동자산,현금,27839388000,27236415879,36830193492,,,,,
3,l. 유동자산,현금성자산,32825816556,21617711220,68742836826,,,,,
4,l. 유동자산,유동금융자산,1766751118059,1650991204236,2000492602691,,,,,
5,l. 유동자산,유동 당기손익-공정가치 측정 지정 금융자산,88725443609,122526044236,214387717691,,,,,
6,l. 유동자산,유동 상각후원가 측정 금융자산,23900000,310015160000,240104885000,,,,,
7,l. 유동자산,단기금융자산,1678000000000,1218450000000,1546000000000,,,,,
8,l. 유동자산,단기대여금,1800000,,,,,,,
9,l. 유동자산,현재가치할인차금(단기대여금),-25550,,,,,,,
10,l. 유동자산,매출채권및기타채권,34288606621,43935960907,35218055892,4334479669,4941377731,5359201788,7220989311,7662555393
11,l. 유동자산,매출채권,8657399417,10584689868,5442780171,,,,,
12,l. 유동자산,대손충당금,813690169,791290169,789756312,,,,,
13,l. 유동자산,단기미수금,517477804,4189040516,1017962413,,,,,
14,l. 유동자산,대손충당금,97052281,78464951,168261919,,,,,
15,l. 유동자산,단기미수수익,25358781225,28371296191,28686973092,,,,,
16,l. 유동자산,단기보증금자산,667597422,1679680867,1037118906,,,,,
17,l. 유동자산,현재가치할인차금(단기보증금자산),-1906797,-18991415,-8760459,,,,,
18,l. 유동자산,재고자산,3636529402,1148805400,1299617012,1309512942,1621645784,1204918037,1493306144,1200610718
19,l. 유동자산,제품,479899112,0,,,,,,
20,l. 유동자산,상품,586905612,426839232,556726352,,,,,
21,l. 유동자산,원재료,2569724678,721966168,742890660,,,,,
22,l. 유동자산,당기법인세자산,24342238,34959218,21175220,,,,,
23,l. 유동자산,기타의 유동자산,12825360510,14068048223,21691569795,14829821961,15678401621,10523959899,12973499855,13687920806
24,l. 유동자산,단기선급금,12150866374,11627429108,17316030372,,,,,
25,l. 유동자산,부가가치세대급금,674414136,780412230,732920003,,,,,
26,l. 유동자산,단기선급비용,80000,1660206885,3642619420,,,,,
27,ll. 비유동자산,ll. 비유동자산,2559928144282,2472208249236,2021361436353,2169474115325,1940371514047,2003301702307,2021634937528,1741204592942
28,ll. 비유동자산,비유동금융자산,983103228603,928048776795,470546015516,,,,,
29,ll. 비유동자산,비유동 당기손익-공정가치 측정 지정 금융자산,688363450696,483133125835,115203096294,,,,,
30,ll. 비유동자산,비유동 상각후원가 측정 금융자산,899045000,922945000,893390000,,,,,
31,ll. 비유동자산,장기대여금,55544531455,81042446649,84653105293,,,,,
32,ll. 비유동자산,대손충당금(장기대여금),-10186000000,-35758800000,-35758800000,,,,,
33,ll. 비유동자산,현재가치할인차금(장기대여금),-2917798548,-3790940689,-4444776071,,,,,
34,ll. 비유동자산,장기금융상품,251400000000,402500000000,310000000000,,,,,
35,ll. 비유동자산,장기매출채권 및 기타비유동채권,2934657885,3089290391,1820531921,,,,,
36,ll. 비유동자산,장기미수수익,440358542,1917163770,0,,,,,
37,ll. 비유동자산,장기보증금자산,2575906600,1178197960,1852338200,,,,,
38,ll. 비유동자산,현재가치할인차금,81607257,6071339,31806279,,,,,
39,ll. 비유동자산,유형자산,1370568026145,1314038392789,1297980610136,1315715882174,1353560924554,1387584591973,1385719164669,1357670542417
40,ll. 비유동자산,토지,129078271383,128242998322,133051260653,,,,,
41,ll. 비유동자산,손상차손누계액,4016744494,4016744494,5932960604,,,,,
42,ll. 비유동자산,건물,845019187625,828686971307,756518617669,,,,,
43,ll. 비유동자산,감가상각누계액,215077360310,195764351704,177680112389,,,,,
44,ll. 비유동자산,손상차손누계액,48347906105,48347906105,61597897120,,,,,
45,ll. 비유동자산,구축물,349623091683,343602562104,341702080943,,,,,
46,ll. 비유동자산,감가상각누계액,90062829595,81991291511,73846798995,,,,,
47,ll. 비유동자산,손상차손누계액,25881789146,25881789146,20190451058,,,,,
48,ll. 비유동자산,기계장치,569705642087,561245720860,505944287530,,,,,
49,ll. 비유동자산,감가상각누계액,379676786679,361032231575,335762363792,,,,,
50,ll. 비유동자산,손상차손누계액,2029646142,2029646142,1221959202,,,,,
51,ll. 비유동자산,정부보조금,168665406,202970238,237275070,,,,,
52,ll. 비유동자산,공구와기구,219151083081,194225094893,186239346457,,,,,
53,ll. 비유동자산,감가상각누계액,177120347123,167516746946,160725577850,,,,,
54,ll. 비유동자산,손상차손누계액,2015035544,271220738,658628100,,,,,
55,ll. 비유동자산,차량운반구,2977336940,2955291791,2823308124,,,,,
56,ll. 비유동자산,감가상각누계액,2248157370,2213255077,2263971504,,,,,
