,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,영업활동현금흐름,영업활동현금흐름,303727000000,49863000000,237437000000,,,,,
1,영업활동현금흐름,계속사업이익,96178000000,233508000000,329327000000,173851000000,-38009000000,114294000000,181323000000,216296000000
2,영업활동현금흐름,비용가산,1173234000000,1121235000000,1028988000000,,,,,
3,영업활동현금흐름,수익차감,-612366000000,-656285000000,-634743000000,,,,,
4,영업활동현금흐름,운전자본의 변동,-126842000000,-482477000000,-372075000000,,,,,
5,영업활동현금흐름,이자수익 수취,20193000000,16828000000,13907000000,12927000000,14712000000,16843000000,22456000000,18941000000
6,영업활동현금흐름,배당수익 수취,66053000000,44110000000,50043000000,20261000000,75247000000,24235000000,35553000000,39808000000
7,영업활동현금흐름,법인세환급,,477000000,,5235000000,13720000000,18129000000,87000000,1585000000
8,영업활동현금흐름,이자비용 지급,129091000000,123257000000,125951000000,124685000000,145851000000,153233000000,220037000000,232465000000
9,영업활동현금흐름,법인세 납부,101462000000,88302000000,95262000000,63158000000,112638000000,102508000000,74139000000,38411000000
10,영업활동현금흐름,중단영업이익(손실),82170000000,15974000000,-43203000000,,,,,
11,투자활동현금흐름,투자활동현금흐름,-166311000000,366736000000,-403012000000,,,,,
12,투자활동현금흐름,금융기관예치금의 처분,356160000000,212472000000,161583000000,200734000000,26403000000,28042000000,124754000000,337761000000
13,투자활동현금흐름,기타채권의 감소,13883000000,20207000000,5160000000,13893000000,15935000000,12376000000,7171000000,1666000000
14,투자활동현금흐름,유동성당기손익인식지정금융자산의 처분,125969000000,37359000000,8000000000,,,,,
15,투자활동현금흐름,유동성파생상품자산의 처분,,1763000000,57853000000,24318000000,11455000000,33956000000,38790000000,23894000000
16,투자활동현금흐름,유동성당기손익-공정가치측정금융자산의 처분,1444000000,157000000,,,,,,
17,투자활동현금흐름,유동상각후원가측정유가증권의 처분,29286000000,,,,,,,
18,투자활동현금흐름,유동성만기보유금융자산의 처분,,,7832000000,,,10000000000,,
19,투자활동현금흐름,비유동당기손익인식지정금융자산의 처분,,1179000000,,,,,,
20,투자활동현금흐름,파생상품자산의 처분,,45251000000,626000000,342000000,1261000000,8336000000,7340000000,7594000000
21,투자활동현금흐름,당기손익-공정가치측정금융자산의 처분,64151000000,15000000000,,,,,,
22,투자활동현금흐름,비유동기타포괄손익-공정가치측정금융자산의 처분,1496000000,,,,,,,
23,투자활동현금흐름,장기기타채권의 감소,3802000000,2829000000,4153000000,11682000000,31283000000,2879000000,405000000,859000000
24,투자활동현금흐름,비유동성상각후원가측정유가증권의 감소,5000000,11000000,,,,,,
25,투자활동현금흐름,비유동매도가능금융자산의 처분,,,7850000000,644000000,541000000,17189000000,1438000000,15703000000
26,투자활동현금흐름,종속ㆍ관계ㆍ공동기업투자의 처분,28348000000,42000000,,55487000000,19957000000,10718000000,551000000,
27,투자활동현금흐름,유형자산의 처분,39332000000,22075000000,53450000000,16675000000,31209000000,9978000000,32974000000,29580000000
28,투자활동현금흐름,무형자산의 처분,3863000000,1284000000,7196000000,971000000,1247000000,5015000000,3395000000,587000000
29,투자활동현금흐름,투자부동산의 처분,37199000000,,,,,,,2300000000
30,투자활동현금흐름,매각예정자산의 처분,,,1619000000,1570000000,3268000000,1053000000,73974000000,573000000
31,투자활동현금흐름,기타비유동자산의 처분,63000000,,12000000,177000000,1744000000,118000000,427000000,224000000
32,투자활동현금흐름,기타 투자활동으로 인한 현금유입액,83000000,835000000,1006000000,3382000000,,48000000,819000000,417000000
33,투자활동현금흐름,금융기관예치금의 취득,368247000000,136794000000,258259000000,193520000000,73323000000,17318000000,34578000000,119621000000
34,투자활동현금흐름,기타채권의 증가,10588000000,20634000000,6070000000,11756000000,10469000000,28460000000,9359000000,5195000000
35,투자활동현금흐름,유동성당기손익인식지정금융자산의 취득,74514000000,104821000000,8474000000,6127000000,,,,
36,투자활동현금흐름,유동성파생상품자산의 취득,,1475000000,25392000000,45641000000,43633000000,16843000000,22163000000,10645000000
37,투자활동현금흐름,유동성당기손익-공정가치측정금융자산의 취득,,172000000,,,,,,
38,투자활동현금흐름,파생상품자산의 취득,,,41546000000,12607000000,20168000000,204000000,7340000000,7594000000
39,투자활동현금흐름,당기손익-공정가치측정금융자산의 취득,176000000,2837000000,,,,,,
40,투자활동현금흐름,비유동기타포괄손익-공정가치측정금융자산의 취득,210000000,,,,,,,
41,투자활동현금흐름,상각후원가측정유가증권의 취득,,102500000000,,,,,,
42,투자활동현금흐름,매도가능금융자산의 취득,,,15771000000,6965000000,13844000000,21902000000,8607000000,8505000000
43,투자활동현금흐름,장기금융상품의 취득,15129000000,490000000,219000000,35000000,629000000,7591000000,4462000000,690000000
44,투자활동현금흐름,장기기타채권의 증가,7639000000,7824000000,18636000000,8302000000,39348000000,4100000000,3622000000,3551000000
45,투자활동현금흐름,종속ㆍ관계ㆍ공동기업투자의 취득,45213000000,104666000000,1634000000,,19000000,354000000,,3872000000
46,투자활동현금흐름,유형자산의 취득,310794000000,298476000000,179274000000,167063000000,253456000000,229224000000,387608000000,371461000000
47,투자활동현금흐름,무형자산의 취득,29984000000,32193000000,37713000000,32507000000,46970000000,45505000000,43468000000,67927000000
48,투자활동현금흐름,사업부의 취득,,15982000000,,,,,,1000000000
49,투자활동현금흐름,기타비유동자산의 증가,4749000000,4953000000,6181000000,6242000000,6388000000,7019000000,4574000000,
50,투자활동현금흐름,기타 투자활동으로 인한 현금유출,4688000000,,,,,,,
51,투자활동현금흐름,중단영업,536000000,840089000000,-120183000000,141410000000,-22983000000,-12891000000,-2120000000,-33000000
52,재무활동현금흐름,재무활동현금흐름,47231000000,-231509000000,149020000000,-611942000000,-139312000000,-52333000000,-221127000000,59917000000
53,재무활동현금흐름,유동성파생상품부채의 증가,,29725000000,1119000000,,,,,
54,재무활동현금흐름,단기차입금의 증가,1967639000000,2592509000000,2519420000000,1910395000000,2822441000000,2077166000000,1914868000000,1971267000000
55,재무활동현금흐름,기타채무의 증가,,236000000,,,,,,
56,재무활동현금흐름,파생상품부채의 증가,,148000000,367000000,,,,,
57,재무활동현금흐름,장기기타채무의 증가,,300000000,,,,,1000000,25000000
58,재무활동현금흐름,장기차입금의 증가,994732000000,1572189000000,1695834000000,1232934000000,2204351000000,1361702000000,892678000000,710802000000
59,재무활동현금흐름,종속기업의 유상증자,,2240000000,16328000000,4139000000,1005000000,5648000000,,
60,재무활동현금흐름,기타비유동부채의 증가,3303000000,2299000000,1624000000,765000000,553000000,743000000,352000000,1172000000
61,재무활동현금흐름,연결자본거래로 인한 현금유입,,36698000000,44669000000,52232000000,51682000000,,,
62,재무활동현금흐름,배당금지급,60093000000,55787000000,51305000000,53142000000,56248000000,54090000000,51397000000,44021000000
63,재무활동현금흐름,유동성파생상품부채의 감소,,30712000000,283000000,,,,,
64,재무활동현금흐름,유동성리스부채의 상환,22217000000,,,,,,,
65,재무활동현금흐름,단기차입금의 상환,2085700000000,2621915000000,2125026000000,2054053000000,2941751000000,2069526000000,1916374000000,2068996000000
66,재무활동현금흐름,유동성장기차입금의 상환,607678000000,513290000000,951396000000,849537000000,682717000000,1195328000000,1019655000000,465637000000
67,재무활동현금흐름,파생상품부채의 감소,,64000000,147000000,,,,,
68,재무활동현금흐름,리스부채의 상환,1835000000,,,,,,,
69,재무활동현금흐름,장기차입금의 상환,34069000000,1125826000000,1067521000000,891493000000,1516421000000,178549000000,39367000000,39113000000
70,재무활동현금흐름,신종자본증권의 상환,90922000000,,,,,,,
71,재무활동현금흐름,기타비유동부채의 감소,623000000,1091000000,226000000,454000000,489000000,,1898000000,1016000000
72,재무활동현금흐름,신종자본증권의 이자지급,1020000000,3949000000,3982000000,1996000000,,,,
73,재무활동현금흐름,연결자본거래로 인한 현금유출,14286000000,11221000000,,,,99000000,208000000,4512000000
74,재무활동현금흐름,중단영업,,-103998000000,69545000000,-50973000000,-22983000000,-12891000000,-2120000000,-33000000
75,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),184647000000,185090000000,-16555000000,-39899000000,-18000000000,93951000000,52018000000,245185000000
76,기초현금및현금성자산,기초현금및현금성자산,826539000000,628697000000,653497000000,691310000000,706655000000,611019000000,560466000000,326420000000
77,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,6187000000,14181000000,-5328000000,2086000000,2655000000,1685000000,-1465000000,-11139000000
78,중단영업 현금및현금성자산,중단영업 현금및현금성자산,,-1429000000,-2917000000,,,,,
79,기말현금및현금성자산,기말현금및현금성자산,1017373000000,826539000000,628697000000,653497000000,691310000000,706655000000,611019000000,560466000000
