,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
53,투자활동현금흐름,유형자산의 취득,6926985000000,7942210000000,6592435000000,-3735948000000,-2364988000000,-2982549000000,-3473059000000,-3972479000000
54,투자활동현금흐름,유형자산의 처분,335446000000,142088000000,160252000000,278067000000,447320000000,39647000000,39838000000,58846000000
55,투자활동현금흐름,무형자산의 취득,540996000000,480607000000,454448000000,-405167000000,-294638000000,-353298000000,-184754000000,-285888000000
56,투자활동현금흐름,무형자산의 처분,2468000000,960000000,1674000000,261000000,1135000000,,1902000000,
57,투자활동현금흐름,정부보조금의 수취,248124000000,1210000000,1859000000,6393000000,5017000000,49424000000,59629000000,3962000000
58,투자활동현금흐름,법인자산매각,81351000000,0,0,,,,,
59,투자활동현금흐름,파생상품거래의 정산,-21752000000,-2026000000,-2592000000,4008000000,-35000000,,,742000000
60,투자활동현금흐름,대여금의 회수,19881000000,15968000000,1118000000,8202000000,,8000000,2000000,
61,투자활동현금흐름,대여금의 대여,8725000000,7700000000,0,,,,,
62,투자활동현금흐름,장기대여금의 대여,-6465000000,-36580000000,-13930000000,-32498000000,-16516000000,,,
63,투자활동현금흐름,보증금의 증가,30680000000,58794000000,2648000000,-9105000000,-1595000000,,,
64,투자활동현금흐름,보증금의 감소,5307000000,4136000000,4272000000,2436000000,,,,
65,투자활동현금흐름,온실가스배출권의 처분,20416000000,10200000000,6090000000,,,,,
66,재무활동현금흐름,재무활동현금흐름,4987902000000,2952919000000,862242000000,307947000000,-174498000000,404659000000,-390984000000,-48124000000
67,재무활동현금흐름,단기차입금의 차입,1841008000000,552164000000,0,107345000000,,219839000000,1430041000000,3455548000000
68,재무활동현금흐름,단기차입금의 상환,1154911000000,552884000000,105864000000,,-223626000000,-14747000000,-1444717000000,-3441632000000
69,재무활동현금흐름,사채의 발행,1323251000000,828169000000,497959000000,597573000000,298778000000,597563000000,587603000000,298783000000
70,재무활동현금흐름,장기차입금의 차입,4341087000000,3882958000000,1195415000000,1667060000000,901451000000,846759000000,372785000000,494000000000
71,재무활동현금흐름,장기차입금의 상환,0,0,0,-347693000000,-324570000000,-503618000000,-301229000000,
72,재무활동현금흐름,유동성장기부채의 상환,1567818000000,1859098000000,544731000000,-1520287000000,-744788000000,-887296000000,-1195340000000,-867851000000
73,재무활동현금흐름,리스부채의 상환,64570000000,0,0,,,,,
74,재무활동현금흐름,비지배지분의 증가,276396000000,331603000000,4300000000,,102908000000,146159000000,159873000000,13028000000
75,재무활동현금흐름,비지배지분의 감소,6541000000,51085000000,5929000000,-17143000000,-5743000000,,,
76,재무활동현금흐름,배당금지급,0,178908000000,178908000000,,,,,
77,현금의 증가,현금의 증가,939054000000,-238297000000,1145371000000,759671000000,-179850000000,-182099000000,-1310532000000,833386000000
78,기초현금및현금성자산,기초현금및현금성자산,2365022000000,2602560000000,1158696000000,,,,,
79,환율변동으로 인한 현금흐름,환율변동으로 인한 현금흐름,31927000000,759000000,-101507000000,47363000000,41673000000,50068000000,-6259000000,-12702000000
80,기말현금및현금성자산,기말현금및현금성자산,3336003000000,2365022000000,2602560000000,1558696000000,751662000000,889839000000,1021870000000,2338661000000
