,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,2883778343263,2972577926292,3303141391939,3658168309014,3775012094293,4556878544955,4266179916186,4187618872552
1,유동자산,현금및현금성자산,589512193537,369360460705,745120509227,882178524714,695733686359,388042972603,263784127702,436409774915
2,유동자산,단기금융상품,150447557460,51245795834,72806923065,75622152530,113629475999,174727968019,107032822661,50192296952
3,유동자산,당기손익인식금융자산,,,20109971383,22818283067,,,,
4,유동자산,매출채권,1214759547269,1383112328811,1311634318418,942085420442,736242797999,985268088880,1081282819051,967801900904
5,유동자산,미청구공사,325844674385,595208836031,774325113702,1301015985596,1519621930836,2320968527339,2131201647144,2083342638252
6,유동자산,미수금,45086252193,109903081257,80975964829,116713457563,118405880459,58460199172,66743457180,57245477923
7,유동자산,유동성만기보유금융자산,,,66990000,91610000,4189970152,262635000,954830000,1014005000
8,유동자산,유동성 상각후원가 측정 금융자산,101850000,152345000,,,,,,
9,유동자산,파생상품자산,6413547173,2065909334,8652153904,16079743900,2639430424,4069420764,20611160285,7539177650
10,유동자산,확정계약자산,16098973309,2421843357,13440786724,20088238088,53734327138,51660719020,18052230876,9559425711
11,유동자산,선급금,249939013646,169031615579,117728455432,205544328718,360971097573,372294438849,379919128147,379530262098
12,유동자산,선급비용,74267676534,113407473053,27502974970,48018361948,97258211044,150089001011,163590579389,138314998350
13,유동자산,선급공사비,11316232655,32165237744,19295718035,7480628879,24062865754,9253106689,11429807447,20555243050
14,유동자산,단기대여금,33012903471,20864656372,22977783850,9885363233,12180790276,6194345994,1117783554,
15,유동자산,기타유동자산,142272794428,106436188097,77163795627,7852908619,31652334476,12883298099,11112965762,36113671747
16,유동자산,당기법인세자산,24705127203,17202155118,11339932773,2693301717,4689295804,2703823516,9346556988,
17,비유동자산,비유동자산,1661469493120,1655935225015,1780683009493,1861955230844,1855746424315,1594987691065,1662595957119,1485934492264
18,비유동자산,매도가능금융자산,,,35941896598,36300093013,45737699114,54714232095,73215152580,119389279214
19,비유동자산,기타포괄손익-공정가치측정금융자산,31195680619,31106861217,,,,,,
20,비유동자산,당기손익-공정가치측정금융자산,6989477629,6925146886,,,,,,
21,비유동자산,만기보유금융자산,,,469380000,441355000,465830000,3939815648,3646052193,4374565410
22,비유동자산,상각후원가 측정 금융자산,734490000,466720000,,,,,,
23,비유동자산,파생상품자산,3332156607,694365212,1646636152,123666702,7294091702,816501926,1367535050,7782735155
24,비유동자산,확정계약자산,1576893746,3730354430,685330051,9767221,15308935,2110140401,1906614,251422899
25,비유동자산,관계기업 및 공동기업 투자,77523304886,44046441924,32390632205,30885360637,23027777823,15830955710,19679454155,1177139914
26,비유동자산,유형자산,428010737795,397918403598,426764584262,656813250798,686541360254,689919595380,715354363231,733262702680
27,비유동자산,무형자산,35689175691,54811133010,71088937590,95718995535,50260624515,59243116477,52465395682,39795941291
28,비유동자산,투자부동산,187750887550,190497924856,193261901258,,,,,115515042585
29,비유동자산,보증금,115690775466,119272167510,189111127214,240555430220,261526162899,254270938865,423805236014,444431355839
30,비유동자산,장기선급비용,671944266,1200416826,976971174,757699712,3744126972,6358938906,8261714492,3936793621
31,비유동자산,기타비유동자산,16441086871,14877677246,18810072343,19313762093,107134225470,114054372953,20617380341,14974742813
32,비유동자산,이연법인세자산,755862881994,790387612300,809535540646,781035849913,669999216631,393729082704,344181766767,1042770843
33,자산총계,자산총계,4545247836383,4628513151307,5083824401432,5520123539858,5630758518608,6151866236020,5928775873305,5673553364816
34,유동부채,유동부채,2949341947064,3351176627566,3678031909377,4313915554510,4783755868989,4722098400622,4277404929254,3554081458977
35,유동부채,매입채무,515715495679,502477316678,478088408209,826053040402,,,,
36,유동부채,미지급금,210876932878,321354440526,291254492584,353279670761,,,,
37,유동부채,단기차입금,148179055013,438544447282,928885963497,720770651584,1514078100837,1319050863952,1165088072909,374050372706
38,유동부채,유동성사채,,80000000000,121000000000,,,,,
39,유동부채,유동성장기차입금,,39000000000,127000000000,730836250000,451225000000,,,
40,유동부채,초과청구공사,1627143372687,1576987377498,1383274073688,1402315752212,1170682014795,1399504284701,1249605902713,1094045956994
41,유동부채,파생상품부채,32347078214,18610233713,6474910332,16283896603,24297390984,34501327941,15533321981,4480793558
42,유동부채,확정계약부채,673268969,750370752,8505356760,8267562234,24566940388,19479761398,26039999754,1327395136
43,유동부채,예수금,164181539056,128596144716,143475225715,62426555935,52505937553,53231338216,53391356260,16649695656
44,유동부채,미지급비용,104811561891,84323141300,45766016203,52915129636,54413114516,47094199860,44279457727,32283086946
45,유동부채,기타유동부채,117213611076,148926122978,121718177956,103558190645,14209380777,8586800003,5164315521,4663811161
46,유동부채,당기법인세부채,28200031601,11607032123,22589284433,37208854498,14806328119,59300263737,21763728213,91951401100
47,비유동부채,비유동부채,293035068009,243566862927,401127711175,210004454164,1159937642746,476423748631,745712430198,430720449758
48,비유동부채,사채,,,80000000000,,10000000,10000000,,
49,비유동부채,장기차입금,,,188000000017,,856748750019,219690000018,422070000017,
50,비유동부채,파생상품부채,9627382762,16323881865,51443503,9625243663,3984060317,5718034750,2320252610,2777429014
51,비유동부채,확정계약부채,708949,204226,240078287,8267562234,24566940388,19479761398,26039999754,1327395136
52,비유동부채,순확정급여부채,48760934495,49973727370,43404025460,52404036010,76036007156,46037227226,72572759340,105749391687
53,비유동부채,기타비유동부채,209081030750,153800278339,76106741382,128518572965,203070475188,184249767877,222200706925,265097100540
54,비유동부채,이연법인세부채,25565011053,23468771127,13325422526,14342337385,14923186190,12868943466,13050362370,18326491099
55,부채총계,부채총계,3242377015073,3594743490493,4079159620552,4523920008674,5943693511735,5198522149253,5023117359452,3984801908735
56,지배기업 소유지분,지배기업 소유지분,1322846759630,1054980745068,1026186548178,1010937462628,-314489118060,952697469305,906503818559,1688171381870
57,지배기업 소유지분,자본금,980000000000,980000000000,980000000000,980000000000,200000000000,200000000000,200000000000,200000000000
58,지배기업 소유지분,주식발행초과금,,,,473753257200,56624298350,56624298350,56624298350,56624298350
59,지배기업 소유지분,이익잉여금(결손금),526287578553,233681869646,169590584898,-197770928683,-291937553964,1013344269641,958397779853,1776387139090
60,지배기업 소유지분,기타자본항목,-183440818923,-158701124578,-123404036720,-245044865889,-279175862446,-317271098686,-308518259644,-344840055570
61,비지배지분,비지배지분,-19975938320,-21211084254,-21521767298,-14733931444,1554124933,646617462,-845304706,580074211
62,자본총계,자본총계,1302870821310,1033769660814,1004664780880,996203531184,-312934993127,953344086767,905658513853,1688751456081
63,,부채와 자본총계,4545247836383,4628513151307,5083824401432,5520123539858,5630758518608,6151866236020,5928775873305,5673553364816
