,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,비유동자산,비유동자산,1568955589471,1545202398400,1063724181272,930827505406,802256020779,758634678469,,
1,비유동자산,유형자산,399479475108,351681826240,130158117268,109423581184,98473974374,91679349882,,
2,비유동자산,무형자산,202960367886,251099830118,4653335948,4710033374,5681311047,5194833496,,
3,비유동자산,관계기업및공동기업투자,882976913962,855351755049,785450071412,767296830147,641111436785,601637135362,,
4,비유동자산,장기투자자산,24966941727,37395569291,40888777918,44213263240,52801723085,56860399976,,
5,비유동자산,기타금융자산,1007000000,1007000000,94560456460,1008000000,1013000000,1013000000,,
6,비유동자산,기타비금융자산,3513294072,1620118019,1416403325,1356474581,358882839,1399213562,,
7,비유동자산,장기매출채권 및 기타채권,20126123468,12369436211,3798117563,2819322880,2815692649,2249959753,,
8,비유동자산,확정급여자산,,,2798901378,,,,,
9,비유동자산,이연법인세자산,33925473248,34676863472,,,,,,
10,유동자산,유동자산,930628413321,1012879657058,811702737011,972167900840,864108841405,791619553940,,
11,유동자산,재고자산,158116200019,155972909676,34667094640,27104558386,23234767209,18584889645,,
12,유동자산,기타금융자산,426100522420,461538831746,687543448390,835591697145,759084000000,725720157624,,
13,유동자산,기타비금융자산,22278364308,22365476486,15353242425,6259265660,870443191,1399213562,,
14,유동자산,매출채권 및 기타채권,284347264634,287674838442,44495563697,45703862363,46138414445,41977022483,,
15,유동자산,당기법인세자산,240791560,540990119,51544352,93020740,88724420,,,
16,유동자산,현금및현금성자산,39545270380,84786610589,29591843507,4815496546,34692492140,3938270626,,
17,자산총계,자산총계,2499584002792,2558082055458,1875426918283,1902995406246,1666364862184,1550254232409,,
18,지배기업소유주지분,지배기업소유주지분,1731784714218,1684499345735,1544441021886,1455308916479,1356851030290,1265544676175,,
19,지배기업소유주지분,자본금,60000000000,60000000000,60000000000,60000000000,60000000000,60000000000,,
20,지배기업소유주지분,자본잉여금,253467785596,253467785596,253467785596,253467785596,253467785596,253467785596,,
21,지배기업소유주지분,기타자본항목,-38569306060,-38569306060,-38569306060,-26696008690,-21148115870,-21148115870,,
22,지배기업소유주지분,기타포괄손익누계액,-11091934982,257649828,1820222611,5592124450,12744720920,15788955249,,
23,지배기업소유주지분,이익잉여금,1467978169664,1409343216371,1267722319739,1162945015123,1051786639644,957436051200,,
24,비지배지분,비지배지분,,,,,,,,
25,자본총계,자본총계,1731784714218,1684499345735,1544441021886,1455308916479,1356851030290,1265544676175,,
26,비유동부채,비유동부채,237024318851,110310899515,23538206355,28873790999,23173814687,24417115153,,
27,비유동부채,장기매입채무 및 기타채무,6791055689,5033717642,1206487186,1283099738,457725242,436940000,,
28,비유동부채,확정급여부채,72166668980,63503893819,,407812242,2493791503,3996904128,,
29,비유동부채,이연법인세부채,16382219091,16660343181,22331719169,27182879019,20222297942,19983271025,,
30,비유동부채,충당부채,1463142071,,,4377084828,3655028889,3982976637,,
31,비유동부채,장기차입부채,140221233020,25112944873,,,,,,
32,유동부채,유동부채,530774969723,763271810208,307447690042,418812698768,286340017207,260292441081,,
33,유동부채,계약부채,8615646804,6989646348,5641257679,10005790173,13395894773,13154449531,,
34,유동부채,충당부채,6439353151,5643763886,6870071615,4377084828,,,,
35,유동부채,단기차입부채,89830750618,83481701562,,,,,,
36,유동부채,유동성장기차입금,23010828310,121961400300,,,,,,
37,유동부채,기타금융부채,36759486,64781463,,,,,,
38,유동부채,선수금,18184670214,14524126168,18540991970,22006555289,19659708811,11608557896,,
39,유동부채,당기법인세부채,19318136298,19667490295,27457696575,20690035205,14246938096,16361738767,,
40,유동부채,매입채무 및 기타채무,365338824842,510938900186,248937672203,265733233273,235382446638,215184718250,,
41,부채총계,부채총계,767799288574,873582709723,330985896397,447686489767,309513831894,284709556234,,
42,,자본과부채총계,2499584002792,2558082055458,1875426918283,1902995406246,1666364862184,1550254232409,,
