,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,2922368562593,2859201102970,2241264132094,2150982028475,1993515866227,1856237671920,1704808150898,1373454201395
1,유동자산,현금및현금성자산,686657130299,1017786118643,567258577099,425160400983,447114126189,381339285637,346846741132,401320497036
2,유동자산,기타금융자산,12500000000,12500000000,7500000000,7500000000,5000000000,,,
3,유동자산,파생금융자산,8696950974,23938411267,47134417436,2494817003,7308550327,5757464955,9308416179,23714167682
4,유동자산,매출채권,1173348286705,968851510632,883122373128,930890053852,999077410412,927880142553,830349351149,649131129012
5,유동자산,기타유동채권,65728250266,43809155351,80481377193,113332716106,47522332066,,,
6,유동자산,기타유동자산,362611225348,281357741878,180208002790,152328106294,105252423548,25429022771,18751369752,12190069603
7,유동자산,재고자산,612826719001,505805263228,468642506848,429724145263,382241023685,371788471140,347211156397,217083224047
8,유동자산,매각예정비유동자산,,5152901971,6916877600,89551788974,,,,
9,비유동자산,비유동자산,4160000450061,2496579729004,1878316778246,1708755492831,1465845572011,1383785644452,1249090261576,862755129525
10,비유동자산,장기금융상품,39258539,42504985,42507835,28006940,28741620,29757838,31931119,5500000
11,비유동자산,당기손익-공정가치금융자산,2239670400,2239670400,1000000,1000000,1000000,1000000,1000000,1000000
12,비유동자산,만기보유금융자산,,,3285000,17120000,17120000,43770000,45790000,58460000
13,비유동자산,비유동파생금융자산,4611634621,2867489339,21861567000,3676361000,1375133000,,9308416179,23714167682
14,비유동자산,기타비유동채권,15357114448,8646685854,8649684032,9990720269,6924865620,7186487830,152341116289,7121325741
15,비유동자산,관계및공동기업투자,101962029444,98879034205,96627728289,94962046530,89168221358,80003048955,78319832474,29829641447
16,비유동자산,유형자산,2130362430371,1551451094347,1262003089633,1178144090379,1092715577406,1052774067952,969854418236,655398111552
17,비유동자산,무형자산,1592829624225,564010352398,437652618816,350265704291,207385526999,171817456955,156001217304,153969478578
18,비유동자산,리스자산,204694720630,180637413747,,,,,,
19,비유동자산,이연법인세자산,73303967308,63468093969,45495184633,67042595274,63576352828,66961805006,32240743798,14788475437
20,비유동자산,기타비유동자산,34600000075,24337389760,5980113008,4627848148,4653033180,4968249916,4792026823,1583136770
21,자산총계,자산총계,7082369012654,5355780831974,4119580910340,3859737521306,3459361438238,3240023316372,2953898412474,2236209330920
