,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1022430000000,1080876000000,1170284000000,1051445000000,1006985000000,931684000000,945828000000,900198000000
1,유동자산,현금및현금성자산,139134000000,134480000000,125947000000,104321000000,180474000000,128895000000,113351000000,99641000000
2,유동자산,매출채권,511719000000,565567000000,665121000000,604169000000,486825000000,482143000000,458083000000,418164000000
3,유동자산,미수금 및 기타채권,50664000000,52639000000,51425000000,56005000000,53336000000,47211000000,116557000000,166035000000
4,유동자산,재고자산,291161000000,298354000000,288735000000,268539000000,266776000000,249218000000,234007000000,195801000000
5,유동자산,환불자산,976000000,0,0,,,,,
6,유동자산,당기법인세자산,3017000000,4793000000,6702000000,1019000000,835000000,1650000000,1105000000,715000000
7,유동자산,기타유동자산,23625000000,23013000000,32354000000,17392000000,18739000000,22567000000,22725000000,19842000000
8,유동자산,매각예정자산,2134000000,2030000000,0,,,,,
9,비유동자산,비유동자산,1543149000000,1428838000000,1412147000000,1234451000000,1223571000000,1092765000000,957007000000,873510000000
10,비유동자산,장기성매출채권,0,0,634000000,628000000,611000000,1156000000,1499000000,2063000000
11,비유동자산,장기대여금 및 장기수취채권,27796000000,27048000000,32557000000,32651000000,32587000000,26850000000,26559000000,23906000000
12,비유동자산,비유동금융자산,3337000000,6892000000,4509000000,4291000000,3113000000,2914000000,4622000000,3418000000
13,비유동자산,공동 및 관계기업투자자산,1128000000,31834000000,54200000000,4716000000,4283000000,4639000000,4990000000,5079000000
14,비유동자산,유형자산,1339828000000,1277509000000,1230726000000,1113413000000,1110499000000,992493000000,869800000000,774609000000
15,비유동자산,사용권자산,58084000000,0,0,,,,,
16,비유동자산,무형자산,70415000000,43163000000,42721000000,42253000000,40751000000,38540000000,33690000000,32461000000
17,비유동자산,이연법인세자산,41609000000,29809000000,21179000000,22614000000,17970000000,12161000000,10843000000,17346000000
18,비유동자산,기타비유동자산,952000000,12297000000,12655000000,13185000000,13757000000,14012000000,5004000000,14628000000
19,비유동자산,순확정급여자산,0,286000000,12966000000,700000000,,,,
20,자산총계,자산총계,2565579000000,2509714000000,2582431000000,2285896000000,2251751000000,2057065000000,1952089000000,1778034000000
21,유동부채,유동부채,974505000000,736764000000,804673000000,803725000000,712261000000,718249000000,820309000000,673687000000
22,유동부채,매입채무,158854000000,132654000000,165384000000,188316000000,152573000000,211411000000,241907000000,216509000000
23,유동부채,미지급금 및 기타채무,247647000000,186895000000,278300000000,225256000000,187439000000,226898000000,232707000000,167701000000
24,유동부채,차입금,479749000000,376038000000,306862000000,313207000000,314873000000,235681000000,312440000000,257961000000
25,유동부채,리스부채,23540000000,0,0,,,,,
26,유동부채,충당부채,17403000000,13495000000,10004000000,9116000000,5472000000,3918000000,4531000000,4086000000
27,유동부채,환불부채,1256000000,0,0,,,,,
28,유동부채,당기법인세부채,13665000000,2002000000,12678000000,20290000000,15509000000,9873000000,8397000000,5896000000
29,유동부채,기타유동부채,32391000000,25680000000,31445000000,47540000000,36395000000,30468000000,20327000000,21534000000
30,비유동부채,비유동부채,675096000000,856203000000,792178000000,544808000000,661902000000,508755000000,348840000000,377827000000
31,비유동부채,장기미지급금 및 장기지급채무,12213000000,11602000000,11055000000,10723000000,11486000000,5329000000,69000000,79000000
32,비유동부채,차입금,615461000000,826852000000,770619000000,521489000000,631672000000,485471000000,324770000000,351500000000
33,비유동부채,기타비유동금융부채,8311000000,6918000000,0,,,,,
34,비유동부채,리스부채,24150000000,0,0,,,,,
35,비유동부채,충당부채,476000000,0,0,9116000000,5472000000,3918000000,4531000000,4086000000
36,비유동부채,순확정급여부채,2605000000,106000000,109000000,,15913000000,14575000000,23913000000,26115000000
37,비유동부채,이연법인세부채,11880000000,10725000000,10395000000,12596000000,2831000000,3380000000,88000000,133000000
38,부채총계,부채총계,1649601000000,1592967000000,1596851000000,1348533000000,1374163000000,1227004000000,1169149000000,1051514000000
39,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,914200000000,916747000000,985580000000,937363000000,874518000000,826374000000,778358000000,720999000000
40,지배기업의 소유주에게 귀속되는 자본,자본금,50000000000,50000000000,50000000000,50000000000,50000000000,50000000000,50000000000,50000000000
41,지배기업의 소유주에게 귀속되는 자본,자본잉여금,616466000000,616466000000,616466000000,616466000000,618208000000,618208000000,618208000000,618208000000
42,지배기업의 소유주에게 귀속되는 자본,기타자본항목,-16500000000,-8189000000,-8189000000,-8189000000,-8189000000,-8189000000,-8189000000,-8189000000
43,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,-19348000000,-18926000000,-22578000000,-13449000000,-12060000000,-16609000000,-18713000000,-18808000000
44,지배기업의 소유주에게 귀속되는 자본,이익잉여금,283582000000,277396000000,349881000000,292535000000,226559000000,182964000000,137052000000,79788000000
45,비지배지분,비지배지분,1778000000,0,0,,3070000000,3687000000,4582000000,5521000000
46,자본총계,자본총계,915978000000,916747000000,985580000000,937363000000,877588000000,830061000000,782940000000,726520000000
47,,자본과부채총계,2565579000000,2509714000000,2582431000000,2285896000000,2251751000000,2057065000000,1952089000000,1778034000000
