,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,471135031562,390331111980,366904199981,338757339590,,,,
1,유동자산,현금및현금성자산,76922515654,45948686499,45471208236,21720834233,,,,
2,유동자산,단기금융상품,14447802400,,,,,,,
3,유동자산,기타금융자산,1002930000,,,,,,,
4,유동자산,매출채권,174011158306,191064576082,192430634850,196506184730,,,,
5,유동자산,미수금,23299194954,16725651576,17531650065,12928435335,,,,
6,유동자산,보증금,4813412037,4361293128,3443799630,4917159562,,,,
7,유동자산,선급금,435135495,1159737687,1724668585,1324486261,,,,
8,유동자산,선급비용,860810775,2982185254,1446586862,2900248793,,,,
9,유동자산,미수수익,696422882,498260899,335649317,199465932,,,,
10,유동자산,부가세대급금,1473919212,,,,,,,
11,유동자산,재고자산,148453686124,107894030757,104338653646,98260524744,,,,
12,유동자산,기타유동자산,24718043723,19696690098,181348790,,,,,
13,비유동자산,비유동자산,330217111603,321163762215,310301134920,302941530855,,,,
14,비유동자산,장기금융상품,2876100000,5650282400,4646113325,3498947050,,,,
15,비유동자산,기타금융자산,22216236350,19181411667,13193190071,9941002455,,,,
16,비유동자산,보증금,2829761811,3267156120,4600114287,2771352633,,,,
17,비유동자산,유형자산,256162246892,254109263359,252376703536,244675534546,,,,
18,비유동자산,사용권자산,6924059048,,,,,,,
19,비유동자산,투자부동산,23122193918,21262875054,21032466774,22003778473,,,,
20,비유동자산,무형자산,15915010056,15375896492,14333843399,14858320911,,,,
21,비유동자산,기타투자자산,171503528,118703528,118703528,118703528,,,,
22,비유동자산,미수금,,2198173595,,12928435335,,,,
23,자산총계,자산총계,801352143165,711494874195,677205334901,641698870445,,,,
24,유동부채,유동부채,277069012560,204509191325,224047683080,211442258080,,,,
25,유동부채,매입채무,101969485088,68591983635,71181366065,71204338998,,,,
26,유동부채,미지급금,25923851749,29573242808,24688143065,13814607300,,,,
27,유동부채,차입금,89547331600,58577986095,81100000000,84567000000,,,,
28,유동부채,선수금,406057660,22954466,623029,2755226,,,,
29,유동부채,선수수익,1115483461,569900081,7652183,328179024,,,,
30,유동부채,예수금,2821248250,2717926092,2527484616,2009454651,,,,
31,유동부채,부가세예수금,6860248199,5641355089,8885532505,6974820441,,,,
32,유동부채,보증금,1074969042,1008986996,1106429309,1181706638,,,,
33,유동부채,리스부채,2665637699,,,,,,,
34,유동부채,미지급비용,12823962589,5800622376,13161342686,11898838844,,,,
35,유동부채,당기법인세부채,12600737514,16054418804,15286691969,13865586482,,,,
36,유동부채,금융보증부채,4972677,4958904,4958904,6078981,,,,
37,유동부채,환불부채,9091225454,7161167611,6097458749,5588891495,,,,
38,유동부채,기타유동부채,10163801578,8783688368,,,,,,
39,비유동부채,비유동부채,49329899634,76086112176,49862679854,76006230924,,,,
40,비유동부채,차입금,21496331302,45892092677,21358187700,40000000000,,,,
41,비유동부채,장기미지급금,8122107342,6865707342,7690334269,7476345553,,,,
42,비유동부채,보증금,130901377,216845748,145734933,204064648,,,,
43,비유동부채,리스부채,4348954805,,,,,,,
44,비유동부채,이연법인세부채,924024986,710944352,2277026503,996763453,,,,
45,비유동부채,순확정급여부채,13056010464,21155105601,18391396449,27329057270,,,,
46,비유동부채,기타비유동부채,1251569358,1245416456,,,,,,
47,부채총계,부채총계,326398912194,280595303501,273910362934,287448489004,,,,
48,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,473520115655,428725142066,401714895971,354250381441,,,,
49,지배기업의 소유주에게 귀속되는 자본,자본금,25925725000,24698090000,23522625000,23522625000,,,,
50,지배기업의 소유주에게 귀속되는 자본,기타불입자본,261202856153,262873381153,270999055015,270999055015,,,,
51,지배기업의 소유주에게 귀속되는 자본,기타자본,-2637499474,-1397201258,1162083199,839804318,,,,
52,지배기업의 소유주에게 귀속되는 자본,이익잉여금,189029033976,142550872171,106031132757,58888897108,,,,
53,비지배지분,비지배지분,1433115316,2174428628,1580075996,,,,,
54,자본총계,자본총계,474953230971,430899570694,403294971967,354250381441,,,,
55,,자본과부채총계,801352143165,711494874195,677205334901,641698870445,,,,
