,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
58,비유동부채,기타금융부채,863787000000,326550000000,348546000000,263047000000,315011000000,376868584000,310709782000,332827180000
59,비유동부채,기타비유동비금융부채,1215863000000,1278849000000,1264979000000,1417063000000,1428572000000,1082217638000,1132232752000,1249440011000
60,비유동부채,순확정급여부채,1663876000000,1554394000000,1371094000000,1342575000000,1091263000000,774316153000,726631060000,697179153000
61,비유동부채,비유동충당부채,332284000000,279589000000,200587000000,328756000000,229715000000,117735406000,80557173000,74639783000
62,비유동부채,이연법인세부채,1175581000000,1239858000000,1174032000000,1176039000000,1250433000000,1055644491000,929608368000,1049348859000
63,금융업부채,금융업부채,135615554000000,127082310000000,121661770000000,116589885000000,108903191000000,93454685538000,84428065285000,76175128876000
64,금융업부채,예수부채,1233940000000,1151598000000,1243860000000,905265000000,883949000000,492505983000,657650158000,655831941000
65,금융업부채,보험계약부채,99268148000000,94572120000000,90222047000000,84938943000000,77954410000000,71054579418000,64810093245000,57955756684000
66,금융업부채,계약자지분조정,429442000000,172509000000,701449000000,816948000000,1154694000000,1053376792000,264297971000,466717477000
67,금융업부채,당기법인세부채,6051000000,294262000000,22148000000,14331000000,3947000000,87311421000,120614028000,62720429000
68,금융업부채,이연법인세부채,315870000000,213749000000,646220000000,530594000000,730807000000,1055644491000,929608368000,1049348859000
69,금융업부채,파생상품부채,737831000000,565918000000,166066000000,1751745000000,1530346000000,334390452000,31369456000,18659544000
70,금융업부채,순확정급여부채,200035000000,173403000000,153389000000,185094000000,169374000000,774316153000,726631060000,697179153000
71,금융업부채,충당부채,72809000000,58802000000,49878000000,55195000000,25876000000,117735406000,80557173000,74639783000
72,금융업부채,기타금융부채,10502301000000,7684399000000,6463536000000,6523824000000,6891946000000,376868584000,310709782000,332827180000
73,금융업부채,기타부채,208597000000,160541000000,181062000000,255463000000,256260000000,244007570000,182763095000,140413863000
74,금융업부채,특별계정부채,22640530000000,22035009000000,21812115000000,20612483000000,19301582000000,18012823938000,16802634391000,14948129868000
75,부  채  총  계,부  채  총  계,164022207000000,152595542000000,144230232000000,140643102000000,131976049000000,111569023847000,102546653536000,93499691134000
76,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,4425317000000,4185385000000,4541292000000,4408148000000,4154515000000,4358340532000,4300065245000,4280592122000
77,지배기업의 소유주에게 귀속되는 자본,자본금,489550000000,489550000000,489550000000,489550000000,377190000000,377190145000,377190145000,377190145000
78,지배기업의 소유주에게 귀속되는 자본,자본잉여금,485853000000,496385000000,547154000000,670913000000,522245000000,404918154000,472849561000,477791021000
79,지배기업의 소유주에게 귀속되는 자본,자본조정,20268000000,23339000000,38295000000,38196000000,38864000000,38568251000,38711211000,33575198000
80,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,-171060000000,-484146000000,101197000000,214194000000,626874000000,592803246000,32862111000,116752953000
81,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),3600706000000,3660257000000,3365096000000,2995295000000,2589342000000,2944860736000,3378452217000,3275282805000
82,비지배지분,비지배지분,13838654000000,12767650000000,11423454000000,9819788000000,9491151000000,7756897911000,6475890892000,6305364867000
83,자본총계,자본총계,18263971000000,16953035000000,15964746000000,14227936000000,13645666000000,12115238443000,10775956137000,10585956989000
84,,자본과부채총계,182286178000000,169548577000000,160194978000000,154871038000000,145621715000000,123684262290000,113322609673000,104085648123000
