,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1940821044949,2164161131742,2049365119112,1911964238994,2365446593000,3388476570000,3775278501000,4033533042000
1,유동자산,현금및현금성자산,391940835941,343098604832,378790242796,493062455899,392127242000,340569665000,597404228000,629604314000
2,유동자산,금융기관예치금,29931324576,40653029496,29667625386,42866775427,163831790000,470418226000,632843702000,668272128000
3,유동자산,매출채권,667652269462,802797389540,806442396274,733735499165,1175348678000,1271063855000,1334624062000,1288144120000
4,유동자산,기타수취채권,37011183753,30296105747,28384224755,15402702173,22187796000,17197188000,28235956000,41295230000
5,유동자산,기타금융자산,2966734502,20674494905,1870834613,413050832,13661222000,15696754000,9872838000,29675665000
6,유동자산,재고자산,775128569325,879409329814,771104390891,595879804909,570901324000,1202895649000,1090218850000,1179853216000
7,유동자산,계약자산,5726606541,5002177995,,,,,,
8,유동자산,당기법인세자산,2819003944,3077219350,8122368398,126893897,2705497000,8777533000,2616123000,
9,유동자산,기타자산,27644516905,39152780063,24983035999,30477056692,24683044000,61857700000,54890701000,66935865000
10,매각예정비유동자산,매각예정비유동자산,,9700000000,,130318334780,,,24572041000,129752504000
11,비유동자산,비유동자산,3498187391704,3556361024804,4041639053041,4282369309462,4530467592000,5465248119000,5334526318000,5287142892000
12,비유동자산,금융기관예치금,10139174247,7381263187,14014883980,10773877863,163831790000,470418226000,632843702000,668272128000
13,비유동자산,기타수취채권,12012020530,24095102209,5407199,5407199,1175348678000,1271063855000,1334624062000,1288144120000
14,비유동자산,기타금융자산,16388326804,17644228955,60201547296,69819714672,22187796000,17197188000,28235956000,41295230000
15,비유동자산,유형자산,3254801702321,3396461809559,6535378012,7587144199,13661222000,15696754000,9872838000,29675665000
16,비유동자산,사용권자산,61819636206,,3654698396518,3687191755110,4121678892000,4536204049000,4394983348000,4484823038000
17,비유동자산,무형자산,52320076084,75971463903,95073938363,97242941538,100997193000,100894249000,136361286000,117840737000
18,비유동자산,투자부동산,33958938528,1342580686,2679879140,1782844604,5149286000,147227997000,144710089000,146612896000
19,비유동자산,관계기업투자 및 공동기업투자,27864778664,24884454005,199346139402,383215434563,185161524000,509850380000,507670303000,371733858000
20,비유동자산,이연법인세자산,6280109029,3639667284,1948096485,14244064272,8568547000,16125453000,13852046000,8824396000
21,비유동자산,기타자산,22602629291,4940455016,7135386646,10506125442,24683044000,61857700000,54890701000,66935865000
22,자산총계,자산총계,5439008436653,5730222156546,6091004172153,6324651883236,6895914185000,8853724689000,9109804819000,9320675934000
23,유동부채,유동부채,2849257001005,3229128368130,2978130211104,3003445233317,3279083551000,4659690590000,4141968727000,3553186682000
24,유동부채,매입채무,455778870912,594800210081,540075761455,557736397183,531079668000,750523798000,909459126000,997522096000
25,유동부채,계약부채,423530044,785091349,,,,,,
26,유동부채,차입금,2097000395200,2315659609606,2274576047145,2254869870119,2553599174000,3718623277000,3008738552000,2309405780000
27,유동부채,당기법인세부채,2481771542,1621101949,2428899312,8455941409,6948287000,7545569000,18215017000,9354275000
28,유동부채,리스부채,12882014359,,,,,,,
29,유동부채,기타지급채무,212857498865,257896626608,107628608758,111952679975,130458993000,138475177000,154235801000,181287423000
30,유동부채,충당부채,3086457040,3536393508,3129192507,2568060825,40477942000,4369569000,1923063000,3606122000
31,유동부채,기타부채,57892700845,50659158290,46010430252,67682459006,55604668000,44522769000,51320231000,55558125000
32,유동부채,기타금융부채,6853762198,4170176739,4281271675,179824800,1392761000,,,
