,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,9351607736629,9782244096431,9229887491691,9028233955280,10724405644031,10812341341836,11174222538459,12627550766857
1,유동자산,현금및현금성자산,1441280687215,2075328693318,1970147004768,1372545180357,1893007747878,1297560213962,942761662374,1827151710134
2,유동자산,단기금융상품,268320160761,392294778458,237662748168,213506823569,475822932100,591481515302,777857734507,506615552152
3,유동자산,단기투자증권,79279692390,35673839601,133975273587,141391168087,440994129,31385470088,11917827393,737414980
4,유동자산,매출채권,2092822360607,2112062463001,1959806124716,2102275430087,2512793814167,2564431426660,2776055294417,3031553045628
5,유동자산,미청구공사,1761026139486,1917549497427,1969815782428,1941105761635,1898305160818,2035389942663,2341388036045,1940352326496
6,유동자산,미수금,470874496975,305858455081,257069973971,313076585681,389866374113,331073026441,399665688714,341450741211
7,유동자산,선급금,466574020089,446105194520,416258993540,510139286591,617000416576,623678714210,570231903673,794144278612
8,유동자산,선급비용,121764332600,152773582677,124074003045,101614362261,80051592909,97716964385,119671338313,146652903966
9,유동자산,단기대여금,85498883370,115051807262,62146236742,114094313691,178384058498,541593602039,617545492572,837731019204
10,유동자산,파생상품평가자산,35066050494,21477357030,72312481305,24494373789,24409004032,37340410136,123034100744,354728817195
11,유동자산,확정계약자산,25785207028,9022592449,6166652593,108462686041,111500155075,64068051449,22095293873,107997479515
12,유동자산,재고자산,2201708429106,1891576145991,1737966743195,1738986481566,2196491764508,2331909520735,2205794006937,2457347033791
13,유동자산,기타유동자산,301607276508,307469689616,282485473633,237819498201,227111159002,264712483766,243191832090,255871786785
14,비유동자산,비유동자산,15457641444550,15032667467135,15732430635496,15804334235075,16535734966227,16739565170467,16551257576292,15286735635860
15,비유동자산,장기금융상품,2548786446,5201067000,31136772418,31395752125,77402476564,84712208686,87452362744,75285948214
16,비유동자산,장기투자증권,201487575568,197745438521,199055580136,286332778653,190420094063,187942074247,200132851400,290193237660
17,비유동자산,관계기업 및 공동기업 투자,155757265633,100927082338,78667176602,80681100934,62411138388,226744904296,312921350015,292433512472
18,비유동자산,미청구공사,102739503644,,,1941105761635,1898305160818,2035389942663,2341388036045,1940352326496
19,비유동자산,장기대여금,706816256036,717958268334,1021175375224,910287291842,1019229605248,719430932517,519007967286,48274213572
20,비유동자산,유형자산,5921531734148,6414487023034,6904855603272,6387955013095,7206578365565,7190139774839,7231823590854,6155696699059
21,비유동자산,무형자산,7031885767946,6683116364942,6475671479962,6646354106313,6657774324948,6863345310432,6924583095371,6874439247325
22,비유동자산,투자부동산,498211016067,26484941678,20787447372,270299018663,30516385496,68163327038,69939577561,107949380800
23,비유동자산,파생상품평가자산,17011219245,21777431040,56693678457,80958564225,63996129207,27913927369,119236994110,199116083882
24,비유동자산,확정계약자산,18149165186,14695425682,2716940181,80039145810,73771115605,56626716041,31003113369,79903845589
25,비유동자산,보증금,348345632651,326955808824,363203456821,320258434073,253322937601,309024141234,245391277932,238632413669
26,비유동자산,이연법인세자산,401285168759,459502962385,518511358722,641043930920,782988943041,944406898458,752356463180,873122345096
27,비유동자산,기타비유동자산,51872353221,63815653357,59955766329,68729098422,117323450501,61114955310,57408932470,51688708522
28,자산총계,자산총계,24809249181179,24814911563566,24962318127187,24832568190355,27260140610258,27551906512303,27725480114751,27914286402717
29,유동부채,유동부채,13773221961020,11504611441750,11746546311844,11580255571756,12455495879242,11132072630704,10572273744543,12318358781593
30,유동부채,매입채무,2532417863903,3082932725599,2827162503355,2454857937156,2259960866728,2691130566041,2285172690453,2224232748347
31,유동부채,단기차입금,3767270248235,2840071599658,3765146758496,2907282486322,3943165035852,2967464808128,2401143971677,2999325344770
32,유동부채,유동화채무,381573986887,491371402314,597624558295,432987691317,394044438739,397347705208,270000000000,176000000000
33,유동부채,미지급금,537794374950,539550236467,601142200157,854364633040,797731063373,720622823183,630132663407,763759191711
34,유동부채,선수금,87362541801,80537056518,180452579927,358843891391,346939985983,361265911412,429706500550,556114414351
35,유동부채,초과청구공사,1461856470698,1236549335742,833253858439,906281202465,1200598386238,1120201735582,1658024496845,2083288925907
