,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,5628862000000,5854506000000,6774846000000,7974398000000,5689780000000,5707508000000,7912505000000,8581519000000
1,유동자산,현금및현금성자산,291005000000,664506000000,480052000000,767438000000,201203000000,711525000000,584603000000,434414000000
2,유동자산,매출채권,1312318000000,1641468000000,1538758000000,1154608000000,1030881000000,1524056000000,2160193000000,2293500000000
3,유동자산,기타채권,264710000000,189509000000,133229000000,181249000000,253208000000,575445000000,560559000000,726036000000
4,유동자산,기타금융자산,264322000000,46254000000,1711098000000,3433772000000,2497628000000,441183000000,356751000000,722274000000
5,유동자산,파생상품자산,566000000,4590000000,24312000000,2078000000,17302000000,816000000,4768000000,10765000000
6,유동자산,재고자산,3196033000000,3139082000000,2790742000000,2423440000000,1598710000000,2415448000000,4237915000000,4385878000000
7,유동자산,기타유동자산,297945000000,125767000000,96450000000,11813000000,16709000000,9591000000,7716000000,8652000000
8,유동자산,당기법인세자산,1963000000,43330000000,205000000,,74139000000,29444000000,,
9,비유동자산,비유동자산,10704539000000,10100538000000,8312605000000,5984629000000,5105746000000,4548230000000,4008230000000,3915860000000
10,비유동자산,기타채권,76305000000,66394000000,62941000000,64895000000,72007000000,78982000000,74993000000,74547000000
11,비유동자산,기타금융자산,58332000000,47684000000,49843000000,49308000000,50154000000,60255000000,92191000000,94543000000
12,비유동자산,"종속기업, 공동기업 및 관계기업투자",30317000000,31552000000,32353000000,33295000000,35433000000,30862000000,30125000000,29651000000
13,비유동자산,유형자산,10139139000000,9740727000000,7968693000000,5710804000000,4730793000000,4321716000000,3760426000000,3670335000000
14,비유동자산,무형자산,101329000000,104447000000,105155000000,54462000000,47243000000,49960000000,46526000000,42881000000
15,비유동자산,기타비유동자산,299033000000,73171000000,27823000000,43731000000,170116000000,6455000000,3969000000,3903000000
16,비유동자산,순확정급여자산,,36394000000,65797000000,28134000000,,,,
17,비유동자산,이연법인세자산,84000000,169000000,,,,,,
18,자산총계,자산총계,16333401000000,15955044000000,15087451000000,13959027000000,10795526000000,10255738000000,11920735000000,12497379000000
19,유동부채,유동부채,5748660000000,5789047000000,4544416000000,4832781000000,3222157000000,3955145000000,5884823000000,6275121000000
20,유동부채,매입채무,1655203000000,1437254000000,1733325000000,1140725000000,589528000000,840852000000,2328601000000,2450410000000
21,유동부채,기타채무,607960000000,756609000000,530380000000,1022911000000,911229000000,644211000000,714026000000,662752000000
22,유동부채,차입금,2825112000000,2934770000000,1369533000000,2145876000000,1587942000000,2324356000000,2686599000000,2827009000000
23,유동부채,파생상품부채,8160000000,9768000000,7345000000,50873000000,11081000000,341000000,4503000000,7796000000
24,유동부채,당기법인세부채,829000000,13124000000,257450000000,348255000000,7073000000,,23264000000,169267000000
25,유동부채,충당부채,3594000000,2768000000,1797000000,1803000000,4678000000,4885000000,4216000000,7707000000
26,유동부채,계약부채,21601000000,23080000000,,,,,,
27,유동부채,이연수익,,,24937000000,27433000000,28016000000,27663000000,28085000000,28611000000
28,유동부채,기타유동부채,626201000000,611674000000,619649000000,94905000000,82610000000,112837000000,95529000000,121569000000
29,비유동부채,비유동부채,4088115000000,3696763000000,3700415000000,2734661000000,2183452000000,1391576000000,681905000000,846216000000
30,비유동부채,기타채무,280779000000,99039000000,32204000000,27036000000,23581000000,19693000000,17890000000,17356000000
31,비유동부채,순확정급여부채,11557000000,,,,4523000000,32723000000,9027000000,38444000000
32,비유동부채,차입금,3554805000000,3400627000000,3474677000000,2563585000000,2007255000000,1313289000000,519879000000,673230000000
33,비유동부채,이연법인세부채,240974000000,197097000000,193534000000,144040000000,148093000000,25871000000,135109000000,116861000000
34,부채총계,부채총계,9836775000000,9485810000000,8244831000000,7567442000000,5405609000000,5346721000000,6566728000000,7121337000000
35,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,6496626000000,6469234000000,6842620000000,6391585000000,5389917000000,4909017000000,5354007000000,5376042000000
36,지배기업의 소유주에게 귀속되는 자본,자본금,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000,291512000000
37,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,379190000000,379190000000,379190000000,379190000000,379190000000,379190000000,379190000000,379190000000
38,지배기업의 소유주에게 귀속되는 자본,적립금,979629000000,977351000000,975662000000,977353000000,977968000000,977812000000,1002396000000,1003090000000
39,지배기업의 소유주에게 귀속되는 자본,자기주식,1876000000,1876000000,1876000000,-1876000000,-1876000000,-1876000000,-1876000000,-1876000000
40,지배기업의 소유주에게 귀속되는 자본,이익잉여금,4848171000000,4823057000000,5198132000000,4745406000000,3743123000000,3262379000000,3682785000000,3704126000000
41,자본총계,자본총계,6496626000000,6469234000000,6842620000000,6391585000000,5389917000000,4909017000000,5354007000000,5376042000000
42,,자본과부채총계,16333401000000,15955044000000,15087451000000,13959027000000,10795526000000,10255738000000,11920735000000,12497379000000
