,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
56,Ⅱ. 투자활동으로 인한 현금흐름,무형자산의 처분,17280000,,1648400000,,,,,
57,Ⅱ. 투자활동으로 인한 현금흐름,보증금의 감소,846769260,2142525360,1319807924,120186378,,,,
58,Ⅱ. 투자활동으로 인한 현금흐름,2. 투자활동으로 인한 현금유출액,1591231794379,353010404455,24904197764,-9756487515,,,,
59,Ⅱ. 투자활동으로 인한 현금흐름,단기금융상품의 증가,823381211198,101550463576,10984553425,,,,,
60,Ⅱ. 투자활동으로 인한 현금흐름,기타금융자산의 증가,748382978378,214536904400,,,,,,
61,Ⅱ. 투자활동으로 인한 현금흐름,장기대여금의 대여,250000000,550000000,516000000,241148240,,,,
62,Ⅱ. 투자활동으로 인한 현금흐름,유형자산의 취득,15711172335,33212061665,12019706253,8441586519,,,,
63,Ⅱ. 투자활동으로 인한 현금흐름,무형자산의 취득,2250632468,2228396554,730968826,309335996,,,,
64,Ⅱ. 투자활동으로 인한 현금흐름,보증금의 증가,1255800000,932578260,652969260,728000000,,,,
65,Ⅲ. 재무활동으로 인한 현금흐름,Ⅲ. 재무활동으로 인한 현금흐름,-12137551166,115155787888,9146538275,-27494921063,,,,
66,Ⅲ. 재무활동으로 인한 현금흐름,1. 재무활동으로 인한 현금유입액,12036756362,228127032600,201528310569,188984065363,,,,
67,Ⅲ. 재무활동으로 인한 현금흐름,단기차입금의 차입,10307704414,86807000000,201528310569,188984065363,,,,
68,Ⅲ. 재무활동으로 인한 현금흐름,유상증자,,139594432600,,,,,,
69,Ⅲ. 재무활동으로 인한 현금흐름,주식선택권 행사,1729051948,1725600000,,,,,,
70,Ⅲ. 재무활동으로 인한 현금흐름,2. 재무활동으로 인한 현금유출액,24174307528,112971244712,192381772294,-216478986426,,,,
71,Ⅲ. 재무활동으로 인한 현금흐름,단기차입금의 상환,10307704414,105508430962,188117307294,193280637676,,,,
72,Ⅲ. 재무활동으로 인한 현금흐름,배당금의 지급,11819756250,7462813750,4264465000,3198348750,,,,
73,Ⅲ. 재무활동으로 인한 현금흐름,리스부채의 상환,2046846864,,,,,,,
74,Ⅳ. 재무제표 환산으로 인한 현금의 감소,Ⅳ. 재무제표 환산으로 인한 현금의 감소,43355065,-50934304,-84601733,,,,,
75,Ⅴ. 현금및현금성자산의 증가(감소),Ⅴ. 현금및현금성자산의 증가(감소),679208627,120479738578,-8375490159,16488755012,,,,
76,Ⅵ.기초 현금및현금성자산,Ⅵ.기초 현금및현금성자산,132520254824,11965684523,20522164123,3943901222,,,,
77,Ⅶ. 외화표시 현금및현금성자산의 환율변동효과,Ⅶ. 외화표시 현금및현금성자산의 환율변동효과,-111286656,74831723,-180989441,89507889,,,,
78,Ⅷ. 당기말 현금및현금성자산,Ⅷ. 당기말 현금및현금성자산,133088176795,132520254824,11965684523,20522164123,,,,
