,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,3569098000000,3890796000000,3859385000000,3743344112085,3623316813829,3452727338855,2769032594019,2788775706531
1,유동자산,현금및현금성자산,382584000000,335766000000,931335000000,799263907582,584538238883,483509864595,349000462854,364908987443
2,유동자산,기타유동금융자산,928965000000,864728000000,576752000000,691466174007,651918196219,509085060690,342117049915,209742906662
3,유동자산,매출채권,1401111000000,1669987000000,1172586000000,1188716193879,1275189044359,1325882636572,1068566799820,1109508306058
4,유동자산,대여금및기타채권,86863000000,66940000000,63086000000,70780247691,64542853415,115359751520,72549803837,89970594979
5,유동자산,기타유동자산,35542000000,34100000000,61534000000,43405272722,37657953178,54237577957,25534532025,21659118037
6,유동자산,당기법인세자산,5442000000,4137000000,7968000000,,,,,
7,유동자산,재고자산,665170000000,803083000000,890940000000,771588300071,779912183989,673251357568,681165106392,661190991087
8,유동자산,미청구공사,59525000000,95227000000,155184000000,178124016133,229558343786,291401089953,230098839176,331794802265
9,유동자산,매각예정비유동자산,3896000000,16828000000,0,,,,,
10,비유동자산,비유동자산,3205241000000,3216651000000,3334297000000,3278735030990,3059814940833,2484589605167,2091422405269,1784713370854
11,비유동자산,기타비유동금융자산,58177000000,61208000000,73909000000,191827159,15153619432,12160351944,9882058168,275802141
12,비유동자산,비유동대여금및기타채권,55762000000,44087000000,59188000000,36929437375,34688469561,32730558338,31444071491,28490921689
13,비유동자산,장기매출채권,4115000000,0,0,,,,,
14,비유동자산,유형자산,2560961000000,2569456000000,2600274000000,2548322913146,2322779882631,1928195026351,1587907223990,1397712737688
15,비유동자산,투자부동산,4669000000,4566000000,1523000000,1522714000,1522714000,1522714000,1522714000,1522714000
16,비유동자산,무형자산,170171000000,213185000000,243740000000,245653812521,243259344793,225638754049,171182852352,130016600070
17,비유동자산,관계기업투자,307784000000,292095000000,326782000000,349005960961,344575194124,193610204544,216485991020,185233836350
18,비유동자산,공동기업투자,17427000000,18008000000,18639000000,22407130947,19203944275,17531751368,17498947499,7531353971
19,비유동자산,이연법인세자산,16136000000,13705000000,9953000000,1980477044,9096051933,1385112844,1328451348,1322880672
20,비유동자산,사용권자산,9326000000,0,0,,,,,
21,비유동자산,기타비유동자산,713000000,341000000,289000000,1951109930,331183287,1741811142,2087862151,1558569527
22,자산총계,자산총계,6774339000000,7107447000000,7193682000000,7022079143075,6683131754662,5937316944022,4860454999288,4573489077385
23,유동부채,유동부채,1861396000000,1862772000000,1727926000000,1698890079053,1843110152703,1830979757439,1535457376678,1789977611761
24,유동부채,매입채무,876779000000,1191029000000,1246032000000,1307622734766,1267667550731,1334919967745,1020343757232,1216847631907
25,유동부채,기타채무,192801000000,129872000000,152654000000,85668079810,152797087002,123134060059,141922889969,120215440397
26,유동부채,단기차입금,127971000000,51996000000,14890000000,,,16213032500,30786102646,99294586136
27,유동부채,유동성장기부채,494851000000,304847000000,182824000000,154939044400,154338532288,167505500793,80465648606,130000000000
28,유동부채,유동리스부채,2157000000,0,0,,,,,
29,유동부채,당기법인세부채,16375000000,785000000,3075000000,29682147858,101418554292,60097040915,42921083500,71035677202
30,유동부채,기타유동금융부채,84000000,1040000000,61000000,441725906,1132098845,1301955671,789892050,998620073
31,유동부채,충당부채,29981000000,26257000000,20098000000,17334282694,18328733810,19144454092,22827482722,20543630454
32,유동부채,기타유동부채,49047000000,45271000000,56792000000,48648017726,55877179479,40726755641,44526498906,37417279605
33,유동부채,초과청구공사,71350000000,111675000000,51500000000,54554045893,91550416256,67936990023,150874021047,93624745987
34,비유동부채,비유동부채,1821134000000,2207744000000,2325658000000,2064599746832,1676837109972,1257464412453,1013736782838,901392991332
35,비유동부채,비유동기타채무,16502000000,9609000000,4355000000,4219198106,4710822192,4263977253,1936804067,1863970264
36,비유동부채,비유동리스부채,7223000000,0,0,,,,,
37,비유동부채,장기차입금,621582000000,775236000000,858205000000,849336082396,465205745395,354646641975,314424823783,259710458634
38,비유동부채,사채,907896000000,1147391000000,1196919000000,957322624599,957005967883,687733695947,528398608652,498206052495
39,비유동부채,종업원급여부채,10787000000,9437000000,9092000000,9277105770,8229121474,8206907743,6515975378,7282547117
40,비유동부채,기타비유동금융부채,9000000,63000000,122000000,4519459,504600195,901900938,1055429528,1685454238
41,비유동부채,비유동충당부채,223483000000,196186000000,176340000000,126513019938,111520501249,22017571898,23301879462,25709231230
42,비유동부채,이연법인세부채,25784000000,53493000000,80625000000,114289733914,123132081949,166203765821,131691671192,94027590232
43,비유동부채,순확정급여부채,7868000000,16329000000,0,3637462650,6528269635,13489950878,6411590776,12907687122
44,부채총계,부채총계,3682530000000,4070516000000,4053584000000,3763489825885,3519947262675,3088444169892,2549194159516,2691370603093
45,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,3091809000000,3036931000000,3140098000000,,,,,
46,지배기업의 소유주에게 귀속되는 자본,자본금,135975000000,135975000000,135975000000,135975415000,135975415000,135975415000,128650595000,128650595000
47,지배기업의 소유주에게 귀속되는 자본,기타불입자본,387328000000,387328000000,387328000000,387327701240,387326045930,387326045930,241245256416,241245256416
48,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,19014000000,-6725000000,10127000000,45741254573,55249130196,47424228552,15776702689,-1557317786
49,지배기업의 소유주에게 귀속되는 자본,이익잉여금,2549492000000,2520353000000,2606668000000,2689544946377,2584633900861,2278147084648,1868955458437,1464617461530
50,비지배지분,비지배지분,0,0,0,,,,56632827230,49162479132
51,자본총계,자본총계,3091809000000,3036931000000,3140098000000,3258589317190,3163184491987,2848872774130,2254628012542,1832955995160
52,,자본과부채총계,6774339000000,7107447000000,7193682000000,,,,,
