,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
62,투자활동현금흐름,차량운반구의 취득,57869581,0,6182063,32246547,,,55699349,23816520
63,투자활동현금흐름,기계장치의 취득,68000000,0,40109090,2600000,62805000,63280000,31000000,
64,투자활동현금흐름,기구비품의 취득,559018596,423139117,1094870196,3695706325,3387816540,272556144,249511135,31416610
65,투자활동현금흐름,건물의 취득,270000000,0,0,,,,,
66,투자활동현금흐름,건설중인자산의 취득,297881000,346413900,1066926700,100152000,1180450000,,,
67,투자활동현금흐름,"저작권, 특허권, 기타 산업재산권, 용역운영권의 취득",0,8822000,3519000,10500000,,,,
68,투자활동현금흐름,기타무형자산의 취득,712537900,399782400,1923230970,2186922865,1673851584,1502576380,928504000,11908000
69,투자활동현금흐름,임차보증금의 증가,190000000,330000000,0,461591380,,-9515480,,
70,투자활동현금흐름,당기손익-공정가치금융자산의 취득,315326,3169135959,0,,,,,
71,투자활동현금흐름,기타포괄손익-공정가치금융자산의 취득,29932433664,0,0,,,,,
72,투자활동현금흐름,기타비유동자산의 증가,378531683,0,0,,,,,
73,투자활동현금흐름,관계기업에 대한 투자자산의 취득,0,0,13604310720,39570546248,,,,
74,투자활동현금흐름,당기손익인식금융자산의 취득,0,0,11222000000,,,,,
75,재무활동현금흐름,재무활동현금흐름,9062529238,-18192075960,-6109508060,-44851930880,-30032142900,52784002239,-57762053,3216217990
76,재무활동현금흐름,단기차입금의 증가,64115000000,0,15000000000,,20000000000,55000000000,17000000000,10107368430
77,재무활동현금흐름,단기차입금의 상환,40115000000,5000000000,15000000000,15000000000,50000000000,2159426261,17039880833,5000000000
78,재무활동현금흐름,금융리스부채의 지급,1854252120,0,0,,,,,
79,재무활동현금흐름,배당금지급,12435936600,12193932400,0,,,,,
80,재무활동현금흐름,자기주식의 취득,647282042,998143560,834508060,1770669000,32142900,30496500,17881220,1891150440
81,재무활동현금흐름,종속기업투자자산의 취득,0,0,5275000000,,,,,
82,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),-10366231816,-11598222846,-62820748540,8009020961,71769957387,15353019159,-8653886770,7038334617
83,기초현금및현금성자산,기초현금및현금성자산,26857833849,38360456117,102545985537,94391873432,22046644206,6425793975,15081999468,8083313337
84,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,255576691,95600578,-1364780880,145091144,575271839,267831072,-2318723,-39648486
85,기말현금및현금성자산,기말현금및현금성자산,16747178724,26857833849,38360456117,102545985537,94391873432,22046644206,6425793975,15081999468
