,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,171407305308,161380656802,166135282716,147671965823,146844823344,,,
1,유동자산,현금및현금성자산,35895887028,22207099380,23552613395,13314613160,9470975020,,,
2,유동자산,매출채권 및 기타유동채권,80679782116,82712744725,87458887987,85904890701,87661014712,,,
3,유동자산,재고자산,53450353378,49542366930,51817308774,48408612312,49349483532,,,
4,유동자산,기타유동금융자산,43521260,5022121040,3281717560,9094650,17595080,,,
5,유동자산,유동매도가능금융자산,0,438755000,24755000,34755000,345755000,,,
6,유동자산,반환 제품 회수권,1337761526,1457569727,0,,,,,
7,비유동자산,비유동자산,266048747513,270872622039,270238683676,273513416356,284780262273,,,
8,비유동자산,비유동매도가능금융자산,1637345787,1671507454,1315238161,1315238161,1315238161,,,
9,비유동자산,기타비유동금융자산,3635728730,5301188401,5753519841,5172329841,4486194361,,,
10,비유동자산,유형자산,181612606613,186342275278,193210902032,198092474362,204009080296,,,
11,비유동자산,무형자산,52004141708,50722902510,44176446834,43051102680,50839387788,,,
12,비유동자산,투자부동산,26724163436,26834748396,25782576808,25882271312,24130361667,,,
13,비유동자산,기타비유동자산,434761239,0,0,,,,,
14,자산총계,자산총계,437456052821,432253278841,436373966392,421185382179,431625085617,,,
15,유동부채,유동부채,180329326014,183689976937,206706687808,182430827567,178111417875,,,
16,유동부채,매입채무 및 기타유동채무,58418716328,53024648952,49457543297,37608965502,35905337955,,,
17,유동부채,기타유동금융부채,7193403918,7234671263,5968362657,5931974624,6161469152,,,
18,유동부채,단기차입금,97662960000,115571202925,116828450000,102278178787,102572150000,,,
19,유동부채,유동충당부채,2302772363,2922755960,2007923487,1809156453,1731306245,,,
20,유동부채,유동성사채 및 장기차입금,12000000000,2220000000,30562500000,32885580000,30846990000,,,
21,유동부채,당기법인세부채,2751473405,2716697837,1881908367,1916972201,894164523,,,
22,비유동부채,비유동부채,34387412631,38683258663,18683649620,31477606433,42512962134,,,
23,비유동부채,기타비유동금융부채,18464979480,26185000000,6972525374,19882311460,30722012634,,,
24,비유동부채,퇴직급여부채,7726518458,6979441203,6549270037,5735493963,5525857385,,,
25,비유동부채,이연법인세부채,7755623478,5518817460,5161854209,5859801010,6265092115,,,
26,비유동부채,기타비유동부채,440291215,,,,,,,
27,부채총계,부채총계,214716738645,222373235600,225390337428,213908434000,220624380009,,,
28,자본금,자본금,48826860000,48826860000,48727660000,48727660000,48727660000,,,
29,자본잉여금,자본잉여금,78472884712,91001043251,93153134731,93266192577,94399168624,,,
30,기타포괄손익누계액,기타포괄손익누계액,55836323380,56057345756,57620122030,59354183517,60380426179,,,
31,자본조정,자본조정,-7208039984,-7414128284,-7814761600,-7927819446,-8190047885,,,
32,이익잉여금(결손금),이익잉여금(결손금),20969763366,-985458351,262309167,-3890416198,-407949882,,,
33,비지배지분,비지배지분,25841522702,22394380869,19035164636,17747147729,16091448572,,,
34,자본총계,자본총계,222739314176,209880043241,210983628964,207276948179,211000705608,,,
35,,자본과부채총계,437456052821,432253278841,436373966392,421185382179,431625085617,,,
