,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,2109809125607,1972735304731,2021067510544,2100900335033,1946430713464,1764657019635,,
1,유동자산,현금및현금성자산,205313705931,117632619224,118772104634,184653644522,199772646125,160370013463,,
2,유동자산,매출채권,1345350330277,1348856230478,1418120871638,1405124863729,1242210313805,999266023875,,
3,유동자산,기타수취채권,82278132649,57444991297,53062242603,31325043086,43366048674,149024011950,,
4,유동자산,파생금융자산,781911849,428595624,10999724151,6286957224,4579059694,22844564779,,
5,유동자산,매도가능금융자산,0,0,750000000,1500000000,7500000000,2000000000,,
6,유동자산,기타금융자산,2630265883,1000000000,0,,,,,
7,유동자산,재고자산,336797164364,318629994603,313440300398,336436557011,321200529796,324871944901,,
8,유동자산,기타자산,97393589164,89114742986,79696252647,97733918994,93911487148,94700383342,,
9,유동자산,당기법인세자산,39264025490,39628130519,26226014473,37839350467,33890628222,11580077325,,
10,비유동자산,비유동자산,2485811626748,2464539819541,2429957068310,2363452466849,2213380318921,2081798474929,,
11,비유동자산,장기매출채권,9811094236,11034596750,0,,,,,
12,비유동자산,기타수취채권,36815560112,34426869160,37470089241,40106777301,47006315229,51881622210,,
13,비유동자산,파생금융자산,0,533259347,196876586,1188514704,8373446158,17875179603,,
14,비유동자산,매도가능금융자산,0,0,24032315000,23945345000,19124853736,28704185000,,
15,비유동자산,기타포괄손익-공정가치금융자산,21651577192,20217882272,0,,,,,
16,비유동자산,당기손익-공정가치금융자산,38639164323,0,0,,,,,
17,비유동자산,기타금융자산,3120985000,5653900883,0,,,,,
18,비유동자산,관계기업 등에 대한 투자자산,44612091902,51720200742,59963570330,57743885757,53323168894,27446167293,,
19,비유동자산,이연법인세자산,130797560308,154366362835,149872846023,106317934322,105061986179,87884863945,,
20,비유동자산,유형자산,1946610087800,1943027205619,1905282742369,1900405302928,1784196567520,1710367460393,,
21,비유동자산,사용권자산,55644323484,0,0,,,,,
22,비유동자산,무형자산,171327212858,212238811502,222725135956,196577251591,157068353806,127562808706,,
23,비유동자산,기타자산,26781969533,31320730431,30413492805,36568789362,36830963857,25052789502,,
24,자산총계,자산총계,4595620752355,4437275124272,4451024578854,4464352801882,4159811032385,3846455494564,,
25,유동부채,유동부채,1756845257556,1835787621732,1953599184232,1752981385225,1936383955403,1892447859597,,
26,유동부채,매입채무,995131914883,960200257510,1036455049618,1051175128542,963002008289,891223431570,,
27,유동부채,기타지급채무,205402891229,206354757921,224579178503,269298678053,217561543958,206034778140,,
28,유동부채,단기차입금,87504590762,97992568384,100684564744,165449361322,192363678568,360123601788,,
29,유동부채,유동성장기차입금,348979371886,461427112076,464132107587,141065829662,472355771504,353461259467,,
30,유동부채,유동성리스부채,9297006192,0,0,,,,,
31,유동부채,파생금융부채,1170658,147424205,0,8328585498,9561731585,19552031,,
32,유동부채,충당부채,29306277214,31705916748,43886695386,35654080033,17100421821,15486539655,,
33,유동부채,당기법인세부채,42560911102,24003508980,26234901837,33251562923,27141011740,22207492349,,
34,유동부채,기타부채,38661123630,53956075908,57626686557,48758159192,37297787938,43891204597,,
35,비유동부채,비유동부채,1253160986100,1119718693286,1085169525436,1196317666360,857669585538,855865784435,,
36,비유동부채,사채,747927287238,498528679893,299156690820,448975129264,299261608788,99835836450,,
37,비유동부채,장기차입금,377272620007,327316541491,475145173793,534035484156,273367085178,503615948286,,
38,비유동부채,장기리스부채,27428109821,0,0,,,,,
39,비유동부채,기타지급채무,35397417835,30293851552,30718400127,32564506173,34744580881,36072900255,,
40,비유동부채,파생금융부채,0,0,794533985,495870055,2361678781,3571430,,
41,비유동부채,충당부채,27266470129,180457310869,178342202551,14317634117,15191014307,17020462414,,
42,비유동부채,순확정급여부채,5599242041,41297172945,66122120452,134106784757,210177410748,181164481322,,
43,비유동부채,이연법인세부채,28408184454,34004334260,27406030493,26508696033,18369017864,12445843214,,
44,비유동부채,기타부채,3861654575,7820802276,7484373215,5313561805,4197188991,5706741064,,
45,부채총계,부채총계,3010006243656,2955506315018,3038768709668,2949299051585,2794053540941,2748313644032,,
46,지배기업의 소유주지분,지배기업의 소유주지분,1511682502681,1415783266692,1351720815897,1464662558549,1321943702915,1057811179775,,
47,지배기업의 소유주지분,자본금,46957120000,46957120000,46957120000,46957120000,46957120000,46957120000,,
48,지배기업의 소유주지분,주식발행초과금,601836562384,601836562384,601836562384,601836562384,962218477919,962218477919,,
49,지배기업의 소유주지분,기타자본,199316630610,199316630610,199316630610,199316630610,199316630610,441458352,,
50,지배기업의 소유주지분,기타포괄손익누계액,-90967968301,-113563539797,-100805484466,-37688122578,-17769446500,8059717729,,
51,지배기업의 소유주지분,이익잉여금,754540157988,681236493495,604415987369,654240368133,131220920886,40134405775,,
52,비지배지분,비지배지분,73932006018,65985542562,60535053289,50391191748,43813788529,40330670757,,
53,자본총계,자본총계,1585614508699,1481768809254,1412255869186,1515053750297,1365757491444,1098141850532,,
54,,부채 및 자본총계,4595620752355,4437275124272,4451024578854,4464352801882,4159811032385,3846455494564,,
