,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1586809823252,1337877928572,1154080807587,1240991904970,413786108957,371767031643,342279540689,291688712480
1,유동자산,현금및현금성자산,232032424388,149001324731,107696147903,149389365351,46937861316,60092753837,60740698181,35961837900
2,유동자산,매출채권 및 기타유동채권,521046723030,473863914281,387342267614,400528248940,131499998322,108196434205,87220097988,93320852815
3,유동자산,재고자산,735481062571,632236889813,578366696630,608896006887,222208180495,185845880522,170920126644,138231317994
4,유동자산,기타유동금융자산,7133991707,4244731103,24586590055,12176939055,9000000,10000000,54632298,10007802
5,유동자산,당기손익-공정가치 측정 금융자산,7027759165,9579026135,,,,,,
6,유동자산,유동계약자산,13090454980,10450417807,,,,,,
7,유동자산,유동파생금융자산,5266761574,6838578007,5008803571,13724903079,1044660502,344823553,48504764,
8,유동자산,당기법인세자산,692483335,8906682,2019366217,2389034115,274879892,557778223,4600901758,3044050
9,유동자산,기타유동자산,65038162502,51654140013,49060935597,53887407543,12865188932,17074184856,17793070518,17215475423
10,비유동자산,비유동자산,2183439305209,1966461579498,1924843410552,2143922993750,565145561999,671638185784,629076589138,570320469008
11,비유동자산,장기매출채권 및 기타비유동채권,21152138991,19246243033,18309873622,17979477011,2600373730,1817786029,1061991311,1690612232
12,비유동자산,기타비유동금융자산,23581763662,17286108509,16800208225,13457869881,9000000,10000000,1004645600,6956184298
13,비유동자산,유형자산,439052048066,310716359412,323527080610,344467349550,44530668962,39523369767,41900524153,44747510466
14,비유동자산,무형자산,1547923372827,1491948339883,1440427166767,1626895043196,396636828020,381498229257,377722973135,379474547580
15,비유동자산,관계기업에 대한 투자자산,66210958086,43806106986,26562351295,17284864916,11746978268,185538065870,146008706676,107161833620
16,비유동자산,매도가능금융자산,,,3100000000,3100000000,3100000000,3100000000,3100000000,3100000000
17,비유동자산,비유동 기타포괄손익-공정가치 측정 금융자산,3437900000,2110480000,,,,,,
18,비유동자산,비유동파생금융자산,1284246811,1134718320,601969304,6388608358,1044660502,344823553,48504764,
19,비유동자산,이연법인세자산,74558115739,74672051151,89760401069,107027844037,105315669883,59542085785,59179256801,34135957308
20,비유동자산,기타비유동자산,6238761027,5541172204,5754359660,7321936801,161382634,263825523,,
21,자산총계,자산총계,3770249128461,3304339508070,3078924218139,3384914898720,978931670956,1043405217427,971356129827,862009181488
22,유동부채,유동부채,867356008900,672315662546,694580575337,1193035493782,271629462674,197260159609,209757693897,244271527242
23,유동부채,매입채무 및 기타유동채무,413004383530,405997471248,330386252203,512509941933,105401926994,92292112173,100688421183,82267466303
24,유동부채,단기차입금,236394330219,174425639360,212671087919,584311888247,146037199900,86486310014,91868660475,86236451520
25,유동부채,유동성사채,63568318209,,69557635152,,75363186782,,,53491146284
26,유동부채,기타유동금융부채,28841201387,204323830,2888117267,4068367102,2525464654,2330067403,2173608975,2037356965
27,유동부채,유동파생상품부채,5120776887,1235018599,6899373019,1336739978,,,,
28,유동부채,당기손익-공정가치 측정 금융부채,6574668133,614177748,,,,,,
29,유동부채,기타유동부채,21742332869,21939737844,51940453067,57552141104,16239307754,14389226149,13795112528,14589149541
30,유동부채,유동계약부채,32400303811,31653653281,,,,,,
31,유동부채,당기법인세부채,59709693855,36245640636,20237656710,33256415418,1425563372,1762443870,1231890736,5649956629
32,비유동부채,비유동부채,1101949501736,1125529969365,1150013685504,889716579034,228200238241,277758445780,269591810126,218426556706
33,비유동부채,장기매입채무 및 기타비유동채무,13655988563,13784891081,19274386169,20575185252,18836341867,19489835060,18440567989,19109044396
34,비유동부채,장기차입금,611690244829,746949775950,855613734937,514438441274,92572291883,206747027280,189738579358,135976939683
35,비유동부채,사채,,61175397210,,78083461792,75363186782,,,53491146284
36,비유동부채,기타비유동금융부채,117220949035,409770233,5901047278,9905336107,10880642406,12764910288,14318076578,16447270420
37,비유동부채,비유동파생금융부채,1046122086,1214102303,296146745,38431509,,,,
38,비유동부채,순확정급여부채,147455572322,131076549709,163410762057,176538789435,2346338659,2564477401,500282355,1269539079
39,비유동부채,이연법인세부채,187117025264,142583050574,75846892366,55202304187,36306216,35781158,41611534,
40,비유동부채,기타비유동부채,12589522390,13652467247,29670715952,34934629478,28165130428,36156414593,46552692312,45623763128
41,비유동부채,비유동계약부채,10632637247,14683965058,,,,,,
42,비유동부채,복구충당부채,541440000,,,,,,,
43,부채총계,부채총계,1969305510636,1797845631911,1844594260841,2082752072816,499829700915,475018605389,479349504023,462698083948
44,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,1249653574381,991677842021,798990293889,857599077112,479907439985,573576670643,,
45,지배기업의 소유주에게 귀속되는 자본,보통주자본금,61115070000,61115070000,61115070000,57040070000,56540070000,52240070000,49690070000,49690070000
46,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,117766679366,117766679366,117766679366,105584275366,104088192366,91236856366,83611958302,83611958302
47,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-34296293023,-9060116061,-13089144096,-8675884486,-8675884486,,,
48,지배기업의 소유주에게 귀속되는 자본,기타자본잉여금,25053811764,-583013337,-46461317240,38549297577,31781838261,-1569013868,-2556073311,-2301099158
49,지배기업의 소유주에게 귀속되는 자본,이익잉여금,1080014306274,822439222053,679659005859,665101318655,296173223844,431668758145,371015565645,276522225811
50,비지배지분,비지배지분,551290043444,514816034138,435339663409,444563748792,-805469944,-5190058605,-9754894832,-8212057415
51,자본총계,자본총계,1800943617825,1506493876159,1234329957298,1302162825904,479101970041,568386612038,492006625804,399311097540
52,,자본과부채총계,3770249128461,3304339508070,3078924218139,3384914898720,978931670956,1043405217427,971356129827,862009181488
