,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,421757082525,464880357362,525450127852,608091433506,541688225479,444313495458,303020563254,243737013242
1,유동자산,현금및현금성자산,49820360158,80206792518,54012887625,158947066964,158739549704,55507527814,39146933608,14107150271
2,유동자산,단기금융상품,16150000000,10000000000,17456781751,27118900000,13115910424,3750900000,6546725970,10359365907
3,유동자산,매출채권 및 기타유동채권,195523667085,200761220763,246602822055,248355101152,213356879225,211245599873,158992833345,141417334473
4,유동자산,단기미청구공사,,,41486590587,21422287607,17059713508,33758898920,21603107072,14130635444
5,유동자산,재고자산,152416837543,165338304299,152231980597,134103282273,114531570296,121368933970,59233662488,50412639582
6,유동자산,기타유동자산,2309102259,2916319752,8578345238,12522249185,19387439862,17333930678,17497300771,12890465741
7,유동자산,미수법인세환급액,302335298,611391935,139087507,63209772,32051950,130730917,,419421824
8,유동자산,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,5234780182,5046328095,4941632492,5559336553,5465110510,,,
9,비유동자산,비유동자산,732841951240,659177442207,655212624066,700649555062,730671686155,678110911930,238833667169,174135991204
10,비유동자산,장기금융상품,5500000,8000000,550500000,688678800,142000000,435342777,18000000,23000000
11,비유동자산,기타포괄손익-공정가치측정금융자산,2024000,2025000,,,,,,
12,비유동자산,비유동매도가능금융자산,,,28973542288,22924051288,16793714181,19480660444,14831294237,13947181981
13,비유동자산,장기매출채권 및 기타비유동채권,3022337328,3616901666,6646903470,4873794515,4488272496,5074221253,4013848560,3807115129
14,비유동자산,유형자산,520005247651,445034288290,396219336432,397417128111,400716498486,346014989660,73578135584,39322183512
15,비유동자산,무형자산,58459441455,63014599996,70406760677,76732465212,80687002684,58609442524,5167974779,4999161674
16,비유동자산,영업권,127838869408,126041294038,124782164306,130747909045,129673141011,88464806363,,
17,비유동자산,투자부동산,5381241565,5387524112,8249334607,38397831883,63784031786,145084302732,130559174318,103738408304
18,비유동자산,사용권자산,2234841933,,,,,,,
19,비유동자산,기타비유동자산,15892447900,15780512591,16922510139,19164910834,19896004119,409291338,752255652,237218946
20,비유동자산,이연법인세자산,,292296514,2461572147,9702785374,14491021392,14537854839,9912984039,8061721658
21,자산총계,자산총계,1154599033765,1124057799569,1180662751918,1308740988568,1272359911634,1122424407388,541854230423,417873004446
22,유동부채,유동부채,216495980311,368666744561,462130187276,642752653908,382822995193,346484510821,239487705700,250151619295
23,유동부채,매입채무 및 기타채무,144897069292,144411670648,241103794415,239205909463,187392656050,170026750559,121550848069,63558271845
24,유동부채,유동성장기차입금,,132571660000,125059960000,258321768800,53025166000,64085421909,23707998800,44017824400
25,유동부채,단기차입금,59000000000,80000000000,79600000000,69900000000,103065813632,80581000000,70831000000,61831000000
26,유동부채,미지급법인세,10197038463,10841659404,1962517285,12830257462,12797600235,5824159063,1786431033,
27,유동부채,유동리스부채,1302835076,,,,,,,
28,유동부채,파생상품부채,160831952,,,,,,,
29,유동부채,유동금융보증부채,,,110935376,76777610,3406158,639821431,812547128,823638982
30,유동부채,단기초과청구공사,,,12182929652,6957648403,11038382877,6053768012,4974374371,2408518401
31,유동부채,기타유동부채,938205528,841754509,2110050548,5494700954,15499970241,8221246966,3824506299,5604778975
32,비유동부채,비유동부채,364342159266,218864823849,228273054046,279445614131,578105576256,530329463186,96695736586,78461247128
33,비유동부채,사채,229407402898,99682684514,,,49890769550,,,
34,비유동부채,장기차입금,100000000000,80000000000,173512660000,135446547200,387525578000,376853354614,29400000000,24301655600
35,비유동부채,장기매입채무 및 기타비유동채무,,,2150106958,1424685704,2716071790,32201972334,37839979771,24184917159
36,비유동부채,확정급여채무의현재가치,1918467031,3394255786,8845378257,45403812024,44709936935,41386482678,12730338502,2685923927
37,비유동부채,기타장기급여채무,2771437405,3005421372,2769589473,2684254037,2414146753,2284480204,,
38,비유동부채,기타비유동부채,,,8600935168,9938558351,7537727047,5220242916,6098049967,5959567676
39,비유동부채,비유동금융보증부채,,,4550096,65558162,,,2627368346,1329182766
40,비유동부채,비유동리스부채,794614979,,,,,,,
41,비유동부채,이연법인세부채,29450236953,32782462177,32389834094,29751371254,30786559809,21975265976,,
42,부채총계,부채총계,580838139577,587531568410,690403241322,922198268039,960928571449,876813974007,336183442286,328612866423
43,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,453727996151,424536637733,386571588280,270888986023,218825335961,175523311842,202485747468,85145323623
44,지배기업의 소유주에게 귀속되는 자본,자본금,129419345000,129419345000,129419345000,121724560000,121724560000,121724560000,121724560000,61625000000
45,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,81051608602,81051608602,81051608602,81108933042,81108933042,81108933042,81108933042,20790265504
46,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,27074223000,23182840876,20725694308,-25033149798,-25506207350,-43467496808,-14277649870,-779078034
47,지배기업의 소유주에게 귀속되는 자본,임의적립금,15720340401,14434674811,13149009221,12539059631,11929110041,11319160451,11319160451,15039632530
48,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),200462479148,176448168444,142225931149,80549583148,29568940228,4838155157,2610743845,-11530496377
49,비지배지분,비지배지분,120032898037,111989593426,103687922316,115653734506,92606004224,70087121539,3185040669,4114814400
50,자본총계,자본총계,573760894188,536526231159,490259510596,386542720529,311431340185,245610433381,205670788137,89260138023
51,,자본과부채총계,1154599033765,1124057799569,1180662751918,1308740988568,1272359911634,1122424407388,541854230423,417873004446
