,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
61,투자활동현금흐름,장기금융상품의 취득,143500000,0,12000000,55000000,230000000,,35000000,17200000
62,투자활동현금흐름,유형자산의 취득,166131323539,182268007707,247053875803,200257036510,121065025471,69178987276,26568970689,13871348319
63,투자활동현금흐름,무형자산의 취득,12242514733,28963504920,15276991631,23834918940,15965791981,11162467987,8337938170,6472005836
64,투자활동현금흐름,관계기업에 대한 투자자산의 취득,0,606504000,0,,,,,
65,투자활동현금흐름,임차보증금의 증가,228543800,442511990,0,,,,,
66,투자활동현금흐름,기타비유동자산의 증가,2764457245,0,0,,,,,
67,투자활동현금흐름,기타금융자산의 취득,1195574294,0,5000000,,,,,
68,투자활동현금흐름,단기금융상품의 취득,0,0,99657968901,678840886414,16205400000,76550000000,21029000000,32055577143
69,투자활동현금흐름,매도가능금융자산의 취득,0,0,290308865,,,,16520000,
70,투자활동현금흐름,당기손익인식금융자산의 취득,0,0,21453859310,79844688605,,,,
71,재무활동현금흐름,재무활동현금흐름,198598148423,140443509428,137746326948,-62944873630,94544873998,85122631089,-32248352914,12203488155
72,재무활동현금흐름,단기차입금의 증가,198700000000,172000000000,141000000000,226418329350,26500000000,65132597284,152459970739,35857400000
73,재무활동현금흐름,장기차입금의 증가,28200000000,104000000000,145000000000,5900000000,54600000000,89000000000,10000000000,10000000000
74,재무활동현금흐름,사채의 증가,174436760000,147906422000,0,,,,,
75,재무활동현금흐름,정부보조금의 수취,100000000,0,0,,,,,
76,재무활동현금흐름,단기차입금의 상환,180900000000,148800000000,47884880630,231984480000,24615870970,128977527285,129428055232,47776895640
77,재무활동현금흐름,장기차입금의 상환,0,20000000000,0,,,,879502325,6663317793
78,재무활동현금흐름,유동성장기차입금의 상환,10000000000,40000000000,43800000000,15648455086,11227702316,23762694011,53649207125,28695350674
79,재무활동현금흐름,유동성사채의 상환,0,60000000000,50000000000,20000000000,,10000000000,60000000000,10000000000
80,재무활동현금흐름,정부보조금의 상환,191513612,0,0,,,,,
81,재무활동현금흐름,금융리스부채의 지급,2217928905,118682952,118682952,82862894,72587716,94369614,78852971,65887638
82,재무활동현금흐름,자기주식의 취득,3866824060,5588022720,6450109470,7127145000,408565000,516528000,347706000,174060100
83,재무활동현금흐름,배당금지급,5662345000,8956206900,0,,,,,
84,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),38101230716,20597869893,-78046466313,-5128440599,81882394540,-16900408086,15410262143,34166198412
85,기초현금및현금성자산,기초현금및현금성자산,67338194799,47266027448,130372330759,138329143213,52470956537,69297986063,55160185480,21627050348
86,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,673638641,-525702542,-5059836998,-2828371855,3975792136,73378560,-1272461560,-633063280
87,기말현금및현금성자산,기말현금및현금성자산,106113064156,67338194799,47266027448,130372330759,138329143213,52470956537,69297986063,55160185480
