,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,5054300918433,4458086692786,3871966204696,3935838227411,3717567607709,3334816081456,2926336095688,2725871392036
1,유동자산,현금및현금성자산,689790082613,641350378128,529287226523,595192728662,676141077255,753916817929,729316998474,731890095000
2,유동자산,기타유동금융자산,868511843634,678702814434,482849533809,503987219524,416667425840,53719100557,6565681560,9528720577
3,유동자산,매출채권,2200574896595,1992607563362,1988538567001,1979948831571,1672256599899,1749055591777,1546524231029,1387395602808
4,유동자산,기타수취채권,129517800885,87079717764,96796354167,44971609283,26224558117,29298757477,34925980192,47777657809
5,유동자산,재고자산,1033140640024,911946972134,660684205327,690264100831,771931460715,645592972478,522141244744,474145641387
6,유동자산,충당자산,35046801681,32926522279,29191368150,26485754060,24997396482,20405519069,15083490928,13307926186
7,유동자산,기타유동자산,97718853001,113472724685,84618949719,94987983480,129349089401,82827322169,71778468761,61825748269
8,비유동자산,비유동자산,5075434891602,4229755942397,4313697507178,4031639122109,3760946730967,2861397641711,2142882989491,1531931504530
9,비유동자산,기타비유동수취채권,16623954107,20672339677,18450369146,14887563368,11569718331,10174630695,11045369233,6265269739
10,비유동자산,기타비유동금융자산,487074121529,222037211770,265198606980,16939173687,2706992877,824104315,65037084,
11,비유동자산,공동기업 및 관계기업투자,495853715308,478636014176,465626032649,437152808075,397193960943,352308062439,208056229867,161754582783
12,비유동자산,유형자산,3824933156448,3247443600686,3356035427333,3108903706107,2882106575431,2116306191159,1515084348815,977411074461
13,비유동자산,무형자산,114361995900,126731977921,71626484770,70078611932,72443381276,39086821272,39339280170,36737452807
14,비유동자산,충당자산,129351668450,124587374343,123101355987,105133958884,89948134667,73867523509,65115248108,50971293019
15,비유동자산,이연법인세자산,4297318044,6463251580,9486608171,12669552263,5642749783,3673513967,6359064470,5435058328
16,비유동자산,기타비유동자산,2938961816,3184172244,4172622142,2173512526,2204147091,2192164675,2186580944,3322982307
17,자산총계,자산총계,10129735810035,8687842635183,8185663711874,7967477349520,7478514338676,6196213723167,5069219085179,4257802896566
18,유동부채,유동부채,3413465073270,2884757513854,2539445554201,2617947831995,2593792273626,2214214052448,2026161590573,1921039787837
19,유동부채,매입채무,1347766310352,1291702086075,1059779802767,1145883108342,993171384540,998074496086,835314099068,820780236861
20,유동부채,기타지급채무,234556826412,162503639629,296523756082,214024256228,237109423700,123066693313,152866464579,131351330165
21,유동부채,단기차입금,1203501856338,1099274221722,863471983721,1013602782970,1051350640776,949506628158,888392670089,859439064409
22,유동부채,기타유동금융부채,354537367483,100780394312,44408804322,46585920973,72835016204,43321027013,1013518324,842281852
23,유동부채,당기법인세부채,109208971889,63104231773,92116314551,43751715941,108925668681,40021286992,92227331688,75055312677
24,유동부채,충당부채,43365152885,52417828119,43824099751,38310364520,37107765517,24173195301,18852511717,16634907727
25,유동부채,기타유동부채,120528587911,114975112224,139320793007,115789683021,93292374208,36050725585,37494995108,16936654146
26,비유동부채,비유동부채,2045990622320,1542918092938,1656700943650,1872083387946,1787956888664,1210924609633,709220922128,417510699025
27,비유동부채,장기차입금,634088742800,655589896344,707880273393,825186967565,765162130685,679817140123,491351732052,229163943074
28,비유동부채,기타비유동금융부채,1062640292196,542072871607,612966321413,726065692579,741629440486,278185474373,685302601,518312788
29,비유동부채,이연법인세부채,202043679425,203609128577,199083174821,199290379598,175280511495,160699887114,139011400201,119259994259
30,비유동부채,퇴직급여부채,2409690470,2450055524,2013941388,3206413777,4970731577,4225985318,1769330236,3446018835
31,비유동부채,충당부채,137374338279,132564609349,131105966196,114783644549,99457733540,87130306406,75721912732,63714116280
32,비유동부채,기타비유동부채,7433879150,6631531537,3651266439,3550289878,1456340881,865816299,681244306,1408313789
33,부채총계,부채총계,5459455695590,4427675606792,4196146497851,4490031219941,4381749162290,3425138662081,2735382512701,2338550486862
34,지배기업소유주지분,지배기업소유주지분,4670282762860,4260169783879,3989288880085,3477193736721,3096625991705,2771074621758,2333836224566,1919252107461
35,지배기업소유주지분,자본금,18750000000,18750000000,18750000000,18750000000,18750000000,18750000000,18750000000,18750000000
36,지배기업소유주지분,자본잉여금,153618863259,153618863259,153618863259,153618863259,153618863259,153618863259,153618863259,153618863259
37,지배기업소유주지분,기타포괄손익누계액,6300854581,-28620380275,14097785404,74390145775,88388349452,62855399892,97094282025,107860041987
38,지배기업소유주지분,이익잉여금,4492540373793,4117348629668,3803749560195,3231362056460,2836796107767,2536777687380,2065300408055,1639951588509
39,지배기업소유주지분,기타자본구성요소,-927328773,-927328773,-927328773,-927328773,-927328773,-927328773,-927328773,-928386294
40,비지배지분,비지배지분,-2648415,-2755488,228333938,252392858,139184681,439328,347912,302243
41,비지배지분,비지배지분,-2648415,-2755488,228333938,252392858,139184681,439328,347912,302243
42,자본총계,자본총계,4670280114445,4260167028391,3989517214023,3477446129579,3096765176386,2771075061086,2333836572478,1919252409704
43,,부채 및 자본의 총계,10129735810035,8687842635183,8185663711874,7967477349520,7478514338676,6196213723167,5069219085179,4257802896566
