,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
0,유동자산,유동자산,1701687455619,1271153044392,1537151515961,1382371111988,1240577877553,646212500082,515879376934,604851337580
1,유동자산,현금및현금성자산,301144918272,198893868703,239207492276,216012363455,192722639486,88658151158,56578949848,75888960632
2,유동자산,매출채권및기타채권,279339801030,166440394627,662791880005,513239889342,220388004499,206765537323,131961607572,157395016430
3,유동자산,기타금융자산,7505867024,21000000000,203191822,1198000000,9970346165,512250000,120000000,1661991114
4,유동자산,미청구공사,61770646739,22001473182,5465658730,5776421487,3675748368,1018895715,2781890191,4513463290
5,유동자산,재고자산,704800406208,640004505037,448656027990,536931435771,761915237199,268718810677,298065241321,352556691001
6,유동자산,기타유동자산,347087358507,222696973021,180472944523,108789989517,51784810940,80537031280,26371688002,12835215113
7,유동자산,당기법인세자산,38457839,115829822,354320615,423012416,121090896,1823929,,
8,비유동자산,비유동자산,1182088970584,911524444258,735018073629,692001528333,604188602686,582272106303,506510418548,498351750452
9,비유동자산,매출채권및기타채권,54965795605,54158246837,43814638016,37310764058,24243576542,23051094187,20839768358,22002852086
10,비유동자산,기타금융자산,92499615694,90173807390,32585173731,19060678370,15124400544,47912567923,9152784692,10635152633
11,비유동자산,관계기업투자,11615233865,29157175798,20500308885,,,,,3536298752
12,비유동자산,유형자산,718123204779,579200970556,579381854320,583018551305,534318152789,488742604566,452600799321,441309433456
13,비유동자산,투자부동산,183796932247,126689448249,41003571247,37089725190,13936151171,8419130325,15593904466,13885696936
14,비유동자산,무형자산,115149165065,26150716393,12123946412,8465723094,8811935777,8169017958,7686583726,6047490071
15,비유동자산,기타비유동자산,4964938948,1842041914,520621250,1132497880,619738895,249440766,636577985,902200383
16,비유동자산,이연법인세자산,974084381,4152037121,5087959768,5923588436,7134646968,5728250578,,
17,자산총계,자산총계,2883776426203,2182677488650,2272169589590,2074372640321,1844766480239,1228484606385,1022389795482,1103203088032
18,유동부채,유동부채,852502144382,810541740078,923809144576,681313546178,720347211099,540595026282,400450345349,498441057932
19,유동부채,매입채무및기타채무,159417460000,75655753757,175649397409,191454148655,131997883573,109190079582,93638542980,106582384000
20,유동부채,단기차입금,247548251861,258172674761,368853292731,177206295001,164677143339,191198495447,201090000000,198790000000
21,유동부채,유동성장기차입금,151330148890,143253184978,163771922448,158784451943,124755993292,101891688005,57229913748,115627117061
22,유동부채,유동성장기유동화채무,0,3771002748,2279697433,8000000000,4000000000,4000000000,4000000000,
23,유동부채,단기사채,32000000000,77000000000,20000000000,,,,,
24,유동부채,유동성전환사채,650706267,78932109154,94364121750,3611522649,34370883506,71815126301,,
25,유동부채,유동성기타금융부채,9406024189,0,0,,,,,
